PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
201144,Mike Conley,MIN,2024-04-26,MIN @ PHX,W,34,15,4,7,1,0,3,0.545,0.429,,17,Playoffs
1626167,Myles Turner,IND,2024-04-26,IND vs. MIL,W,42,29,9,1,1,0,0,0.476,0.4,0.833,10,Playoffs
1630188,Jalen Smith,IND,2024-04-26,IND vs. MIL,W,3,0,1,0,0,0,0,0.0,,,-6,Playoffs
1626164,Devin Booker,PHX,2024-04-26,PHX vs. MIN,L,42,23,3,8,2,0,2,0.533,0.333,1.0,-8,Playoffs
1630182,Josh Green,DAL,2024-04-26,DAL vs. LAC,W,25,8,5,0,1,0,0,0.6,0.5,0.5,-3,Playoffs
202331,Paul George,LAC,2024-04-26,LAC @ DAL,L,30,7,5,5,0,0,1,0.273,0.167,,3,Playoffs
1641738,Kobe Brown,LAC,2024-04-26,LAC @ DAL,L,3,0,1,0,0,0,0,,,,4,Playoffs
1627736,Malik Beasley,MIL,2024-04-26,MIL @ IND,L,7,0,0,1,0,0,0,0.0,0.0,,-11,Playoffs
203497,Rudy Gobert,MIN,2024-04-26,MIN @ PHX,W,38,19,14,1,1,0,2,0.75,,0.875,21,Playoffs
1626157,Karl-Anthony Towns,MIN,2024-04-26,MIN @ PHX,W,24,18,13,2,0,0,1,0.438,0.6,0.5,-1,Playoffs
1641767,Ben Sheppard,IND,2024-04-26,IND vs. MIL,W,17,6,1,2,0,0,0,0.5,0.333,1.0,3,Playoffs
203994,Jusuf Nurkić,PHX,2024-04-26,PHX vs. MIN,L,26,3,7,1,2,2,1,0.25,,0.5,-11,Playoffs
202681,Kyrie Irving,DAL,2024-04-26,DAL vs. LAC,W,37,21,4,6,2,0,2,0.471,0.429,1.0,17,Playoffs
203939,Dwight Powell,DAL,2024-04-26,DAL vs. LAC,W,3,2,1,0,0,0,0,,,1.0,-4,Playoffs
1629029,Luka Dončić,DAL,2024-04-26,DAL vs. LAC,W,40,22,10,9,2,0,5,0.28,0.214,0.714,11,Playoffs
201935,James Harden,LAC,2024-04-26,LAC @ DAL,L,44,21,2,5,2,1,5,0.538,0.625,0.667,-21,Playoffs
203486,Mason Plumlee,LAC,2024-04-26,LAC @ DAL,L,10,7,1,0,1,0,1,1.0,,0.75,-6,Playoffs
1626181,Norman Powell,LAC,2024-04-26,LAC @ DAL,L,30,21,6,1,0,0,3,0.636,0.667,1.0,-11,Playoffs
201976,Patrick Beverley,MIL,2024-04-26,MIL @ IND,L,42,11,2,1,0,1,2,0.6,1.0,0.8,-8,Playoffs
203937,Kyle Anderson,MIN,2024-04-26,MIN @ PHX,W,8,2,3,2,0,0,1,1.0,,,-5,Playoffs
1628420,Monte Morris,MIN,2024-04-26,MIN @ PHX,W,9,2,0,1,0,1,0,0.25,0.0,,-4,Playoffs
1629638,Nickeil Alexander-Walker,MIN,2024-04-26,MIN @ PHX,W,33,16,2,5,0,0,1,0.4,0.4,1.0,23,Playoffs
1629675,Naz Reid,MIN,2024-04-26,MIN @ PHX,W,18,13,1,2,0,0,0,0.5,0.4,0.5,7,Playoffs
1630568,Luka Garza,MIN,2024-04-26,MIN @ PHX,W,0,0,0,0,0,0,0,,,,0,Playoffs
1631159,Leonard Miller,MIN,2024-04-26,MIN @ PHX,W,0,0,0,0,0,0,0,,,,0,Playoffs
1630167,Obi Toppin,IND,2024-04-26,IND vs. MIL,W,17,15,6,0,0,0,1,0.545,0.333,0.5,-3,Playoffs
201569,Eric Gordon,PHX,2024-04-26,PHX vs. MIN,L,34,11,2,3,3,1,2,0.286,0.667,0.833,0,Playoffs
1629642,Nassir Little,PHX,2024-04-26,PHX vs. MIN,L,0,0,0,0,0,0,0,,,,0,Playoffs
1630702,Jaden Hardy,DAL,2024-04-26,DAL vs. LAC,W,3,1,0,1,1,0,0,0.0,0.0,0.5,-4,Playoffs
202695,Kawhi Leonard,LAC,2024-04-26,LAC @ DAL,L,25,9,9,2,0,0,4,0.571,,1.0,-4,Playoffs
1629611,Terance Mann,LAC,2024-04-26,LAC @ DAL,L,23,2,3,2,0,0,0,0.0,0.0,1.0,-11,Playoffs
201572,Brook Lopez,MIL,2024-04-26,MIL @ IND,L,39,14,4,3,0,0,1,0.583,0.0,,-10,Playoffs
203109,Jae Crowder,MIL,2024-04-26,MIL @ IND,L,2,0,0,0,0,0,0,0.0,0.0,,0,Playoffs
1626192,Pat Connaughton,MIL,2024-04-26,MIL @ IND,L,13,0,2,2,1,0,0,0.0,0.0,,-5,Playoffs
1629006,Josh Okogie,PHX,2024-04-26,PHX vs. MIN,L,9,8,1,1,0,0,0,0.667,0.5,0.75,2,Playoffs
1629626,Bol Bol,PHX,2024-04-26,PHX vs. MIN,L,7,2,1,0,1,0,0,0.5,,,1,Playoffs
1629052,Oshae Brissett,BOS,2024-04-27,BOS @ MIA,W,1,0,1,0,0,0,0,,,,0,Playoffs
1630573,Sam Hauser,BOS,2024-04-27,BOS @ MIA,W,20,5,0,0,0,0,0,0.333,0.2,,15,Playoffs
1627777,Georges Niang,CLE,2024-04-27,CLE @ ORL,L,17,2,0,0,1,0,2,0.333,0.0,,-12,Playoffs
1628386,Jarrett Allen,CLE,2024-04-27,CLE @ ORL,L,29,21,9,0,1,0,1,0.727,,0.714,-10,Playoffs
1630604,E.J. Liddell,NOP,2024-04-27,NOP vs. OKC,L,3,0,1,0,0,0,0,,,,2,Playoffs
1641722,Jordan Hawkins,NOP,2024-04-27,NOP vs. OKC,L,3,0,0,0,0,0,0,,,,2,Playoffs
1631212,Peyton Watson,DEN,2024-04-27,DEN @ LAL,L,13,2,0,0,0,2,1,0.0,0.0,1.0,-11,Playoffs
203076,Anthony Davis,LAL,2024-04-27,LAL vs. DEN,W,42,25,23,6,0,1,1,0.647,,0.75,11,Playoffs
1631115,Orlando Robinson,MIA,2024-04-27,MIA vs. BOS,L,2,0,1,1,0,0,0,0.0,0.0,,3,Playoffs
204060,Joe Ingles,ORL,2024-04-27,ORL vs. CLE,W,5,2,0,2,1,0,0,1.0,,,-2,Playoffs
1628365,Markelle Fultz,ORL,2024-04-27,ORL vs. CLE,W,19,12,4,0,1,0,2,0.667,0.0,0.0,23,Playoffs
1629021,Moritz Wagner,ORL,2024-04-27,ORL vs. CLE,W,15,7,4,2,1,1,1,0.4,0.0,0.75,20,Playoffs
1629643,Chuma Okeke,ORL,2024-04-27,ORL vs. CLE,W,4,3,0,0,0,0,0,1.0,1.0,,-6,Playoffs
202330,Gordon Hayward,OKC,2024-04-27,OKC @ NOP,W,8,0,4,1,0,0,0,,,,10,Playoffs
1630198,Isaiah Joe,OKC,2024-04-27,OKC @ NOP,W,9,6,2,0,1,0,0,0.4,0.4,,15,Playoffs
204001,Kristaps Porziņģis,BOS,2024-04-27,BOS @ MIA,W,27,18,5,2,1,2,0,0.556,0.6,0.833,12,Playoffs
1627759,Jaylen Brown,BOS,2024-04-27,BOS @ MIA,W,33,22,8,3,2,1,1,0.55,0.0,0.0,6,Playoffs
1629004,Svi Mykhailiuk,BOS,2024-04-27,BOS @ MIA,W,1,0,1,0,0,0,0,,,,0,Playoffs
1630202,Payton Pritchard,BOS,2024-04-27,BOS @ MIA,W,25,7,3,1,0,0,2,0.6,0.5,,6,Playoffs
203468,CJ McCollum,NOP,2024-04-27,NOP vs. OKC,L,35,16,5,7,2,1,6,0.318,0.25,,-13,Playoffs
1630346,Matt Ryan,NOP,2024-04-27,NOP vs. OKC,L,3,0,1,0,1,0,1,0.0,0.0,,2,Playoffs
203200,Justin Holiday,DEN,2024-04-27,DEN @ LAL,L,5,3,0,0,2,0,0,0.333,0.5,,-4,Playoffs
1626156,D'Angelo Russell,LAL,2024-04-27,LAL vs. DEN,W,41,21,4,4,1,0,1,0.533,0.5,0.5,15,Playoffs
1627752,Taurean Prince,LAL,2024-04-27,LAL vs. DEN,W,29,9,3,1,1,0,1,0.429,0.25,1.0,4,Playoffs
1629216,Gabe Vincent,LAL,2024-04-27,LAL vs. DEN,W,17,3,1,0,1,0,1,0.25,0.5,,6,Playoffs
201567,Kevin Love,MIA,2024-04-27,MIA vs. BOS,L,4,0,2,0,0,0,0,,,,-9,Playoffs
201988,Patty Mills,MIA,2024-04-27,MIA vs. BOS,L,12,7,0,1,1,0,0,0.333,0.4,1.0,6,Playoffs
1628418,Thomas Bryant,MIA,2024-04-27,MIA vs. BOS,L,6,2,2,0,0,0,0,1.0,,,-2,Playoffs
1631107,Nikola Jović,MIA,2024-04-27,MIA vs. BOS,L,34,15,8,1,1,1,0,0.455,0.6,0.667,-14,Playoffs
1631170,Jaime Jaquez Jr.,MIA,2024-04-27,MIA vs. BOS,L,34,12,5,5,0,1,3,0.385,0.0,1.0,-12,Playoffs
1629048,Goga Bitadze,ORL,2024-04-27,ORL vs. CLE,W,4,0,0,1,0,0,0,,,,-6,Playoffs
1631094,Paolo Banchero,ORL,2024-04-27,ORL vs. CLE,W,29,9,4,5,1,2,4,0.286,0.0,1.0,7,Playoffs
201950,Jrue Holiday,BOS,2024-04-27,BOS @ MIA,W,35,3,2,6,1,2,2,0.2,0.333,,23,Playoffs
1628436,Luke Kornet,BOS,2024-04-27,BOS @ MIA,W,5,2,1,0,0,0,0,,,1.0,-6,Playoffs
1629622,Max Strus,CLE,2024-04-27,CLE @ ORL,L,30,7,1,3,1,0,0,0.6,0.333,,-19,Playoffs
202704,Reggie Jackson,DEN,2024-04-27,DEN @ LAL,L,9,0,2,2,0,0,0,0.0,,,-6,Playoffs
203932,Aaron Gordon,DEN,2024-04-27,DEN @ LAL,L,42,7,3,4,1,0,2,0.429,0.0,0.5,-6,Playoffs
1629008,Michael Porter Jr.,DEN,2024-04-27,DEN @ LAL,L,40,27,11,1,1,0,2,0.5,0.364,0.6,4,Playoffs
1629637,Jaxson Hayes,LAL,2024-04-27,LAL vs. DEN,W,6,0,3,1,0,0,0,0.0,,,0,Playoffs
1630559,Austin Reaves,LAL,2024-04-27,LAL vs. DEN,W,30,21,1,6,0,0,1,0.467,0.167,1.0,1,Playoffs
1628371,Jonathan Isaac,ORL,2024-04-27,ORL vs. CLE,W,20,14,7,1,1,2,0,0.714,0.667,,25,Playoffs
1628976,Wendell Carter Jr.,ORL,2024-04-27,ORL vs. CLE,W,24,11,5,1,0,0,1,0.667,0.667,0.5,6,Playoffs
1641710,Anthony Black,ORL,2024-04-27,ORL vs. CLE,W,4,2,0,0,0,0,1,0.5,,,-6,Playoffs
1630322,Lindy Waters III,OKC,2024-04-27,OKC @ NOP,W,2,0,0,0,0,0,0,,,,-2,Playoffs
1630581,Josh Giddey,OKC,2024-04-27,OKC @ NOP,W,31,21,8,6,1,0,3,0.615,0.571,0.5,15,Playoffs
1630598,Aaron Wiggins,OKC,2024-04-27,OKC @ NOP,W,16,6,3,1,1,0,4,0.6,,,-3,Playoffs
1631114,Jalen Williams,OKC,2024-04-27,OKC @ NOP,W,35,21,9,5,2,0,3,0.563,0.75,,22,Playoffs
1630171,Isaac Okoro,CLE,2024-04-27,CLE @ ORL,L,21,0,1,1,1,0,2,,,,-11,Playoffs
1630596,Evan Mobley,CLE,2024-04-27,CLE @ ORL,L,32,14,9,3,2,2,1,0.462,,1.0,-20,Playoffs
1630230,Naji Marshall,NOP,2024-04-27,NOP vs. OKC,L,21,5,2,0,0,0,1,0.333,0.5,,-18,Playoffs
1630530,Trey Murphy III,NOP,2024-04-27,NOP vs. OKC,L,44,10,6,2,3,0,2,0.333,0.4,,-26,Playoffs
1630631,Jose Alvarado,NOP,2024-04-27,NOP vs. OKC,L,11,0,1,2,1,0,0,0.0,0.0,,-2,Playoffs
1630700,Dyson Daniels,NOP,2024-04-27,NOP vs. OKC,L,7,4,1,0,2,0,1,0.5,0.0,,-5,Playoffs
1629060,Rui Hachimura,LAL,2024-04-27,LAL vs. DEN,W,22,9,4,1,0,0,0,0.5,0.333,,13,Playoffs
1628997,Caleb Martin,MIA,2024-04-27,MIA vs. BOS,L,38,5,3,2,0,0,2,0.5,0.5,,-23,Playoffs
203914,Gary Harris,ORL,2024-04-27,ORL vs. CLE,W,24,3,2,1,1,0,0,0.5,0.5,,5,Playoffs
1630175,Cole Anthony,ORL,2024-04-27,ORL vs. CLE,W,15,3,1,3,1,0,1,0.25,0.0,0.5,14,Playoffs
1630532,Franz Wagner,ORL,2024-04-27,ORL vs. CLE,W,40,34,13,4,0,1,0,0.765,0.667,0.857,32,Playoffs
1630591,Jalen Suggs,ORL,2024-04-27,ORL vs. CLE,W,29,12,2,3,0,0,7,0.571,0.4,1.0,15,Playoffs
1631216,Caleb Houstan,ORL,2024-04-27,ORL vs. CLE,W,4,0,0,0,0,0,0,0.0,0.0,,-6,Playoffs
1629026,Kenrich Williams,OKC,2024-04-27,OKC @ NOP,W,2,0,0,0,1,0,0,0.0,,,-5,Playoffs
1629652,Luguentz Dort,OKC,2024-04-27,OKC @ NOP,W,39,12,4,3,0,0,1,0.444,0.5,,13,Playoffs
201143,Al Horford,BOS,2024-04-27,BOS @ MIA,W,22,9,6,1,0,0,0,0.571,0.25,,15,Playoffs
1628369,Jayson Tatum,BOS,2024-04-27,BOS @ MIA,W,39,22,11,6,0,1,0,0.375,0.286,0.667,22,Playoffs
202684,Tristan Thompson,CLE,2024-04-27,CLE @ ORL,L,6,4,0,0,0,0,1,0.667,,,1,Playoffs
202694,Marcus Morris Sr.,CLE,2024-04-27,CLE @ ORL,L,6,4,3,0,0,0,0,0.5,0.0,,3,Playoffs
1627747,Caris LeVert,CLE,2024-04-27,CLE @ ORL,L,26,5,1,3,1,0,0,0.25,0.0,0.5,-7,Playoffs
1628378,Donovan Mitchell,CLE,2024-04-27,CLE @ ORL,L,36,18,1,6,3,0,6,0.357,0.25,1.0,-16,Playoffs
1629636,Darius Garland,CLE,2024-04-27,CLE @ ORL,L,32,14,3,6,0,1,2,0.455,0.4,0.667,-27,Playoffs
202685,Jonas Valančiūnas,NOP,2024-04-27,NOP vs. OKC,L,12,7,4,0,0,0,2,0.75,,0.5,-10,Playoffs
1626204,Larry Nance Jr.,NOP,2024-04-27,NOP vs. OKC,L,29,9,13,5,2,0,2,0.5,0.5,0.667,-9,Playoffs
1630529,Herbert Jones,NOP,2024-04-27,NOP vs. OKC,L,38,15,7,1,2,0,3,0.364,0.167,1.0,-16,Playoffs
1627750,Jamal Murray,DEN,2024-04-27,DEN @ LAL,L,39,22,6,5,0,1,4,0.391,0.0,0.8,-3,Playoffs
1631128,Christian Braun,DEN,2024-04-27,DEN @ LAL,L,12,0,2,1,0,0,0,0.0,0.0,,-13,Playoffs
2544,LeBron James,LAL,2024-04-27,LAL vs. DEN,W,39,30,5,4,3,1,6,0.609,0.0,1.0,1,Playoffs
203915,Spencer Dinwiddie,LAL,2024-04-27,LAL vs. DEN,W,14,1,2,0,0,0,0,0.0,0.0,0.5,4,Playoffs
1628389,Bam Adebayo,MIA,2024-04-27,MIA vs. BOS,L,39,20,9,3,0,0,0,0.444,0.0,0.667,-9,Playoffs
1629130,Duncan Robinson,MIA,2024-04-27,MIA vs. BOS,L,7,0,1,1,0,0,1,,,,-9,Playoffs
1629639,Tyler Herro,MIA,2024-04-27,MIA vs. BOS,L,33,15,2,2,0,0,4,0.313,0.333,1.0,-16,Playoffs
1628983,Shai Gilgeous-Alexander,OKC,2024-04-27,OKC @ NOP,W,37,24,5,8,4,1,3,0.4,0.2,0.778,22,Playoffs
1631096,Chet Holmgren,OKC,2024-04-27,OKC @ NOP,W,33,6,8,1,0,4,2,0.25,0.25,0.5,11,Playoffs
1631119,Jaylin Williams,OKC,2024-04-27,OKC @ NOP,W,10,5,2,1,0,0,0,1.0,1.0,,-2,Playoffs
1641717,Cason Wallace,OKC,2024-04-27,OKC @ NOP,W,18,5,2,1,3,0,0,0.5,0.5,,9,Playoffs
1628401,Derrick White,BOS,2024-04-27,BOS @ MIA,W,31,16,5,3,0,0,0,0.5,0.286,,7,Playoffs
1630241,Sam Merrill,CLE,2024-04-27,CLE @ ORL,L,6,0,1,2,0,0,0,,,,3,Playoffs
1627742,Brandon Ingram,NOP,2024-04-27,NOP vs. OKC,L,37,19,4,1,1,1,2,0.5,0.667,1.0,-12,Playoffs
203484,Kentavious Caldwell-Pope,DEN,2024-04-27,DEN @ LAL,L,40,14,2,3,4,0,2,0.75,0.667,,-9,Playoffs
203999,Nikola Jokić,DEN,2024-04-27,DEN @ LAL,L,41,33,14,14,1,1,3,0.5,0.4,1.0,-7,Playoffs
1629312,Haywood Highsmith,MIA,2024-04-27,MIA vs. BOS,L,32,8,3,5,0,0,2,0.571,0.0,,-15,Playoffs
1641724,Jett Howard,ORL,2024-04-27,ORL vs. CLE,W,4,0,1,1,0,0,0,0.0,,,-6,Playoffs
1629029,Luka Dončić,DAL,2024-04-28,DAL vs. LAC,L,45,29,10,10,0,1,3,0.417,0.111,0.8,8,Playoffs
201566,Russell Westbrook,LAC,2024-04-28,LAC @ DAL,W,22,5,3,1,2,0,2,0.25,0.5,0.0,9,Playoffs
201935,James Harden,LAC,2024-04-28,LAC @ DAL,W,40,33,6,7,1,1,2,0.706,0.8,1.0,3,Playoffs
1626181,Norman Powell,LAC,2024-04-28,LAC @ DAL,W,32,11,0,0,1,0,1,0.5,0.6,,3,Playoffs
1627826,Ivica Zubac,LAC,2024-04-28,LAC @ DAL,W,30,13,4,1,1,1,1,0.545,,0.5,-1,Playoffs
203648,Thanasis Antetokounmpo,MIL,2024-04-28,MIL @ IND,L,2,0,0,0,0,1,0,,,,4,Playoffs
1626192,Pat Connaughton,MIL,2024-04-28,MIL @ IND,L,22,4,3,3,0,0,0,0.333,0.0,,-10,Playoffs
1627736,Malik Beasley,MIL,2024-04-28,MIL @ IND,L,34,20,3,2,0,0,0,0.667,0.571,,-19,Playoffs
201144,Mike Conley,MIN,2024-04-28,MIN @ PHX,W,34,10,4,7,1,0,2,0.2,0.333,0.8,16,Playoffs
203937,Kyle Anderson,MIN,2024-04-28,MIN @ PHX,W,17,4,7,2,0,0,0,0.4,,,-3,Playoffs
1629675,Naz Reid,MIN,2024-04-28,MIN @ PHX,W,20,8,3,0,0,1,0,0.5,0.5,0.75,3,Playoffs
1630162,Anthony Edwards,MIN,2024-04-28,MIN @ PHX,W,41,40,9,6,1,2,2,0.565,0.538,0.7,7,Playoffs
202711,Bojan Bogdanovic,NYK,2024-04-28,NYK @ PHI,W,1,0,0,0,0,0,0,,,,2,Playoffs
1628404,Josh Hart,NYK,2024-04-28,NYK @ PHI,W,46,4,17,5,0,3,5,0.0,0.0,0.5,2,Playoffs
1628973,Jalen Brunson,NYK,2024-04-28,NYK @ PHI,W,44,47,4,10,0,1,1,0.529,0.25,0.818,10,Playoffs
1626167,Myles Turner,IND,2024-04-28,IND vs. MIL,W,38,29,9,4,0,3,0,0.588,0.778,0.333,17,Playoffs
1629614,Andrew Nembhard,IND,2024-04-28,IND vs. MIL,W,38,15,3,9,0,0,0,0.667,0.75,,17,Playoffs
1630174,Aaron Nesmith,IND,2024-04-28,IND vs. MIL,W,38,13,3,1,0,2,1,0.5,0.6,1.0,13,Playoffs
1630543,Isaiah Jackson,IND,2024-04-28,IND vs. MIL,W,2,0,2,0,1,0,0,0.0,,,-4,Playoffs
201587,Nicolas Batum,PHI,2024-04-28,PHI vs. NYK,L,21,1,7,1,0,0,1,0.0,0.0,0.5,0,Playoffs
1630178,Tyrese Maxey,PHI,2024-04-28,PHI vs. NYK,L,43,23,6,6,1,0,1,0.381,0.333,1.0,-4,Playoffs
1630194,Paul Reed,PHI,2024-04-28,PHI vs. NYK,L,4,0,1,0,0,1,1,0.0,,,-6,Playoffs
201142,Kevin Durant,PHX,2024-04-28,PHX vs. MIN,L,46,33,9,5,0,4,1,0.706,0.667,0.778,-7,Playoffs
203994,Jusuf Nurkić,PHX,2024-04-28,PHX vs. MIN,L,20,9,8,5,2,1,0,0.6,,0.75,-8,Playoffs
1626164,Devin Booker,PHX,2024-04-28,PHX vs. MIN,L,45,49,5,6,2,1,2,0.619,0.6,0.952,0,Playoffs
1629006,Josh Okogie,PHX,2024-04-28,PHX vs. MIN,L,14,4,3,1,1,0,2,0.667,0.0,0.0,4,Playoffs
1629642,Nassir Little,PHX,2024-04-28,PHX vs. MIN,L,7,0,1,0,0,0,0,0.0,0.0,,-5,Playoffs
1629023,P.J. Washington,DAL,2024-04-28,DAL vs. LAC,L,41,10,4,1,1,2,3,0.444,0.2,1.0,-5,Playoffs
1629655,Daniel Gafford,DAL,2024-04-28,DAL vs. LAC,L,19,5,5,2,0,0,2,0.25,,0.75,-7,Playoffs
1641726,Dereck Lively II,DAL,2024-04-28,DAL vs. LAC,L,18,8,6,1,1,0,1,1.0,,0.0,4,Playoffs
203109,Jae Crowder,MIL,2024-04-28,MIL @ IND,L,13,2,1,1,0,1,0,0.25,0.0,,-6,Playoffs
1641748,Andre Jackson Jr.,MIL,2024-04-28,MIL @ IND,L,25,6,6,7,3,1,2,0.5,0.5,,9,Playoffs
1628978,Donte DiVincenzo,NYK,2024-04-28,NYK @ PHI,W,28,8,2,0,0,0,0,0.273,0.286,,-7,Playoffs
1630540,Miles McBride,NYK,2024-04-28,NYK @ PHI,W,27,13,4,0,0,0,1,0.571,0.6,0.667,8,Playoffs
1627783,Pascal Siakam,IND,2024-04-28,IND vs. MIL,W,40,13,9,7,2,1,0,0.429,0.0,0.333,15,Playoffs
1630169,Tyrese Haliburton,IND,2024-04-28,IND vs. MIL,W,32,24,4,4,1,0,3,0.5,0.417,1.0,13,Playoffs
1641767,Ben Sheppard,IND,2024-04-28,IND vs. MIL,W,14,8,2,0,1,0,3,1.0,1.0,1.0,-1,Playoffs
203954,Joel Embiid,PHI,2024-04-28,PHI vs. NYK,L,44,27,10,6,3,2,4,0.368,0.167,0.857,1,Playoffs
1629599,Amir Coffey,LAC,2024-04-28,LAC @ DAL,W,23,4,3,0,1,1,1,0.4,0.0,,-8,Playoffs
1629611,Terance Mann,LAC,2024-04-28,LAC @ DAL,W,35,11,3,2,0,0,1,0.333,0.5,1.0,4,Playoffs
201572,Brook Lopez,MIL,2024-04-28,MIL @ IND,L,39,27,9,1,0,1,3,0.667,0.6,0.0,-7,Playoffs
1630699,MarJon Beauchamp,MIL,2024-04-28,MIL @ IND,L,2,2,0,0,0,0,0,0.5,0.0,,4,Playoffs
1631260,AJ Green,MIL,2024-04-28,MIL @ IND,L,21,8,3,1,0,0,0,0.429,0.333,,-14,Playoffs
1630183,Jaden McDaniels,MIN,2024-04-28,MIN @ PHX,W,34,18,3,0,1,1,1,0.5,0.25,1.0,-1,Playoffs
203926,Doug McDermott,IND,2024-04-28,IND vs. MIL,W,3,3,0,0,0,0,0,0.5,0.5,,4,Playoffs
202699,Tobias Harris,PHI,2024-04-28,PHI vs. NYK,L,34,10,8,0,0,0,0,0.4,0.0,1.0,-7,Playoffs
1626166,Cameron Payne,PHI,2024-04-28,PHI vs. NYK,L,14,5,1,0,0,1,1,0.5,0.333,,-5,Playoffs
203957,Dante Exum,DAL,2024-04-28,DAL vs. LAC,L,2,0,0,0,0,0,0,0.0,0.0,,-8,Playoffs
1628467,Maxi Kleber,DAL,2024-04-28,DAL vs. LAC,L,22,3,2,1,1,1,0,1.0,1.0,,-10,Playoffs
1630182,Josh Green,DAL,2024-04-28,DAL vs. LAC,L,13,2,1,1,1,0,0,0.0,0.0,1.0,-10,Playoffs
202331,Paul George,LAC,2024-04-28,LAC @ DAL,W,43,33,6,8,4,1,4,0.579,0.7,0.571,3,Playoffs
203486,Mason Plumlee,LAC,2024-04-28,LAC @ DAL,W,14,6,4,3,0,2,0,1.0,,,12,Playoffs
201568,Danilo Gallinari,MIL,2024-04-28,MIL @ IND,L,13,6,3,2,0,0,0,0.6,,,-11,Playoffs
203114,Khris Middleton,MIL,2024-04-28,MIL @ IND,L,40,25,10,5,1,0,4,0.409,0.0,0.875,-6,Playoffs
1626171,Bobby Portis,MIL,2024-04-28,MIL @ IND,L,7,4,3,0,0,0,0,0.5,0.0,,-1,Playoffs
203497,Rudy Gobert,MIN,2024-04-28,MIN @ PHX,W,25,9,5,1,1,2,4,0.333,,1.0,10,Playoffs
1628384,OG Anunoby,NYK,2024-04-28,NYK @ PHI,W,47,16,14,0,0,3,1,0.5,0.0,,3,Playoffs
1628392,Isaiah Hartenstein,NYK,2024-04-28,NYK @ PHI,W,28,8,4,2,1,0,3,0.667,,0.0,-4,Playoffs
1630173,Precious Achiuwa,NYK,2024-04-28,NYK @ PHI,W,20,1,7,2,0,4,1,0.0,,0.5,11,Playoffs
204456,T.J. McConnell,IND,2024-04-28,IND vs. MIL,W,18,8,4,8,0,0,0,0.364,0.0,,-3,Playoffs
1630167,Obi Toppin,IND,2024-04-28,IND vs. MIL,W,17,13,2,0,0,0,0,0.667,0.5,,-2,Playoffs
200768,Kyle Lowry,PHI,2024-04-28,PHI vs. NYK,L,33,7,5,7,0,0,0,0.167,0.25,0.8,1,Playoffs
1626162,Kelly Oubre Jr.,PHI,2024-04-28,PHI vs. NYK,L,40,19,3,2,1,1,0,0.467,0.429,1.0,-4,Playoffs
1629001,De'Anthony Melton,PHI,2024-04-28,PHI vs. NYK,L,7,0,1,1,0,0,0,0.0,0.0,,-1,Playoffs
201569,Eric Gordon,PHX,2024-04-28,PHX vs. MIN,L,39,6,0,0,0,0,0,0.286,0.4,,-1,Playoffs
202681,Kyrie Irving,DAL,2024-04-28,DAL vs. LAC,L,45,40,7,5,0,0,7,0.56,0.5,1.0,-5,Playoffs
1627884,Derrick Jones Jr.,DAL,2024-04-28,DAL vs. LAC,L,33,14,7,1,1,1,0,0.667,0.667,0.0,7,Playoffs
201976,Patrick Beverley,MIL,2024-04-28,MIL @ IND,L,21,9,1,4,1,0,0,0.5,1.0,1.0,-8,Playoffs
1626157,Karl-Anthony Towns,MIN,2024-04-28,MIN @ PHX,W,39,28,10,3,0,0,0,0.647,0.667,0.667,3,Playoffs
1629638,Nickeil Alexander-Walker,MIN,2024-04-28,MIN @ PHX,W,31,5,3,4,2,0,0,0.222,0.0,1.0,-5,Playoffs
1641716,Jarace Walker,IND,2024-04-28,IND vs. MIL,W,2,0,0,0,0,0,0,,,,-4,Playoffs
1626220,Royce O'Neale,PHX,2024-04-28,PHX vs. MIN,L,37,6,6,1,1,0,0,0.286,0.333,,-1,Playoffs
1630702,Jaden Hardy,DAL,2024-04-28,DAL vs. LAC,L,3,0,0,0,0,0,0,,,,1,Playoffs
203078,Bradley Beal,PHX,2024-04-28,PHX vs. MIN,L,31,9,1,2,0,1,6,0.308,0.2,,-12,Playoffs
201950,Jrue Holiday,BOS,2024-04-29,BOS @ MIA,W,38,11,6,6,1,0,0,0.4,0.25,1.0,4,Playoffs
1628369,Jayson Tatum,BOS,2024-04-29,BOS @ MIA,W,37,20,11,5,0,0,1,0.357,0.333,1.0,12,Playoffs
203484,Kentavious Caldwell-Pope,DEN,2024-04-29,DEN vs. LAL,W,33,5,3,3,1,0,0,0.2,0.167,,-1,Playoffs
2544,LeBron James,LAL,2024-04-29,LAL @ DEN,L,44,30,9,11,4,0,1,0.524,0.429,0.714,3,Playoffs
1630559,Austin Reaves,LAL,2024-04-29,LAL @ DEN,L,34,19,3,4,3,2,1,0.545,0.25,0.75,1,Playoffs
201567,Kevin Love,MIA,2024-04-29,MIA vs. BOS,L,6,0,4,1,0,0,1,0.0,0.0,,-5,Playoffs
201988,Patty Mills,MIA,2024-04-29,MIA vs. BOS,L,22,9,1,1,0,0,1,0.375,0.25,0.667,5,Playoffs
1628389,Bam Adebayo,MIA,2024-04-29,MIA vs. BOS,L,42,25,17,5,0,0,3,0.5,0.333,0.667,-9,Playoffs
