PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1628372,D. Smith Jr.,NYK,-1.75,1.31,-0.44,6355,2018-19,Regular Season
1629168,B. Johnson,SAC,0.0,-0.46,-0.46,214,2018-19,Regular Season
1627823,J. Hernangomez,DEN,-0.56,0.09,-0.47,5623,2018-19,Regular Season
1627781,M. Richardson,TOR,-0.8,0.33,-0.47,465,2018-19,Regular Season
203124,K. O'Quinn,IND,-0.03,-0.45,-0.48,1589,2018-19,Regular Season
1629244,C. Reynolds,MIN,0.04,-0.53,-0.49,1092,2018-19,Regular Season
101106,A. Bogut,GSW,-0.03,-0.46,-0.49,558,2018-19,Regular Season
1629061,D. Adel,CLE,-0.52,0.03,-0.49,768,2018-19,Regular Season
202734,E. Moore,NOP,0.52,-1.03,-0.51,6343,2018-19,Regular Season
203903,J. Clarkson,CLE,1.04,-1.55,-0.51,9142,2018-19,Regular Season
203473,D. Dedmon,ATL,-0.21,-0.31,-0.52,6930,2018-19,Regular Season
1629185,C. Chiozza,HOU,-0.4,-0.12,-0.52,137,2018-19,Regular Season
203922,G. Robinson III,DET,-1.77,1.25,-0.52,2503,2018-19,Regular Season
202700,D. Motiejunas,SAS,-0.28,-0.25,-0.53,51,2018-19,Regular Season
1627816,A. Poythress,ATL,-0.49,-0.05,-0.54,1346,2018-19,Regular Season
1628399,T. Lydon,DEN,-0.15,-0.4,-0.55,389,2018-19,Regular Season
202340,A. Bradley,MEM,-0.65,0.1,-0.55,8018,2018-19,Regular Season
1627827,D. Finney-Smith,DAL,-0.74,0.19,-0.55,8321,2018-19,Regular Season
1627738,D. Davis,ATL,-0.67,0.11,-0.56,525,2018-19,Regular Season
1628396,T. Bradley,UTA,-0.04,-0.54,-0.58,165,2018-19,Regular Season
1628413,J. Bolden,PHI,-0.46,-0.12,-0.58,2792,2018-19,Regular Season
1713,V. Carter,ATL,-1.39,0.81,-0.58,5899,2018-19,Regular Season
1627854,B. Forbes,SAS,0.24,-0.83,-0.59,9457,2018-19,Regular Season
203584,T. Daniels,PHX,-0.03,-0.57,-0.6,3221,2018-19,Regular Season
101133,I. Mahinmi,WAS,-1.7,1.1,-0.6,2081,2018-19,Regular Season
1628966,K. Bates-Diop,MIN,-0.13,-0.47,-0.6,2119,2018-19,Regular Season
1628365,M. Fultz,PHI,-1.24,0.64,-0.6,1857,2018-19,Regular Season
201599,D. Jordan,NYK,-0.86,0.23,-0.63,8565,2018-19,Regular Season
203089,J. Henson,MIL,-0.48,-0.17,-0.65,851,2018-19,Regular Season
1629123,J. Terrell,MIN,-0.57,-0.08,-0.65,462,2018-19,Regular Season
202327,E. Udoh,UTA,0.27,-0.94,-0.67,1367,2018-19,Regular Season
203944,J. Randle,NOP,0.6,-1.27,-0.67,9722,2018-19,Regular Season
1629057,R. Williams III,BOS,-1.06,0.38,-0.68,1195,2018-19,Regular Season
1628070,J. Loyd,TOR,-0.42,-0.27,-0.69,254,2018-19,Regular Season
1629312,H. Highsmith,PHI,-0.05,-0.65,-0.7,172,2018-19,Regular Season
1629045,B. Colson,MIL,0.04,-0.74,-0.7,452,2018-19,Regular Season
1628513,N. Mitrou-Long,UTA,0.15,-0.86,-0.71,358,2018-19,Regular Season
1629234,D. Eubanks,SAS,-0.59,-0.12,-0.71,459,2018-19,Regular Season
1626171,B. Portis,WAS,1.17,-1.89,-0.72,5496,2018-19,Regular Season
1626257,S. Mejri,DAL,-0.15,-0.58,-0.73,1660,2018-19,Regular Season
1627774,J. Layman,POR,-0.06,-0.68,-0.74,5547,2018-19,Regular Season
201973,J. Jerebko,GSW,-0.16,-0.58,-0.74,5149,2018-19,Regular Season
201563,M. Beasley,LAL,-0.33,-0.41,-0.74,1179,2018-19,Regular Season
202718,C. Parsons,MEM,-1.12,0.37,-0.75,2047,2018-19,Regular Season
1628366,L. Ball,LAL,-1.84,1.09,-0.75,6232,2018-19,Regular Season
1628373,F. Ntilikina,NYK,-0.82,0.06,-0.76,3818,2018-19,Regular Season
1628980,J. Evans,GSW,-0.69,-0.08,-0.77,852,2018-19,Regular Season
203098,J. Jenkins,NYK,-0.86,0.08,-0.78,1380,2018-19,Regular Season
203485,L. Brown,TOR,-1.29,0.51,-0.78,907,2018-19,Regular Season
202738,I. Thomas,DEN,-0.95,0.16,-0.79,800,2018-19,Regular Season
2617,U. Haslem,MIA,-0.92,0.13,-0.79,331,2018-19,Regular Season
1627767,C. Diallo,NOP,0.18,-0.97,-0.79,3939,2018-19,Regular Season
1626155,S. Dekker,WAS,0.42,-1.22,-0.8,3332,2018-19,Regular Season
1626144,E. Mudiay,NYK,0.34,-1.14,-0.8,6803,2018-19,Regular Season
203546,I. Clark,NOP,-0.57,-0.25,-0.82,4286,2018-19,Regular Season
203967,D. Šarić,MIN,-0.11,-0.73,-0.84,8674,2018-19,Regular Season
203901,E. Payton,NOP,0.63,-1.48,-0.85,5523,2018-19,Regular Season
1629109,G. Clark,HOU,0.09,-0.95,-0.86,2661,2018-19,Regular Season
1629001,D. Melton,PHX,-0.23,-0.63,-0.86,4193,2018-19,Regular Season
202684,T. Thompson,CLE,0.2,-1.06,-0.86,4854,2018-19,Regular Season
203263,J. Nunnally,HOU,0.27,-1.15,-0.88,422,2018-19,Regular Season
1629017,K. Thomas,DET,-0.96,0.08,-0.88,810,2018-19,Regular Season
1628370,M. Monk,CHA,0.41,-1.3,-0.89,5326,2018-19,Regular Season
201584,C. Lee,DAL,-0.69,-0.2,-0.89,1805,2018-19,Regular Season
202694,M. Morris Sr.,BOS,0.38,-1.28,-0.9,8867,2018-19,Regular Season
1628983,S. Gilgeous-Alexander,LAC,-0.34,-0.56,-0.9,9281,2018-19,Regular Season
2730,D. Howard,WAS,-0.69,-0.21,-0.9,988,2018-19,Regular Season
202347,Q. Pondexter,SAS,-1.05,0.12,-0.93,1198,2018-19,Regular Season
203493,R. Bullock Jr.,LAL,0.37,-1.3,-0.93,7907,2018-19,Regular Season
101161,A. Johnson,PHI,-0.19,-0.74,-0.93,2276,2018-19,Regular Season
201583,R. Anderson,MIA,-1.37,0.43,-0.94,1309,2018-19,Regular Season
203918,R. Hood,POR,-0.64,-0.3,-0.94,7712,2018-19,Regular Season
202690,J. Fredette,PHX,-0.54,-0.4,-0.94,281,2018-19,Regular Season
203457,N. Noel,OKC,-2.53,1.59,-0.94,4508,2018-19,Regular Season
1628463,T. Cavanaugh,UTA,-0.39,-0.56,-0.95,172,2018-19,Regular Season
203079,D. Waiters,MIA,-0.75,-0.21,-0.96,4664,2018-19,Regular Season
1628418,T. Bryant,WAS,-0.13,-0.86,-0.99,6418,2018-19,Regular Season
203897,Z. LaVine,CHI,-0.09,-0.91,-1.0,9114,2018-19,Regular Season
1629014,A. Simons,POR,0.11,-1.14,-1.03,604,2018-19,Regular Season
1626174,C. Wood,NOP,-0.55,-0.51,-1.06,1129,2018-19,Regular Season
1629010,J. Robinson,LAC,0.11,-1.18,-1.07,1389,2018-19,Regular Season
1627739,K. Dunn,CHI,0.01,-1.09,-1.08,5772,2018-19,Regular Season
1629019,A. Trier,NYK,-1.06,-0.03,-1.09,6157,2018-19,Regular Season
201158,M. Belinelli,SAS,0.23,-1.33,-1.1,7703,2018-19,Regular Season
203710,C. Williams,MIN,-0.72,-0.39,-1.11,532,2018-19,Regular Season
1629130,D. Robinson,MIA,-0.76,-0.36,-1.12,681,2018-19,Regular Season
1626162,K. Oubre Jr.,PHX,0.01,-1.13,-1.12,8402,2018-19,Regular Season
203101,M. Plumlee,ATL,-0.21,-0.91,-1.12,752,2018-19,Regular Season
1627814,D. Lee,GSW,-0.87,-0.26,-1.13,1594,2018-19,Regular Season
1627733,D. Bender,PHX,-0.74,-0.4,-1.14,3544,2018-19,Regular Season
203484,K. Caldwell-Pope,LAL,0.32,-1.46,-1.14,8818,2018-19,Regular Season
1628405,J. Motley,LAC,-0.88,-0.27,-1.15,688,2018-19,Regular Season
1626209,M. Hezonja,NYK,-0.99,-0.17,-1.16,5074,2018-19,Regular Season
1628393,J. Evans,OKC,-0.94,-0.22,-1.16,264,2018-19,Regular Season
203476,G. Dieng,MIN,-0.3,-0.91,-1.21,4369,2018-19,Regular Season
1626245,C. Felicio,CHI,0.29,-1.51,-1.22,3106,2018-19,Regular Season
1628975,J. Carter,MEM,-1.46,0.24,-1.22,2351,2018-19,Regular Season
1628970,M. Bridges,CHA,-0.18,-1.06,-1.24,7144,2018-19,Regular Season
1629541,D. Bertans,NOP,-0.72,-0.53,-1.25,728,2018-19,Regular Season
1626168,T. Lyles,DEN,-1.46,0.2,-1.26,4677,2018-19,Regular Season
1628035,A. McKinnie,GSW,-0.69,-0.57,-1.26,4306,2018-19,Regular Season
201229,A. Tolliver,MIN,-1.47,0.19,-1.28,4592,2018-19,Regular Season
203585,R. McGruder,MIA,-1.14,-0.16,-1.3,6487,2018-19,Regular Season
201961,W. Ellington,DET,-1.0,-0.33,-1.33,5316,2018-19,Regular Season
201160,J. Smith,NOP,-1.22,-0.11,-1.33,833,2018-19,Regular Season
201949,J. Johnson,MIA,-1.13,-0.21,-1.34,4800,2018-19,Regular Season
101139,C. Miles,MEM,-1.53,0.18,-1.35,3696,2018-19,Regular Season
2200,P. Gasol,MIL,-0.76,-0.61,-1.37,1532,2018-19,Regular Season
1626184,C. Randle,WAS,-0.37,-1.0,-1.37,3169,2018-19,Regular Season
203613,J. Simmons,PHI,-1.25,-0.14,-1.39,4495,2018-19,Regular Season
203115,W. Barton,DEN,-0.78,-0.62,-1.4,4966,2018-19,Regular Season
203501,T. Hardaway Jr.,DAL,-0.37,-1.04,-1.41,8693,2018-19,Regular Season
201580,J. McGee,LAL,-0.33,-1.09,-1.42,7286,2018-19,Regular Season
1717,D. Nowitzki,DAL,-0.98,-0.44,-1.42,3302,2018-19,Regular Season
1627775,P. McCaw,TOR,-0.47,-0.97,-1.44,1672,2018-19,Regular Season
1628410,E. Sumner,IND,-1.07,-0.37,-1.44,921,2018-19,Regular Season
202322,J. Wall,WAS,-1.39,-0.06,-1.45,4804,2018-19,Regular Season
1626143,J. Okafor,NOP,-0.58,-0.88,-1.46,4012,2018-19,Regular Season
202683,E. Freedom,POR,-0.44,-1.03,-1.47,8004,2018-19,Regular Season
1628963,M. Bagley III,SAC,-0.14,-1.34,-1.48,6802,2018-19,Regular Season
1628977,H. Diallo,OKC,-0.29,-1.2,-1.49,2264,2018-19,Regular Season
2585,Z. Pachulia,DET,-1.6,0.11,-1.49,3624,2018-19,Regular Season
1628402,F. Jackson,NOP,-0.81,-0.69,-1.5,5212,2018-19,Regular Season
1628469,A. Blakeney,CHI,-0.48,-1.06,-1.54,3480,2018-19,Regular Season
204025,T. Frazier,MIL,-0.06,-1.48,-1.54,4845,2018-19,Regular Season
101162,M. Gortat,LAC,-1.23,-0.31,-1.54,3109,2018-19,Regular Season
1627752,T. Prince,ATL,0.62,-2.17,-1.55,6858,2018-19,Regular Season
1628397,I. Rabb,MEM,-0.74,-0.85,-1.59,2931,2018-19,Regular Season
202687,B. Biyombo,CHA,-1.16,-0.46,-1.62,3189,2018-19,Regular Season
202362,L. Stephenson,LAL,-0.66,-0.96,-1.62,4931,2018-19,Regular Season
1629022,L. Walker IV,SAS,-1.24,-0.38,-1.62,486,2018-19,Regular Season
1627777,G. Niang,UTA,0.01,-1.63,-1.62,2217,2018-19,Regular Season
1627786,T. Williams,SAC,-1.32,-0.35,-1.67,1408,2018-19,Regular Season
202697,I. Shumpert,HOU,-0.85,-0.86,-1.71,6411,2018-19,Regular Season
204456,T. McConnell,PHI,-0.05,-1.68,-1.73,6244,2018-19,Regular Season
1628984,D. Graham,CHA,-0.94,-0.8,-1.74,2823,2018-19,Regular Season
203915,S. Dinwiddie,BKN,-0.06,-1.68,-1.74,8145,2018-19,Regular Season
1628403,C. Swanigan,SAC,-1.72,-0.03,-1.75,756,2018-19,Regular Season
2548,D. Wade,MIA,-0.93,-0.82,-1.75,7937,2018-19,Regular Season
202328,G. Monroe,PHI,-1.5,-0.27,-1.77,2059,2018-19,Regular Season
203516,J. Ennis III,PHI,-0.56,-1.23,-1.79,5159,2018-19,Regular Season
1627735,W. Baldwin IV,CLE,-1.3,-0.51,-1.81,392,2018-19,Regular Season
202688,B. Knight,CLE,-1.24,-0.58,-1.82,3022,2018-19,Regular Season
203477,I. Canaan,MIL,-0.62,-1.24,-1.86,2595,2018-19,Regular Season
1628395,J. Bell,GSW,-0.32,-1.55,-1.87,3307,2018-19,Regular Season
202498,L. Thomas,NYK,-2.39,0.51,-1.88,3304,2018-19,Regular Season
203086,M. Leonard,POR,0.43,-2.32,-1.89,3622,2018-19,Regular Season
2734,D. Harris,DAL,-0.8,-1.12,-1.92,4456,2018-19,Regular Season
204020,T. Johnson,PHX,-1.12,-0.84,-1.96,6425,2018-19,Regular Season
1628384,O. Anunoby,TOR,-1.94,-0.03,-1.97,5780,2018-19,Regular Season
1629059,E. Okobo,PHX,-1.24,-0.78,-2.02,3999,2018-19,Regular Season
203145,K. Bazemore,ATL,-2.62,0.58,-2.04,7261,2018-19,Regular Season
1629021,M. Wagner,LAL,-2.59,0.5,-2.09,1948,2018-19,Regular Season
2772,T. Ariza,WAS,-0.89,-1.2,-2.09,9982,2018-19,Regular Season
1628425,S. Brown,MIL,-1.26,-0.83,-2.09,4531,2018-19,Regular Season
1626170,J. Grant,ORL,-1.27,-0.84,-2.11,3895,2018-19,Regular Season
1628367,J. Jackson,PHX,-2.03,-0.13,-2.16,8497,2018-19,Regular Season
202720,J. Leuer,DET,-1.95,-0.25,-2.2,1661,2018-19,Regular Season
1628976,W. Carter Jr.,CHI,-3.09,0.88,-2.21,4577,2018-19,Regular Season
202693,M. Morris,OKC,-0.73,-1.49,-2.22,5443,2018-19,Regular Season
202391,J. Lin,TOR,-2.44,0.14,-2.3,6285,2018-19,Regular Season
202692,A. Burks,SAC,-1.13,-1.2,-2.33,5689,2018-19,Regular Season
1626195,W. Hernangomez,CHA,-0.0,-2.36,-2.36,3497,2018-19,Regular Season
203200,J. Holiday,MEM,-2.38,0.01,-2.37,10847,2018-19,Regular Season
2546,C. Anthony,HOU,-1.63,-0.8,-2.43,1222,2018-19,Regular Season
1629016,O. Spellman,ATL,-0.84,-1.61,-2.45,3550,2018-19,Regular Season
200765,R. Rondo,LAL,-1.28,-1.2,-2.48,5967,2018-19,Regular Season
203524,S. Hill,NOP,-1.16,-1.37,-2.53,3839,2018-19,Regular Season
202325,W. Johnson,WAS,-1.8,-0.91,-2.71,2326,2018-19,Regular Season
1629027,T. Young,ATL,0.39,-3.11,-2.72,11042,2018-19,Regular Season
1628412,F. Mason III,SAC,-1.22,-1.51,-2.73,1927,2018-19,Regular Season
1626179,T. Rozier,BOS,-2.67,-0.07,-2.74,7505,2018-19,Regular Season
202335,P. Patterson,OKC,-1.91,-0.91,-2.82,3747,2018-19,Regular Season
203210,J. Green,LAC,-1.78,-1.05,-2.83,5770,2018-19,Regular Season
1628960,G. Allen,UTA,-1.14,-1.8,-2.94,1761,2018-19,Regular Season
1627885,S. Harrison,CHI,-2.44,-0.51,-2.95,5983,2018-19,Regular Season
1627782,W. Selden,CHI,-1.2,-1.8,-3.0,6008,2018-19,Regular Season
1626188,Q. Cook,GSW,-1.01,-2.01,-3.02,4388,2018-19,Regular Season
1626166,C. Payne,CLE,-1.27,-1.78,-3.05,3021,2018-19,Regular Season
1626169,S. Johnson,NOP,-5.19,2.09,-3.1,5137,2018-19,Regular Season
1627737,M. Chriss,CLE,-1.22,-1.95,-3.17,2054,2018-19,Regular Season
202714,S. Mack,CHA,-1.95,-1.26,-3.21,5045,2018-19,Regular Season
201967,D. Cunningham,SAS,-1.94,-1.3,-3.24,3879,2018-19,Regular Season
1627846,A. Nader,OKC,-2.57,-0.68,-3.25,2980,2018-19,Regular Season
101112,C. Frye,CLE,-1.04,-2.31,-3.35,1367,2018-19,Regular Season
1626224,C. Osman,CLE,-0.19,-3.18,-3.37,9986,2018-19,Regular Season
201573,J. Bayless,MIN,-0.74,-2.7,-3.44,2720,2018-19,Regular Season
1627789,T. Luwawu-Cabarrot,CHI,-2.32,-1.42,-3.74,2859,2018-19,Regular Season
1629012,C. Sexton,CLE,-0.6,-3.18,-3.78,10681,2018-19,Regular Season
101181,J. Calderon,DET,-3.09,-0.71,-3.8,2647,2018-19,Regular Season
1628964,M. Bamba,ORL,-3.43,-0.68,-4.11,3169,2018-19,Regular Season
203917,N. Stauskas,CLE,-2.63,-2.26,-4.89,4238,2018-19,Regular Season
2037,J. Crawford,PHX,-2.18,-2.89,-5.07,5246,2018-19,Regular Season
1628995,K. Knox II,NYK,-2.42,-3.21,-5.63,9169,2018-19,Regular Season
