PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
203920,K. Birch,TOR,0.73,-0.98,-0.25,4015,2021-22,Regular Season
1630593,M. Wright IV,MIN,0.06,-0.32,-0.26,77,2021-22,Regular Season
1629873,J. Paige,DET,-0.35,0.09,-0.26,35,2021-22,Regular Season
1630306,R. Edwards,OKC,-0.3,0.04,-0.26,41,2021-22,Regular Season
1630567,S. Barnes,TOR,-0.86,0.59,-0.27,10564,2021-22,Regular Season
1630605,J. McLaughlin,DAL,-0.02,-0.25,-0.27,49,2021-22,Regular Season
1628977,H. Diallo,DET,-1.53,1.26,-0.27,5331,2021-22,Regular Season
1630238,M. Fitts,BOS,-0.33,0.06,-0.27,266,2021-22,Regular Season
1629083,A. Kulboka,CHA,-0.16,-0.12,-0.28,23,2021-22,Regular Season
1627756,D. Valentine,UTA,-0.01,-0.27,-0.28,897,2021-22,Regular Season
1629653,D. Dotson,CHI,0.17,-0.45,-0.28,338,2021-22,Regular Season
1630598,A. Wiggins,OKC,0.19,-0.48,-0.29,5074,2021-22,Regular Season
203937,K. Anderson,MEM,-0.68,0.39,-0.29,6418,2021-22,Regular Season
1630612,R. Nembhard Jr.,CLE,-0.8,0.51,-0.29,239,2021-22,Regular Season
1630625,D. Banton,TOR,-0.6,0.31,-0.29,2860,2021-22,Regular Season
202687,B. Biyombo,PHX,0.08,-0.38,-0.3,2084,2021-22,Regular Season
202691,K. Thompson,GSW,0.57,-0.87,-0.3,3962,2021-22,Regular Season
202696,N. Vučević,CHI,-0.46,0.16,-0.3,9977,2021-22,Regular Season
1627820,T. Wallace,NOP,0.2,-0.51,-0.31,311,2021-22,Regular Season
1627736,M. Beasley,MIN,0.28,-0.6,-0.32,8506,2021-22,Regular Season
1629632,C. White,CHI,0.75,-1.07,-0.32,6927,2021-22,Regular Season
201152,T. Young,TOR,-0.92,0.6,-0.32,3468,2021-22,Regular Season
1629619,M. Powell,PHI,0.07,-0.4,-0.33,219,2021-22,Regular Season
1630322,L. Waters III,OKC,0.35,-0.68,-0.33,1971,2021-22,Regular Season
1630552,J. Johnson,ATL,-0.48,0.15,-0.33,502,2021-22,Regular Season
201609,G. Dragic,BKN,0.54,-0.88,-0.34,2107,2021-22,Regular Season
1629751,D. Mathias,MEM,-0.31,-0.03,-0.34,65,2021-22,Regular Season
1630602,C. Brown Jr.,ATL,-0.44,0.09,-0.35,432,2021-22,Regular Season
1629111,J. Landale,SAS,-0.17,-0.18,-0.35,2513,2021-22,Regular Season
1629683,Q. Weatherspoon,GSW,0.38,-0.74,-0.36,299,2021-22,Regular Season
1629035,C. Edwards,DET,-0.22,-0.15,-0.37,340,2021-22,Regular Season
1630466,G. Deck,OKC,-0.11,-0.26,-0.37,234,2021-22,Regular Season
1627752,T. Prince,MIN,0.26,-0.63,-0.37,5102,2021-22,Regular Season
203925,J. Harris,BKN,-1.36,0.98,-0.38,1796,2021-22,Regular Season
1627846,A. Nader,PHX,-1.0,0.62,-0.38,637,2021-22,Regular Season
1627863,D. House Jr.,UTA,-1.12,0.73,-0.39,3052,2021-22,Regular Season
1628975,J. Carter,MIL,0.05,-0.44,-0.39,3781,2021-22,Regular Season
203914,G. Harris,ORL,-0.67,0.28,-0.39,7266,2021-22,Regular Season
1627782,W. Selden,NYK,-0.25,-0.16,-0.41,76,2021-22,Regular Season
1630637,C. Jones,DEN,-0.2,-0.21,-0.41,105,2021-22,Regular Season
201567,K. Love,CLE,-0.62,0.21,-0.41,6874,2021-22,Regular Season
203918,R. Hood,LAC,-0.42,-0.01,-0.43,2931,2021-22,Regular Season
1627788,F. Korkmaz,PHI,-0.64,0.21,-0.43,5816,2021-22,Regular Season
201961,W. Ellington,LAL,-0.24,-0.2,-0.44,3398,2021-22,Regular Season
1629682,T. Waters,WAS,-0.05,-0.39,-0.44,219,2021-22,Regular Season
203501,T. Hardaway Jr.,DAL,-0.77,0.33,-0.44,5022,2021-22,Regular Season
1630231,K. Martin,HOU,0.76,-1.21,-0.45,7050,2021-22,Regular Season
1630214,X. Tillman,MEM,-0.89,0.44,-0.45,2928,2021-22,Regular Season
1629597,Z. Cheatham,UTA,-0.37,-0.09,-0.46,23,2021-22,Regular Season
204456,T. McConnell,IND,-0.15,-0.31,-0.46,2735,2021-22,Regular Season
1630200,T. Jones,SAS,0.17,-0.63,-0.46,4832,2021-22,Regular Season
202684,T. Thompson,CHI,0.41,-0.88,-0.47,3737,2021-22,Regular Season
201580,J. McGee,PHX,-0.42,-0.05,-0.47,4933,2021-22,Regular Season
202954,B. Wanamaker,WAS,-0.45,-0.02,-0.47,1289,2021-22,Regular Season
201145,J. Green,DEN,0.49,-0.96,-0.47,7631,2021-22,Regular Season
1629203,J. Jones,LAL,-0.18,-0.29,-0.47,61,2021-22,Regular Season
2546,C. Anthony,LAL,0.5,-0.98,-0.48,7656,2021-22,Regular Season
1628963,M. Bagley III,DET,0.24,-0.72,-0.48,4723,2021-22,Regular Season
1629168,B. Johnson,ORL,-0.16,-0.32,-0.48,261,2021-22,Regular Season
1630173,P. Achiuwa,TOR,-1.47,0.97,-0.5,6957,2021-22,Regular Season
203506,V. Oladipo,MIA,-0.89,0.39,-0.5,723,2021-22,Regular Season
1629752,J. Morgan,BOS,0.03,-0.53,-0.5,126,2021-22,Regular Season
202738,I. Thomas,CHA,-0.35,-0.16,-0.51,1395,2021-22,Regular Season
1627853,R. Arcidiacono,NYK,-0.72,0.21,-0.51,307,2021-22,Regular Season
1630568,L. Garza,DET,-0.14,-0.37,-0.51,1652,2021-22,Regular Season
1627747,C. LeVert,CLE,1.66,-2.18,-0.52,7257,2021-22,Regular Season
1630565,A. Henry,PHI,-0.35,-0.17,-0.52,73,2021-22,Regular Season
1629718,C. Brown Jr.,PHI,-0.94,0.41,-0.53,753,2021-22,Regular Season
1628994,G. King,DAL,-0.14,-0.4,-0.54,86,2021-22,Regular Season
1630205,L. Stevens,CLE,0.45,-1.0,-0.55,4082,2021-22,Regular Season
1630210,M. Howard,DEN,0.24,-0.8,-0.56,736,2021-22,Regular Season
1628382,J. Jackson,PHX,-0.56,0.0,-0.56,149,2021-22,Regular Season
203939,D. Powell,DAL,-0.01,-0.55,-0.56,7102,2021-22,Regular Season
1628988,A. Holiday,PHX,-0.78,0.21,-0.57,4192,2021-22,Regular Season
1627774,J. Layman,MIN,-0.2,-0.38,-0.58,994,2021-22,Regular Season
1629681,K. Tillie,MEM,-0.75,0.17,-0.58,1908,2021-22,Regular Season
1629631,D. Hunter,ATL,-0.02,-0.57,-0.59,6549,2021-22,Regular Season
1630273,F. Gillespie,ORL,-0.6,0.01,-0.59,482,2021-22,Regular Season
1627823,J. Hernangomez,UTA,0.85,-1.44,-0.59,1784,2021-22,Regular Season
1630230,N. Marshall,NOP,-1.07,0.48,-0.59,3080,2021-22,Regular Season
1629002,C. Metu,SAC,-0.84,0.24,-0.6,5385,2021-22,Regular Season
1630227,D. Nix,HOU,-0.62,0.02,-0.6,1121,2021-22,Regular Season
1630241,S. Merrill,MEM,-0.43,-0.18,-0.61,243,2021-22,Regular Season
1630792,M. Hill,CHI,-0.06,-0.55,-0.61,895,2021-22,Regular Season
1630215,J. Butler,UTA,0.61,-1.22,-0.61,1492,2021-22,Regular Season
203468,C. McCollum,NOP,2.4,-3.01,-0.61,8841,2021-22,Regular Season
1629684,G. Williams,BOS,0.72,-1.35,-0.63,7678,2021-22,Regular Season
1628404,J. Hart,POR,-1.08,0.45,-0.63,7409,2021-22,Regular Season
203457,N. Noel,NYK,-0.28,-0.35,-0.63,2284,2021-22,Regular Season
1628971,B. Brown,BKN,0.34,-0.98,-0.64,7395,2021-22,Regular Season
203458,A. Len,SAC,-1.01,0.36,-0.65,2642,2021-22,Regular Season
1630175,C. Anthony,ORL,0.04,-0.7,-0.66,8582,2021-22,Regular Season
2772,T. Ariza,LAL,-0.42,-0.24,-0.66,1894,2021-22,Regular Season
203658,N. Pelle,UTA,-0.56,-0.11,-0.67,73,2021-22,Regular Season
1630591,J. Suggs,ORL,-2.46,1.78,-0.68,5569,2021-22,Regular Season
203504,T. Burke,DAL,-0.69,0.0,-0.69,1789,2021-22,Regular Season
203526,R. Neto,WAS,0.39,-1.08,-0.69,5601,2021-22,Regular Season
203484,K. Caldwell-Pope,WAS,0.23,-0.92,-0.69,9607,2021-22,Regular Season
1629633,J. Culver,MEM,-0.62,-0.08,-0.7,1433,2021-22,Regular Season
1629656,Q. Grimes,NYK,-1.97,1.26,-0.71,3173,2021-22,Regular Season
1630530,T. Murphy III,NOP,-0.25,-0.46,-0.71,3572,2021-22,Regular Season
1630192,Z. Nnaji,DEN,-0.23,-0.48,-0.71,2844,2021-22,Regular Season
1629717,A. Brooks,TOR,-0.46,-0.25,-0.71,3540,2021-22,Regular Season
1629671,M. Oni,NOP,-0.29,-0.43,-0.72,180,2021-22,Regular Season
1629686,D. Sirvydis,DET,-0.66,-0.07,-0.73,123,2021-22,Regular Season
1629150,E. Terry,PHX,-0.58,-0.15,-0.73,75,2021-22,Regular Season
201577,R. Lopez,ORL,-0.6,-0.14,-0.74,2529,2021-22,Regular Season
1629663,L. King,SAC,-0.29,-0.45,-0.74,451,2021-22,Regular Season
1629139,Y. Watanabe,TOR,-0.38,-0.36,-0.74,1873,2021-22,Regular Season
1627814,D. Lee,GSW,0.1,-0.85,-0.75,5180,2021-22,Regular Season
1630187,D. Oturu,TOR,-0.22,-0.55,-0.77,115,2021-22,Regular Season
202324,D. Favors,OKC,-1.74,0.96,-0.78,2672,2021-22,Regular Season
1630758,A. Ford,ORL,-0.23,-0.55,-0.78,283,2021-22,Regular Season
1630194,P. Reed,PHI,0.5,-1.28,-0.78,1219,2021-22,Regular Season
201954,D. Collison,LAL,-0.53,-0.26,-0.79,182,2021-22,Regular Season
1630225,I. Todd,WAS,-0.92,0.13,-0.79,296,2021-22,Regular Season
1626158,R. Holmes,SAC,-0.97,0.18,-0.79,4538,2021-22,Regular Season
1630582,Y. Pons,MEM,-0.77,-0.02,-0.79,299,2021-22,Regular Season
1628972,T. Brown Jr.,CHI,0.18,-0.99,-0.81,4381,2021-22,Regular Season
1629617,R. Perry,POR,-0.41,-0.4,-0.81,771,2021-22,Regular Season
1630606,J. Smart,MIA,-0.65,-0.17,-0.82,817,2021-22,Regular Season
1630186,J. Ramsey,SAC,0.59,-1.41,-0.82,566,2021-22,Regular Season
1627767,C. Diallo,DET,-0.45,-0.38,-0.83,146,2021-22,Regular Season
1626162,K. Oubre Jr.,CHA,-0.02,-0.82,-0.84,8506,2021-22,Regular Season
2617,U. Haslem,MIA,-0.83,-0.02,-0.85,348,2021-22,Regular Season
200794,P. Millsap,PHI,-0.62,-0.24,-0.86,1549,2021-22,Regular Season
1630288,J. Dowtin Jr.,ORL,-0.67,-0.19,-0.86,452,2021-22,Regular Season
1629628,R. Barrett,NYK,-0.63,-0.24,-0.87,9862,2021-22,Regular Season
1629067,I. Bonga,TOR,-0.77,-0.1,-0.87,289,2021-22,Regular Season
1629650,M. Brown,CLE,-0.97,0.08,-0.89,1409,2021-22,Regular Season
1628021,D. Nwaba,HOU,0.08,-0.97,-0.89,2598,2021-22,Regular Season
1629033,T. Pinson,DAL,-1.07,0.15,-0.92,628,2021-22,Regular Season
1629652,L. Dort,OKC,-1.78,0.85,-0.93,6999,2021-22,Regular Season
1627737,M. Chriss,DAL,-0.51,-0.43,-0.94,1410,2021-22,Regular Season
203944,J. Randle,NYK,-0.63,-0.31,-0.94,10392,2021-22,Regular Season
1629003,S. Milton,PHI,-0.86,-0.1,-0.96,4811,2021-22,Regular Season
201586,S. Ibaka,MIL,-0.66,-0.34,-1.0,3660,2021-22,Regular Season
1626208,K. Sykes,IND,-0.4,-0.61,-1.01,2296,2021-22,Regular Season
1630695,M. Potter,DET,-1.03,0.01,-1.02,148,2021-22,Regular Season
1627854,B. Forbes,DEN,-0.55,-0.47,-1.02,5392,2021-22,Regular Season
1628993,A. Johnson,NOP,-0.24,-0.78,-1.02,673,2021-22,Regular Season
1630698,K. Pangos,CLE,0.04,-1.08,-1.04,658,2021-22,Regular Season
201572,B. Lopez,MIL,-0.6,-0.44,-1.04,1259,2021-22,Regular Season
1630556,K. Edwards,BKN,0.46,-1.5,-1.04,4140,2021-22,Regular Season
1629076,T. Cook,CHI,-0.42,-0.63,-1.05,829,2021-22,Regular Season
1629103,K. Martin,BOS,-1.06,0.01,-1.05,1812,2021-22,Regular Season
1629735,C. Silva,MIA,-0.3,-0.75,-1.05,376,2021-22,Regular Season
1629676,I. Roby,OKC,-0.65,-0.4,-1.05,4016,2021-22,Regular Season
1629646,C. Bassey,PHI,-0.84,-0.22,-1.06,679,2021-22,Regular Season
1630201,M. Flynn,TOR,-0.08,-0.99,-1.07,2238,2021-22,Regular Season
202340,A. Bradley,LAL,-1.37,0.3,-1.07,5894,2021-22,Regular Season
1630558,D. Mitchell,SAC,-2.12,1.05,-1.07,8710,2021-22,Regular Season
1629623,L. Wigginton,MIL,0.03,-1.1,-1.07,850,2021-22,Regular Season
1630581,J. Giddey,OKC,-1.73,0.66,-1.07,7053,2021-22,Regular Season
203210,J. Green,DEN,-1.06,-0.04,-1.1,4448,2021-22,Regular Season
204025,T. Frazier,CLE,-1.45,0.33,-1.12,855,2021-22,Regular Season
1630547,J. Bouknight,CHA,-0.23,-0.91,-1.14,1297,2021-22,Regular Season
1630202,P. Pritchard,BOS,-0.6,-0.56,-1.16,4078,2021-22,Regular Season
1630536,S. Cooper,ATL,-0.92,-0.25,-1.17,156,2021-22,Regular Season
1628372,D. Smith Jr.,POR,-1.05,-0.12,-1.17,2664,2021-22,Regular Season
1628981,B. Fernando,HOU,-0.65,-0.52,-1.17,651,2021-22,Regular Season
1629130,D. Robinson,MIA,-1.11,-0.08,-1.19,8197,2021-22,Regular Season
1629164,B. Goodwin,CLE,-0.1,-1.09,-1.19,1973,2021-22,Regular Season
1630176,V. Carey Jr.,WAS,-0.46,-0.74,-1.2,185,2021-22,Regular Season
1629185,C. Chiozza,GSW,-0.93,-0.29,-1.22,1482,2021-22,Regular Season
203200,J. Holiday,SAC,0.11,-1.33,-1.22,8559,2021-22,Regular Season
1628778,P. Watson,OKC,-0.64,-0.6,-1.24,663,2021-22,Regular Season
1627826,I. Zubac,LAC,-0.76,-0.48,-1.24,7575,2021-22,Regular Season
1629312,H. Highsmith,MIA,-0.2,-1.05,-1.25,676,2021-22,Regular Season
203648,T. Antetokounmpo,MIL,0.09,-1.35,-1.26,1959,2021-22,Regular Season
1628539,M. Mulder,MIA,-0.97,-0.29,-1.26,1016,2021-22,Regular Season
1630219,S. Mays,ATL,-0.06,-1.24,-1.3,878,2021-22,Regular Season
1628418,T. Bryant,WAS,-1.15,-0.17,-1.32,1779,2021-22,Regular Season
1629638,N. Alexander-Walker,UTA,-2.27,0.94,-1.33,6017,2021-22,Regular Season
203476,G. Dieng,ATL,-0.91,-0.42,-1.33,1495,2021-22,Regular Season
201566,R. Westbrook,LAL,-0.94,-0.41,-1.35,11358,2021-22,Regular Season
1630172,P. Williams,CHI,-0.47,-0.89,-1.36,1741,2021-22,Regular Season
202694,M. Morris Sr.,LAC,-0.93,-0.44,-1.37,6379,2021-22,Regular Season
1626224,C. Osman,CLE,-0.24,-1.13,-1.37,5995,2021-22,Regular Season
1626168,T. Lyles,SAC,-0.08,-1.29,-1.37,6432,2021-22,Regular Season
1629052,O. Brissett,IND,0.96,-2.34,-1.38,6549,2021-22,Regular Season
1629712,D. Louzada,POR,-1.51,0.12,-1.39,531,2021-22,Regular Season
203115,W. Barton,DEN,-1.32,-0.08,-1.4,9411,2021-22,Regular Season
1628978,D. DiVincenzo,SAC,-0.59,-0.83,-1.42,4253,2021-22,Regular Season
1629012,C. Sexton,CLE,-1.69,0.25,-1.44,1317,2021-22,Regular Season
203145,K. Bazemore,LAL,-1.59,0.15,-1.44,2332,2021-22,Regular Season
203107,T. Satoransky,WAS,-0.81,-0.64,-1.45,3695,2021-22,Regular Season
1627745,D. Jones,SAC,-0.54,-0.91,-1.45,4226,2021-22,Regular Season
1629022,L. Walker IV,SAS,-0.52,-0.93,-1.45,6847,2021-22,Regular Season
1630240,S. Lee,DET,-0.92,-0.54,-1.46,2528,2021-22,Regular Season
201587,N. Batum,LAC,-0.99,-0.48,-1.47,6064,2021-22,Regular Season
1629060,R. Hachimura,WAS,-0.01,-1.47,-1.48,3862,2021-22,Regular Season
1630527,B. Boston,LAC,-2.48,0.99,-1.49,3219,2021-22,Regular Season
1630183,J. McDaniels,MIN,-1.99,0.49,-1.5,7711,2021-22,Regular Season
1629655,D. Gafford,WAS,0.16,-1.67,-1.51,5922,2021-22,Regular Season
1629658,J. Hoard,OKC,-0.56,-0.96,-1.52,976,2021-22,Regular Season
2730,D. Howard,LAL,-0.21,-1.32,-1.53,4051,2021-22,Regular Season
202362,L. Stephenson,IND,0.6,-2.13,-1.53,3385,2021-22,Regular Season
1628408,P. Dozier,DEN,-1.84,0.28,-1.56,1386,2021-22,Regular Season
1628367,J. Jackson,SAC,-0.97,-0.61,-1.58,3450,2021-22,Regular Season
1630191,I. Stewart,DET,-1.93,0.34,-1.59,7452,2021-22,Regular Season
1627789,T. Luwawu-Cabarrot,ATL,-0.66,-0.96,-1.62,2891,2021-22,Regular Season
1630541,M. Moody,GSW,-0.93,-0.69,-1.62,2515,2021-22,Regular Season
1628402,F. Jackson,DET,-1.3,-0.37,-1.67,4904,2021-22,Regular Season
1630578,A. Sengun,HOU,-0.68,-1.02,-1.7,6316,2021-22,Regular Season
203084,H. Barnes,SAC,0.43,-2.13,-1.7,10946,2021-22,Regular Season
200765,R. Rondo,CLE,-2.54,0.81,-1.73,2935,2021-22,Regular Season
1630256,J. Tate,HOU,-1.31,-0.43,-1.74,8694,2021-22,Regular Season
1628398,K. Kuzma,WAS,-0.24,-1.5,-1.74,9066,2021-22,Regular Season
1630678,T. Taylor,IND,0.51,-2.26,-1.75,3001,2021-22,Regular Season
1629672,E. Paschall,UTA,-0.43,-1.35,-1.78,3004,2021-22,Regular Season
1629657,K. Guy,MIA,-1.3,-0.48,-1.78,780,2021-22,Regular Season
1629670,J. Nwora,MIL,0.13,-1.92,-1.79,5015,2021-22,Regular Season
1629620,J. Robinson,DET,-1.84,0.04,-1.8,1300,2021-22,Regular Season
1630563,J. Primo,SAS,-1.31,-0.53,-1.84,4103,2021-22,Regular Season
1628035,A. McKinnie,CHI,-0.39,-1.46,-1.85,836,2021-22,Regular Season
203901,E. Payton,PHX,-1.65,-0.21,-1.86,2293,2021-22,Regular Season
1630169,T. Haliburton,IND,-0.09,-1.81,-1.9,11307,2021-22,Regular Season
1628964,M. Bamba,ORL,-2.19,0.28,-1.91,7622,2021-22,Regular Season
203926,D. McDermott,SAS,0.31,-2.23,-1.92,5205,2021-22,Regular Season
1630285,Z. Simpson,OKC,-0.81,-1.14,-1.95,707,2021-22,Regular Season
1630613,D. Washington Jr.,IND,-0.02,-1.94,-1.96,4118,2021-22,Regular Season
1629678,A. Schofield,ORL,-1.08,-0.95,-2.03,1936,2021-22,Regular Season
203503,T. Snell,NOP,-1.22,-0.83,-2.05,3385,2021-22,Regular Season
1629004,S. Mykhailiuk,TOR,-1.28,-0.8,-2.08,2961,2021-22,Regular Season
1630535,G. Brown III,POR,-1.18,-0.93,-2.11,2693,2021-22,Regular Season
1628995,K. Knox II,ATL,-0.89,-1.23,-2.12,928,2021-22,Regular Season
1630184,K. Lewis Jr.,NOP,-1.76,-0.36,-2.12,1443,2021-22,Regular Season
201599,D. Jordan,PHI,-1.74,-0.41,-2.15,2613,2021-22,Regular Season
1628470,T. Craig,PHX,-1.25,-0.98,-2.23,6645,2021-22,Regular Season
1626174,C. Wood,HOU,-1.14,-1.09,-2.23,8925,2021-22,Regular Season
201933,B. Griffin,BKN,-1.39,-0.84,-2.23,4059,2021-22,Regular Season
1628982,M. Frazier Jr.,OKC,-1.04,-1.19,-2.23,489,2021-22,Regular Season
202689,K. Walker,NYK,-1.14,-1.09,-2.23,3916,2021-22,Regular Season
1630249,V. Krejčí,OKC,-0.98,-1.32,-2.3,2887,2021-22,Regular Season
1629649,I. Brazdeikis,ORL,-0.56,-1.76,-2.32,2235,2021-22,Regular Season
1630526,J. Robinson-Earl,OKC,-1.89,-0.45,-2.34,4496,2021-22,Regular Season
1629675,N. Reid,MIN,-2.32,-0.08,-2.4,5218,2021-22,Regular Season
1630245,A. Dosunmu,CHI,-1.29,-1.18,-2.47,8790,2021-22,Regular Season
1629643,C. Okeke,ORL,-3.3,0.8,-2.5,7396,2021-22,Regular Season
202397,I. Smith,WAS,-1.51,-1.04,-2.55,4722,2021-22,Regular Season
1630208,N. Richards,CHA,-1.31,-1.24,-2.55,1558,2021-22,Regular Season
1630544,T. Mann,OKC,-1.71,-0.9,-2.61,5687,2021-22,Regular Season
203471,D. Schröder,HOU,-2.75,0.05,-2.7,7520,2021-22,Regular Season
1626181,N. Powell,LAC,-0.16,-2.54,-2.7,6035,2021-22,Regular Season
1630165,K. Hayes,DET,-2.19,-0.6,-2.79,6875,2021-22,Regular Season
1630528,J. Christopher,HOU,-0.78,-2.08,-2.86,5690,2021-22,Regular Season
1626192,P. Connaughton,MIL,-0.53,-2.35,-2.88,7139,2021-22,Regular Season
1630572,S. Mamukelashvili,MIL,-1.37,-1.54,-2.91,1669,2021-22,Regular Season
201571,D. Augustin,LAL,-0.7,-2.22,-2.92,3687,2021-22,Regular Season
1630686,B. Kalaitzakis,OKC,-1.28,-1.67,-2.95,879,2021-22,Regular Season
1630314,B. Williams,POR,-1.31,-1.7,-3.01,2701,2021-22,Regular Season
1630180,S. Bey,DET,-1.27,-1.78,-3.05,11234,2021-22,Regular Season
1630553,K. Johnson,POR,-1.36,-1.76,-3.12,2899,2021-22,Regular Season
1629604,C. Elleby,POR,-1.26,-1.91,-3.17,4897,2021-22,Regular Season
1630177,T. Maledon,OKC,-1.52,-1.71,-3.23,3765,2021-22,Regular Season
1628400,S. Ojeleye,LAC,-2.35,-0.93,-3.28,1682,2021-22,Regular Season
1630190,E. Hughes,POR,-1.37,-2.08,-3.45,1827,2021-22,Regular Season
1629647,D. Bazley,OKC,-1.73,-1.74,-3.47,8072,2021-22,Regular Season
1630560,C. Thomas,BKN,-1.98,-1.49,-3.47,4918,2021-22,Regular Season
203463,B. McLemore,POR,-1.97,-1.51,-3.48,5357,2021-22,Regular Season
1630570,T. Watford,POR,-1.7,-1.8,-3.5,3685,2021-22,Regular Season
1629234,D. Eubanks,POR,-1.82,-1.78,-3.6,5228,2021-22,Regular Season
1629833,K. Blevins,POR,-1.29,-2.51,-3.8,1450,2021-22,Regular Season
1630224,J. Green,HOU,-1.42,-2.48,-3.9,9134,2021-22,Regular Season
203082,T. Ross,ORL,-1.91,-2.19,-4.1,6137,2021-22,Regular Season
1630267,F. Campazzo,DEN,-3.55,-0.67,-4.22,4857,2021-22,Regular Season
1630181,R. Hampton,ORL,-2.63,-1.72,-4.35,5891,2021-22,Regular Season
1629629,C. Reddish,NYK,-3.02,-1.5,-4.52,4198,2021-22,Regular Season
202066,G. Temple,NOP,-2.06,-3.1,-5.16,4484,2021-22,Regular Season
