PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,RA_FGM,RA_FGA,RA_FG_PCT,PAINT_FGM,PAINT_FGA,PAINT_FG_PCT,MID_FGM,MID_FGA,MID_FG_PCT,LC3_FGM,LC3_FGA,LC3_FG_PCT,RC3_FGM,RC3_FGA,RC3_FG_PCT,ATB3_FGM,ATB3_FGA,ATB3_FG_PCT,BC_FGM,BC_FGA,BC_FG_PCT,C3_FGM,C3_FGA,C3_FG_PCT,SEASON_TYPE
1629048,Goga Bitadze,1610612754,IND,22.0,Goga,95.0,134.0,0.709,12.0,35.0,0.343,1.0,3.0,0.333,0.0,2.0,0.0,1.0,3.0,0.333,22.0,75.0,0.293,0.0,0.0,0.0,1.0,5.0,0.2,Regular Season
201609,Goran Dragic,1610612751,BKN,36.0,Goran,21.0,35.0,0.6,15.0,30.0,0.5,5.0,23.0,0.217,3.0,9.0,0.333,1.0,4.0,0.25,12.0,50.0,0.24,0.0,0.0,0.0,4.0,13.0,0.308,Regular Season
202330,Gordon Hayward,1610612766,CHA,32.0,Gordon,100.0,161.0,0.621,42.0,124.0,0.339,55.0,112.0,0.491,12.0,24.0,0.5,8.0,23.0,0.348,66.0,173.0,0.382,0.0,0.0,0.0,20.0,47.0,0.426,Regular Season
203476,Gorgui Dieng,1610612737,ATL,32.0,Gorgui,11.0,16.0,0.688,3.0,7.0,0.429,10.0,21.0,0.476,1.0,4.0,0.25,1.0,1.0,1.0,27.0,63.0,0.429,0.0,0.0,0.0,2.0,5.0,0.4,Regular Season
1629684,Grant Williams,1610612738,BOS,23.0,Grant,76.0,103.0,0.738,20.0,55.0,0.364,3.0,16.0,0.188,25.0,57.0,0.439,36.0,73.0,0.493,45.0,128.0,0.352,0.0,0.0,0.0,61.0,130.0,0.469,Regular Season
1628960,Grayson Allen,1610612749,MIL,26.0,Grayson,66.0,100.0,0.66,20.0,58.0,0.345,10.0,23.0,0.435,31.0,63.0,0.492,16.0,40.0,0.4,112.0,285.0,0.393,0.0,0.0,0.0,47.0,103.0,0.456,Regular Season
1630535,Greg Brown III,1610612757,POR,20.0,Greg,55.0,96.0,0.573,5.0,19.0,0.263,2.0,14.0,0.143,4.0,16.0,0.25,2.0,7.0,0.286,13.0,38.0,0.342,0.0,0.0,0.0,6.0,23.0,0.261,Regular Season
202328,Greg Monroe,1610612750,MIN,32.0,Greg,27.0,42.0,0.643,5.0,13.0,0.385,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1628977,Hamidou Diallo,1610612765,DET,23.0,Hamidou,144.0,223.0,0.646,65.0,132.0,0.492,29.0,78.0,0.372,6.0,32.0,0.188,7.0,17.0,0.412,10.0,42.0,0.238,0.0,2.0,0.0,13.0,49.0,0.265,Regular Season
203084,Harrison Barnes,1610612758,SAC,30.0,Harrison,162.0,259.0,0.625,71.0,175.0,0.406,16.0,40.0,0.4,26.0,63.0,0.413,30.0,53.0,0.566,86.0,244.0,0.352,0.0,0.0,0.0,56.0,116.0,0.483,Regular Season
202355,Hassan Whiteside,1610612762,UTA,33.0,Hassan,169.0,215.0,0.786,44.0,103.0,0.427,2.0,12.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1629755,Hassani Gravett,1610612753,ORL,25.0,Hassani,1.0,4.0,0.25,4.0,5.0,0.8,2.0,3.0,0.667,3.0,4.0,0.75,1.0,2.0,0.5,7.0,19.0,0.368,0.0,1.0,0.0,4.0,6.0,0.667,Regular Season
1629312,Haywood Highsmith,1610612748,MIA,25.0,Haywood,3.0,11.0,0.273,3.0,4.0,0.75,1.0,3.0,0.333,5.0,10.0,0.5,1.0,7.0,0.143,3.0,11.0,0.273,0.0,0.0,0.0,6.0,17.0,0.353,Regular Season
1630529,Herbert Jones,1610612740,NOP,23.0,Herbert,177.0,268.0,0.66,24.0,94.0,0.255,16.0,45.0,0.356,21.0,56.0,0.375,9.0,33.0,0.273,27.0,79.0,0.342,0.0,1.0,0.0,30.0,89.0,0.337,Regular Season
1629649,Ignas Brazdeikis,1610612753,ORL,23.0,Ignas,40.0,66.0,0.606,11.0,28.0,0.393,4.0,8.0,0.5,3.0,14.0,0.214,6.0,15.0,0.4,17.0,57.0,0.298,0.0,0.0,0.0,9.0,29.0,0.31,Regular Season
1630193,Immanuel Quickley,1610612752,NYK,23.0,Immanuel,49.0,80.0,0.613,68.0,167.0,0.407,30.0,81.0,0.37,6.0,19.0,0.316,10.0,23.0,0.435,121.0,354.0,0.342,0.0,0.0,0.0,16.0,42.0,0.381,Regular Season
1629067,Isaac Bonga,1610612761,TOR,22.0,Isaac,1.0,5.0,0.2,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,Regular Season
1630171,Isaac Okoro,1610612739,CLE,21.0,Isaac,142.0,227.0,0.626,7.0,37.0,0.189,3.0,11.0,0.273,14.0,40.0,0.35,29.0,80.0,0.363,12.0,36.0,0.333,0.0,0.0,0.0,43.0,120.0,0.358,Regular Season
1628392,Isaiah Hartenstein,1610612746,LAC,24.0,Isaiah,147.0,202.0,0.728,67.0,128.0,0.523,1.0,6.0,0.167,2.0,4.0,0.5,0.0,2.0,0.0,12.0,24.0,0.5,0.0,0.0,0.0,2.0,6.0,0.333,Regular Season
1630543,Isaiah Jackson,1610612754,IND,20.0,Isaiah,98.0,146.0,0.671,10.0,32.0,0.313,3.0,12.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,0.267,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1630198,Isaiah Joe,1610612755,PHI,22.0,Isaiah,9.0,14.0,0.643,1.0,8.0,0.125,7.0,20.0,0.35,10.0,25.0,0.4,6.0,17.0,0.353,29.0,92.0,0.315,0.0,1.0,0.0,16.0,42.0,0.381,Regular Season
1630587,Isaiah Livers,1610612765,DET,23.0,Isaiah,9.0,12.0,0.75,1.0,4.0,0.25,4.0,10.0,0.4,5.0,15.0,0.333,6.0,13.0,0.462,16.0,36.0,0.444,0.0,0.0,0.0,11.0,28.0,0.393,Regular Season
1629676,Isaiah Roby,1610612760,OKC,24.0,Isaiah,91.0,134.0,0.679,24.0,75.0,0.32,7.0,15.0,0.467,8.0,18.0,0.444,5.0,9.0,0.556,31.0,72.0,0.431,0.0,0.0,0.0,13.0,27.0,0.481,Regular Season
1630191,Isaiah Stewart,1610612765,DET,21.0,Isaiah,199.0,344.0,0.578,23.0,69.0,0.333,13.0,31.0,0.419,0.0,3.0,0.0,0.0,1.0,0.0,15.0,42.0,0.357,0.0,0.0,0.0,0.0,4.0,0.0,Regular Season
202738,Isaiah Thomas,1610612766,CHA,33.0,Isaiah,14.0,26.0,0.538,10.0,33.0,0.303,15.0,25.0,0.6,4.0,10.0,0.4,3.0,10.0,0.3,21.0,63.0,0.333,0.0,0.0,0.0,7.0,20.0,0.35,Regular Season
1630225,Isaiah Todd,1610612764,WAS,20.0,Isaiah,2.0,6.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,3.0,4.0,0.75,1.0,5.0,0.2,0.0,7.0,0.0,0.0,0.0,0.0,4.0,9.0,0.444,Regular Season
202397,Ish Smith,1610612764,WAS,33.0,Ish,48.0,100.0,0.48,35.0,103.0,0.34,77.0,160.0,0.481,7.0,8.0,0.875,3.0,10.0,0.3,15.0,48.0,0.313,0.0,1.0,0.0,10.0,18.0,0.556,Regular Season
1630688,Ish Wainright,1610612756,PHX,27.0,Ish,20.0,30.0,0.667,2.0,13.0,0.154,0.0,2.0,0.0,2.0,11.0,0.182,11.0,18.0,0.611,6.0,30.0,0.2,0.0,0.0,0.0,13.0,29.0,0.448,Regular Season
1627826,Ivica Zubac,1610612746,LAC,25.0,Ivica,224.0,317.0,0.707,82.0,168.0,0.488,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630550,JT Thor,1610612766,CHA,19.0,JT,11.0,16.0,0.688,4.0,7.0,0.571,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,5.0,22.0,0.227,0.0,0.0,0.0,2.0,5.0,0.4,Regular Season
1629630,Ja Morant,1610612763,MEM,22.0,Ja,303.0,453.0,0.669,171.0,399.0,0.429,18.0,69.0,0.261,6.0,13.0,0.462,5.0,13.0,0.385,77.0,227.0,0.339,0.0,3.0,0.0,11.0,26.0,0.423,Regular Season
203210,JaMychal Green,1610612743,DEN,32.0,JaMychal,101.0,151.0,0.669,14.0,31.0,0.452,11.0,21.0,0.524,6.0,15.0,0.4,7.0,23.0,0.304,20.0,84.0,0.238,0.0,2.0,0.0,13.0,38.0,0.342,Regular Season
1630605,JaQuori McLaughlin,1610612742,DAL,24.0,JaQuori,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
201580,JaVale McGee,1610612756,PHX,34.0,JaVale,203.0,292.0,0.695,75.0,135.0,0.556,8.0,22.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
203953,Jabari Parker,1610612738,BOS,27.0,Jabari,6.0,10.0,0.6,2.0,5.0,0.4,2.0,7.0,0.286,2.0,2.0,1.0,1.0,4.0,0.25,5.0,9.0,0.556,0.0,1.0,0.0,3.0,6.0,0.5,Regular Season
1630183,Jaden McDaniels,1610612750,MIN,21.0,Jaden,124.0,179.0,0.693,34.0,86.0,0.395,17.0,38.0,0.447,29.0,76.0,0.382,17.0,53.0,0.321,34.0,121.0,0.281,0.0,1.0,0.0,46.0,129.0,0.357,Regular Season
1630531,Jaden Springer,1610612755,PHI,19.0,Jaden,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,Regular Season
203109,Jae Crowder,1610612756,PHX,31.0,Jae,25.0,42.0,0.595,24.0,53.0,0.453,41.0,83.0,0.494,17.0,40.0,0.425,16.0,41.0,0.39,94.0,283.0,0.332,0.0,2.0,0.0,33.0,81.0,0.407,Regular Season
1630256,Jae'Sean Tate,1610612745,HOU,26.0,Jae'Sean,248.0,377.0,0.658,51.0,140.0,0.364,1.0,10.0,0.1,9.0,43.0,0.209,17.0,40.0,0.425,37.0,119.0,0.311,0.0,0.0,0.0,26.0,83.0,0.313,Regular Season
1630186,Jahmi'us Ramsey,1610612758,SAC,21.0,Jahmi'us,13.0,22.0,0.591,1.0,9.0,0.111,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,0.0,4.0,14.0,0.286,0.0,0.0,0.0,1.0,4.0,0.25,Regular Season
1630693,Jaime Echenique,1610612764,WAS,25.0,Jaime,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,Regular Season
1627774,Jake Layman,1610612750,MIN,28.0,Jake,17.0,23.0,0.739,3.0,8.0,0.375,2.0,7.0,0.286,2.0,11.0,0.182,2.0,7.0,0.286,4.0,17.0,0.235,0.0,0.0,0.0,4.0,18.0,0.222,Regular Season
1627751,Jakob Poeltl,1610612759,SAS,26.0,Jakob,257.0,353.0,0.728,144.0,281.0,0.512,8.0,28.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,Regular Season
1628973,Jalen Brunson,1610612742,DAL,25.0,Jalen,137.0,204.0,0.672,163.0,317.0,0.514,112.0,237.0,0.473,20.0,41.0,0.488,18.0,35.0,0.514,56.0,174.0,0.322,0.0,0.0,0.0,38.0,76.0,0.5,Regular Season
1630224,Jalen Green,1610612745,HOU,20.0,Jalen,193.0,311.0,0.621,16.0,82.0,0.195,40.0,104.0,0.385,17.0,48.0,0.354,9.0,24.0,0.375,131.0,384.0,0.341,0.0,1.0,0.0,26.0,72.0,0.361,Regular Season
1630552,Jalen Johnson,1610612737,ATL,20.0,Jalen,19.0,21.0,0.905,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.333,2.0,8.0,0.25,0.0,0.0,0.0,1.0,5.0,0.2,Regular Season
1629667,Jalen McDaniels,1610612766,CHA,24.0,Jalen,56.0,84.0,0.667,22.0,49.0,0.449,4.0,14.0,0.286,7.0,20.0,0.35,7.0,21.0,0.333,27.0,65.0,0.415,0.0,1.0,0.0,14.0,41.0,0.341,Regular Season
1630188,Jalen Smith,1610612754,IND,22.0,Jalen,90.0,124.0,0.726,31.0,69.0,0.449,15.0,35.0,0.429,3.0,16.0,0.188,5.0,18.0,0.278,32.0,88.0,0.364,0.0,0.0,0.0,8.0,34.0,0.235,Regular Season
1630591,Jalen Suggs,1610612753,ORL,21.0,Jalen,112.0,190.0,0.589,23.0,102.0,0.225,21.0,60.0,0.35,3.0,17.0,0.176,2.0,8.0,0.25,37.0,170.0,0.218,0.0,1.0,0.0,5.0,25.0,0.2,Regular Season
1630547,James Bouknight,1610612766,CHA,21.0,James,27.0,57.0,0.474,3.0,26.0,0.115,2.0,9.0,0.222,1.0,8.0,0.125,3.0,4.0,0.75,13.0,37.0,0.351,0.0,0.0,0.0,4.0,12.0,0.333,Regular Season
203516,James Ennis III,1610612743,DEN,31.0,James,8.0,15.0,0.533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
201935,James Harden,1610612755,PHI,32.0,James,156.0,280.0,0.557,82.0,213.0,0.385,21.0,51.0,0.412,3.0,9.0,0.333,5.0,18.0,0.278,140.0,421.0,0.333,0.0,0.0,0.0,8.0,27.0,0.296,Regular Season
201949,James Johnson,1610612751,BKN,35.0,James,102.0,166.0,0.614,17.0,44.0,0.386,2.0,12.0,0.167,5.0,13.0,0.385,5.0,22.0,0.227,13.0,50.0,0.26,0.0,0.0,0.0,10.0,35.0,0.286,Regular Season
1630691,Jamorko Pickett,1610612765,DET,24.0,Jamorko,2.0,3.0,0.667,3.0,7.0,0.429,0.0,1.0,0.0,2.0,7.0,0.286,3.0,8.0,0.375,8.0,24.0,0.333,0.0,0.0,0.0,5.0,15.0,0.333,Regular Season
1630215,Jared Butler,1610612762,UTA,21.0,Jared,12.0,18.0,0.667,12.0,32.0,0.375,9.0,13.0,0.692,1.0,5.0,0.2,2.0,6.0,0.333,25.0,76.0,0.329,0.0,1.0,0.0,3.0,11.0,0.273,Regular Season
1629607,Jared Harper,1610612740,NOP,24.0,Jared,2.0,5.0,0.4,3.0,4.0,0.75,4.0,5.0,0.8,0.0,0.0,0.0,1.0,1.0,1.0,4.0,11.0,0.364,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1628991,Jaren Jackson Jr.,1610612763,MEM,22.0,Jaren,171.0,296.0,0.578,122.0,318.0,0.384,9.0,22.0,0.409,8.0,33.0,0.242,11.0,39.0,0.282,109.0,328.0,0.332,0.0,0.0,0.0,19.0,72.0,0.264,Regular Season
1629020,Jarred Vanderbilt,1610612750,MIN,23.0,Jarred,192.0,285.0,0.674,18.0,57.0,0.316,0.0,5.0,0.0,2.0,7.0,0.286,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,0.2,Regular Season
1628386,Jarrett Allen,1610612739,CLE,24.0,Jarrett,293.0,375.0,0.781,59.0,130.0,0.454,16.0,30.0,0.533,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,0.0,Regular Season
1629633,Jarrett Culver,1610612763,MEM,23.0,Jarrett,23.0,42.0,0.548,7.0,26.0,0.269,9.0,20.0,0.45,2.0,8.0,0.25,1.0,4.0,0.25,9.0,35.0,0.257,0.0,0.0,0.0,3.0,12.0,0.25,Regular Season
1629600,Jarron Cumberland,1610612757,POR,24.0,Jarron,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1629602,Javin DeLaurier,1610612749,MIL,24.0,Javin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,Regular Season
1629750,Javonte Green,1610612741,CHI,28.0,Javonte,125.0,182.0,0.687,14.0,38.0,0.368,1.0,7.0,0.143,11.0,25.0,0.44,16.0,37.0,0.432,9.0,36.0,0.25,0.0,0.0,0.0,27.0,62.0,0.435,Regular Season
1630606,Javonte Smart,1610612748,MIA,23.0,Javonte,6.0,14.0,0.429,4.0,14.0,0.286,1.0,5.0,0.2,0.0,1.0,0.0,2.0,3.0,0.667,6.0,22.0,0.273,0.0,1.0,0.0,2.0,4.0,0.5,Regular Season
1629637,Jaxson Hayes,1610612740,NOP,22.0,Jaxson,177.0,232.0,0.763,43.0,88.0,0.489,5.0,21.0,0.238,2.0,6.0,0.333,3.0,12.0,0.25,15.0,38.0,0.395,0.0,1.0,0.0,5.0,18.0,0.278,Regular Season
1630643,Jay Huff,1610612747,LAL,24.0,Jay,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630206,Jay Scrubb,1610612746,LAC,21.0,Jay,6.0,11.0,0.545,3.0,6.0,0.5,3.0,8.0,0.375,2.0,2.0,1.0,0.0,1.0,0.0,4.0,18.0,0.222,0.0,0.0,0.0,2.0,3.0,0.667,Regular Season
1627759,Jaylen Brown,1610612738,BOS,25.0,Jaylen,230.0,321.0,0.717,96.0,250.0,0.384,84.0,183.0,0.459,13.0,46.0,0.283,18.0,45.0,0.4,135.0,370.0,0.365,0.0,2.0,0.0,31.0,91.0,0.341,Regular Season
1629658,Jaylen Hoard,1610612760,OKC,23.0,Jaylen,25.0,36.0,0.694,8.0,25.0,0.32,2.0,4.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,5.0,17.0,0.294,0.0,0.0,0.0,4.0,8.0,0.5,Regular Season
1628537,Jaylen Morris,1610612759,SAS,26.0,Jaylen,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1629669,Jaylen Nowell,1610612750,MIN,22.0,Jaylen,64.0,104.0,0.615,47.0,97.0,0.485,23.0,54.0,0.426,8.0,18.0,0.444,6.0,13.0,0.462,48.0,125.0,0.384,0.0,2.0,0.0,14.0,31.0,0.452,Regular Season
1629873,Jaysean Paige,1610612765,DET,27.0,Jaysean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1628369,Jayson Tatum,1610612738,BOS,24.0,Jayson,289.0,425.0,0.68,93.0,231.0,0.403,95.0,257.0,0.37,15.0,51.0,0.294,18.0,33.0,0.545,198.0,565.0,0.35,0.0,2.0,0.0,33.0,84.0,0.393,Regular Season
1630288,Jeff Dowtin Jr.,1610612753,ORL,25.0,Jeff,3.0,5.0,0.6,1.0,6.0,0.167,3.0,6.0,0.5,0.0,2.0,0.0,1.0,3.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,Regular Season
201145,Jeff Green,1610612743,DEN,35.0,Jeff,167.0,219.0,0.763,41.0,94.0,0.436,16.0,48.0,0.333,13.0,42.0,0.31,16.0,51.0,0.314,24.0,73.0,0.329,0.0,2.0,0.0,29.0,93.0,0.312,Regular Season
1629203,Jemerrio Jones,1610612747,LAL,27.0,Jemerrio,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
203924,Jerami Grant,1610612765,DET,28.0,Jerami,109.0,175.0,0.623,31.0,93.0,0.333,67.0,177.0,0.379,21.0,54.0,0.389,11.0,40.0,0.275,59.0,159.0,0.371,0.0,1.0,0.0,32.0,94.0,0.34,Regular Season
1630526,Jeremiah Robinson-Earl,1610612760,OKC,21.0,Jeremiah,56.0,96.0,0.583,12.0,35.0,0.343,8.0,28.0,0.286,9.0,31.0,0.29,7.0,15.0,0.467,42.0,119.0,0.353,0.0,0.0,0.0,16.0,46.0,0.348,Regular Season
203087,Jeremy Lamb,1610612758,SAC,30.0,Jeremy,23.0,38.0,0.605,28.0,83.0,0.337,27.0,56.0,0.482,7.0,23.0,0.304,5.0,14.0,0.357,43.0,129.0,0.333,0.0,4.0,0.0,12.0,37.0,0.324,Regular Season
1630579,Jericho Sims,1610612752,NYK,23.0,Jericho,38.0,48.0,0.792,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1628975,Jevon Carter,1610612749,MIL,26.0,Jevon,6.0,16.0,0.375,6.0,13.0,0.462,20.0,54.0,0.37,14.0,31.0,0.452,12.0,25.0,0.48,40.0,113.0,0.354,0.0,1.0,0.0,26.0,56.0,0.464,Regular Season
202710,Jimmy Butler III,1610612748,MIA,32.0,Jimmy,205.0,308.0,0.666,92.0,209.0,0.44,74.0,196.0,0.378,5.0,24.0,0.208,10.0,31.0,0.323,12.0,59.0,0.203,0.0,2.0,0.0,15.0,55.0,0.273,Regular Season
1629111,Jock Landale,1610612759,SAS,26.0,Jock,59.0,85.0,0.694,9.0,18.0,0.5,4.0,12.0,0.333,6.0,15.0,0.4,3.0,6.0,0.5,20.0,67.0,0.299,0.0,1.0,0.0,9.0,21.0,0.429,Regular Season
203925,Joe Harris,1610612751,BKN,30.0,Joe,7.0,17.0,0.412,6.0,13.0,0.462,2.0,6.0,0.333,5.0,12.0,0.417,12.0,16.0,0.75,24.0,60.0,0.4,0.0,0.0,0.0,17.0,28.0,0.607,Regular Season
204060,Joe Ingles,1610612757,POR,34.0,Joe,18.0,25.0,0.72,18.0,31.0,0.581,2.0,6.0,0.333,6.0,17.0,0.353,12.0,34.0,0.353,59.0,172.0,0.343,0.0,0.0,0.0,18.0,51.0,0.353,Regular Season
2207,Joe Johnson,1610612738,BOS,41.0,Joe,,,,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,Regular Season
1630580,Joe Wieskamp,1610612759,SAS,22.0,Joe,3.0,4.0,0.75,1.0,3.0,0.333,2.0,6.0,0.333,0.0,7.0,0.0,1.0,4.0,0.25,13.0,32.0,0.406,0.0,0.0,0.0,1.0,11.0,0.091,Regular Season
1630555,Joel Ayayi,1610612764,WAS,22.0,Joel,0.0,1.0,0.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
203954,Joel Embiid,1610612755,PHI,28.0,Joel,286.0,389.0,0.735,122.0,303.0,0.403,165.0,391.0,0.422,2.0,7.0,0.286,2.0,6.0,0.333,89.0,237.0,0.376,0.0,1.0,0.0,4.0,13.0,0.308,Regular Season
1628381,John Collins,1610612737,ATL,24.0,John,180.0,251.0,0.717,52.0,118.0,0.441,43.0,99.0,0.434,4.0,17.0,0.235,17.0,45.0,0.378,43.0,114.0,0.377,0.0,0.0,0.0,21.0,62.0,0.339,Regular Season
1629723,John Konchar,1610612763,MEM,26.0,John,66.0,91.0,0.725,13.0,28.0,0.464,4.0,19.0,0.211,16.0,37.0,0.432,10.0,21.0,0.476,26.0,66.0,0.394,0.0,0.0,0.0,26.0,58.0,0.448,Regular Season
1630257,Jon Teske,1610612763,MEM,25.0,Jon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
202685,Jonas Valančiūnas,1610612740,NOP,30.0,Jonas,243.0,371.0,0.655,157.0,298.0,0.527,53.0,111.0,0.477,1.0,2.0,0.5,0.0,1.0,0.0,56.0,155.0,0.361,0.0,0.0,0.0,1.0,3.0,0.333,Regular Season
1630228,Jonathan Kuminga,1610612744,GSW,19.0,Jonathan,146.0,198.0,0.737,33.0,94.0,0.351,8.0,20.0,0.4,7.0,33.0,0.212,9.0,23.0,0.391,33.0,90.0,0.367,0.0,2.0,0.0,16.0,56.0,0.286,Regular Season
1628395,Jordan Bell,1610612741,CHI,27.0,Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,Regular Season
203903,Jordan Clarkson,1610612762,UTA,30.0,Jordan,101.0,166.0,0.608,149.0,288.0,0.517,26.0,62.0,0.419,28.0,77.0,0.364,14.0,44.0,0.318,148.0,474.0,0.312,0.0,2.0,0.0,42.0,121.0,0.347,Regular Season
1630692,Jordan Goodwin,1610612764,WAS,23.0,Jordan,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,Regular Season
1629162,Jordan McLaughlin,1610612750,MIN,26.0,Jordan,43.0,68.0,0.632,13.0,39.0,0.333,5.0,8.0,0.625,11.0,20.0,0.55,5.0,11.0,0.455,11.0,51.0,0.216,0.0,3.0,0.0,16.0,31.0,0.516,Regular Season
1629670,Jordan Nwora,1610612749,MIL,23.0,Jordan,65.0,105.0,0.619,20.0,51.0,0.392,22.0,79.0,0.278,17.0,37.0,0.459,7.0,32.0,0.219,55.0,158.0,0.348,0.0,0.0,0.0,24.0,69.0,0.348,Regular Season
1629673,Jordan Poole,1610612744,GSW,23.0,Jordan,141.0,213.0,0.662,78.0,159.0,0.491,46.0,108.0,0.426,14.0,50.0,0.28,20.0,46.0,0.435,174.0,477.0,0.365,1.0,5.0,0.2,34.0,96.0,0.354,Regular Season
1630648,Jordan Schakel,1610612764,WAS,24.0,Jordan,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1630631,Jose Alvarado,1610612740,NOP,24.0,Jose,48.0,83.0,0.578,38.0,72.0,0.528,13.0,29.0,0.448,6.0,13.0,0.462,3.0,14.0,0.214,23.0,82.0,0.28,0.0,1.0,0.0,9.0,27.0,0.333,Regular Season
1630528,Josh Christopher,1610612745,HOU,20.0,Josh,110.0,174.0,0.632,50.0,110.0,0.455,8.0,27.0,0.296,11.0,26.0,0.423,6.0,25.0,0.24,39.0,132.0,0.295,0.0,6.0,0.0,17.0,51.0,0.333,Regular Season
1630581,Josh Giddey,1610612760,OKC,19.0,Josh,106.0,183.0,0.579,94.0,209.0,0.45,25.0,66.0,0.379,8.0,33.0,0.242,6.0,10.0,0.6,42.0,169.0,0.249,0.0,0.0,0.0,14.0,43.0,0.326,Regular Season
