PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,RA_FGM,RA_FGA,RA_FG_PCT,PAINT_FGM,PAINT_FGA,PAINT_FG_PCT,MID_FGM,MID_FGA,MID_FG_PCT,LC3_FGM,LC3_FGA,LC3_FG_PCT,RC3_FGM,RC3_FGA,RC3_FG_PCT,ATB3_FGM,ATB3_FGA,ATB3_FG_PCT,BC_FGM,BC_FGA,BC_FG_PCT,C3_FGM,C3_FGA,C3_FG_PCT,SEASON_TYPE
1630558,Davion Mitchell,1610612758,SAC,24.0,Davion,69.0,104.0,0.663,23.0,44.0,0.523,26.0,54.0,0.481,5.0,17.0,0.294,7.0,22.0,0.318,51.0,156.0,0.327,0.0,2.0,0.0,12.0,39.0,0.308,Regular Season
202722,Davis Bertans,1610612742,DAL,30.0,Davis,10.0,15.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,13.0,20.0,0.65,4.0,14.0,0.286,38.0,106.0,0.358,0.0,1.0,0.0,17.0,34.0,0.5,Regular Season
1628432,Davon Reed,1610612743,DEN,28.0,Davon,4.0,9.0,0.444,2.0,15.0,0.133,5.0,14.0,0.357,2.0,10.0,0.2,3.0,4.0,0.75,12.0,32.0,0.375,0.0,0.0,0.0,5.0,14.0,0.357,Regular Season
1630549,Day'Ron Sharpe,1610612751,BKN,21.0,Day'Ron,78.0,128.0,0.609,9.0,31.0,0.29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1628368,De'Aaron Fox,1610612758,SAC,25.0,De'Aaron,218.0,285.0,0.765,226.0,427.0,0.529,118.0,251.0,0.47,9.0,29.0,0.31,4.0,19.0,0.211,107.0,320.0,0.334,0.0,0.0,0.0,13.0,48.0,0.271,Regular Season
1629631,De'Andre Hunter,1610612737,ATL,25.0,De'Andre,101.0,168.0,0.601,71.0,156.0,0.455,107.0,212.0,0.505,28.0,78.0,0.359,18.0,42.0,0.429,54.0,166.0,0.325,0.0,0.0,0.0,46.0,120.0,0.383,Regular Season
1629001,De'Anthony Melton,1610612755,PHI,25.0,De'Anthony,86.0,150.0,0.573,23.0,66.0,0.348,12.0,34.0,0.353,17.0,51.0,0.333,22.0,53.0,0.415,117.0,295.0,0.397,0.0,2.0,0.0,39.0,104.0,0.375,Regular Season
201599,DeAndre Jordan,1610612743,DEN,34.0,DeAndre,84.0,103.0,0.816,2.0,9.0,0.222,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
201942,DeMar DeRozan,1610612741,CHI,33.0,DeMar,175.0,246.0,0.711,118.0,244.0,0.484,317.0,670.0,0.473,13.0,42.0,0.31,2.0,5.0,0.4,32.0,95.0,0.337,0.0,1.0,0.0,15.0,47.0,0.319,Regular Season
1629731,Dean Wade,1610612739,CLE,26.0,Dean,26.0,34.0,0.765,1.0,10.0,0.1,1.0,7.0,0.143,10.0,27.0,0.37,11.0,27.0,0.407,24.0,72.0,0.333,0.0,0.0,0.0,21.0,54.0,0.389,Regular Season
1629028,Deandre Ayton,1610612756,PHX,24.0,Deandre,255.0,326.0,0.782,186.0,361.0,0.515,74.0,176.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1627749,Dejounte Murray,1610612737,ATL,26.0,Dejounte,158.0,238.0,0.664,154.0,337.0,0.457,168.0,359.0,0.468,30.0,57.0,0.526,11.0,35.0,0.314,91.0,293.0,0.311,0.0,0.0,0.0,41.0,92.0,0.446,Regular Season
1626153,Delon Wright,1610612764,WAS,31.0,Delon,58.0,77.0,0.753,30.0,79.0,0.38,9.0,16.0,0.563,8.0,20.0,0.4,3.0,11.0,0.273,30.0,84.0,0.357,0.0,4.0,0.0,11.0,31.0,0.355,Regular Season
1630166,Deni Avdija,1610612764,WAS,22.0,Deni,146.0,217.0,0.673,34.0,110.0,0.309,4.0,20.0,0.2,9.0,28.0,0.321,12.0,33.0,0.364,48.0,170.0,0.282,0.0,1.0,0.0,21.0,61.0,0.344,Regular Season
203471,Dennis Schröder,1610612747,LAL,29.0,Dennis,77.0,144.0,0.535,64.0,151.0,0.424,55.0,132.0,0.417,13.0,40.0,0.325,7.0,21.0,0.333,54.0,162.0,0.333,0.0,0.0,0.0,20.0,61.0,0.328,Regular Season
1628372,Dennis Smith Jr.,1610612766,CHA,25.0,Dennis,108.0,171.0,0.632,33.0,95.0,0.347,21.0,76.0,0.276,6.0,19.0,0.316,1.0,7.0,0.143,17.0,83.0,0.205,0.0,1.0,0.0,7.0,26.0,0.269,Regular Season
1629126,Deonte Burton,1610612758,SAC,29.0,Deonte,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,Regular Season
1631220,Dereon Seabron,1610612740,NOP,23.0,Dereon,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,Regular Season
1627884,Derrick Jones Jr.,1610612741,CHI,26.0,Derrick,83.0,132.0,0.629,4.0,17.0,0.235,1.0,1.0,1.0,13.0,31.0,0.419,5.0,20.0,0.25,9.0,29.0,0.31,0.0,0.0,0.0,18.0,51.0,0.353,Regular Season
201565,Derrick Rose,1610612752,NYK,34.0,Derrick,20.0,39.0,0.513,17.0,40.0,0.425,5.0,17.0,0.294,4.0,8.0,0.5,0.0,5.0,0.0,15.0,50.0,0.3,0.0,0.0,0.0,4.0,13.0,0.308,Regular Season
1628401,Derrick White,1610612738,BOS,28.0,Derrick,107.0,163.0,0.656,79.0,164.0,0.482,15.0,40.0,0.375,21.0,53.0,0.396,24.0,62.0,0.387,104.0,276.0,0.377,0.0,0.0,0.0,45.0,115.0,0.391,Regular Season
1630217,Desmond Bane,1610612763,MEM,25.0,Desmond,160.0,262.0,0.611,83.0,186.0,0.446,41.0,84.0,0.488,21.0,45.0,0.467,11.0,17.0,0.647,134.0,343.0,0.391,0.0,2.0,0.0,32.0,62.0,0.516,Regular Season
1626164,Devin Booker,1610612756,PHX,26.0,Devin,138.0,202.0,0.683,125.0,239.0,0.523,153.0,310.0,0.494,10.0,24.0,0.417,8.0,25.0,0.32,93.0,267.0,0.348,0.0,0.0,0.0,18.0,49.0,0.367,Regular Season
1630170,Devin Vassell,1610612759,SAS,22.0,Devin,59.0,96.0,0.615,26.0,75.0,0.347,73.0,158.0,0.462,9.0,22.0,0.409,13.0,24.0,0.542,81.0,217.0,0.373,0.0,3.0,0.0,22.0,46.0,0.478,Regular Season
1629653,Devon Dotson,1610612764,WAS,23.0,Devon,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1628984,Devonte' Graham,1610612759,SAS,28.0,Devonte',15.0,33.0,0.455,14.0,28.0,0.5,13.0,32.0,0.406,13.0,21.0,0.619,4.0,16.0,0.25,102.0,298.0,0.342,0.0,3.0,0.0,17.0,37.0,0.459,Regular Season
203473,Dewayne Dedmon,1610612755,PHI,33.0,Dewayne,40.0,63.0,0.635,21.0,39.0,0.538,4.0,10.0,0.4,0.0,4.0,0.0,1.0,2.0,0.5,11.0,33.0,0.333,0.0,0.0,0.0,1.0,6.0,0.167,Regular Season
1628415,Dillon Brooks,1610612763,MEM,27.0,Dillon,113.0,195.0,0.579,94.0,233.0,0.403,42.0,124.0,0.339,19.0,50.0,0.38,9.0,33.0,0.273,115.0,354.0,0.325,0.0,2.0,0.0,28.0,83.0,0.337,Regular Season
1627734,Domantas Sabonis,1610612758,SAC,27.0,Domantas,407.0,573.0,0.71,104.0,206.0,0.505,35.0,76.0,0.461,2.0,7.0,0.286,0.0,3.0,0.0,29.0,72.0,0.403,0.0,1.0,0.0,2.0,10.0,0.2,Regular Season
1631230,Dominick Barlow,1610612759,SAS,20.0,Dominick,36.0,55.0,0.655,3.0,15.0,0.2,7.0,12.0,0.583,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1628378,Donovan Mitchell,1610612739,CLE,26.0,Donovan,227.0,334.0,0.68,119.0,237.0,0.502,88.0,196.0,0.449,10.0,24.0,0.417,4.0,13.0,0.308,231.0,592.0,0.39,0.0,6.0,0.0,14.0,37.0,0.378,Regular Season
1631495,Donovan Williams,1610612737,ATL,21.0,Donovan,2.0,2.0,1.0,0.0,1.0,0.0,,,,0.0,1.0,0.0,,,,0.0,1.0,0.0,,,,0.0,1.0,0.0,Regular Season
1628978,Donte DiVincenzo,1610612744,GSW,26.0,Donte,58.0,92.0,0.63,21.0,50.0,0.42,6.0,21.0,0.286,18.0,44.0,0.409,21.0,47.0,0.447,111.0,285.0,0.389,0.0,1.0,0.0,39.0,91.0,0.429,Regular Season
1627827,Dorian Finney-Smith,1610612751,BKN,30.0,Dorian,72.0,126.0,0.571,8.0,32.0,0.25,3.0,8.0,0.375,27.0,63.0,0.429,23.0,71.0,0.324,63.0,199.0,0.317,0.0,2.0,0.0,50.0,134.0,0.373,Regular Season
203926,Doug McDermott,1610612759,SAS,31.0,Doug,72.0,111.0,0.649,32.0,73.0,0.438,12.0,41.0,0.293,18.0,40.0,0.45,7.0,20.0,0.35,98.0,237.0,0.414,0.0,1.0,0.0,25.0,60.0,0.417,Regular Season
203110,Draymond Green,1610612744,GSW,33.0,Draymond,134.0,194.0,0.691,66.0,128.0,0.516,10.0,21.0,0.476,4.0,22.0,0.182,9.0,19.0,0.474,27.0,88.0,0.307,0.0,2.0,0.0,13.0,41.0,0.317,Regular Season
1629234,Drew Eubanks,1610612757,POR,26.0,Drew,137.0,183.0,0.749,55.0,108.0,0.509,15.0,25.0,0.6,0.0,2.0,0.0,0.0,1.0,0.0,7.0,15.0,0.467,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1630696,Dru Smith,1610612751,BKN,25.0,Dru,6.0,11.0,0.545,6.0,11.0,0.545,1.0,4.0,0.25,2.0,6.0,0.333,1.0,1.0,1.0,2.0,12.0,0.167,0.0,0.0,0.0,3.0,7.0,0.429,Regular Season
1630613,Duane Washington Jr.,1610612752,NYK,23.0,Duane,19.0,42.0,0.452,17.0,53.0,0.321,18.0,50.0,0.36,4.0,11.0,0.364,3.0,10.0,0.3,33.0,88.0,0.375,0.0,2.0,0.0,7.0,21.0,0.333,Regular Season
1629130,Duncan Robinson,1610612748,MIA,29.0,Duncan,12.0,15.0,0.8,11.0,22.0,0.5,2.0,9.0,0.222,6.0,22.0,0.273,6.0,17.0,0.353,51.0,152.0,0.336,0.0,0.0,0.0,12.0,39.0,0.308,Regular Season
203939,Dwight Powell,1610612742,DAL,31.0,Dwight,188.0,243.0,0.774,7.0,16.0,0.438,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
1629685,Dylan Windler,1610612739,CLE,26.0,Dylan,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.0,1.0,0.0,,,,1.0,1.0,1.0,Regular Season
1630700,Dyson Daniels,1610612740,NOP,20.0,Dyson,45.0,72.0,0.625,13.0,44.0,0.295,2.0,6.0,0.333,3.0,9.0,0.333,6.0,17.0,0.353,18.0,57.0,0.316,0.0,3.0,0.0,9.0,26.0,0.346,Regular Season
1628410,Edmond Sumner,1610612751,BKN,27.0,Edmond,69.0,115.0,0.6,14.0,50.0,0.28,10.0,17.0,0.588,10.0,28.0,0.357,6.0,18.0,0.333,15.0,41.0,0.366,0.0,0.0,0.0,16.0,46.0,0.348,Regular Season
201569,Eric Gordon,1610612746,LAC,34.0,Eric,97.0,153.0,0.634,60.0,132.0,0.455,2.0,12.0,0.167,8.0,20.0,0.4,6.0,11.0,0.545,118.0,324.0,0.364,0.0,1.0,0.0,14.0,31.0,0.452,Regular Season
1630647,Eugene Omoruyi,1610612765,DET,26.0,Eugene,71.0,108.0,0.657,4.0,25.0,0.16,1.0,6.0,0.167,6.0,16.0,0.375,8.0,27.0,0.296,11.0,45.0,0.244,0.0,1.0,0.0,14.0,43.0,0.326,Regular Season
203095,Evan Fournier,1610612752,NYK,30.0,Evan,6.0,14.0,0.429,11.0,24.0,0.458,4.0,14.0,0.286,7.0,20.0,0.35,3.0,9.0,0.333,25.0,84.0,0.298,0.0,1.0,0.0,10.0,29.0,0.345,Regular Season
1630596,Evan Mobley,1610612739,CLE,22.0,Evan,341.0,439.0,0.777,126.0,315.0,0.4,36.0,91.0,0.396,2.0,19.0,0.105,6.0,25.0,0.24,14.0,58.0,0.241,0.0,0.0,0.0,8.0,44.0,0.182,Regular Season
1630267,Facundo Campazzo,1610612742,DAL,32.0,Facundo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,9.0,0.222,0.0,0.0,0.0,1.0,2.0,0.5,Regular Season
1628402,Frank Jackson,1610612756,PHX,25.0,Frank,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,0.0,1.0,0.0,,,,,,,Regular Season
1626163,Frank Kaminsky,1610612745,HOU,30.0,Frank,11.0,14.0,0.786,4.0,11.0,0.364,3.0,5.0,0.6,0.0,2.0,0.0,0.0,1.0,0.0,13.0,30.0,0.433,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1628373,Frank Ntilikina,1610612742,DAL,24.0,Frank,12.0,27.0,0.444,6.0,18.0,0.333,13.0,21.0,0.619,2.0,15.0,0.133,3.0,10.0,0.3,12.0,40.0,0.3,0.0,1.0,0.0,5.0,25.0,0.2,Regular Season
1630532,Franz Wagner,1610612753,ORL,21.0,Franz,266.0,407.0,0.654,113.0,275.0,0.411,33.0,76.0,0.434,18.0,34.0,0.529,9.0,29.0,0.31,103.0,293.0,0.352,0.0,4.0,0.0,27.0,63.0,0.429,Regular Season
1627832,Fred VanVleet,1610612761,TOR,29.0,Fred,98.0,180.0,0.544,62.0,163.0,0.38,71.0,164.0,0.433,16.0,33.0,0.485,17.0,45.0,0.378,173.0,522.0,0.331,0.0,5.0,0.0,33.0,78.0,0.423,Regular Season
1627788,Furkan Korkmaz,1610612755,PHI,25.0,Furkan,21.0,31.0,0.677,4.0,20.0,0.2,5.0,14.0,0.357,4.0,10.0,0.4,2.0,6.0,0.333,12.0,29.0,0.414,0.0,1.0,0.0,6.0,16.0,0.375,Regular Season
1629216,Gabe Vincent,1610612748,MIA,27.0,Gabe,36.0,68.0,0.529,38.0,79.0,0.481,37.0,70.0,0.529,19.0,66.0,0.288,25.0,50.0,0.5,73.0,234.0,0.312,0.0,0.0,0.0,44.0,116.0,0.379,Regular Season
1628221,Gabe York,1610612754,IND,29.0,Gabe,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,1.0,3.0,0.333,3.0,12.0,0.25,0.0,0.0,0.0,3.0,6.0,0.5,Regular Season
202066,Garrett Temple,1610612740,NOP,37.0,Garrett,7.0,14.0,0.5,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,2.0,5.0,0.4,8.0,18.0,0.444,0.0,1.0,0.0,3.0,7.0,0.429,Regular Season
1629726,Garrison Mathews,1610612737,ATL,26.0,Garrison,7.0,12.0,0.583,1.0,5.0,0.2,2.0,4.0,0.5,8.0,28.0,0.286,8.0,15.0,0.533,47.0,137.0,0.343,0.0,0.0,0.0,16.0,43.0,0.372,Regular Season
203914,Gary Harris,1610612753,ORL,28.0,Gary,32.0,53.0,0.604,7.0,22.0,0.318,5.0,14.0,0.357,21.0,48.0,0.438,22.0,46.0,0.478,51.0,124.0,0.411,0.0,0.0,0.0,43.0,94.0,0.457,Regular Season
1627780,Gary Payton II,1610612744,GSW,30.0,Gary,23.0,34.0,0.676,4.0,8.0,0.5,1.0,1.0,1.0,6.0,10.0,0.6,5.0,10.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,11.0,20.0,0.55,Regular Season
1629018,Gary Trent Jr.,1610612761,TOR,24.0,Gary,86.0,133.0,0.647,75.0,153.0,0.49,77.0,198.0,0.389,14.0,49.0,0.286,12.0,36.0,0.333,141.0,366.0,0.385,0.0,0.0,0.0,26.0,85.0,0.306,Regular Season
201588,George Hill,1610612754,IND,37.0,George,28.0,39.0,0.718,6.0,15.0,0.4,10.0,18.0,0.556,5.0,12.0,0.417,9.0,22.0,0.409,19.0,56.0,0.339,1.0,4.0,0.25,14.0,34.0,0.412,Regular Season
1627777,Georges Niang,1610612755,PHI,30.0,Georges,42.0,62.0,0.677,23.0,47.0,0.489,3.0,9.0,0.333,22.0,46.0,0.478,19.0,32.0,0.594,113.0,306.0,0.369,0.0,0.0,0.0,41.0,78.0,0.526,Regular Season
203507,Giannis Antetokounmpo,1610612749,MIL,28.0,Giannis,536.0,718.0,0.747,55.0,197.0,0.279,69.0,192.0,0.359,1.0,5.0,0.2,0.0,0.0,0.0,46.0,166.0,0.277,0.0,0.0,0.0,1.0,5.0,0.2,Regular Season
1629048,Goga Bitadze,1610612753,ORL,23.0,Goga,54.0,72.0,0.75,9.0,24.0,0.375,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,25.0,0.24,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
201609,Goran Dragic,1610612749,MIL,37.0,Goran,41.0,72.0,0.569,24.0,65.0,0.369,25.0,54.0,0.463,10.0,23.0,0.435,3.0,5.0,0.6,38.0,116.0,0.328,0.0,0.0,0.0,13.0,28.0,0.464,Regular Season
202330,Gordon Hayward,1610612766,CHA,33.0,Gordon,73.0,101.0,0.723,78.0,165.0,0.473,73.0,155.0,0.471,9.0,23.0,0.391,7.0,15.0,0.467,36.0,122.0,0.295,0.0,0.0,0.0,16.0,38.0,0.421,Regular Season
203476,Gorgui Dieng,1610612759,SAS,33.0,Gorgui,14.0,21.0,0.667,5.0,8.0,0.625,5.0,13.0,0.385,1.0,2.0,0.5,2.0,5.0,0.4,18.0,68.0,0.265,0.0,0.0,0.0,3.0,7.0,0.429,Regular Season
1629684,Grant Williams,1610612738,BOS,24.0,Grant,56.0,89.0,0.629,39.0,77.0,0.506,6.0,20.0,0.3,25.0,64.0,0.391,28.0,61.0,0.459,62.0,163.0,0.38,0.0,2.0,0.0,53.0,125.0,0.424,Regular Season
1628960,Grayson Allen,1610612749,MIL,27.0,Grayson,78.0,124.0,0.629,16.0,45.0,0.356,5.0,22.0,0.227,23.0,55.0,0.418,15.0,26.0,0.577,108.0,285.0,0.379,0.0,0.0,0.0,38.0,81.0,0.469,Regular Season
1630535,Greg Brown III,1610612757,POR,21.0,Greg,10.0,16.0,0.625,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,Regular Season
1628977,Hamidou Diallo,1610612765,DET,24.0,Hamidou,145.0,201.0,0.721,43.0,100.0,0.43,22.0,53.0,0.415,2.0,9.0,0.222,2.0,3.0,0.667,1.0,8.0,0.125,0.0,1.0,0.0,4.0,12.0,0.333,Regular Season
203084,Harrison Barnes,1610612758,SAC,31.0,Harrison,169.0,251.0,0.673,55.0,147.0,0.374,18.0,40.0,0.45,25.0,64.0,0.391,27.0,68.0,0.397,80.0,219.0,0.365,0.0,2.0,0.0,52.0,132.0,0.394,Regular Season
1629312,Haywood Highsmith,1610612748,MIA,26.0,Haywood,41.0,60.0,0.683,10.0,29.0,0.345,5.0,18.0,0.278,9.0,22.0,0.409,8.0,28.0,0.286,20.0,59.0,0.339,0.0,0.0,0.0,17.0,50.0,0.34,Regular Season
1630529,Herbert Jones,1610612740,NOP,24.0,Herbert,150.0,235.0,0.638,24.0,77.0,0.312,5.0,23.0,0.217,17.0,50.0,0.34,13.0,37.0,0.351,26.0,78.0,0.333,0.0,1.0,0.0,30.0,87.0,0.345,Regular Season
1630193,Immanuel Quickley,1610612752,NYK,24.0,Immanuel,94.0,144.0,0.653,117.0,235.0,0.498,40.0,103.0,0.388,17.0,56.0,0.304,28.0,71.0,0.394,123.0,326.0,0.377,0.0,1.0,0.0,45.0,127.0,0.354,Regular Season
1630171,Isaac Okoro,1610612739,CLE,22.0,Isaac,96.0,145.0,0.662,16.0,35.0,0.457,1.0,3.0,0.333,18.0,52.0,0.346,38.0,99.0,0.384,6.0,20.0,0.3,0.0,0.0,0.0,56.0,151.0,0.371,Regular Season
1628392,Isaiah Hartenstein,1610612752,NYK,25.0,Isaiah,120.0,195.0,0.615,45.0,88.0,0.511,2.0,7.0,0.286,5.0,14.0,0.357,3.0,11.0,0.273,0.0,12.0,0.0,0.0,0.0,0.0,8.0,25.0,0.32,Regular Season
1630543,Isaiah Jackson,1610612754,IND,21.0,Isaiah,148.0,225.0,0.658,21.0,64.0,0.328,8.0,15.0,0.533,0.0,2.0,0.0,1.0,1.0,1.0,1.0,11.0,0.091,0.0,0.0,0.0,1.0,3.0,0.333,Regular Season
1630198,Isaiah Joe,1610612760,OKC,23.0,Isaiah,26.0,38.0,0.684,10.0,22.0,0.455,27.0,55.0,0.491,16.0,36.0,0.444,11.0,20.0,0.55,134.0,336.0,0.399,0.0,1.0,0.0,27.0,56.0,0.482,Regular Season
1630587,Isaiah Livers,1610612765,DET,24.0,Isaiah,24.0,31.0,0.774,7.0,18.0,0.389,15.0,37.0,0.405,8.0,23.0,0.348,21.0,46.0,0.457,45.0,131.0,0.344,0.0,2.0,0.0,29.0,69.0,0.42,Regular Season
1630600,Isaiah Mobley,1610612739,CLE,23.0,Isaiah,5.0,9.0,0.556,4.0,10.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,0.286,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1629676,Isaiah Roby,1610612752,NYK,25.0,Isaiah,33.0,51.0,0.647,13.0,32.0,0.406,3.0,12.0,0.25,2.0,3.0,0.667,3.0,10.0,0.3,13.0,47.0,0.277,0.0,0.0,0.0,5.0,13.0,0.385,Regular Season
1630191,Isaiah Stewart,1610612765,DET,22.0,Isaiah,93.0,164.0,0.567,29.0,63.0,0.46,6.0,9.0,0.667,11.0,32.0,0.344,12.0,37.0,0.324,44.0,136.0,0.324,0.0,0.0,0.0,23.0,69.0,0.333,Regular Season
1630225,Isaiah Todd,1610612764,WAS,21.0,Isaiah,0.0,1.0,0.0,2.0,7.0,0.286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
202397,Ish Smith,1610612743,DEN,34.0,Ish,13.0,23.0,0.565,12.0,27.0,0.444,26.0,70.0,0.371,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.111,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
1630688,Ish Wainright,1610612756,PHX,28.0,Ish,23.0,40.0,0.575,3.0,11.0,0.273,1.0,3.0,0.333,15.0,46.0,0.326,15.0,44.0,0.341,27.0,81.0,0.333,0.0,2.0,0.0,30.0,90.0,0.333,Regular Season
1627826,Ivica Zubac,1610612746,LAC,26.0,Ivica,246.0,361.0,0.681,76.0,144.0,0.528,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Regular Season
1631120,JD Davison,1610612738,BOS,20.0,JD,1.0,2.0,0.5,2.0,6.0,0.333,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630550,JT Thor,1610612766,CHA,20.0,JT,29.0,55.0,0.527,16.0,38.0,0.421,11.0,22.0,0.5,15.0,43.0,0.349,12.0,26.0,0.462,12.0,54.0,0.222,0.0,0.0,0.0,27.0,69.0,0.391,Regular Season
1629630,Ja Morant,1610612763,MEM,23.0,Ja,269.0,436.0,0.617,171.0,397.0,0.431,34.0,81.0,0.42,7.0,19.0,0.368,6.0,13.0,0.462,79.0,265.0,0.298,0.0,3.0,0.0,13.0,32.0,0.406,Regular Season
203210,JaMychal Green,1610612744,GSW,33.0,JaMychal,74.0,104.0,0.712,17.0,28.0,0.607,3.0,9.0,0.333,6.0,23.0,0.261,10.0,20.0,0.5,26.0,68.0,0.382,0.0,0.0,0.0,16.0,43.0,0.372,Regular Season
201580,JaVale McGee,1610612742,DAL,35.0,JaVale,61.0,82.0,0.744,17.0,36.0,0.472,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1631095,Jabari Smith Jr.,1610612745,HOU,20.0,Jabari,116.0,170.0,0.682,65.0,164.0,0.396,63.0,167.0,0.377,13.0,36.0,0.361,13.0,36.0,0.361,94.0,318.0,0.296,0.0,1.0,0.0,26.0,72.0,0.361,Regular Season
1631133,Jabari Walker,1610612757,POR,20.0,Jabari,51.0,89.0,0.573,10.0,37.0,0.27,6.0,16.0,0.375,1.0,10.0,0.1,1.0,4.0,0.25,14.0,42.0,0.333,0.0,0.0,0.0,2.0,14.0,0.143,Regular Season
1631298,Jack White,1610612743,DEN,25.0,Jack,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,0.333,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,0.333,Regular Season
1631367,Jacob Gilyard,1610612763,MEM,24.0,Jacob,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1630702,Jaden Hardy,1610612742,DAL,20.0,Jaden,59.0,110.0,0.536,14.0,35.0,0.4,10.0,33.0,0.303,12.0,23.0,0.522,5.0,14.0,0.357,45.0,116.0,0.388,1.0,2.0,0.5,17.0,37.0,0.459,Regular Season
1631093,Jaden Ivey,1610612765,DET,21.0,Jaden,168.0,307.0,0.547,58.0,181.0,0.32,63.0,146.0,0.432,8.0,22.0,0.364,8.0,23.0,0.348,104.0,302.0,0.344,0.0,2.0,0.0,16.0,45.0,0.356,Regular Season
1630183,Jaden McDaniels,1610612750,MIN,22.0,Jaden,176.0,243.0,0.724,61.0,135.0,0.452,29.0,74.0,0.392,33.0,70.0,0.471,26.0,73.0,0.356,45.0,119.0,0.378,0.0,2.0,0.0,59.0,143.0,0.413,Regular Season
1630531,Jaden Springer,1610612755,PHI,20.0,Jaden,10.0,15.0,0.667,4.0,11.0,0.364,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
203109,Jae Crowder,1610612749,MIL,32.0,Jae,8.0,10.0,0.8,9.0,17.0,0.529,4.0,12.0,0.333,5.0,8.0,0.625,2.0,7.0,0.286,17.0,40.0,0.425,0.0,0.0,0.0,7.0,15.0,0.467,Regular Season
1630256,Jae'Sean Tate,1610612745,HOU,27.0,Jae'Sean,61.0,104.0,0.587,34.0,73.0,0.466,3.0,7.0,0.429,4.0,11.0,0.364,1.0,5.0,0.2,7.0,28.0,0.25,0.0,1.0,0.0,5.0,16.0,0.313,Regular Season
