PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
203503,T. Snell,NOP,-0.98,-0.44,-1.42,7434,2022-23,Regular Season
1631246,V. Williams Jr.,MEM,-1.46,0.03,-1.43,440,2022-23,Regular Season
1630205,L. Stevens,CLE,-0.11,-1.32,-1.43,10612,2022-23,Regular Season
1630526,J. Robinson-Earl,OKC,-0.74,-0.69,-1.43,7991,2022-23,Regular Season
1630288,J. Dowtin Jr.,TOR,-0.3,-1.14,-1.44,1495,2022-23,Regular Season
1629650,M. Brown,BKN,-0.71,-0.73,-1.44,6621,2022-23,Regular Season
1630219,S. Mays,POR,0.25,-1.71,-1.46,2785,2022-23,Regular Season
1626174,C. Wood,DAL,0.42,-1.91,-1.49,21647,2022-23,Regular Season
1630639,A. Lawson,DAL,-0.77,-0.73,-1.5,467,2022-23,Regular Season
1630208,N. Richards,CHA,-0.64,-0.86,-1.5,6984,2022-23,Regular Season
1629633,J. Culver,ATL,-1.53,0.02,-1.51,4146,2022-23,Regular Season
1630240,S. Lee,PHX,-2.0,0.49,-1.51,7322,2022-23,Regular Season
1629640,K. Johnson,SAS,0.11,-1.63,-1.52,27177,2022-23,Regular Season
202689,K. Walker,DAL,-0.84,-0.69,-1.53,10166,2022-23,Regular Season
1630547,J. Bouknight,CHA,-1.18,-0.37,-1.55,3500,2022-23,Regular Season
1629672,E. Paschall,UTA,-0.74,-0.82,-1.56,5967,2022-23,Regular Season
202687,B. Biyombo,PHX,-1.75,0.19,-1.56,11282,2022-23,Regular Season
1630176,V. Carey Jr.,WAS,-0.92,-0.67,-1.59,760,2022-23,Regular Season
1630544,T. Mann,OKC,-1.61,0.02,-1.59,10710,2022-23,Regular Season
201577,R. Lopez,CLE,-1.96,0.37,-1.59,9578,2022-23,Regular Season
1629658,J. Hoard,OKC,-0.76,-0.84,-1.6,2351,2022-23,Regular Season
1626158,R. Holmes,SAC,-2.3,0.69,-1.61,13468,2022-23,Regular Season
1627863,D. House Jr.,PHI,-0.59,-1.05,-1.64,10374,2022-23,Regular Season
1629312,H. Highsmith,MIA,-1.76,0.11,-1.65,4634,2022-23,Regular Season
202322,J. Wall,LAC,-1.95,0.29,-1.66,8670,2022-23,Regular Season
1631119,J. Williams,OKC,-0.14,-1.52,-1.66,3870,2022-23,Regular Season
203901,E. Payton,PHX,-2.07,0.4,-1.67,8335,2022-23,Regular Season
1629638,N. Alexander-Walker,MIN,-2.11,0.44,-1.67,14001,2022-23,Regular Season
1631222,J. LaRavia,MEM,-0.39,-1.29,-1.68,1729,2022-23,Regular Season
1629660,T. Jerome,GSW,-1.03,-0.66,-1.69,10046,2022-23,Regular Season
1628418,T. Bryant,DEN,-0.31,-1.41,-1.72,7578,2022-23,Regular Season
201145,J. Green,DEN,-0.85,-0.87,-1.72,19904,2022-23,Regular Season
1631121,B. McGowens,CHA,-0.9,-0.84,-1.74,3342,2022-23,Regular Season
1630285,Z. Simpson,OKC,-0.71,-1.05,-1.76,707,2022-23,Regular Season
1629657,K. Guy,MIA,-1.0,-0.78,-1.78,1773,2022-23,Regular Season
200765,R. Rondo,CLE,-2.68,0.9,-1.78,6076,2022-23,Regular Season
1628407,D. Bacon,ORL,-1.65,-0.13,-1.78,7708,2022-23,Regular Season
1630249,V. Krejčí,ATL,-0.36,-1.43,-1.79,3551,2022-23,Regular Season
203210,J. Green,GSW,-0.91,-0.89,-1.8,12484,2022-23,Regular Season
1631157,R. Rollins,GSW,-1.53,-0.28,-1.81,258,2022-23,Regular Season
1629018,G. Trent Jr.,TOR,-0.22,-1.6,-1.82,26386,2022-23,Regular Season
1631108,M. Christie,LAL,-0.93,-0.9,-1.83,2163,2022-23,Regular Season
1629164,B. Goodwin,CLE,-0.96,-0.88,-1.84,4486,2022-23,Regular Season
1631223,D. Roddy,MEM,-0.22,-1.62,-1.84,5370,2022-23,Regular Season
1629649,I. Brazdeikis,ORL,-0.31,-1.55,-1.86,3288,2022-23,Regular Season
1631098,J. Davis,WAS,-2.48,0.6,-1.88,1783,2022-23,Regular Season
201580,J. McGee,DAL,-2.46,0.57,-1.89,9227,2022-23,Regular Season
1626162,K. Oubre Jr.,CHA,-1.06,-0.84,-1.9,22463,2022-23,Regular Season
1629234,D. Eubanks,POR,-1.05,-0.87,-1.92,15002,2022-23,Regular Season
1629752,J. Morgan,BOS,-0.69,-1.24,-1.93,750,2022-23,Regular Season
1631254,K. Lofton Jr.,MEM,-0.54,-1.4,-1.94,719,2022-23,Regular Season
1630227,D. Nix,HOU,-1.56,-0.39,-1.95,4935,2022-23,Regular Season
1630586,U. Garuba,HOU,-0.75,-1.21,-1.96,5116,2022-23,Regular Season
202340,A. Bradley,LAL,-2.04,0.05,-1.99,8455,2022-23,Regular Season
1629620,J. Robinson,DET,-1.79,-0.21,-2.0,1670,2022-23,Regular Season
1628982,M. Frazier Jr.,OKC,-0.93,-1.09,-2.02,489,2022-23,Regular Season
1630581,J. Giddey,OKC,-1.92,-0.11,-2.03,17239,2022-23,Regular Season
1630535,G. Brown III,POR,-2.1,0.06,-2.04,3079,2022-23,Regular Season
1629033,T. Pinson,DAL,-0.68,-1.4,-2.08,2137,2022-23,Regular Season
2730,D. Howard,LAL,-1.42,-0.66,-2.08,9050,2022-23,Regular Season
1629614,A. Nembhard,IND,-0.11,-1.98,-2.09,8882,2022-23,Regular Season
1631116,P. Baldwin Jr.,GSW,-0.94,-1.16,-2.1,935,2022-23,Regular Season
203926,D. McDermott,SAS,0.2,-2.31,-2.11,17919,2022-23,Regular Season
1628962,U. Azubuike,UTA,-1.83,-0.3,-2.13,2607,2022-23,Regular Season
1630613,D. Washington Jr.,PHX,-0.65,-1.48,-2.13,5794,2022-23,Regular Season
1630224,J. Green,HOU,-0.32,-1.81,-2.13,20091,2022-23,Regular Season
203648,T. Antetokounmpo,MIL,-0.48,-1.66,-2.14,5194,2022-23,Regular Season
1630699,M. Beauchamp,MIL,-0.81,-1.36,-2.17,2947,2022-23,Regular Season
203095,E. Fournier,NYK,-1.23,-0.94,-2.17,16898,2022-23,Regular Season
1627736,M. Beasley,LAL,-0.37,-1.83,-2.2,22645,2022-23,Regular Season
1630527,B. Boston,LAC,-2.38,0.17,-2.21,4270,2022-23,Regular Season
1630548,J. Juzang,UTA,-1.53,-0.68,-2.21,1006,2022-23,Regular Season
1630560,C. Thomas,BKN,-0.67,-1.59,-2.26,8865,2022-23,Regular Season
1630201,M. Flynn,TOR,-0.98,-1.31,-2.29,8942,2022-23,Regular Season
1628400,S. Ojeleye,LAC,-2.07,-0.23,-2.3,5559,2022-23,Regular Season
1628427,V. Čančar,DEN,-1.33,-0.99,-2.32,5609,2022-23,Regular Season
1628422,D. Dotson,NYK,-2.11,-0.22,-2.33,3802,2022-23,Regular Season
1630267,F. Campazzo,DAL,-2.53,0.14,-2.39,10907,2022-23,Regular Season
201571,D. Augustin,HOU,-0.41,-2.0,-2.41,8487,2022-23,Regular Season
201599,D. Jordan,DEN,-1.85,-0.62,-2.47,10278,2022-23,Regular Season
1629622,M. Strus,MIA,-0.59,-1.91,-2.5,17686,2022-23,Regular Season
1630686,B. Kalaitzakis,OKC,-1.09,-1.44,-2.53,879,2022-23,Regular Season
1629678,A. Schofield,ORL,-1.56,-1.01,-2.57,3810,2022-23,Regular Season
203200,J. Holiday,DAL,-2.04,-0.63,-2.67,21039,2022-23,Regular Season
1628382,J. Jackson,BOS,-2.13,-0.55,-2.68,3039,2022-23,Regular Season
203082,T. Ross,PHX,-0.86,-1.92,-2.78,17324,2022-23,Regular Season
1630570,T. Watford,POR,-0.54,-2.34,-2.88,8601,2022-23,Regular Season
1631103,M. Branham,SAS,-0.11,-2.8,-2.91,6703,2022-23,Regular Season
1631101,S. Sharpe,POR,0.15,-3.07,-2.92,7460,2022-23,Regular Season
1631095,J. Smith Jr.,HOU,-1.03,-1.93,-2.96,10288,2022-23,Regular Season
202066,G. Temple,NOP,-1.85,-1.14,-2.99,11675,2022-23,Regular Season
1630314,B. Williams,POR,-1.59,-1.43,-3.02,2701,2022-23,Regular Season
1627745,D. Jones,UTA,-2.23,-0.83,-3.06,8609,2022-23,Regular Season
1630593,M. Wright IV,DAL,-1.35,-1.84,-3.19,1463,2022-23,Regular Season
1631104,B. Wesley,SAS,-1.62,-1.6,-3.22,2895,2022-23,Regular Season
1629604,C. Elleby,POR,-1.72,-1.54,-3.26,5730,2022-23,Regular Season
1629676,I. Roby,SAS,-2.57,-0.69,-3.26,12102,2022-23,Regular Season
203115,W. Barton,TOR,-3.09,-0.21,-3.3,20587,2022-23,Regular Season
1629643,C. Okeke,ORL,-3.39,0.07,-3.32,14311,2022-23,Regular Season
1629675,N. Reid,MIN,-3.27,-0.07,-3.34,16490,2022-23,Regular Season
1630197,A. Pokusevski,OKC,-2.37,-0.98,-3.35,12843,2022-23,Regular Season
203463,B. McLemore,POR,-2.18,-1.18,-3.36,9283,2022-23,Regular Season
1628470,T. Craig,PHX,-0.66,-2.71,-3.37,17993,2022-23,Regular Season
1630572,S. Mamukelashvili,SAS,-1.02,-2.43,-3.45,4444,2022-23,Regular Season
1630190,E. Hughes,POR,-1.49,-1.97,-3.46,2095,2022-23,Regular Season
1628995,K. Knox II,POR,-2.32,-1.33,-3.65,6921,2022-23,Regular Season
1629012,C. Sexton,UTA,-1.51,-2.16,-3.67,14929,2022-23,Regular Season
1629022,L. Walker IV,LAL,-1.47,-2.29,-3.76,18791,2022-23,Regular Season
1629833,K. Blevins,POR,-1.61,-2.22,-3.83,1788,2022-23,Regular Season
1630165,K. Hayes,DET,-3.01,-0.98,-3.99,18681,2022-23,Regular Season
1626181,N. Powell,LAC,-1.64,-2.38,-4.02,21955,2022-23,Regular Season
1629670,J. Nwora,IND,-1.01,-3.04,-4.05,11285,2022-23,Regular Season
1629647,D. Bazley,PHX,-3.54,-0.6,-4.14,17976,2022-23,Regular Season
203476,G. Dieng,SAS,-2.36,-1.79,-4.15,5358,2022-23,Regular Season
1631323,S. Fontecchio,UTA,-1.6,-2.69,-4.29,3327,2022-23,Regular Season
1630553,K. Johnson,POR,-1.53,-2.87,-4.4,4643,2022-23,Regular Season
1631093,J. Ivey,DET,-1.55,-2.99,-4.54,9669,2022-23,Regular Season
1630177,T. Maledon,CHA,-2.43,-2.26,-4.69,15013,2022-23,Regular Season
1630181,R. Hampton,DET,-2.09,-2.62,-4.71,12760,2022-23,Regular Season
1630164,J. Wiseman,DET,-1.93,-2.88,-4.81,7314,2022-23,Regular Season
1629629,C. Reddish,POR,-3.14,-1.94,-5.08,11599,2022-23,Regular Season
1630528,J. Christopher,HOU,-1.77,-3.35,-5.12,8940,2022-23,Regular Season
