PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
201609,-216.5,0.0,12,5,12,5,Regular Season
201609,108.3,112.5,11,4,0,0,Regular Season
201609,86.6,150.0,11,5,0,0,Regular Season
201609,-129.9,0.0,11,4,0,0,Regular Season
201609,86.6,0.0,11,5,0,0,Regular Season
201609,43.3,75.0,11,7,0,0,Regular Season
201609,-43.3,150.0,11,5,0,0,Regular Season
201609,-194.9,187.5,10,3,10,3,Regular Season
201609,-65.0,262.5,10,5,10,5,Regular Season
201609,-108.3,112.5,10,5,0,0,Regular Season
201609,65.0,37.5,9,1,0,0,Regular Season
201609,43.3,150.0,9,6,0,0,Regular Season
201609,238.2,37.5,8,1,8,1,Regular Season
201609,21.7,187.5,8,3,0,0,Regular Season
201609,86.6,75.0,8,3,0,0,Regular Season
201609,216.5,150.0,8,4,8,4,Regular Season
201609,238.2,112.5,7,1,7,1,Regular Season
201609,-65.0,187.5,7,2,0,0,Regular Season
201609,-86.6,75.0,6,1,0,0,Regular Season
201609,-21.7,187.5,6,2,0,0,Regular Season
201609,108.3,262.5,6,1,6,1,Regular Season
201609,151.6,37.5,6,1,0,0,Regular Season
201609,173.2,150.0,6,3,5,2,Regular Season
201609,-173.2,0.0,6,1,0,0,Regular Season
201609,-129.9,150.0,5,2,0,0,Regular Season
201609,-108.3,37.5,5,1,0,0,Regular Season
201609,65.0,187.5,5,1,0,0,Regular Season
201609,129.9,150.0,4,0,0,0,Regular Season
201609,43.3,0.0,4,1,0,0,Regular Season
201609,108.3,37.5,4,3,0,0,Regular Season
201609,-216.5,150.0,4,1,4,1,Regular Season
201609,0.0,225.0,4,4,2,2,Regular Season
201609,173.2,0.0,4,3,0,0,Regular Season
201609,-173.2,225.0,3,2,3,2,Regular Season
201609,216.5,75.0,3,1,2,1,Regular Season
201609,173.2,225.0,3,0,3,0,Regular Season
201609,-43.3,225.0,3,2,3,2,Regular Season
201628,0.0,0.0,7,4,0,0,Regular Season
201628,21.7,262.5,5,3,5,3,Regular Season
201628,-21.7,262.5,4,1,4,1,Regular Season
201628,43.3,300.0,3,1,3,1,Regular Season
201628,0.0,300.0,3,0,3,0,Regular Season
201628,-194.9,187.5,3,1,3,1,Regular Season
201933,0.0,0.0,224,162,0,0,Regular Season
201933,21.7,37.5,83,39,0,0,Regular Season
201933,-21.7,37.5,70,33,0,0,Regular Season
201933,0.0,75.0,39,15,0,0,Regular Season
201933,-21.7,262.5,37,23,37,23,Regular Season
201933,-129.9,225.0,37,12,37,12,Regular Season
201933,-86.6,225.0,35,13,35,13,Regular Season
201933,21.7,262.5,20,6,20,6,Regular Season
201933,-151.6,187.5,20,6,20,6,Regular Season
201933,129.9,225.0,19,4,19,4,Regular Season
201933,-21.7,187.5,19,8,0,0,Regular Season
201933,-43.3,0.0,19,5,0,0,Regular Season
201933,-43.3,75.0,17,6,0,0,Regular Season
201933,-65.0,262.5,17,2,17,2,Regular Season
201933,-238.2,37.5,14,5,14,5,Regular Season
201933,86.6,225.0,14,5,14,5,Regular Season
201933,-194.9,187.5,13,6,13,6,Regular Season
201933,-65.0,37.5,13,6,0,0,Regular Season
201933,65.0,262.5,12,4,12,4,Regular Season
201933,-108.3,37.5,10,2,0,0,Regular Season
201933,43.3,0.0,10,3,0,0,Regular Season
201933,43.3,75.0,10,2,0,0,Regular Season
201933,-108.3,187.5,10,1,0,0,Regular Season
201933,-216.5,0.0,9,4,9,4,Regular Season
201933,-151.6,112.5,9,3,0,0,Regular Season
201933,-65.0,187.5,8,3,0,0,Regular Season
201933,-86.6,150.0,8,1,0,0,Regular Season
201933,-108.3,262.5,8,0,8,0,Regular Season
201933,0.0,225.0,8,1,4,1,Regular Season
201933,216.5,0.0,7,4,7,4,Regular Season
201933,21.7,112.5,7,0,0,0,Regular Season
201933,-108.3,112.5,7,1,0,0,Regular Season
201933,65.0,37.5,6,3,0,0,Regular Season
201933,-86.6,75.0,6,3,0,0,Regular Season
201933,21.7,187.5,6,3,0,0,Regular Season
201933,0.0,150.0,6,3,0,0,Regular Season
201933,65.0,187.5,6,2,0,0,Regular Season
201933,-43.3,225.0,5,0,4,0,Regular Season
201933,-173.2,75.0,5,2,0,0,Regular Season
201933,108.3,187.5,5,1,0,0,Regular Season
201933,129.9,150.0,5,2,0,0,Regular Season
201933,151.6,112.5,5,1,0,0,Regular Season
201933,108.3,262.5,5,2,5,2,Regular Season
201933,-129.9,75.0,5,1,0,0,Regular Season
201933,-129.9,150.0,5,2,0,0,Regular Season
201933,108.3,112.5,5,3,0,0,Regular Season
201933,-21.7,112.5,5,1,0,0,Regular Season
201933,151.6,187.5,5,1,5,1,Regular Season
201933,-216.5,150.0,5,1,5,1,Regular Season
201933,216.5,150.0,4,2,4,2,Regular Season
201933,-86.6,0.0,4,3,0,0,Regular Season
201933,-173.2,225.0,4,2,4,2,Regular Season
201933,-151.6,37.5,4,2,0,0,Regular Season
201933,238.2,37.5,4,1,4,1,Regular Season
201933,-173.2,150.0,3,2,3,2,Regular Season
201933,86.6,0.0,3,0,0,0,Regular Season
201933,-43.3,150.0,3,0,0,0,Regular Season
201933,238.2,112.5,3,1,3,1,Regular Season
201933,129.9,75.0,3,0,0,0,Regular Season
201933,194.9,187.5,3,0,3,0,Regular Season
201933,108.3,37.5,3,1,0,0,Regular Season
201935,0.0,0.0,343,236,0,0,Regular Season
201935,-21.7,37.5,85,29,0,0,Regular Season
201935,129.9,225.0,70,23,70,23,Regular Season
201935,-21.7,262.5,59,21,59,21,Regular Season
201935,21.7,262.5,59,24,59,24,Regular Season
201935,-129.9,225.0,53,24,53,24,Regular Season
201935,-65.0,262.5,43,14,43,14,Regular Season
201935,65.0,262.5,42,14,42,14,Regular Season
201935,-86.6,225.0,40,18,40,18,Regular Season
201935,86.6,225.0,37,18,37,18,Regular Season
201935,151.6,187.5,32,13,31,13,Regular Season
201935,21.7,37.5,31,13,0,0,Regular Season
201935,0.0,75.0,30,13,0,0,Regular Season
201935,-43.3,0.0,26,14,0,0,Regular Season
201935,194.9,187.5,25,13,25,13,Regular Season
201935,-151.6,187.5,22,11,22,11,Regular Season
201935,-173.2,225.0,19,5,19,5,Regular Season
201935,108.3,262.5,19,4,19,4,Regular Season
201935,216.5,150.0,18,8,18,8,Regular Season
201935,-108.3,262.5,17,2,17,2,Regular Season
201935,-194.9,187.5,16,5,16,5,Regular Season
201935,-65.0,37.5,15,4,0,0,Regular Season
201935,0.0,300.0,14,4,14,4,Regular Season
201935,-108.3,112.5,13,3,0,0,Regular Season
201935,216.5,75.0,12,5,12,5,Regular Season
201935,-216.5,0.0,12,5,12,5,Regular Season
201935,-43.3,75.0,11,1,0,0,Regular Season
201935,173.2,225.0,11,4,11,4,Regular Season
201935,-21.7,112.5,11,5,0,0,Regular Season
201935,-216.5,150.0,11,4,11,4,Regular Season
201935,216.5,0.0,11,3,11,3,Regular Season
201935,0.0,150.0,10,5,0,0,Regular Season
201935,86.6,75.0,10,6,0,0,Regular Season
201935,238.2,37.5,10,3,10,3,Regular Season
201935,43.3,75.0,9,4,0,0,Regular Season
201935,108.3,112.5,9,5,0,0,Regular Season
201935,-86.6,150.0,9,2,0,0,Regular Season
201935,-86.6,75.0,8,2,0,0,Regular Season
201935,-65.0,112.5,8,2,0,0,Regular Season
201935,-21.7,187.5,8,3,0,0,Regular Season
201935,-43.3,225.0,7,1,7,1,Regular Season
201935,-43.3,150.0,7,4,0,0,Regular Season
201935,-238.2,37.5,7,2,7,2,Regular Season
201935,21.7,112.5,6,3,0,0,Regular Season
201935,43.3,0.0,6,1,0,0,Regular Season
201935,-65.0,187.5,5,2,0,0,Regular Season
201935,86.6,150.0,5,1,0,0,Regular Season
201935,43.3,150.0,5,4,0,0,Regular Season
201935,-129.9,75.0,5,1,0,0,Regular Season
201935,43.3,300.0,5,1,5,1,Regular Season
201935,238.2,112.5,5,4,5,4,Regular Season
201935,-129.9,0.0,5,3,0,0,Regular Season
201935,108.3,37.5,5,2,0,0,Regular Season
201935,129.9,75.0,4,0,0,0,Regular Season
201935,-151.6,262.5,4,1,4,1,Regular Season
201935,173.2,150.0,4,2,4,2,Regular Season
201935,-86.6,300.0,4,0,4,0,Regular Season
201935,65.0,112.5,4,3,0,0,Regular Season
201935,43.3,225.0,4,1,3,1,Regular Season
201935,-238.2,112.5,4,0,4,0,Regular Season
201935,-108.3,37.5,4,1,0,0,Regular Season
201935,-173.2,75.0,3,3,0,0,Regular Season
201935,-151.6,37.5,3,3,0,0,Regular Season
201935,-43.3,300.0,3,3,3,3,Regular Season
201935,151.6,112.5,3,3,0,0,Regular Season
201935,-173.2,150.0,3,2,2,2,Regular Season
201935,-216.5,75.0,3,1,2,1,Regular Season
201935,151.6,262.5,3,1,3,1,Regular Season
201936,0.0,0.0,283,164,0,0,Regular Season
201936,21.7,37.5,71,26,0,0,Regular Season
201936,-21.7,37.5,38,11,0,0,Regular Season
201936,129.9,225.0,36,18,36,18,Regular Season
201936,86.6,225.0,28,12,26,11,Regular Season
201936,65.0,262.5,25,8,25,8,Regular Season
201936,151.6,187.5,22,9,21,9,Regular Season
201936,-129.9,225.0,22,10,22,10,Regular Season
201936,-21.7,262.5,20,5,20,5,Regular Season
201936,21.7,262.5,19,7,19,7,Regular Season
201936,-65.0,262.5,17,5,17,5,Regular Season
201936,108.3,262.5,14,3,14,3,Regular Season
201936,108.3,187.5,13,7,0,0,Regular Season
201936,0.0,75.0,12,4,0,0,Regular Season
201936,-151.6,187.5,12,4,12,4,Regular Season
201936,-86.6,225.0,12,7,11,7,Regular Season
201936,43.3,0.0,10,7,0,0,Regular Season
201936,173.2,225.0,7,3,7,3,Regular Season
201936,43.3,225.0,7,3,4,3,Regular Season
201936,-108.3,187.5,7,3,0,0,Regular Season
201936,-129.9,150.0,6,1,0,0,Regular Season
201936,216.5,150.0,6,3,6,3,Regular Season
201936,21.7,187.5,5,1,0,0,Regular Season
201936,-216.5,0.0,5,3,3,1,Regular Season
201936,173.2,150.0,5,2,4,1,Regular Season
201936,-108.3,262.5,5,3,5,3,Regular Season
201936,-43.3,75.0,5,0,0,0,Regular Season
201936,-194.9,187.5,5,3,5,3,Regular Season
201936,216.5,0.0,4,2,2,1,Regular Season
201936,194.9,187.5,4,2,4,2,Regular Season
201936,-194.9,112.5,4,2,2,2,Regular Season
201936,129.9,150.0,4,0,0,0,Regular Season
201936,-86.6,150.0,4,0,0,0,Regular Season
201936,238.2,37.5,4,0,4,0,Regular Season
201936,65.0,37.5,4,0,0,0,Regular Season
201936,173.2,75.0,4,2,0,0,Regular Season
201936,216.5,75.0,3,1,2,1,Regular Season
201936,-238.2,37.5,3,1,3,1,Regular Season
201936,-65.0,37.5,3,2,0,0,Regular Season
201936,43.3,75.0,3,0,0,0,Regular Season
201936,65.0,187.5,3,2,0,0,Regular Season
201936,-65.0,187.5,3,2,0,0,Regular Season
201936,151.6,112.5,3,2,0,0,Regular Season
201937,0.0,0.0,92,47,0,0,Regular Season
201937,-21.7,37.5,36,10,0,0,Regular Season
201937,-86.6,150.0,29,8,0,0,Regular Season
201937,-129.9,150.0,28,16,0,0,Regular Season
201937,-129.9,225.0,26,8,26,8,Regular Season
201937,-216.5,0.0,25,11,25,11,Regular Season
201937,-108.3,112.5,23,9,0,0,Regular Season
201937,-21.7,262.5,19,5,19,5,Regular Season
201937,-86.6,225.0,18,11,18,11,Regular Season
201937,21.7,37.5,18,9,0,0,Regular Season
201937,-21.7,187.5,17,7,0,0,Regular Season
201937,-43.3,0.0,17,11,0,0,Regular Season
201937,-65.0,112.5,17,10,0,0,Regular Season
201937,43.3,0.0,16,10,0,0,Regular Season
201937,-238.2,37.5,16,5,16,5,Regular Season
201937,-86.6,75.0,16,5,0,0,Regular Season
201937,216.5,0.0,15,4,15,4,Regular Season
201937,-151.6,187.5,15,5,14,5,Regular Season
201937,0.0,150.0,15,5,0,0,Regular Season
201937,-43.3,75.0,15,5,0,0,Regular Season
201937,-21.7,112.5,14,9,0,0,Regular Season
201937,21.7,187.5,13,7,0,0,Regular Season
201937,21.7,262.5,13,4,13,4,Regular Season
201937,-65.0,187.5,12,4,0,0,Regular Season
201937,-65.0,37.5,12,4,0,0,Regular Season
201937,86.6,150.0,12,7,0,0,Regular Season
201937,129.9,225.0,11,7,11,7,Regular Season
201937,129.9,150.0,10,6,0,0,Regular Season
201937,-43.3,150.0,10,8,0,0,Regular Season
201937,65.0,187.5,10,5,0,0,Regular Season
201937,86.6,225.0,10,5,9,4,Regular Season
201937,-194.9,187.5,9,1,9,1,Regular Season
201937,-129.9,75.0,9,6,0,0,Regular Season
201937,43.3,150.0,9,4,0,0,Regular Season
201937,-216.5,150.0,8,2,8,2,Regular Season
201937,-173.2,150.0,8,4,5,2,Regular Season
201937,-216.5,75.0,7,4,7,4,Regular Season
201937,151.6,187.5,7,1,6,1,Regular Season
201937,0.0,225.0,7,3,4,1,Regular Season
201937,238.2,37.5,7,2,7,2,Regular Season
201937,-173.2,225.0,7,3,7,3,Regular Season
201937,-108.3,37.5,7,3,0,0,Regular Season
201937,108.3,112.5,7,1,0,0,Regular Season
201937,129.9,75.0,7,3,0,0,Regular Season
201937,-108.3,187.5,7,2,0,0,Regular Season
201937,-43.3,225.0,6,1,2,0,Regular Season
201937,65.0,112.5,6,2,0,0,Regular Season
201937,216.5,75.0,6,1,6,1,Regular Season
201937,0.0,75.0,6,1,0,0,Regular Season
201937,238.2,112.5,6,3,6,3,Regular Season
201937,151.6,112.5,5,2,0,0,Regular Season
201937,-151.6,112.5,5,1,0,0,Regular Season
201937,194.9,187.5,4,0,4,0,Regular Season
201937,65.0,262.5,4,1,4,1,Regular Season
201937,216.5,150.0,4,0,4,0,Regular Season
201937,129.9,0.0,4,2,0,0,Regular Season
201937,108.3,262.5,4,2,4,2,Regular Season
201937,-173.2,0.0,4,3,0,0,Regular Season
201937,21.7,112.5,4,1,0,0,Regular Season
201937,-238.2,112.5,4,2,4,2,Regular Season
201937,43.3,225.0,4,2,2,0,Regular Season
201937,-108.3,262.5,3,2,3,2,Regular Season
201937,-65.0,262.5,3,2,3,2,Regular Season
201937,43.3,75.0,3,1,0,0,Regular Season
201937,86.6,75.0,3,1,0,0,Regular Season
201937,65.0,37.5,3,0,0,0,Regular Season
201937,-151.6,37.5,3,0,0,0,Regular Season
201939,0.0,0.0,119,82,0,0,Regular Season
201939,129.9,225.0,51,22,51,22,Regular Season
201939,-129.9,225.0,35,17,35,17,Regular Season
201939,-21.7,37.5,35,20,0,0,Regular Season
201939,21.7,262.5,27,14,27,14,Regular Season
201939,21.7,37.5,27,13,0,0,Regular Season
201939,-21.7,262.5,26,11,26,11,Regular Season
201939,65.0,262.5,26,13,26,13,Regular Season
201939,-216.5,0.0,25,8,24,7,Regular Season
201939,86.6,225.0,21,10,19,10,Regular Season
201939,151.6,187.5,20,7,20,7,Regular Season
201939,-151.6,187.5,19,4,19,4,Regular Season
201939,108.3,262.5,18,7,18,7,Regular Season
201939,194.9,187.5,17,11,17,11,Regular Season
201939,-216.5,150.0,16,8,16,8,Regular Season
201939,-194.9,187.5,16,9,16,9,Regular Season
201939,-86.6,225.0,15,9,15,9,Regular Season
201939,238.2,37.5,14,7,14,7,Regular Season
201939,-65.0,262.5,13,8,13,8,Regular Season
201939,216.5,150.0,13,5,13,5,Regular Season
201939,-238.2,37.5,12,4,12,4,Regular Season
201939,-173.2,225.0,11,3,11,3,Regular Season
201939,-108.3,262.5,11,5,11,5,Regular Season
201939,86.6,150.0,11,8,0,0,Regular Season
201939,173.2,225.0,10,5,10,5,Regular Season
201939,216.5,75.0,10,3,10,3,Regular Season
201939,129.9,150.0,10,6,0,0,Regular Season
201939,43.3,150.0,8,5,0,0,Regular Season
201939,-129.9,150.0,8,5,0,0,Regular Season
201939,0.0,150.0,8,5,0,0,Regular Season
201939,-173.2,150.0,8,3,3,1,Regular Season
201939,216.5,0.0,7,0,6,0,Regular Season
201939,21.7,112.5,7,3,0,0,Regular Season
201939,-238.2,112.5,7,2,7,2,Regular Season
201939,129.9,75.0,7,5,0,0,Regular Season
201939,238.2,112.5,7,1,7,1,Regular Season
201939,-86.6,150.0,7,4,0,0,Regular Season
201939,108.3,37.5,6,4,0,0,Regular Season
201939,-43.3,0.0,6,1,0,0,Regular Season
201939,173.2,150.0,6,3,4,1,Regular Season
201939,-108.3,112.5,6,2,0,0,Regular Season
201939,-216.5,75.0,6,3,6,3,Regular Season
201939,-151.6,262.5,5,1,5,1,Regular Season
201939,-43.3,150.0,5,4,0,0,Regular Season
201939,65.0,112.5,5,3,0,0,Regular Season
201939,43.3,225.0,5,3,2,1,Regular Season
201939,0.0,75.0,5,2,0,0,Regular Season
201939,194.9,112.5,4,2,3,1,Regular Season
201939,-43.3,225.0,4,3,3,2,Regular Season
201939,-21.7,112.5,4,2,0,0,Regular Season
201939,65.0,37.5,4,2,0,0,Regular Season
201939,-65.0,112.5,4,4,0,0,Regular Season
201939,108.3,187.5,4,2,0,0,Regular Season
201939,129.9,0.0,3,1,0,0,Regular Season
201939,43.3,0.0,3,2,0,0,Regular Season
201939,-194.9,37.5,3,2,0,0,Regular Season
201939,-238.2,-37.5,3,2,3,2,Regular Season
201939,-151.6,112.5,3,1,0,0,Regular Season
201939,-21.7,187.5,3,2,0,0,Regular Season
201939,-43.3,75.0,3,0,0,0,Regular Season
201939,0.0,300.0,3,1,3,1,Regular Season
201939,65.0,187.5,3,2,0,0,Regular Season
201939,151.6,112.5,3,2,0,0,Regular Season
201939,-65.0,37.5,3,2,0,0,Regular Season
201942,0.0,0.0,206,148,0,0,Regular Season
201942,21.7,37.5,63,28,0,0,Regular Season
201942,-21.7,37.5,62,30,0,0,Regular Season
201942,0.0,150.0,44,22,0,0,Regular Season
201942,0.0,75.0,38,18,0,0,Regular Season
201942,-216.5,0.0,32,10,29,8,Regular Season
201942,65.0,112.5,31,14,0,0,Regular Season
201942,43.3,150.0,29,11,0,0,Regular Season
201942,43.3,0.0,29,17,0,0,Regular Season
201942,-108.3,37.5,28,10,0,0,Regular Season
201942,86.6,150.0,27,14,0,0,Regular Season
201942,21.7,112.5,25,16,0,0,Regular Season
201942,216.5,0.0,25,7,20,6,Regular Season
201942,-129.9,225.0,25,10,25,10,Regular Season
201942,43.3,75.0,24,13,0,0,Regular Season
201942,-86.6,150.0,23,9,0,0,Regular Season
201942,-21.7,112.5,23,9,0,0,Regular Season
201942,86.6,75.0,23,9,0,0,Regular Season
201942,-43.3,0.0,20,9,0,0,Regular Season
201942,-43.3,150.0,19,7,0,0,Regular Season
201942,129.9,75.0,19,11,0,0,Regular Season
201942,65.0,37.5,19,8,0,0,Regular Season
201942,-86.6,0.0,18,9,0,0,Regular Season
201942,108.3,37.5,18,9,0,0,Regular Season
201942,108.3,112.5,18,7,0,0,Regular Season
201942,-43.3,75.0,17,9,0,0,Regular Season
201942,129.9,150.0,17,5,0,0,Regular Season
201942,-129.9,75.0,17,4,0,0,Regular Season
201942,-21.7,262.5,16,6,16,6,Regular Season
201942,21.7,187.5,16,6,0,0,Regular Season
201942,129.9,225.0,16,4,16,4,Regular Season
201942,-238.2,37.5,15,6,15,6,Regular Season
201942,-86.6,225.0,15,2,14,2,Regular Season
201942,-129.9,0.0,14,4,0,0,Regular Season
201942,-65.0,187.5,14,8,0,0,Regular Season
201942,-129.9,150.0,14,9,0,0,Regular Season
201942,129.9,0.0,14,5,0,0,Regular Season
201942,-21.7,187.5,13,5,0,0,Regular Season
201942,-65.0,262.5,13,7,13,7,Regular Season
201942,86.6,0.0,12,4,0,0,Regular Season
201942,151.6,37.5,12,4,0,0,Regular Season
201942,-65.0,112.5,12,1,0,0,Regular Season
201942,-65.0,37.5,12,8,0,0,Regular Season
201942,-151.6,187.5,12,3,10,3,Regular Season
201942,-43.3,225.0,11,3,1,0,Regular Season
201942,-86.6,75.0,11,7,0,0,Regular Season
201942,238.2,37.5,11,3,11,3,Regular Season
201942,65.0,187.5,11,6,0,0,Regular Season
201942,-108.3,112.5,11,2,0,0,Regular Season
201942,108.3,262.5,11,2,11,2,Regular Season
201942,86.6,225.0,11,3,7,2,Regular Season
201942,-151.6,37.5,10,4,0,0,Regular Season
201942,21.7,262.5,10,3,10,3,Regular Season
201942,43.3,225.0,9,6,1,0,Regular Season
201942,-194.9,187.5,9,1,9,1,Regular Season
201942,108.3,187.5,9,5,0,0,Regular Season
201942,173.2,0.0,8,2,0,0,Regular Season
201942,-216.5,75.0,8,1,7,1,Regular Season
201942,216.5,75.0,8,1,8,1,Regular Season
201942,151.6,187.5,8,3,7,2,Regular Season
201942,-173.2,225.0,7,3,7,3,Regular Season
201942,151.6,112.5,6,1,0,0,Regular Season
201942,-151.6,112.5,6,4,0,0,Regular Season
201942,65.0,262.5,6,3,6,3,Regular Season
201942,-216.5,150.0,6,2,6,2,Regular Season
201942,-108.3,187.5,5,3,0,0,Regular Season
201942,0.0,225.0,5,3,0,0,Regular Season
201942,-238.2,112.5,4,2,4,2,Regular Season
201942,-194.9,37.5,4,2,0,0,Regular Season
201942,-108.3,262.5,4,2,4,2,Regular Season
201942,216.5,150.0,4,3,4,3,Regular Season
201942,-173.2,150.0,4,0,2,0,Regular Season
201942,-173.2,0.0,3,2,0,0,Regular Season
201942,194.9,37.5,3,1,0,0,Regular Season
201942,-194.9,112.5,3,2,3,2,Regular Season
201942,-86.6,300.0,3,1,3,1,Regular Season
201943,0.0,0.0,7,4,0,0,Regular Season
201943,-129.9,225.0,7,0,7,0,Regular Season
201943,129.9,225.0,5,1,5,1,Regular Season
201943,86.6,225.0,3,1,3,1,Regular Season
201943,86.6,150.0,3,1,0,0,Regular Season
201943,-21.7,37.5,3,2,0,0,Regular Season
201943,151.6,187.5,3,1,3,1,Regular Season
201949,0.0,0.0,205,145,0,0,Regular Season
201949,21.7,37.5,45,22,0,0,Regular Season
201949,-21.7,37.5,30,14,0,0,Regular Season
201949,238.2,37.5,21,5,21,5,Regular Season
201949,216.5,0.0,21,8,19,8,Regular Season
201949,-216.5,0.0,17,4,17,4,Regular Season
201949,0.0,75.0,16,6,0,0,Regular Season
201949,129.9,225.0,12,4,12,4,Regular Season
201949,-21.7,262.5,11,5,11,5,Regular Season
201949,-129.9,225.0,11,2,11,2,Regular Season
201949,43.3,0.0,11,8,0,0,Regular Season
201949,-43.3,75.0,10,7,0,0,Regular Season
201949,43.3,75.0,9,6,0,0,Regular Season
201949,86.6,225.0,9,5,9,5,Regular Season
201949,151.6,187.5,8,0,8,0,Regular Season
201949,-238.2,37.5,7,4,7,4,Regular Season
201949,86.6,150.0,7,2,0,0,Regular Season
201949,65.0,262.5,7,3,7,3,Regular Season
201949,216.5,75.0,6,2,6,2,Regular Season
201949,0.0,150.0,6,3,0,0,Regular Season
201949,-151.6,187.5,6,2,6,2,Regular Season
201949,86.6,0.0,6,3,0,0,Regular Season
201949,-43.3,0.0,6,5,0,0,Regular Season
201949,65.0,187.5,5,2,0,0,Regular Season
201949,-86.6,225.0,5,1,5,1,Regular Season
201949,65.0,37.5,5,2,0,0,Regular Season
201949,108.3,37.5,5,3,0,0,Regular Season
201949,-86.6,150.0,5,3,0,0,Regular Season
201949,173.2,75.0,4,1,0,0,Regular Season
201949,-108.3,112.5,4,2,0,0,Regular Season
201949,21.7,262.5,4,1,4,1,Regular Season
201949,194.9,187.5,4,1,4,1,Regular Season
201949,21.7,112.5,4,0,0,0,Regular Season
201949,86.6,75.0,3,1,0,0,Regular Season
201949,-216.5,150.0,3,1,3,1,Regular Season
201949,-194.9,187.5,3,0,3,0,Regular Season
201949,-86.6,0.0,3,1,0,0,Regular Season
201949,-65.0,187.5,3,1,0,0,Regular Season
201949,-65.0,262.5,3,2,3,2,Regular Season
201949,-129.9,150.0,3,2,0,0,Regular Season
201949,-43.3,225.0,3,0,2,0,Regular Season
201949,-173.2,225.0,3,1,3,1,Regular Season
201949,65.0,112.5,3,2,0,0,Regular Season
201949,173.2,225.0,3,1,3,1,Regular Season
201950,0.0,0.0,307,209,0,0,Regular Season
201950,-21.7,37.5,72,39,0,0,Regular Season
201950,0.0,75.0,59,29,0,0,Regular Season
201950,21.7,37.5,55,23,0,0,Regular Season
201950,-43.3,0.0,33,16,0,0,Regular Season
201950,43.3,0.0,30,23,0,0,Regular Season
201950,129.9,225.0,26,8,26,8,Regular Season
201950,-129.9,225.0,25,9,25,9,Regular Season
201950,-21.7,262.5,24,11,24,11,Regular Season
201950,151.6,187.5,22,7,20,7,Regular Season
201950,-86.6,225.0,21,5,21,5,Regular Season
201950,0.0,150.0,20,12,0,0,Regular Season
201950,86.6,225.0,18,4,18,4,Regular Season
201950,-43.3,75.0,18,12,0,0,Regular Season
201950,65.0,262.5,18,4,18,4,Regular Season
201950,-65.0,37.5,17,8,0,0,Regular Season
201950,-21.7,112.5,16,8,0,0,Regular Season
201950,-65.0,112.5,16,7,0,0,Regular Season
201950,21.7,262.5,15,5,15,5,Regular Season
201950,-86.6,75.0,15,7,0,0,Regular Season
201950,-65.0,262.5,15,7,15,7,Regular Season
201950,-86.6,0.0,15,6,0,0,Regular Season
201950,-216.5,0.0,15,7,14,6,Regular Season
201950,43.3,75.0,15,5,0,0,Regular Season
201950,-86.6,150.0,15,9,0,0,Regular Season
201950,216.5,0.0,13,2,13,2,Regular Season
201950,-151.6,187.5,12,6,12,6,Regular Season
201950,238.2,37.5,11,1,11,1,Regular Season
201950,21.7,112.5,11,5,0,0,Regular Season
201950,65.0,37.5,11,5,0,0,Regular Season
201950,65.0,112.5,11,7,0,0,Regular Season
201950,86.6,150.0,10,5,0,0,Regular Season
201950,-216.5,75.0,10,3,10,3,Regular Season
201950,194.9,187.5,10,3,10,3,Regular Season
201950,-108.3,112.5,10,5,0,0,Regular Season
201950,238.2,112.5,10,5,10,5,Regular Season
201950,-238.2,37.5,10,4,10,4,Regular Season
201950,-173.2,150.0,10,3,7,3,Regular Season
201950,108.3,262.5,9,3,9,3,Regular Season
201950,-129.9,0.0,9,3,0,0,Regular Season
201950,216.5,75.0,9,3,9,3,Regular Season
201950,-43.3,150.0,8,2,0,0,Regular Season
201950,108.3,112.5,8,6,0,0,Regular Season
201950,43.3,225.0,8,4,6,2,Regular Season
201950,-65.0,187.5,7,2,0,0,Regular Season
201950,65.0,187.5,7,3,0,0,Regular Season
201950,-173.2,225.0,7,1,7,1,Regular Season
201950,-21.7,187.5,7,4,0,0,Regular Season
201950,86.6,0.0,7,3,0,0,Regular Season
201950,173.2,225.0,6,2,6,2,Regular Season
201950,-108.3,262.5,6,3,6,3,Regular Season
201950,-108.3,37.5,5,1,0,0,Regular Season
201950,86.6,75.0,5,1,0,0,Regular Season
201950,43.3,150.0,5,2,0,0,Regular Season
201950,-129.9,150.0,5,4,0,0,Regular Season
201950,-129.9,75.0,5,3,0,0,Regular Season
201950,108.3,187.5,5,0,0,0,Regular Season
201950,-108.3,187.5,4,1,0,0,Regular Season
201950,216.5,150.0,4,1,4,1,Regular Season
201950,-216.5,150.0,4,1,4,1,Regular Season
201950,129.9,0.0,4,2,0,0,Regular Season
201950,-238.2,112.5,4,3,4,3,Regular Season
201950,-194.9,187.5,4,0,4,0,Regular Season
201950,-151.6,37.5,4,1,0,0,Regular Season
201950,-238.2,-37.5,3,2,3,2,Regular Season
201950,-43.3,225.0,3,3,1,1,Regular Season
201950,173.2,75.0,3,0,0,0,Regular Season
201950,0.0,225.0,3,2,3,2,Regular Season
201950,-151.6,112.5,3,2,0,0,Regular Season
201950,21.7,187.5,3,1,0,0,Regular Season
201952,0.0,0.0,134,97,0,0,Regular Season
201952,0.0,75.0,64,22,0,0,Regular Season
201952,21.7,37.5,48,18,0,0,Regular Season
201952,-21.7,37.5,42,17,0,0,Regular Season
