PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1630245,A. Dosunmu,CHI,-1.69,0.41,-1.28,26547,2023-24,Regular Season
1630173,P. Achiuwa,TOR,-1.28,-0.01,-1.29,18118,2023-24,Regular Season
1628966,K. Bates-Diop,PHX,-0.75,-0.55,-1.3,12920,2023-24,Regular Season
1628380,Z. Collins,SAS,-1.81,0.51,-1.3,14936,2023-24,Regular Season
1629673,J. Poole,WAS,-0.91,-0.4,-1.31,30390,2023-24,Regular Season
203503,T. Snell,NOP,-1.01,-0.3,-1.31,3385,2023-24,Regular Season
1629628,R. Barrett,NYK,0.39,-1.7,-1.31,27848,2023-24,Regular Season
202340,A. Bradley,LAL,-1.78,0.47,-1.31,5894,2023-24,Regular Season
1631204,M. Sasser,DET,-0.09,-1.23,-1.32,5703,2023-24,Regular Season
1630547,J. Bouknight,CHA,-0.76,-0.56,-1.32,3815,2023-24,Regular Season
1641788,A. Fudge,DAL,-0.64,-0.69,-1.33,165,2023-24,Regular Season
1630227,D. Nix,MIN,-0.91,-0.43,-1.34,5157,2023-24,Regular Season
200765,R. Rondo,CLE,-1.84,0.49,-1.35,2935,2023-24,Regular Season
1641723,K. Bufkin,ATL,-1.8,0.45,-1.35,821,2023-24,Regular Season
1641851,T. Allen,MEM,-1.17,-0.19,-1.36,516,2023-24,Regular Season
1631111,W. Moore Jr.,MIN,-0.53,-0.83,-1.36,998,2023-24,Regular Season
1628367,J. Jackson,SAC,-1.17,-0.23,-1.4,3450,2023-24,Regular Season
1628984,D. Graham,SAS,-0.81,-0.6,-1.41,15836,2023-24,Regular Season
1629684,G. Williams,CHA,-0.78,-0.64,-1.42,24953,2023-24,Regular Season
1629649,I. Brazdeikis,ORL,-0.56,-0.86,-1.42,2235,2023-24,Regular Season
1628424,K. Simmons,TOR,-1.14,-0.3,-1.44,397,2023-24,Regular Season
202704,R. Jackson,DEN,-2.22,0.78,-1.44,23865,2023-24,Regular Season
203107,T. Satoransky,WAS,-1.15,-0.29,-1.44,3695,2023-24,Regular Season
1630658,C. Castleton,LAL,-0.53,-0.93,-1.46,223,2023-24,Regular Season
201152,T. Young,TOR,-0.22,-1.24,-1.46,8525,2023-24,Regular Season
1629312,H. Highsmith,MIA,-1.94,0.47,-1.47,10158,2023-24,Regular Season
1629642,N. Little,PHX,-0.44,-1.05,-1.49,10399,2023-24,Regular Season
1628981,B. Fernando,ATL,-1.34,-0.16,-1.5,5124,2023-24,Regular Season
1630184,K. Lewis Jr.,NOP,-1.97,0.44,-1.53,3553,2023-24,Regular Season
203200,J. Holiday,DEN,-1.21,-0.33,-1.54,15164,2023-24,Regular Season
1628400,S. Ojeleye,LAC,-1.29,-0.26,-1.55,1682,2023-24,Regular Season
1641712,R. Rupert,POR,-0.57,-0.99,-1.56,2607,2023-24,Regular Season
1629650,M. Brown,POR,-0.56,-1.0,-1.56,3458,2023-24,Regular Season
1630267,F. Campazzo,DAL,-1.94,0.38,-1.56,5059,2023-24,Regular Season
202722,D. Bertans,OKC,-0.87,-0.7,-1.57,8087,2023-24,Regular Season
1630696,D. Smith,MIA,-1.57,-0.01,-1.58,1186,2023-24,Regular Season
1641787,T. Evbuomwan,DET,-0.74,-0.85,-1.59,1504,2023-24,Regular Season
1628402,F. Jackson,UTA,-1.62,0.03,-1.59,4921,2023-24,Regular Season
1630535,G. Brown III,DAL,-1.75,0.15,-1.6,3261,2023-24,Regular Season
1628370,M. Monk,SAC,0.48,-2.09,-1.61,24377,2023-24,Regular Season
1630686,B. Kalaitzakis,OKC,-0.75,-0.87,-1.62,879,2023-24,Regular Season
203085,A. Rivers,MIN,0.2,-1.83,-1.63,10341,2023-24,Regular Season
202322,J. Wall,LAC,-1.67,0.03,-1.64,3207,2023-24,Regular Season
1626196,J. Richardson,MIA,-1.01,-0.64,-1.65,17608,2023-24,Regular Season
1631303,J. Minaya,POR,-1.67,0.02,-1.65,1915,2023-24,Regular Season
1630587,I. Livers,DET,-0.03,-1.62,-1.65,8550,2023-24,Regular Season
1626224,C. Osman,SAS,0.24,-1.9,-1.66,17739,2023-24,Regular Season
1641720,J. Hood-Schifino,LAL,-1.05,-0.61,-1.66,443,2023-24,Regular Season
1630699,M. Beauchamp,MIL,-0.55,-1.13,-1.68,5551,2023-24,Regular Season
203210,J. Green,GSW,-0.81,-0.87,-1.68,7920,2023-24,Regular Season
1629660,T. Jerome,CLE,-1.0,-0.69,-1.69,6752,2023-24,Regular Season
1631243,M. Gueye,ATL,-1.28,-0.43,-1.71,311,2023-24,Regular Season
1631093,J. Ivey,DET,0.03,-1.75,-1.72,19065,2023-24,Regular Season
1628382,J. Jackson,MIN,-1.43,-0.3,-1.73,576,2023-24,Regular Season
1629599,A. Coffey,LAC,0.85,-2.58,-1.73,15206,2023-24,Regular Season
202691,K. Thompson,GSW,1.2,-2.94,-1.74,23507,2023-24,Regular Season
1631338,M. Gueye,TOR,-2.08,0.34,-1.74,500,2023-24,Regular Season
1630613,D. Washington Jr.,NYK,-0.75,-1.03,-1.78,5794,2023-24,Regular Season
1630581,J. Giddey,OKC,-1.1,-0.71,-1.81,25773,2023-24,Regular Season
203967,D. Šarić,GSW,-0.28,-1.53,-1.81,7960,2023-24,Regular Season
1630285,Z. Simpson,MEM,-1.5,-0.32,-1.82,1378,2023-24,Regular Season
1629022,L. Walker IV,BKN,-0.78,-1.05,-1.83,16656,2023-24,Regular Season
1630209,O. Yurtseven,UTA,-0.99,-0.86,-1.85,5484,2023-24,Regular Season
1629726,G. Mathews,ATL,-0.94,-0.94,-1.88,14389,2023-24,Regular Season
1631222,J. LaRavia,MEM,-1.0,-0.89,-1.89,5078,2023-24,Regular Season
201571,D. Augustin,HOU,-0.65,-1.25,-1.9,3687,2023-24,Regular Season
1629637,J. Hayes,LAL,-1.49,-0.42,-1.91,12046,2023-24,Regular Season
1631241,J. Freeman-Liberty,TOR,-1.02,-0.9,-1.92,1707,2023-24,Regular Season
1630538,B. Hyland,LAC,-0.14,-1.8,-1.94,12070,2023-24,Regular Season
1630537,C. Duarte,SAC,-2.02,0.08,-1.94,13193,2023-24,Regular Season
1629676,I. Roby,SAS,-1.83,-0.12,-1.95,6036,2023-24,Regular Season
1630224,J. Green,HOU,0.49,-2.45,-1.96,30990,2023-24,Regular Season
1630647,E. Omoruyi,WAS,-1.15,-0.82,-1.97,4476,2023-24,Regular Season
1630641,I. Badji,POR,-1.79,-0.2,-1.99,942,2023-24,Regular Season
1628995,K. Knox II,DET,-1.12,-0.91,-2.03,7428,2023-24,Regular Season
1629139,Y. Watanabe,PHX,-0.25,-1.79,-2.04,7675,2023-24,Regular Season
1630190,E. Hughes,POR,-0.96,-1.09,-2.05,1827,2023-24,Regular Season
203925,J. Harris,DET,-1.12,-0.95,-2.07,8871,2023-24,Regular Season
1626192,P. Connaughton,MIL,-0.01,-2.06,-2.07,20324,2023-24,Regular Season
1627752,T. Prince,LAL,0.3,-2.41,-2.11,19293,2023-24,Regular Season
1629678,A. Schofield,ORL,-1.63,-0.49,-2.12,4144,2023-24,Regular Season
202711,B. Bogdanović,DET,0.89,-3.01,-2.12,22924,2023-24,Regular Season
203095,E. Fournier,NYK,-3.41,1.29,-2.12,13985,2023-24,Regular Season
1628962,U. Azubuike,PHX,-1.39,-0.74,-2.13,2841,2023-24,Regular Season
1629018,G. Trent Jr.,TOR,0.14,-2.28,-2.14,27225,2023-24,Regular Season
1641765,O. Prosper,DAL,-1.22,-0.92,-2.14,1416,2023-24,Regular Season
1630593,M. Wright IV,DAL,-1.0,-1.15,-2.15,1463,2023-24,Regular Season
201577,R. Lopez,MIL,-1.71,-0.46,-2.17,4014,2023-24,Regular Season
1631104,B. Wesley,SAS,-1.48,-0.69,-2.17,6610,2023-24,Regular Season
1629833,K. Blevins,POR,-0.85,-1.33,-2.18,1450,2023-24,Regular Season
1641722,J. Hawkins,NOP,0.17,-2.41,-2.24,4829,2023-24,Regular Season
1630235,T. Forrest,ATL,-1.28,-0.97,-2.25,5886,2023-24,Regular Season
1630208,N. Richards,CHA,-1.7,-0.61,-2.31,13861,2023-24,Regular Season
202694,M. Morris Sr.,PHI,-1.18,-1.13,-2.31,17165,2023-24,Regular Season
1630526,J. Robinson-Earl,NOP,-1.64,-0.71,-2.35,9372,2023-24,Regular Season
1641706,B. Miller,CHA,-0.4,-1.98,-2.38,9765,2023-24,Regular Season
1630570,T. Watford,BKN,-0.34,-2.08,-2.42,12076,2023-24,Regular Season
1630583,S. Aldama,MEM,-1.15,-1.29,-2.44,15372,2023-24,Regular Season
1631124,J. Strawther,DEN,-0.28,-2.2,-2.48,2288,2023-24,Regular Season
1641721,M. Lewis,LAL,-1.78,-0.7,-2.48,404,2023-24,Regular Season
1629604,C. Elleby,POR,-1.56,-0.95,-2.51,4897,2023-24,Regular Season
201599,D. Jordan,DEN,-1.71,-0.82,-2.53,6641,2023-24,Regular Season
1626158,R. Holmes,DAL,-2.22,-0.34,-2.56,8349,2023-24,Regular Season
1630586,U. Garuba,GSW,-1.17,-1.4,-2.57,5190,2023-24,Regular Season
1631097,B. Mathurin,IND,-0.95,-1.66,-2.61,16243,2023-24,Regular Season
1641734,E. Bates,CLE,-1.02,-1.6,-2.62,523,2023-24,Regular Season
203463,B. McLemore,POR,-1.84,-0.8,-2.64,5357,2023-24,Regular Season
203082,T. Ross,PHX,-0.82,-1.83,-2.65,11725,2023-24,Regular Season
1631367,J. Gilyard,MEM,-0.81,-1.87,-2.68,3012,2023-24,Regular Season
1641729,B. Sensabaugh,UTA,0.11,-2.81,-2.7,2455,2023-24,Regular Season
1631101,S. Sharpe,POR,-0.75,-1.96,-2.71,11905,2023-24,Regular Season
1630192,Z. Nnaji,DEN,-2.59,-0.19,-2.78,8130,2023-24,Regular Season
1641748,A. Jackson Jr.,MIL,0.08,-2.87,-2.79,2383,2023-24,Regular Season
1630201,M. Flynn,TOR,-1.27,-1.53,-2.8,8664,2023-24,Regular Season
1630560,C. Thomas,BKN,0.03,-2.84,-2.81,17465,2023-24,Regular Season
1630527,B. Boston,LAC,-2.53,-0.29,-2.82,5699,2023-24,Regular Season
1631121,B. McGowens,CHA,-1.87,-0.96,-2.83,6938,2023-24,Regular Season
201145,J. Green,HOU,-1.34,-1.49,-2.83,17595,2023-24,Regular Season
1631223,D. Roddy,MEM,-1.28,-1.61,-2.89,10325,2023-24,Regular Season
1630533,Z. Williams,MEM,-2.4,-0.51,-2.91,12529,2023-24,Regular Season
1630702,J. Hardy,DAL,-0.75,-2.18,-2.93,7170,2023-24,Regular Season
1630557,C. Kispert,WAS,0.16,-3.09,-2.93,24987,2023-24,Regular Season
203648,T. Antetokounmpo,MIL,-0.83,-2.12,-2.95,3434,2023-24,Regular Season
1629234,D. Eubanks,PHX,-1.86,-1.13,-2.99,16622,2023-24,Regular Season
1630177,T. Maledon,CHA,-0.82,-2.2,-3.02,8304,2023-24,Regular Season
1641877,N. Mensah,CHA,-2.44,-0.6,-3.04,1254,2023-24,Regular Season
1631098,J. Davis,WAS,-2.63,-0.41,-3.04,4448,2023-24,Regular Season
1631133,J. Walker,POR,-1.19,-1.85,-3.04,9613,2023-24,Regular Season
1630181,R. Hampton,WAS,-1.51,-1.57,-3.08,9315,2023-24,Regular Season
1630625,D. Banton,BOS,-2.41,-0.71,-3.12,8305,2023-24,Regular Season
1630219,S. Mays,POR,-0.69,-2.43,-3.12,3469,2023-24,Regular Season
203476,G. Dieng,SAS,-2.01,-1.12,-3.13,3025,2023-24,Regular Season
1629647,D. Bazley,UTA,-2.58,-0.65,-3.23,11284,2023-24,Regular Season
1641731,B. Coulibaly,WAS,-2.06,-1.18,-3.24,7409,2023-24,Regular Season
1630314,B. Williams,DAL,-1.95,-1.3,-3.25,3184,2023-24,Regular Season
1630197,A. Pokusevski,OKC,-2.68,-0.57,-3.25,9773,2023-24,Regular Season
1641718,K. George,UTA,-1.55,-1.72,-3.27,8503,2023-24,Regular Season
203115,W. Barton,TOR,-3.24,-0.04,-3.28,13557,2023-24,Regular Season
202397,I. Smith,CHA,-2.43,-0.89,-3.32,9446,2023-24,Regular Season
1630165,K. Hayes,DET,-2.69,-0.79,-3.48,20160,2023-24,Regular Season
1641733,N. Smith Jr.,CHA,-2.24,-1.27,-3.51,2922,2023-24,Regular Season
203926,D. McDermott,SAS,0.14,-3.73,-3.59,14820,2023-24,Regular Season
1631095,J. Smith Jr.,HOU,-1.39,-2.21,-3.6,20356,2023-24,Regular Season
1629643,C. Okeke,ORL,-3.76,0.07,-3.69,11274,2023-24,Regular Season
1630553,K. Johnson,BKN,-0.88,-2.84,-3.72,4890,2023-24,Regular Season
1631103,M. Branham,SAS,-1.23,-2.49,-3.72,13576,2023-24,Regular Season
1628470,T. Craig,CHI,-0.68,-3.1,-3.78,19002,2023-24,Regular Season
202066,G. Temple,TOR,-2.63,-1.35,-3.98,6404,2023-24,Regular Season
1627745,D. Jones,CLE,-2.81,-1.31,-4.12,7331,2023-24,Regular Season
1641711,G. Dick,TOR,-2.08,-2.15,-4.23,5365,2023-24,Regular Season
1629629,C. Reddish,LAL,-3.05,-1.2,-4.25,12622,2023-24,Regular Season
1630703,S. Henderson,POR,-1.48,-2.91,-4.39,7348,2023-24,Regular Season
1630528,J. Christopher,HOU,-1.6,-2.97,-4.57,8940,2023-24,Regular Season
1630164,J. Wiseman,DET,-1.5,-3.3,-4.8,8244,2023-24,Regular Season
1629670,J. Nwora,IND,-2.07,-2.97,-5.04,13154,2023-24,Regular Season
