PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1630162,-151.6,112.5,5,0,0,0,Regular Season
1630162,0.0,300.0,5,1,5,1,Regular Season
1630162,-108.3,112.5,5,0,0,0,Regular Season
1630162,129.9,0.0,5,1,0,0,Regular Season
1630162,151.6,262.5,4,2,4,2,Regular Season
1630162,173.2,75.0,4,2,0,0,Regular Season
1630162,-43.3,300.0,3,2,3,2,Regular Season
1630162,-238.2,-37.5,3,2,3,2,Regular Season
1630162,-151.6,262.5,3,2,3,2,Regular Season
1630162,108.3,37.5,3,1,0,0,Regular Season
1630163,0.0,0.0,94,60,0,0,Regular Season
1630163,21.7,37.5,67,27,0,0,Regular Season
1630163,-21.7,37.5,52,24,0,0,Regular Season
1630163,-194.9,187.5,33,8,33,8,Regular Season
1630163,0.0,75.0,30,15,0,0,Regular Season
1630163,-108.3,262.5,30,9,30,9,Regular Season
1630163,-129.9,225.0,27,8,27,8,Regular Season
1630163,21.7,262.5,26,11,26,11,Regular Season
1630163,173.2,225.0,25,7,25,7,Regular Season
1630163,65.0,37.5,22,9,0,0,Regular Season
1630163,43.3,0.0,22,11,0,0,Regular Season
1630163,-173.2,225.0,22,12,22,12,Regular Season
1630163,-21.7,262.5,21,8,21,8,Regular Season
1630163,43.3,75.0,21,9,0,0,Regular Season
1630163,129.9,225.0,21,6,21,6,Regular Season
1630163,-151.6,262.5,21,5,21,5,Regular Season
1630163,-216.5,150.0,21,11,21,11,Regular Season
1630163,0.0,300.0,20,11,20,11,Regular Season
1630163,-65.0,262.5,19,8,19,8,Regular Season
1630163,108.3,262.5,18,4,18,4,Regular Season
1630163,194.9,187.5,18,7,18,7,Regular Season
1630163,-21.7,112.5,16,7,0,0,Regular Season
1630163,86.6,75.0,15,9,0,0,Regular Season
1630163,-86.6,75.0,14,6,0,0,Regular Season
1630163,65.0,262.5,14,7,14,7,Regular Season
1630163,21.7,112.5,13,7,0,0,Regular Season
1630163,216.5,0.0,12,4,12,4,Regular Season
1630163,-216.5,0.0,11,1,11,1,Regular Season
1630163,-43.3,0.0,11,5,0,0,Regular Season
1630163,216.5,150.0,11,6,11,6,Regular Season
1630163,-43.3,300.0,10,4,10,4,Regular Season
1630163,151.6,262.5,10,0,10,0,Regular Season
1630163,-238.2,37.5,10,5,10,5,Regular Season
1630163,-43.3,75.0,10,5,0,0,Regular Season
1630163,238.2,112.5,10,2,10,2,Regular Season
1630163,108.3,112.5,10,6,0,0,Regular Season
1630163,-151.6,187.5,9,3,9,3,Regular Season
1630163,0.0,150.0,9,4,0,0,Regular Season
1630163,151.6,187.5,8,3,8,3,Regular Season
1630163,-86.6,225.0,8,1,8,1,Regular Season
1630163,108.3,37.5,8,3,0,0,Regular Season
1630163,238.2,37.5,8,0,8,0,Regular Season
1630163,86.6,300.0,8,4,8,4,Regular Season
1630163,-238.2,112.5,8,4,8,4,Regular Season
1630163,-216.5,225.0,7,0,7,0,Regular Season
1630163,-65.0,37.5,7,3,0,0,Regular Season
1630163,216.5,75.0,7,4,7,4,Regular Season
1630163,86.6,150.0,5,1,0,0,Regular Season
1630163,43.3,300.0,5,1,5,1,Regular Season
1630163,-194.9,262.5,5,0,5,0,Regular Season
1630163,86.6,225.0,5,2,5,2,Regular Season
1630163,-86.6,300.0,4,3,4,3,Regular Season
1630163,-65.0,112.5,4,2,0,0,Regular Season
1630163,-173.2,300.0,4,1,4,1,Regular Season
1630163,86.6,0.0,4,1,0,0,Regular Season
1630163,-86.6,0.0,4,0,0,0,Regular Season
1630163,216.5,225.0,4,1,4,1,Regular Season
1630163,129.9,300.0,3,2,3,2,Regular Season
1630163,-129.9,150.0,3,1,0,0,Regular Season
1630163,-108.3,37.5,3,0,0,0,Regular Season
1630163,65.0,112.5,3,2,0,0,Regular Season
1630163,151.6,112.5,3,1,0,0,Regular Season
1630163,-129.9,300.0,3,2,3,2,Regular Season
1630163,-86.6,150.0,3,1,0,0,Regular Season
1630163,-108.3,112.5,3,0,0,0,Regular Season
1630165,0.0,0.0,4,4,0,0,Regular Season
1630165,21.7,112.5,3,1,0,0,Regular Season
1630165,-216.5,0.0,3,1,3,1,Regular Season
1630165,129.9,225.0,3,0,3,0,Regular Season
1630165,86.6,225.0,3,2,3,2,Regular Season
1630166,0.0,0.0,205,142,0,0,Regular Season
1630166,21.7,37.5,103,50,0,0,Regular Season
1630166,-21.7,37.5,55,30,0,0,Regular Season
1630166,0.0,75.0,30,10,0,0,Regular Season
1630166,-129.9,225.0,28,13,28,13,Regular Season
1630166,-21.7,262.5,25,9,25,9,Regular Season
1630166,43.3,0.0,21,12,0,0,Regular Season
1630166,238.2,37.5,17,8,17,8,Regular Season
1630166,129.9,225.0,15,8,15,8,Regular Season
1630166,21.7,262.5,15,6,15,6,Regular Season
1630166,151.6,187.5,15,5,15,5,Regular Season
1630166,-151.6,187.5,14,6,14,6,Regular Season
1630166,65.0,262.5,14,7,14,7,Regular Season
1630166,-194.9,187.5,14,7,14,7,Regular Season
1630166,216.5,150.0,14,5,14,5,Regular Season
1630166,-65.0,262.5,14,3,14,3,Regular Season
1630166,-216.5,0.0,14,5,14,5,Regular Season
1630166,216.5,75.0,13,1,13,1,Regular Season
1630166,86.6,225.0,13,7,11,6,Regular Season
1630166,65.0,37.5,12,5,0,0,Regular Season
1630166,-86.6,225.0,12,5,12,5,Regular Season
1630166,108.3,262.5,11,5,11,5,Regular Season
1630166,-238.2,37.5,11,3,11,3,Regular Season
1630166,194.9,187.5,9,2,9,2,Regular Season
1630166,-216.5,150.0,9,3,9,3,Regular Season
1630166,216.5,0.0,9,2,9,2,Regular Season
1630166,173.2,225.0,8,2,8,2,Regular Season
1630166,-173.2,225.0,8,3,8,3,Regular Season
1630166,-65.0,37.5,7,0,0,0,Regular Season
1630166,173.2,150.0,7,1,7,1,Regular Season
1630166,43.3,75.0,7,4,0,0,Regular Season
1630166,-43.3,75.0,7,2,0,0,Regular Season
1630166,-43.3,0.0,6,3,0,0,Regular Season
1630166,-108.3,262.5,5,3,5,3,Regular Season
1630166,65.0,112.5,5,2,0,0,Regular Season
1630166,-238.2,112.5,4,1,4,1,Regular Season
1630166,129.9,75.0,4,1,0,0,Regular Season
1630166,238.2,112.5,4,2,4,2,Regular Season
1630166,129.9,150.0,4,2,0,0,Regular Season
1630166,21.7,112.5,4,2,0,0,Regular Season
1630166,-194.9,112.5,4,1,3,1,Regular Season
1630166,86.6,150.0,3,2,0,0,Regular Season
1630166,-216.5,75.0,3,1,3,1,Regular Season
1630166,86.6,75.0,3,2,0,0,Regular Season
1630166,-173.2,150.0,3,1,3,1,Regular Season
1630166,-21.7,112.5,3,1,0,0,Regular Season
1630167,0.0,0.0,137,109,0,0,Regular Season
1630167,-21.7,37.5,52,34,0,0,Regular Season
1630167,-216.5,0.0,41,20,41,20,Regular Season
1630167,21.7,37.5,24,17,0,0,Regular Season
1630167,-216.5,150.0,24,6,24,6,Regular Season
1630167,-43.3,0.0,20,16,0,0,Regular Season
1630167,-238.2,37.5,19,7,19,7,Regular Season
1630167,-194.9,187.5,17,5,17,5,Regular Season
1630167,238.2,37.5,17,4,17,4,Regular Season
1630167,216.5,0.0,16,7,16,7,Regular Season
1630167,-129.9,225.0,14,1,14,1,Regular Season
1630167,173.2,225.0,12,3,12,3,Regular Season
1630167,-21.7,262.5,9,4,9,4,Regular Season
1630167,194.9,187.5,9,5,9,5,Regular Season
1630167,65.0,262.5,9,3,9,3,Regular Season
1630167,43.3,0.0,9,6,0,0,Regular Season
1630167,21.7,262.5,9,4,9,4,Regular Season
1630167,-65.0,37.5,8,6,0,0,Regular Season
1630167,216.5,150.0,8,4,8,4,Regular Season
1630167,129.9,225.0,7,2,7,2,Regular Season
1630167,-238.2,-37.5,7,3,7,3,Regular Season
1630167,-151.6,187.5,6,3,6,3,Regular Season
1630167,-65.0,262.5,6,1,6,1,Regular Season
1630167,86.6,225.0,5,1,5,1,Regular Season
1630167,-259.8,0.0,5,2,5,2,Regular Season
1630167,-216.5,75.0,5,3,5,3,Regular Season
1630167,-173.2,225.0,5,1,5,1,Regular Season
1630167,-151.6,262.5,5,1,5,1,Regular Season
1630167,-129.9,0.0,4,1,0,0,Regular Season
1630167,43.3,75.0,4,3,0,0,Regular Season
1630167,-43.3,75.0,4,3,0,0,Regular Season
1630167,0.0,75.0,4,2,0,0,Regular Season
1630167,65.0,37.5,4,1,0,0,Regular Season
1630167,108.3,262.5,4,1,4,1,Regular Season
1630167,216.5,75.0,4,3,4,3,Regular Season
1630167,-108.3,262.5,4,3,4,3,Regular Season
1630167,238.2,-37.5,3,3,3,3,Regular Season
1630167,0.0,150.0,3,0,0,0,Regular Season
1630167,21.7,112.5,3,2,0,0,Regular Season
1630167,151.6,187.5,3,0,3,0,Regular Season
1630167,-86.6,0.0,3,2,0,0,Regular Season
1630167,-238.2,112.5,3,1,3,1,Regular Season
1630167,238.2,112.5,3,3,3,3,Regular Season
1630168,0.0,0.0,285,216,0,0,Regular Season
1630168,21.7,37.5,69,39,0,0,Regular Season
1630168,-21.7,37.5,50,25,0,0,Regular Season
1630168,0.0,75.0,46,24,0,0,Regular Season
1630168,238.2,37.5,30,12,30,12,Regular Season
1630168,216.5,0.0,24,5,24,5,Regular Season
1630168,21.7,262.5,18,5,18,5,Regular Season
1630168,43.3,0.0,17,8,0,0,Regular Season
1630168,43.3,75.0,14,4,0,0,Regular Season
1630168,21.7,112.5,13,7,0,0,Regular Season
1630168,-21.7,262.5,12,6,12,6,Regular Season
1630168,-43.3,0.0,9,3,0,0,Regular Season
1630168,-43.3,75.0,9,5,0,0,Regular Season
1630168,216.5,75.0,8,2,8,2,Regular Season
1630168,-238.2,37.5,7,5,7,5,Regular Season
1630168,-216.5,0.0,6,1,6,1,Regular Season
1630168,-21.7,112.5,6,1,0,0,Regular Season
1630168,65.0,37.5,5,2,0,0,Regular Season
1630168,-65.0,262.5,5,0,5,0,Regular Season
1630168,238.2,112.5,4,1,4,1,Regular Season
1630168,-129.9,225.0,4,1,4,1,Regular Season
1630168,-108.3,262.5,4,2,4,2,Regular Season
1630168,-65.0,112.5,3,2,0,0,Regular Season
1630168,65.0,262.5,3,0,3,0,Regular Season
1630168,129.9,225.0,3,2,3,2,Regular Season
1630168,194.9,187.5,3,0,3,0,Regular Season
1630169,0.0,0.0,75,58,0,0,Regular Season
1630169,21.7,37.5,44,29,0,0,Regular Season
1630169,129.9,225.0,41,16,41,16,Regular Season
1630169,-21.7,262.5,34,15,34,15,Regular Season
1630169,65.0,262.5,31,12,31,12,Regular Season
1630169,194.9,187.5,31,7,31,7,Regular Season
1630169,108.3,262.5,30,8,30,8,Regular Season
1630169,173.2,225.0,28,11,28,11,Regular Season
1630169,-129.9,225.0,25,10,25,10,Regular Season
1630169,-21.7,37.5,25,16,0,0,Regular Season
1630169,216.5,150.0,24,9,24,9,Regular Season
1630169,21.7,262.5,24,11,24,11,Regular Season
1630169,-65.0,262.5,23,15,23,15,Regular Season
1630169,151.6,187.5,22,5,20,5,Regular Season
1630169,43.3,0.0,21,12,0,0,Regular Season
1630169,151.6,262.5,20,11,20,11,Regular Season
1630169,-216.5,150.0,19,6,19,6,Regular Season
1630169,-194.9,187.5,18,13,18,13,Regular Season
1630169,43.3,75.0,18,11,0,0,Regular Season
1630169,-173.2,225.0,17,5,17,5,Regular Season
1630169,0.0,75.0,17,8,0,0,Regular Season
1630169,-108.3,262.5,17,5,17,5,Regular Season
1630169,21.7,112.5,14,10,0,0,Regular Season
1630169,238.2,112.5,14,6,14,6,Regular Season
1630169,0.0,300.0,13,8,13,8,Regular Season
1630169,65.0,37.5,13,8,0,0,Regular Season
1630169,-43.3,0.0,13,6,0,0,Regular Season
1630169,-43.3,75.0,12,9,0,0,Regular Season
1630169,151.6,112.5,12,5,0,0,Regular Season
1630169,86.6,225.0,12,5,11,4,Regular Season
1630169,216.5,0.0,12,6,11,6,Regular Season
1630169,0.0,150.0,12,5,0,0,Regular Season
1630169,-151.6,187.5,11,6,11,6,Regular Season
1630169,238.2,37.5,11,3,11,3,Regular Season
1630169,108.3,37.5,11,6,0,0,Regular Season
1630169,65.0,112.5,10,5,0,0,Regular Season
1630169,-216.5,0.0,10,6,10,6,Regular Season
1630169,129.9,75.0,10,5,0,0,Regular Season
1630169,86.6,150.0,10,6,0,0,Regular Season
1630169,108.3,112.5,10,8,0,0,Regular Season
1630169,21.7,187.5,9,5,0,0,Regular Season
1630169,216.5,75.0,7,3,6,2,Regular Season
1630169,-65.0,112.5,7,1,0,0,Regular Season
1630169,-151.6,262.5,7,1,7,1,Regular Season
1630169,-108.3,37.5,7,3,0,0,Regular Season
1630169,86.6,75.0,7,4,0,0,Regular Season
1630169,108.3,187.5,6,2,0,0,Regular Season
1630169,-43.3,150.0,6,5,0,0,Regular Season
1630169,151.6,37.5,6,3,0,0,Regular Season
1630169,86.6,300.0,5,0,5,0,Regular Season
1630169,129.9,150.0,5,3,0,0,Regular Season
1630169,-21.7,112.5,5,3,0,0,Regular Season
1630169,-86.6,225.0,5,2,5,2,Regular Season
1630169,-43.3,300.0,5,2,5,2,Regular Season
1630169,-86.6,75.0,5,3,0,0,Regular Season
1630169,-151.6,112.5,4,0,0,0,Regular Season
1630169,43.3,300.0,4,0,4,0,Regular Season
1630169,43.3,150.0,4,3,0,0,Regular Season
1630169,194.9,262.5,4,0,4,0,Regular Season
1630169,-216.5,225.0,4,0,4,0,Regular Season
1630169,-238.2,37.5,4,2,4,2,Regular Season
1630169,216.5,225.0,3,2,3,2,Regular Season
1630169,-238.2,112.5,3,1,3,1,Regular Season
1630169,-65.0,37.5,3,0,0,0,Regular Season
1630169,173.2,0.0,3,0,0,0,Regular Season
1630169,-173.2,75.0,3,1,0,0,Regular Season
1630169,-21.7,187.5,3,1,0,0,Regular Season
1630169,-86.6,150.0,3,2,0,0,Regular Season
1630169,65.0,187.5,3,2,0,0,Regular Season
1630169,-108.3,112.5,3,0,0,0,Regular Season
1630170,0.0,0.0,97,71,0,0,Regular Season
1630170,129.9,225.0,40,14,40,14,Regular Season
1630170,21.7,37.5,36,10,0,0,Regular Season
1630170,-129.9,225.0,32,13,32,13,Regular Season
1630170,-21.7,37.5,27,11,0,0,Regular Season
1630170,-216.5,0.0,27,10,27,10,Regular Season
1630170,194.9,187.5,27,13,27,13,Regular Season
1630170,-194.9,187.5,22,7,22,7,Regular Season
1630170,-151.6,187.5,21,5,21,5,Regular Season
1630170,151.6,187.5,21,4,21,4,Regular Season
1630170,0.0,150.0,21,11,0,0,Regular Season
1630170,-238.2,37.5,20,9,20,9,Regular Season
1630170,86.6,150.0,18,8,0,0,Regular Season
1630170,238.2,37.5,18,12,18,12,Regular Season
1630170,216.5,150.0,17,7,17,7,Regular Season
1630170,216.5,0.0,16,4,16,4,Regular Season
1630170,-21.7,112.5,15,8,0,0,Regular Season
1630170,43.3,150.0,15,7,0,0,Regular Season
1630170,-216.5,150.0,13,6,13,6,Regular Season
1630170,21.7,262.5,13,4,13,4,Regular Season
1630170,86.6,75.0,13,5,0,0,Regular Season
1630170,21.7,112.5,13,7,0,0,Regular Season
1630170,173.2,225.0,13,5,13,5,Regular Season
1630170,65.0,112.5,12,6,0,0,Regular Season
1630170,-108.3,262.5,11,3,11,3,Regular Season
1630170,108.3,37.5,11,4,0,0,Regular Season
1630170,129.9,0.0,11,4,0,0,Regular Season
1630170,65.0,262.5,11,2,11,2,Regular Season
1630170,-173.2,225.0,11,5,11,5,Regular Season
1630170,-43.3,75.0,11,8,0,0,Regular Season
1630170,-43.3,150.0,10,5,0,0,Regular Season
1630170,129.9,75.0,10,6,0,0,Regular Season
1630170,216.5,75.0,10,6,10,6,Regular Season
1630170,86.6,0.0,9,1,0,0,Regular Season
1630170,43.3,75.0,8,5,0,0,Regular Season
1630170,-129.9,0.0,8,5,0,0,Regular Season
1630170,-21.7,262.5,8,1,8,1,Regular Season
1630170,86.6,225.0,7,1,7,1,Regular Season
1630170,0.0,75.0,7,2,0,0,Regular Season
1630170,-43.3,0.0,7,5,0,0,Regular Season
1630170,-216.5,75.0,7,2,7,2,Regular Season
1630170,108.3,112.5,7,3,0,0,Regular Season
1630170,-86.6,150.0,7,0,0,0,Regular Season
1630170,-86.6,225.0,7,3,6,3,Regular Season
1630170,-65.0,262.5,6,2,6,2,Regular Season
1630170,-108.3,37.5,6,3,0,0,Regular Season
1630170,-86.6,75.0,6,2,0,0,Regular Season
1630170,-238.2,-37.5,6,2,6,2,Regular Season
1630170,21.7,187.5,5,2,0,0,Regular Season
1630170,-108.3,112.5,5,2,0,0,Regular Season
1630170,151.6,112.5,5,3,0,0,Regular Season
1630170,238.2,112.5,5,3,5,3,Regular Season
1630170,151.6,37.5,5,3,0,0,Regular Season
1630170,108.3,262.5,5,4,5,4,Regular Season
1630170,-129.9,75.0,5,3,0,0,Regular Season
1630170,43.3,0.0,4,1,0,0,Regular Season
1630170,-21.7,187.5,4,3,0,0,Regular Season
1630170,-43.3,225.0,4,2,4,2,Regular Season
1630170,43.3,225.0,4,1,4,1,Regular Season
1630170,-151.6,37.5,4,2,0,0,Regular Season
1630170,-173.2,150.0,4,2,3,1,Regular Season
1630170,-86.6,0.0,4,3,0,0,Regular Season
1630170,-65.0,112.5,4,3,0,0,Regular Season
1630170,-173.2,0.0,4,1,0,0,Regular Season
1630170,-151.6,262.5,3,1,3,1,Regular Season
1630170,65.0,187.5,3,0,0,0,Regular Season
1630170,-238.2,112.5,3,1,3,1,Regular Season
1630170,259.8,75.0,3,1,3,1,Regular Season
1630170,-194.9,112.5,3,1,3,1,Regular Season
1630170,173.2,0.0,3,2,0,0,Regular Season
1630170,-65.0,37.5,3,2,0,0,Regular Season
1630171,0.0,0.0,81,55,0,0,Regular Season
1630171,216.5,0.0,22,9,21,9,Regular Season
1630171,-216.5,0.0,19,12,19,12,Regular Season
1630171,238.2,37.5,19,6,19,6,Regular Season
1630171,-238.2,37.5,15,4,15,4,Regular Season
1630171,21.7,37.5,14,7,0,0,Regular Season
1630171,216.5,150.0,9,2,9,2,Regular Season
1630171,-238.2,112.5,9,5,9,5,Regular Season
1630171,-216.5,150.0,7,2,7,2,Regular Season
1630171,216.5,75.0,5,1,5,1,Regular Season
1630171,-21.7,37.5,5,0,0,0,Regular Season
1630171,194.9,187.5,5,1,5,1,Regular Season
1630171,-259.8,0.0,5,2,5,2,Regular Season
1630171,-151.6,187.5,4,2,4,2,Regular Season
1630171,-216.5,75.0,4,2,4,2,Regular Season
1630171,238.2,112.5,4,2,4,2,Regular Season
1630171,43.3,0.0,4,1,0,0,Regular Season
1630171,0.0,75.0,3,2,0,0,Regular Season
1630171,-129.9,225.0,3,1,3,1,Regular Season
1630172,0.0,0.0,93,53,0,0,Regular Season
1630172,-21.7,37.5,22,6,0,0,Regular Season
1630172,173.2,225.0,21,5,21,5,Regular Season
1630172,129.9,225.0,20,4,20,4,Regular Season
1630172,21.7,37.5,18,6,0,0,Regular Season
1630172,0.0,75.0,16,8,0,0,Regular Season
1630172,-173.2,225.0,15,10,15,10,Regular Season
1630172,-129.9,225.0,15,4,15,4,Regular Season
1630172,216.5,0.0,15,2,15,2,Regular Season
1630172,151.6,187.5,12,5,12,5,Regular Season
1630172,65.0,262.5,12,5,12,5,Regular Season
1630172,-216.5,0.0,12,6,12,6,Regular Season
1630172,-238.2,37.5,11,4,11,4,Regular Season
1630172,-43.3,0.0,11,3,0,0,Regular Season
1630172,-108.3,262.5,11,2,11,2,Regular Season
1630172,-216.5,150.0,10,2,10,2,Regular Season
1630172,238.2,37.5,10,6,10,6,Regular Season
1630172,-21.7,262.5,10,2,10,2,Regular Season
1630172,21.7,262.5,10,6,10,6,Regular Season
1630172,108.3,262.5,9,5,9,5,Regular Season
1630172,86.6,225.0,8,3,8,3,Regular Season
1630172,216.5,150.0,8,3,8,3,Regular Season
1630172,-65.0,262.5,7,1,7,1,Regular Season
1630172,-65.0,37.5,7,3,0,0,Regular Season
1630172,43.3,0.0,6,2,0,0,Regular Season
1630172,-194.9,187.5,6,3,6,3,Regular Season
1630172,194.9,187.5,6,2,6,2,Regular Season
1630172,-151.6,187.5,6,1,6,1,Regular Season
1630172,129.9,0.0,5,2,0,0,Regular Season
1630172,-43.3,75.0,5,4,0,0,Regular Season
1630172,43.3,75.0,5,4,0,0,Regular Season
1630172,259.8,0.0,4,1,4,1,Regular Season
1630172,65.0,112.5,4,3,0,0,Regular Season
1630172,-238.2,-37.5,4,2,4,2,Regular Season
1630172,-21.7,112.5,4,2,0,0,Regular Season
1630172,-43.3,150.0,3,0,0,0,Regular Season
1630172,108.3,112.5,3,1,0,0,Regular Season
1630172,-86.6,225.0,3,0,3,0,Regular Season
1630172,21.7,112.5,3,1,0,0,Regular Season
1630172,-65.0,187.5,3,0,0,0,Regular Season
1630172,151.6,262.5,3,2,3,2,Regular Season
1630172,65.0,37.5,3,0,0,0,Regular Season
1630173,0.0,0.0,146,103,0,0,Regular Season
1630173,-21.7,37.5,27,9,0,0,Regular Season
1630173,21.7,37.5,26,9,0,0,Regular Season
1630173,0.0,75.0,18,3,0,0,Regular Season
1630173,-216.5,0.0,15,6,15,6,Regular Season
1630173,-43.3,0.0,9,3,0,0,Regular Season
1630173,21.7,112.5,9,5,0,0,Regular Season
1630173,43.3,0.0,7,1,0,0,Regular Season
1630173,43.3,75.0,7,3,0,0,Regular Season
1630173,0.0,150.0,6,3,0,0,Regular Season
1630173,-21.7,112.5,6,1,0,0,Regular Season
1630173,-65.0,37.5,5,3,0,0,Regular Season
1630173,-238.2,37.5,4,0,4,0,Regular Season
1630173,65.0,37.5,4,0,0,0,Regular Season
1630173,-108.3,37.5,4,1,0,0,Regular Season
1630173,216.5,0.0,3,1,3,1,Regular Season
1630173,86.6,75.0,3,2,0,0,Regular Season
1630173,-238.2,-37.5,3,1,3,1,Regular Season
1630173,-86.6,0.0,3,2,0,0,Regular Season
1630173,238.2,37.5,3,0,3,0,Regular Season
1630174,0.0,0.0,54,40,0,0,Regular Season
1630174,21.7,37.5,32,21,0,0,Regular Season
1630174,-21.7,37.5,26,17,0,0,Regular Season
1630174,-216.5,0.0,18,9,18,9,Regular Season
1630174,238.2,37.5,18,9,18,9,Regular Season
1630174,216.5,0.0,13,10,13,10,Regular Season
1630174,-238.2,37.5,13,5,13,5,Regular Season
1630174,21.7,262.5,10,4,10,4,Regular Season
1630174,-129.9,225.0,10,4,10,4,Regular Season
1630174,194.9,187.5,9,4,9,4,Regular Season
1630174,216.5,150.0,9,3,9,3,Regular Season
1630174,151.6,187.5,8,3,8,3,Regular Season
1630174,-43.3,0.0,8,1,0,0,Regular Season
1630174,-21.7,262.5,8,4,8,4,Regular Season
1630174,65.0,262.5,8,7,8,7,Regular Season
1630174,216.5,75.0,8,3,8,3,Regular Season
1630174,129.9,225.0,6,1,6,1,Regular Season
1630174,-194.9,187.5,6,4,6,4,Regular Season
1630174,238.2,112.5,6,2,6,2,Regular Season
1630174,173.2,225.0,6,1,6,1,Regular Season
1630174,-108.3,262.5,6,1,6,1,Regular Season
1630174,65.0,37.5,4,3,0,0,Regular Season
1630174,-65.0,37.5,4,0,0,0,Regular Season
1630174,-151.6,187.5,4,0,3,0,Regular Season
1630174,86.6,225.0,4,2,4,2,Regular Season
1630174,108.3,262.5,4,1,4,1,Regular Season
1630174,-65.0,262.5,4,1,4,1,Regular Season
1630174,86.6,75.0,4,3,0,0,Regular Season
1630174,21.7,112.5,4,3,0,0,Regular Season
1630174,0.0,75.0,3,1,0,0,Regular Season
1630174,129.9,0.0,3,2,0,0,Regular Season
1630174,-216.5,75.0,3,1,3,1,Regular Season
1630174,43.3,75.0,3,1,0,0,Regular Season
1630174,-216.5,150.0,3,1,3,1,Regular Season
1630174,65.0,112.5,3,1,0,0,Regular Season
1630175,0.0,0.0,45,34,0,0,Regular Season
1630175,21.7,37.5,42,24,0,0,Regular Season
1630175,-21.7,37.5,26,13,0,0,Regular Season
1630175,-129.9,225.0,20,6,20,6,Regular Season
1630175,65.0,37.5,17,8,0,0,Regular Season
1630175,0.0,75.0,16,8,0,0,Regular Season
1630175,-194.9,187.5,16,4,16,4,Regular Season
1630175,-21.7,262.5,16,6,16,6,Regular Season
1630175,-21.7,112.5,13,3,0,0,Regular Season
1630175,-43.3,75.0,13,4,0,0,Regular Season
1630175,-151.6,187.5,12,4,12,4,Regular Season
1630175,21.7,112.5,12,8,0,0,Regular Season
1630175,-173.2,225.0,11,3,11,3,Regular Season
1630175,43.3,75.0,11,5,0,0,Regular Season
1630175,-65.0,37.5,11,4,0,0,Regular Season
1630175,-216.5,0.0,10,4,10,4,Regular Season
1630175,-65.0,112.5,10,2,0,0,Regular Season
1630175,-108.3,262.5,9,3,9,3,Regular Season
1630175,43.3,0.0,9,5,0,0,Regular Season
1630175,65.0,112.5,9,3,0,0,Regular Season
1630175,-65.0,262.5,9,1,9,1,Regular Season
1630175,-238.2,37.5,8,2,8,2,Regular Season
1630175,129.9,225.0,8,3,8,3,Regular Season
1630175,108.3,262.5,8,2,8,2,Regular Season
1630175,-216.5,150.0,7,5,7,5,Regular Season
1630175,108.3,112.5,7,2,0,0,Regular Season
1630175,-151.6,262.5,6,2,6,2,Regular Season
1630175,21.7,262.5,6,4,6,4,Regular Season
1630175,-43.3,0.0,6,1,0,0,Regular Season
1630175,86.6,75.0,6,4,0,0,Regular Season
1630175,86.6,150.0,6,2,0,0,Regular Season
1630175,216.5,0.0,5,4,5,4,Regular Season
1630175,108.3,37.5,5,2,0,0,Regular Season
1630175,238.2,37.5,5,1,5,1,Regular Season
1630175,129.9,0.0,5,2,0,0,Regular Season
1630175,-108.3,37.5,5,2,0,0,Regular Season
1630175,194.9,187.5,5,1,5,1,Regular Season
1630175,-86.6,225.0,5,3,4,2,Regular Season
1630175,-86.6,75.0,5,2,0,0,Regular Season
1630175,-238.2,112.5,5,1,5,1,Regular Season
1630175,0.0,300.0,5,1,5,1,Regular Season
1630175,43.3,150.0,5,1,0,0,Regular Season
1630175,-216.5,75.0,4,2,4,2,Regular Season
1630175,-129.9,0.0,4,2,0,0,Regular Season
1630175,-173.2,150.0,4,3,4,3,Regular Season
1630175,65.0,262.5,4,2,4,2,Regular Season
1630175,173.2,225.0,4,1,4,1,Regular Season
1630175,-86.6,150.0,3,3,0,0,Regular Season
1630175,-43.3,150.0,3,1,0,0,Regular Season
1630175,0.0,150.0,3,1,0,0,Regular Season
1630175,86.6,225.0,3,1,3,1,Regular Season
1630175,-108.3,112.5,3,1,0,0,Regular Season
1630175,-86.6,0.0,3,0,0,0,Regular Season
1630175,-43.3,300.0,3,1,3,1,Regular Season
1630178,0.0,0.0,179,124,0,0,Regular Season
1630178,21.7,37.5,101,44,0,0,Regular Season
1630178,-21.7,37.5,60,30,0,0,Regular Season
1630178,-21.7,262.5,40,12,40,12,Regular Season
1630178,129.9,225.0,38,12,38,12,Regular Season
1630178,43.3,0.0,36,10,0,0,Regular Season
1630178,-129.9,225.0,36,12,36,12,Regular Season
1630178,-173.2,225.0,31,9,31,9,Regular Season
1630178,0.0,75.0,28,17,0,0,Regular Season
1630178,108.3,262.5,27,8,27,8,Regular Season
1630178,65.0,37.5,25,13,0,0,Regular Season
1630178,173.2,225.0,24,13,24,13,Regular Season
1630178,-151.6,187.5,23,8,23,8,Regular Season
1630178,-65.0,262.5,23,10,23,10,Regular Season
1630178,-108.3,262.5,23,8,23,8,Regular Season
1630178,43.3,75.0,18,6,0,0,Regular Season
1630178,65.0,262.5,18,7,18,7,Regular Season
1630178,21.7,262.5,18,5,18,5,Regular Season
1630178,-43.3,75.0,15,6,0,0,Regular Season
1630178,-86.6,225.0,14,6,14,6,Regular Season
1630178,238.2,37.5,14,4,14,4,Regular Season
