PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
201188,-129.9,150.0,11,5,0,0,Regular Season
201188,-86.6,75.0,11,5,0,0,Regular Season
201188,-43.3,150.0,11,4,0,0,Regular Season
201188,43.3,0.0,10,6,0,0,Regular Season
201188,0.0,150.0,9,7,0,0,Regular Season
201188,-86.6,0.0,9,5,0,0,Regular Season
201188,-129.9,75.0,9,5,0,0,Regular Season
201188,-194.9,187.5,9,2,9,2,Regular Season
201188,-129.9,0.0,8,4,0,0,Regular Season
201188,65.0,187.5,8,5,0,0,Regular Season
201188,65.0,112.5,7,1,0,0,Regular Season
201188,-65.0,187.5,7,3,0,0,Regular Season
201188,-21.7,187.5,7,2,0,0,Regular Season
201188,-108.3,262.5,7,4,7,4,Regular Season
201188,43.3,150.0,7,3,0,0,Regular Season
201188,86.6,75.0,7,4,0,0,Regular Season
201188,-108.3,112.5,6,2,0,0,Regular Season
201188,108.3,112.5,6,1,0,0,Regular Season
201188,21.7,187.5,6,5,0,0,Regular Season
201188,108.3,37.5,6,4,0,0,Regular Season
201188,-151.6,37.5,6,3,0,0,Regular Season
201188,0.0,225.0,5,4,4,4,Regular Season
201188,-216.5,150.0,5,1,5,1,Regular Season
201188,86.6,150.0,5,3,0,0,Regular Season
201188,-151.6,112.5,4,2,0,0,Regular Season
201188,-173.2,225.0,4,2,4,2,Regular Season
201188,151.6,187.5,4,1,4,1,Regular Season
201188,-43.3,225.0,4,3,3,2,Regular Season
201188,86.6,0.0,4,4,0,0,Regular Season
201188,43.3,225.0,3,1,2,1,Regular Season
201188,173.2,150.0,3,1,2,1,Regular Season
201188,65.0,37.5,3,2,0,0,Regular Season
201188,0.0,300.0,3,2,3,2,Regular Season
201188,108.3,262.5,3,1,3,1,Regular Season
201229,0.0,0.0,20,11,0,0,Regular Season
201229,129.9,225.0,15,6,15,6,Regular Season
201229,-238.2,37.5,14,4,14,4,Regular Season
201229,216.5,0.0,13,5,13,5,Regular Season
201229,-129.9,225.0,12,6,12,6,Regular Season
201229,238.2,37.5,12,4,12,4,Regular Season
201229,-21.7,262.5,12,5,12,5,Regular Season
201229,-216.5,0.0,11,4,11,4,Regular Season
201229,194.9,187.5,10,7,10,7,Regular Season
201229,-151.6,187.5,9,2,9,2,Regular Season
201229,-65.0,262.5,9,2,9,2,Regular Season
201229,-194.9,187.5,8,5,8,5,Regular Season
201229,151.6,187.5,7,2,7,2,Regular Season
201229,-86.6,225.0,7,0,7,0,Regular Season
201229,21.7,262.5,7,4,7,4,Regular Season
201229,216.5,75.0,5,1,5,1,Regular Season
201229,86.6,225.0,5,2,5,2,Regular Season
201229,65.0,262.5,5,3,5,3,Regular Season
201229,216.5,150.0,5,1,5,1,Regular Season
201229,194.9,112.5,5,2,4,1,Regular Season
201229,173.2,225.0,5,1,5,1,Regular Season
201229,-216.5,150.0,5,3,5,3,Regular Season
201229,173.2,150.0,4,1,4,1,Regular Season
201229,-151.6,262.5,4,1,4,1,Regular Season
201229,21.7,37.5,4,1,0,0,Regular Season
201229,-108.3,262.5,3,2,3,2,Regular Season
201229,-43.3,225.0,3,0,2,0,Regular Season
201229,108.3,262.5,3,2,3,2,Regular Season
201229,-173.2,225.0,3,1,3,1,Regular Season
201229,-216.5,75.0,3,1,3,1,Regular Season
201229,0.0,75.0,3,1,0,0,Regular Season
201563,0.0,0.0,39,28,0,0,Regular Season
201563,21.7,37.5,24,14,0,0,Regular Season
201563,-21.7,37.5,23,12,0,0,Regular Season
201563,0.0,75.0,7,2,0,0,Regular Season
201563,216.5,0.0,4,0,4,0,Regular Season
201563,43.3,75.0,3,1,0,0,Regular Season
201563,-43.3,75.0,3,1,0,0,Regular Season
201563,43.3,0.0,3,2,0,0,Regular Season
201563,21.7,112.5,3,1,0,0,Regular Season
201563,86.6,75.0,3,1,0,0,Regular Season
201563,-43.3,0.0,3,1,0,0,Regular Season
201565,0.0,0.0,183,125,0,0,Regular Season
201565,21.7,37.5,45,18,0,0,Regular Season
201565,-21.7,37.5,30,8,0,0,Regular Season
201565,0.0,75.0,23,9,0,0,Regular Season
201565,0.0,150.0,19,7,0,0,Regular Season
201565,-86.6,225.0,18,6,16,5,Regular Season
201565,-129.9,225.0,16,4,16,4,Regular Season
201565,-129.9,150.0,15,7,0,0,Regular Season
201565,-43.3,75.0,14,5,0,0,Regular Season
201565,-21.7,112.5,13,5,0,0,Regular Season
201565,21.7,112.5,13,8,0,0,Regular Season
201565,65.0,37.5,13,4,0,0,Regular Season
201565,21.7,187.5,12,4,0,0,Regular Season
201565,86.6,150.0,11,6,0,0,Regular Season
201565,-43.3,0.0,11,6,0,0,Regular Season
201565,-21.7,262.5,10,4,10,4,Regular Season
201565,-65.0,112.5,10,4,0,0,Regular Season
201565,-65.0,37.5,10,4,0,0,Regular Season
201565,-86.6,150.0,10,4,0,0,Regular Season
201565,43.3,150.0,9,7,0,0,Regular Season
201565,65.0,112.5,9,6,0,0,Regular Season
201565,43.3,75.0,9,5,0,0,Regular Season
201565,86.6,75.0,8,5,0,0,Regular Season
201565,-216.5,0.0,8,4,8,4,Regular Season
201565,-108.3,112.5,8,7,0,0,Regular Season
201565,-151.6,187.5,8,4,8,4,Regular Season
201565,-194.9,187.5,8,3,8,3,Regular Season
201565,-65.0,262.5,8,2,8,2,Regular Season
201565,-65.0,187.5,8,2,0,0,Regular Season
201565,-86.6,75.0,8,5,0,0,Regular Season
201565,-43.3,150.0,7,3,0,0,Regular Season
201565,0.0,225.0,7,3,1,0,Regular Season
201565,-238.2,37.5,7,2,7,2,Regular Season
201565,-21.7,187.5,7,3,0,0,Regular Season
201565,108.3,112.5,7,1,0,0,Regular Season
201565,65.0,187.5,6,1,0,0,Regular Season
201565,151.6,187.5,6,2,6,2,Regular Season
201565,-173.2,150.0,6,2,4,1,Regular Season
201565,-151.6,112.5,6,5,0,0,Regular Season
201565,108.3,187.5,6,2,0,0,Regular Season
201565,129.9,150.0,6,3,0,0,Regular Season
201565,43.3,0.0,5,0,0,0,Regular Season
201565,151.6,37.5,5,2,0,0,Regular Season
201565,129.9,225.0,5,2,5,2,Regular Season
201565,65.0,262.5,5,1,5,1,Regular Season
201565,216.5,150.0,5,3,5,3,Regular Season
201565,108.3,37.5,5,4,0,0,Regular Season
201565,-108.3,262.5,5,0,5,0,Regular Season
201565,129.9,75.0,4,2,0,0,Regular Season
201565,86.6,225.0,4,2,4,2,Regular Season
201565,-108.3,37.5,4,2,0,0,Regular Season
201565,129.9,0.0,4,0,0,0,Regular Season
201565,-216.5,75.0,4,3,4,3,Regular Season
201565,151.6,112.5,3,2,0,0,Regular Season
201565,-173.2,0.0,3,1,0,0,Regular Season
201565,194.9,112.5,3,0,2,0,Regular Season
201565,86.6,0.0,3,1,0,0,Regular Season
201565,173.2,0.0,3,1,0,0,Regular Season
201565,216.5,0.0,3,3,3,3,Regular Season
201565,21.7,262.5,3,0,3,0,Regular Season
201565,-129.9,75.0,3,0,0,0,Regular Season
201565,-43.3,225.0,3,1,1,1,Regular Season
201565,-108.3,187.5,3,2,0,0,Regular Season
201565,-151.6,37.5,3,3,0,0,Regular Season
201565,-173.2,75.0,3,0,0,0,Regular Season
201566,0.0,0.0,464,319,0,0,Regular Season
201566,-21.7,37.5,53,15,0,0,Regular Season
201566,-129.9,225.0,48,17,48,17,Regular Season
201566,129.9,225.0,31,9,31,9,Regular Season
201566,21.7,37.5,29,8,0,0,Regular Season
201566,-129.9,75.0,28,11,0,0,Regular Season
201566,-43.3,0.0,27,8,0,0,Regular Season
201566,-151.6,187.5,25,8,25,8,Regular Season
201566,-108.3,112.5,25,9,0,0,Regular Season
201566,-194.9,187.5,23,9,23,9,Regular Season
201566,86.6,225.0,22,4,22,4,Regular Season
201566,-216.5,0.0,22,6,21,6,Regular Season
201566,21.7,262.5,21,5,21,5,Regular Season
201566,86.6,150.0,20,7,0,0,Regular Season
201566,108.3,112.5,19,5,0,0,Regular Season
201566,-108.3,37.5,19,8,0,0,Regular Season
201566,-65.0,37.5,19,5,0,0,Regular Season
201566,-216.5,150.0,19,7,19,7,Regular Season
201566,-21.7,262.5,18,3,18,3,Regular Season
201566,-65.0,112.5,17,6,0,0,Regular Season
201566,129.9,75.0,17,6,0,0,Regular Season
201566,151.6,187.5,17,6,17,6,Regular Season
201566,-86.6,75.0,16,3,0,0,Regular Season
201566,86.6,75.0,16,4,0,0,Regular Season
201566,43.3,0.0,15,5,0,0,Regular Season
201566,-86.6,225.0,15,3,14,3,Regular Season
201566,-21.7,112.5,15,9,0,0,Regular Season
201566,-86.6,150.0,15,3,0,0,Regular Season
201566,0.0,75.0,14,4,0,0,Regular Season
201566,21.7,187.5,13,6,0,0,Regular Season
201566,0.0,150.0,13,2,0,0,Regular Season
201566,-151.6,112.5,13,3,0,0,Regular Season
201566,216.5,150.0,13,2,13,2,Regular Season
201566,-86.6,0.0,12,4,0,0,Regular Season
201566,43.3,150.0,12,6,0,0,Regular Season
201566,-173.2,150.0,11,5,9,4,Regular Season
201566,65.0,187.5,11,2,0,0,Regular Season
201566,65.0,112.5,11,5,0,0,Regular Season
201566,129.9,150.0,11,4,0,0,Regular Season
201566,-65.0,262.5,11,2,11,2,Regular Season
201566,21.7,112.5,11,5,0,0,Regular Season
201566,43.3,75.0,10,1,0,0,Regular Season
201566,-238.2,37.5,10,4,10,4,Regular Season
201566,108.3,37.5,10,2,0,0,Regular Season
201566,-129.9,150.0,9,3,0,0,Regular Season
201566,-108.3,187.5,9,5,0,0,Regular Season
201566,238.2,112.5,9,5,9,5,Regular Season
201566,-129.9,0.0,9,2,0,0,Regular Season
201566,-151.6,37.5,9,3,0,0,Regular Season
201566,194.9,187.5,9,0,9,0,Regular Season
201566,108.3,262.5,8,2,8,2,Regular Season
201566,65.0,262.5,8,3,8,3,Regular Season
201566,-65.0,187.5,8,3,0,0,Regular Season
201566,-43.3,225.0,7,1,6,1,Regular Season
201566,-21.7,187.5,7,2,0,0,Regular Season
201566,151.6,112.5,7,3,0,0,Regular Season
201566,238.2,37.5,7,3,7,3,Regular Season
201566,-173.2,225.0,7,3,7,3,Regular Season
201566,65.0,37.5,7,2,0,0,Regular Season
201566,-108.3,262.5,7,0,7,0,Regular Season
201566,216.5,75.0,7,2,6,2,Regular Season
201566,173.2,150.0,5,1,5,1,Regular Season
201566,-216.5,75.0,5,1,4,1,Regular Season
201566,-43.3,75.0,5,1,0,0,Regular Season
201566,173.2,225.0,5,0,5,0,Regular Season
201566,151.6,37.5,4,2,0,0,Regular Season
201566,-238.2,112.5,4,2,4,2,Regular Season
201566,129.9,0.0,4,1,0,0,Regular Season
201566,-43.3,150.0,4,0,0,0,Regular Season
201566,-173.2,75.0,4,2,0,0,Regular Season
201566,-173.2,0.0,3,0,0,0,Regular Season
201566,173.2,0.0,3,2,0,0,Regular Season
201566,-151.6,262.5,3,0,3,0,Regular Season
201566,0.0,225.0,3,3,0,0,Regular Season
201567,0.0,0.0,54,28,0,0,Regular Season
201567,-21.7,262.5,14,3,14,3,Regular Season
201567,-216.5,0.0,11,3,11,3,Regular Season
201567,-129.9,225.0,10,1,10,1,Regular Season
201567,129.9,225.0,10,4,10,4,Regular Season
201567,216.5,0.0,9,5,9,5,Regular Season
201567,65.0,262.5,8,6,8,6,Regular Season
201567,21.7,37.5,7,2,0,0,Regular Season
201567,108.3,262.5,7,4,7,4,Regular Season
201567,-21.7,37.5,6,4,0,0,Regular Season
201567,0.0,75.0,6,2,0,0,Regular Season
201567,-216.5,150.0,6,2,6,2,Regular Season
201567,-65.0,262.5,6,2,6,2,Regular Season
201567,43.3,0.0,5,3,0,0,Regular Season
201567,-194.9,187.5,5,2,5,2,Regular Season
201567,-151.6,187.5,5,3,5,3,Regular Season
201567,65.0,37.5,5,2,0,0,Regular Season
201567,-86.6,225.0,5,2,5,2,Regular Season
201567,-238.2,37.5,5,4,5,4,Regular Season
201567,-173.2,225.0,5,2,5,2,Regular Season
201567,21.7,262.5,5,1,5,1,Regular Season
201567,151.6,37.5,4,1,0,0,Regular Season
201567,151.6,187.5,3,2,2,1,Regular Season
201567,-21.7,112.5,3,0,0,0,Regular Season
201567,-43.3,75.0,3,1,0,0,Regular Season
201567,86.6,225.0,3,2,3,2,Regular Season
201567,-238.2,112.5,3,0,3,0,Regular Season
201567,-108.3,112.5,3,0,0,0,Regular Season
201567,-151.6,37.5,3,1,0,0,Regular Season
201567,216.5,75.0,3,0,3,0,Regular Season
201567,-173.2,75.0,3,1,0,0,Regular Season
201568,0.0,0.0,162,109,0,0,Regular Season
201568,129.9,225.0,51,26,51,26,Regular Season
201568,21.7,37.5,40,19,0,0,Regular Season
201568,-129.9,225.0,38,11,38,11,Regular Season
201568,-21.7,37.5,35,9,0,0,Regular Season
201568,21.7,262.5,28,13,28,13,Regular Season
201568,-21.7,262.5,24,9,24,9,Regular Season
201568,86.6,225.0,21,12,18,12,Regular Season
201568,-86.6,225.0,19,7,16,6,Regular Season
201568,151.6,187.5,19,8,16,7,Regular Season
201568,-151.6,187.5,19,11,18,10,Regular Season
201568,65.0,262.5,17,7,17,7,Regular Season
201568,-65.0,262.5,15,3,15,3,Regular Season
201568,0.0,75.0,14,8,0,0,Regular Season
201568,86.6,150.0,14,2,0,0,Regular Season
201568,-173.2,225.0,13,4,13,4,Regular Season
201568,-194.9,187.5,13,9,13,9,Regular Season
201568,-216.5,150.0,12,5,12,5,Regular Season
201568,-21.7,112.5,12,5,0,0,Regular Season
201568,-108.3,262.5,12,7,12,7,Regular Season
201568,-108.3,112.5,11,3,0,0,Regular Season
201568,-65.0,112.5,10,5,0,0,Regular Season
201568,43.3,0.0,9,3,0,0,Regular Season
201568,194.9,187.5,9,5,9,5,Regular Season
201568,-21.7,187.5,9,3,0,0,Regular Season
201568,108.3,262.5,9,7,9,7,Regular Season
201568,238.2,37.5,8,4,8,4,Regular Season
201568,0.0,150.0,8,4,0,0,Regular Season
201568,43.3,150.0,8,4,0,0,Regular Season
201568,-65.0,187.5,8,3,0,0,Regular Season
201568,-43.3,0.0,8,3,0,0,Regular Season
201568,151.6,112.5,7,1,0,0,Regular Season
201568,129.9,150.0,7,2,0,0,Regular Season
201568,-43.3,75.0,7,3,0,0,Regular Season
201568,173.2,225.0,6,2,6,2,Regular Season
201568,-86.6,150.0,6,4,0,0,Regular Season
201568,65.0,112.5,6,2,0,0,Regular Season
201568,21.7,187.5,6,3,0,0,Regular Season
201568,108.3,112.5,6,2,0,0,Regular Season
201568,-151.6,37.5,6,2,0,0,Regular Season
201568,-86.6,0.0,6,0,0,0,Regular Season
201568,-129.9,150.0,6,3,0,0,Regular Season
201568,108.3,187.5,6,4,0,0,Regular Season
201568,-129.9,75.0,5,3,0,0,Regular Season
201568,-173.2,150.0,5,4,4,4,Regular Season
201568,-86.6,75.0,5,2,0,0,Regular Season
201568,43.3,75.0,5,2,0,0,Regular Season
201568,-216.5,75.0,5,3,2,1,Regular Season
201568,216.5,150.0,5,0,5,0,Regular Season
201568,-108.3,37.5,5,3,0,0,Regular Season
201568,173.2,75.0,4,0,0,0,Regular Season
201568,-43.3,225.0,4,1,3,1,Regular Season
201568,-216.5,0.0,4,1,4,1,Regular Season
201568,151.6,37.5,4,1,0,0,Regular Season
201568,0.0,225.0,4,0,0,0,Regular Season
201568,238.2,112.5,4,0,4,0,Regular Season
201568,43.3,225.0,4,2,3,1,Regular Season
201568,21.7,112.5,4,1,0,0,Regular Season
201568,-108.3,187.5,4,3,0,0,Regular Season
201568,-173.2,75.0,4,1,0,0,Regular Season
201568,129.9,75.0,4,2,0,0,Regular Season
201568,-238.2,37.5,3,0,3,0,Regular Season
201568,-65.0,37.5,3,2,0,0,Regular Season
201568,-43.3,300.0,3,1,3,1,Regular Season
201568,-43.3,150.0,3,2,0,0,Regular Season
201568,-151.6,112.5,3,2,0,0,Regular Season
201568,216.5,75.0,3,1,3,1,Regular Season
201568,86.6,75.0,3,2,0,0,Regular Season
201568,-129.9,0.0,3,2,0,0,Regular Season
201569,0.0,0.0,144,94,0,0,Regular Season
201569,129.9,225.0,59,12,59,12,Regular Season
201569,21.7,37.5,59,19,0,0,Regular Season
201569,194.9,187.5,48,17,48,17,Regular Season
201569,173.2,225.0,47,18,47,18,Regular Season
201569,-129.9,225.0,40,20,40,20,Regular Season
201569,151.6,187.5,37,12,37,12,Regular Season
201569,-194.9,187.5,34,10,34,10,Regular Season
201569,-21.7,37.5,32,18,0,0,Regular Season
201569,216.5,150.0,25,8,25,8,Regular Season
201569,-173.2,225.0,24,11,24,11,Regular Season
201569,-216.5,150.0,24,10,24,10,Regular Season
201569,108.3,262.5,20,6,20,6,Regular Season
201569,216.5,0.0,19,4,19,4,Regular Season
201569,0.0,75.0,18,5,0,0,Regular Season
201569,238.2,37.5,17,9,17,9,Regular Season
201569,-238.2,37.5,16,6,16,6,Regular Season
201569,216.5,75.0,15,7,15,7,Regular Season
201569,-65.0,262.5,14,5,14,5,Regular Season
201569,65.0,262.5,14,4,14,4,Regular Season
201569,43.3,0.0,14,8,0,0,Regular Season
201569,-43.3,0.0,14,7,0,0,Regular Season
201569,86.6,225.0,13,4,13,4,Regular Season
201569,-151.6,187.5,13,2,13,2,Regular Season
201569,-151.6,262.5,13,5,13,5,Regular Season
201569,-108.3,262.5,12,4,12,4,Regular Season
201569,21.7,262.5,12,4,12,4,Regular Season
201569,-65.0,37.5,10,1,0,0,Regular Season
201569,151.6,262.5,10,5,10,5,Regular Season
201569,-21.7,262.5,10,4,10,4,Regular Season
201569,65.0,37.5,8,2,0,0,Regular Season
201569,-86.6,225.0,7,1,7,1,Regular Season
201569,-216.5,0.0,7,4,7,4,Regular Season
201569,238.2,112.5,7,3,7,3,Regular Season
201569,-173.2,150.0,6,5,6,5,Regular Season
201569,-43.3,75.0,5,1,0,0,Regular Season
201569,0.0,300.0,4,2,4,2,Regular Season
201569,108.3,37.5,4,1,0,0,Regular Season
201569,173.2,150.0,4,2,4,2,Regular Season
201569,43.3,75.0,4,2,0,0,Regular Season
201569,-216.5,75.0,4,1,4,1,Regular Season
201569,86.6,75.0,3,1,0,0,Regular Season
201569,-65.0,112.5,3,1,0,0,Regular Season
201569,43.3,300.0,3,2,3,2,Regular Season
201569,-86.6,300.0,3,1,3,1,Regular Season
201569,-238.2,112.5,3,1,3,1,Regular Season
201569,86.6,300.0,3,2,3,2,Regular Season
201569,43.3,225.0,3,3,2,2,Regular Season
201571,0.0,0.0,134,91,0,0,Regular Season
201571,21.7,37.5,46,14,0,0,Regular Season
201571,129.9,225.0,25,9,25,9,Regular Season
201571,-129.9,225.0,25,9,25,9,Regular Season
201571,-21.7,37.5,24,10,0,0,Regular Season
201571,43.3,0.0,22,12,0,0,Regular Season
201571,-216.5,0.0,19,13,19,13,Regular Season
201571,-151.6,187.5,17,5,16,4,Regular Season
201571,86.6,225.0,14,6,14,6,Regular Season
201571,173.2,225.0,13,4,13,4,Regular Season
201571,21.7,262.5,13,5,13,5,Regular Season
201571,-86.6,225.0,13,5,13,5,Regular Season
201571,65.0,37.5,13,8,0,0,Regular Season
201571,194.9,187.5,12,7,12,7,Regular Season
201571,-21.7,262.5,12,4,12,4,Regular Season
201571,-194.9,187.5,11,5,11,5,Regular Season
201571,-238.2,37.5,11,5,11,5,Regular Season
201571,-216.5,150.0,10,5,10,5,Regular Season
201571,-43.3,0.0,9,3,0,0,Regular Season
201571,238.2,37.5,9,5,9,5,Regular Season
201571,151.6,187.5,9,2,9,2,Regular Season
201571,65.0,262.5,8,5,8,5,Regular Season
201571,-173.2,225.0,8,3,8,3,Regular Season
201571,108.3,262.5,7,5,7,5,Regular Season
201571,216.5,0.0,7,3,7,3,Regular Season
201571,-65.0,262.5,7,2,7,2,Regular Season
201571,-173.2,150.0,7,3,7,3,Regular Season
201571,-86.6,75.0,7,3,0,0,Regular Season
201571,-129.9,150.0,7,3,0,0,Regular Season
201571,43.3,75.0,6,1,0,0,Regular Season
201571,-21.7,112.5,6,3,0,0,Regular Season
201571,-86.6,150.0,6,5,0,0,Regular Season
201571,-216.5,75.0,6,2,6,2,Regular Season
201571,151.6,262.5,6,3,6,3,Regular Season
201571,0.0,75.0,6,3,0,0,Regular Season
201571,86.6,75.0,6,4,0,0,Regular Season
201571,43.3,225.0,5,2,5,2,Regular Season
201571,-238.2,112.5,5,2,5,2,Regular Season
201571,238.2,112.5,5,2,5,2,Regular Season
201571,21.7,112.5,4,1,0,0,Regular Season
201571,129.9,0.0,4,1,0,0,Regular Season
201571,65.0,112.5,4,2,0,0,Regular Season
201571,108.3,37.5,4,2,0,0,Regular Season
201571,86.6,150.0,4,2,0,0,Regular Season
201571,-129.9,75.0,4,3,0,0,Regular Season
201571,-65.0,112.5,4,1,0,0,Regular Season
201571,-65.0,37.5,4,2,0,0,Regular Season
201571,216.5,150.0,4,3,4,3,Regular Season
201571,-21.7,187.5,3,1,0,0,Regular Season
201571,86.6,0.0,3,0,0,0,Regular Season
201571,-108.3,187.5,3,1,0,0,Regular Season
201571,0.0,150.0,3,0,0,0,Regular Season
201571,108.3,112.5,3,0,0,0,Regular Season
201571,151.6,37.5,3,1,0,0,Regular Season
201571,216.5,75.0,3,2,3,2,Regular Season
201571,-151.6,37.5,3,0,0,0,Regular Season
201571,173.2,150.0,3,1,3,1,Regular Season
201572,0.0,0.0,119,97,0,0,Regular Season
201572,129.9,225.0,35,11,35,11,Regular Season
201572,-129.9,225.0,33,6,33,6,Regular Season
201572,21.7,262.5,33,12,33,12,Regular Season
201572,238.2,37.5,31,12,31,12,Regular Season
201572,-21.7,262.5,29,10,29,10,Regular Season
201572,65.0,262.5,28,9,28,9,Regular Season
201572,-65.0,262.5,24,6,24,6,Regular Season
201572,108.3,262.5,22,10,22,10,Regular Season
201572,173.2,225.0,21,9,21,9,Regular Season
201572,0.0,75.0,19,7,0,0,Regular Season
201572,21.7,37.5,19,10,0,0,Regular Season
201572,86.6,225.0,18,6,18,6,Regular Season
201572,-21.7,37.5,17,6,0,0,Regular Season
201572,-108.3,262.5,17,7,17,7,Regular Season
201572,151.6,187.5,15,7,15,7,Regular Season
201572,194.9,187.5,15,5,15,5,Regular Season
201572,-173.2,225.0,15,3,15,3,Regular Season
201572,216.5,150.0,13,6,13,6,Regular Season
201572,216.5,0.0,13,3,13,3,Regular Season
201572,-151.6,187.5,12,5,12,5,Regular Season
201572,-194.9,187.5,12,4,12,4,Regular Season
201572,-238.2,112.5,11,7,11,7,Regular Season
201572,-216.5,0.0,11,7,11,7,Regular Season
201572,-238.2,37.5,11,4,11,4,Regular Season
201572,43.3,75.0,10,5,0,0,Regular Season
201572,-43.3,75.0,10,6,0,0,Regular Season
201572,-86.6,225.0,10,5,10,5,Regular Season
201572,0.0,300.0,9,2,9,2,Regular Season
201572,43.3,300.0,9,3,9,3,Regular Season
201572,-21.7,112.5,9,5,0,0,Regular Season
201572,-43.3,300.0,9,5,9,5,Regular Season
201572,21.7,112.5,9,4,0,0,Regular Season
201572,-151.6,262.5,8,3,8,3,Regular Season
201572,65.0,37.5,7,5,0,0,Regular Season
201572,-216.5,150.0,6,2,6,2,Regular Season
201572,65.0,112.5,5,2,0,0,Regular Season
201572,216.5,75.0,5,3,5,3,Regular Season
201572,-173.2,150.0,5,2,5,2,Regular Season
201572,151.6,262.5,5,2,5,2,Regular Season
201572,-194.9,262.5,4,0,4,0,Regular Season
201572,-238.2,-37.5,4,2,4,2,Regular Season
201572,43.3,0.0,4,2,0,0,Regular Season
201572,-43.3,0.0,4,1,0,0,Regular Season
201572,108.3,37.5,4,2,0,0,Regular Season
201572,0.0,150.0,3,1,0,0,Regular Season
201572,-216.5,225.0,3,3,3,3,Regular Season
201572,-194.9,112.5,3,2,1,0,Regular Season
201572,108.3,112.5,3,1,0,0,Regular Season
201572,173.2,150.0,3,1,2,1,Regular Season
201573,0.0,0.0,35,15,0,0,Regular Season
201573,129.9,225.0,10,3,10,3,Regular Season
201573,21.7,262.5,8,2,8,2,Regular Season
201573,-129.9,225.0,8,2,8,2,Regular Season
201573,43.3,0.0,7,5,0,0,Regular Season
201573,21.7,187.5,7,4,0,0,Regular Season
201573,151.6,187.5,7,3,5,3,Regular Season
201573,21.7,37.5,6,4,0,0,Regular Season
201573,65.0,37.5,5,1,0,0,Regular Season
201573,65.0,262.5,5,0,5,0,Regular Season
201573,238.2,112.5,5,2,5,2,Regular Season
201573,-86.6,225.0,5,2,4,1,Regular Season
201573,238.2,37.5,5,1,5,1,Regular Season
201573,-21.7,262.5,5,4,5,4,Regular Season
201573,-43.3,225.0,4,1,2,0,Regular Season
201573,86.6,75.0,4,0,0,0,Regular Season
201573,-65.0,262.5,4,1,4,1,Regular Season
201573,216.5,0.0,4,2,2,0,Regular Season
201573,86.6,225.0,4,1,4,1,Regular Season
201573,86.6,150.0,4,2,0,0,Regular Season
201573,151.6,112.5,4,0,0,0,Regular Season
201573,194.9,187.5,3,1,3,1,Regular Season
201573,-194.9,187.5,3,1,3,1,Regular Season
201573,-65.0,112.5,3,1,0,0,Regular Season
201573,108.3,187.5,3,2,0,0,Regular Season
201573,0.0,75.0,3,0,0,0,Regular Season
201573,216.5,150.0,3,0,3,0,Regular Season
201573,-108.3,262.5,3,2,3,2,Regular Season
201573,216.5,75.0,3,1,3,1,Regular Season
201573,-129.9,150.0,3,1,0,0,Regular Season
201573,65.0,187.5,3,1,0,0,Regular Season
201573,129.9,150.0,3,1,0,0,Regular Season
201573,-108.3,187.5,3,1,0,0,Regular Season
201573,-65.0,187.5,3,2,0,0,Regular Season
201577,0.0,0.0,174,127,0,0,Regular Season
201577,21.7,37.5,66,36,0,0,Regular Season
201577,-21.7,37.5,63,37,0,0,Regular Season
201577,0.0,75.0,44,22,0,0,Regular Season
201577,65.0,37.5,20,12,0,0,Regular Season
201577,-65.0,37.5,16,11,0,0,Regular Season
201577,-43.3,0.0,15,7,0,0,Regular Season
201577,43.3,75.0,12,6,0,0,Regular Season
201577,-43.3,75.0,11,7,0,0,Regular Season
201577,86.6,0.0,10,4,0,0,Regular Season
201577,43.3,0.0,9,4,0,0,Regular Season
201577,21.7,262.5,8,2,8,2,Regular Season
201577,21.7,112.5,5,2,0,0,Regular Season
201577,-21.7,112.5,5,4,0,0,Regular Season
201577,-21.7,187.5,4,1,0,0,Regular Season
201577,-86.6,0.0,4,1,0,0,Regular Season
201577,-21.7,262.5,4,0,4,0,Regular Season
201577,-86.6,75.0,4,4,0,0,Regular Season
201577,0.0,225.0,4,0,1,0,Regular Season
201577,-108.3,187.5,3,0,0,0,Regular Season
201577,65.0,262.5,3,1,3,1,Regular Season
201577,-65.0,262.5,3,1,3,1,Regular Season
201577,0.0,150.0,3,1,0,0,Regular Season
201577,108.3,37.5,3,0,0,0,Regular Season
201580,0.0,0.0,359,279,0,0,Regular Season
201580,21.7,37.5,82,39,0,0,Regular Season
201580,-21.7,37.5,44,23,0,0,Regular Season
201580,0.0,75.0,33,13,0,0,Regular Season
201580,43.3,0.0,17,9,0,0,Regular Season
201580,21.7,112.5,11,6,0,0,Regular Season
201580,43.3,75.0,11,2,0,0,Regular Season
201580,65.0,37.5,10,4,0,0,Regular Season
201580,-21.7,112.5,7,4,0,0,Regular Season
201580,86.6,150.0,7,2,0,0,Regular Season
201580,0.0,150.0,6,1,0,0,Regular Season
201580,-43.3,0.0,6,4,0,0,Regular Season
201580,65.0,112.5,5,2,0,0,Regular Season
201580,86.6,0.0,5,2,0,0,Regular Season
201580,21.7,187.5,4,3,0,0,Regular Season
201580,-43.3,75.0,4,1,0,0,Regular Season
201580,-65.0,37.5,3,1,0,0,Regular Season
201583,0.0,0.0,12,7,0,0,Regular Season
201583,129.9,225.0,4,1,4,1,Regular Season
201583,-216.5,0.0,3,0,3,0,Regular Season
