PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1630201,M. Flynn,CHA,-0.88,-0.53,-1.41,3776,2025-26,Regular Season
1630649,S. Umude,SAS,-1.16,-0.26,-1.42,1703,2025-26,Regular Season
1642882,J. Reese,WAS,0.02,-1.44,-1.42,1706,2025-26,Regular Season
1629667,J. McDaniels,WAS,-1.03,-0.4,-1.43,2278,2025-26,Regular Season
1641810,A. Reeves,CHA,-0.24,-1.19,-1.43,3009,2025-26,Regular Season
202691,K. Thompson,DAL,-0.74,-0.71,-1.45,24398,2025-26,Regular Season
1630286,T. Scott,BKN,-0.41,-1.08,-1.49,748,2025-26,Regular Season
1641871,D. Reath,POR,-0.51,-0.99,-1.5,8062,2025-26,Regular Season
1631102,T. Washington Jr.,LAC,-0.72,-0.79,-1.51,1044,2025-26,Regular Season
1628964,M. Bamba,UTA,-1.58,0.07,-1.51,4835,2025-26,Regular Season
203458,A. Len,SAC,-0.97,-0.55,-1.52,3408,2025-26,Regular Season
1642419,J. Battle,TOR,-0.59,-0.94,-1.53,6551,2025-26,Regular Season
1630283,K. Kelley,NOP,-0.52,-1.02,-1.54,540,2025-26,Regular Season
1642382,B. Carlson,OKC,0.57,-2.13,-1.56,3074,2025-26,Regular Season
203083,A. Drummond,PHI,-1.24,-0.35,-1.59,13682,2025-26,Regular Season
1641998,T. Jemison III,NYK,-1.55,-0.05,-1.6,4254,2025-26,Regular Season
1631207,D. Terry,CHI,-2.29,0.68,-1.61,9474,2025-26,Regular Season
1642849,N. Traore,BKN,0.24,-1.85,-1.61,5072,2025-26,Regular Season
1641731,B. Coulibaly,WAS,-1.09,-0.53,-1.62,22218,2025-26,Regular Season
1642869,N. Penda,ORL,-0.32,-1.3,-1.62,3147,2025-26,Regular Season
202397,I. Smith,CHA,-1.1,-0.55,-1.65,3093,2025-26,Regular Season
203109,J. Crowder,SAC,-0.88,-0.78,-1.66,5287,2025-26,Regular Season
1641707,T. Hendricks,UTA,-1.28,-0.39,-1.67,8725,2025-26,Regular Season
1642933,K. Gilbert,ATL,-0.15,-1.52,-1.67,305,2025-26,Regular Season
1626192,P. Connaughton,CHA,-1.35,-0.33,-1.68,10672,2025-26,Regular Season
1630553,K. Johnson,BKN,-1.47,-0.22,-1.69,8145,2025-26,Regular Season
1631111,W. Moore Jr.,DET,-1.23,-0.47,-1.7,2644,2025-26,Regular Season
1642502,M. Leons,GSW,0.05,-1.75,-1.7,1209,2025-26,Regular Season
1642261,D. Knecht,LAL,-0.35,-1.35,-1.7,8341,2025-26,Regular Season
1627749,D. Murray,NOP,0.73,-2.44,-1.71,17772,2025-26,Regular Season
1641715,C. Whitmore,WAS,-0.09,-1.64,-1.73,8791,2025-26,Regular Season
1630224,J. Green,PHX,-0.74,-0.99,-1.73,25642,2025-26,Regular Season
1641730,N. Clowney,BKN,-0.85,-0.89,-1.74,13075,2025-26,Regular Season
1641711,G. Dick,TOR,-1.04,-0.7,-1.74,16601,2025-26,Regular Season
1627741,B. Hield,GSW,-0.29,-1.46,-1.75,20427,2025-26,Regular Season
1630702,J. Hardy,DAL,-0.44,-1.32,-1.76,11883,2025-26,Regular Season
1626204,L. Nance Jr.,CLE,-1.78,0.02,-1.76,8895,2025-26,Regular Season
202684,T. Thompson,CLE,-1.78,0.01,-1.77,3581,2025-26,Regular Season
1630245,A. Dosunmu,MIN,-0.49,-1.29,-1.78,23135,2025-26,Regular Season
1629670,J. Nwora,IND,-1.03,-0.75,-1.78,3055,2025-26,Regular Season
1628997,C. Martin,DAL,-2.38,0.6,-1.78,15723,2025-26,Regular Season
1641721,M. Lewis,LAL,-1.43,-0.36,-1.79,1733,2025-26,Regular Season
1641816,H. Tyson,DEN,-2.41,0.62,-1.79,2559,2025-26,Regular Season
1631451,J. Cooke,POR,-2.09,0.3,-1.79,404,2025-26,Regular Season
1631223,D. Roddy,DEN,-1.02,-0.78,-1.8,7019,2025-26,Regular Season
1629599,A. Coffey,MIL,-1.34,-0.46,-1.8,15249,2025-26,Regular Season
1629028,D. Ayton,LAL,-1.58,-0.24,-1.82,20387,2025-26,Regular Season
1642260,N. Topić,OKC,-0.58,-1.26,-1.84,657,2025-26,Regular Season
1630560,C. Thomas,MIL,1.75,-3.6,-1.85,15296,2025-26,Regular Season
1629610,D. Jeffries,SAC,-0.14,-1.72,-1.86,4788,2025-26,Regular Season
1630556,K. Edwards,DAL,-0.25,-1.63,-1.88,3670,2025-26,Regular Season
1631351,L. Williamson,MEM,-0.27,-1.62,-1.89,1006,2025-26,Regular Season
201566,R. Westbrook,SAC,-0.71,-1.21,-1.92,23442,2025-26,Regular Season
1642852,D. Queen,NOP,0.6,-2.52,-1.92,8683,2025-26,Regular Season
1642383,W. Clayton Jr.,UTA,1.03,-3.05,-2.02,6055,2025-26,Regular Season
1628470,T. Craig,CHI,-1.13,-0.9,-2.03,5540,2025-26,Regular Season
1630545,T. Shannon Jr.,MIN,0.22,-2.26,-2.04,3728,2025-26,Regular Season
1630533,Z. Williams,BKN,-2.62,0.56,-2.06,15966,2025-26,Regular Season
1642873,A. Williams,BOS,-2.09,0.02,-2.07,599,2025-26,Regular Season
1641774,T. Vukcevic,WAS,-1.65,-0.44,-2.09,5733,2025-26,Regular Season
1641734,E. Bates,CLE,-1.34,-0.76,-2.1,844,2025-26,Regular Season
1642355,B. James,LAL,-0.95,-1.15,-2.1,2235,2025-26,Regular Season
1631232,K. Brooks Jr.,NOP,-0.91,-1.22,-2.13,1383,2025-26,Regular Season
1642274,Y. Missi,NOP,-0.9,-1.23,-2.13,13560,2025-26,Regular Season
1641729,B. Sensabaugh,UTA,0.41,-2.54,-2.13,16307,2025-26,Regular Season
1630610,D. Jarreau,MEM,-1.58,-0.56,-2.14,1609,2025-26,Regular Season
1641720,J. Hood-Schifino,PHI,-0.55,-1.6,-2.15,1761,2025-26,Regular Season
1631342,D. Plowden,SAC,0.11,-2.28,-2.17,3823,2025-26,Regular Season
1642265,R. Dillingham,MIN,-1.9,-0.27,-2.17,6415,2025-26,Regular Season
1642905,H. Yang,POR,-2.22,0.01,-2.21,1280,2025-26,Regular Season
1643007,T. Peter,IND,-1.92,-0.32,-2.24,2131,2025-26,Regular Season
1642942,J. Mashack,MEM,-1.26,-0.98,-2.24,2929,2025-26,Regular Season
1642954,W. Richard,GSW,-1.15,-1.12,-2.27,5842,2025-26,Regular Season
1631093,J. Ivey,DET,-1.33,-0.95,-2.28,15955,2025-26,Regular Season
1643253,T. Okani,MEM,-1.16,-1.12,-2.28,975,2025-26,Regular Season
1630579,J. Sims,MIL,-0.07,-2.23,-2.3,10122,2025-26,Regular Season
1641727,D. Whitehead,MEM,-1.24,-1.07,-2.31,1963,2025-26,Regular Season
203078,B. Beal,LAC,-0.67,-1.66,-2.33,14823,2025-26,Regular Season
1626145,T. Jones,ORL,-0.93,-1.41,-2.34,21463,2025-26,Regular Season
1642880,K. Jones,IND,-0.82,-1.52,-2.34,2634,2025-26,Regular Season
1629673,J. Poole,NOP,-1.82,-0.53,-2.35,23032,2025-26,Regular Season
1626196,J. Richardson,MIA,-1.49,-0.9,-2.39,5134,2025-26,Regular Season
1631115,O. Robinson,ORL,-1.87,-0.54,-2.41,4569,2025-26,Regular Season
1630623,T. Etienne,BKN,-0.69,-1.72,-2.41,2248,2025-26,Regular Season
1642847,J. Fears,NOP,-0.57,-1.86,-2.43,9055,2025-26,Regular Season
1629014,A. Simons,BOS,-1.21,-1.26,-2.47,21599,2025-26,Regular Season
1629234,D. Eubanks,SAC,-2.46,-0.01,-2.47,10294,2025-26,Regular Season
1642263,R. Sheppard,HOU,-0.89,-1.58,-2.47,11647,2025-26,Regular Season
1630192,Z. Nnaji,DEN,-2.74,0.25,-2.49,7465,2025-26,Regular Season
1631104,B. Wesley,POR,-1.22,-1.3,-2.52,8123,2025-26,Regular Season
1630264,A. Gill,WAS,-0.74,-1.79,-2.53,7725,2025-26,Regular Season
1641748,A. Jackson Jr.,MIL,-1.61,-0.95,-2.56,8151,2025-26,Regular Season
1642358,A. Johnson,WAS,-1.75,-0.83,-2.58,4553,2025-26,Regular Season
1631124,J. Strawther,DEN,-1.54,-1.04,-2.58,11782,2025-26,Regular Season
1628502,N. Hayes-Davis,PHX,-1.82,-0.78,-2.6,786,2025-26,Regular Season
1642403,I. Jones,DET,-1.32,-1.3,-2.62,1406,2025-26,Regular Season
1642846,A. Bailey,UTA,-0.78,-1.86,-2.64,8605,2025-26,Regular Season
1630548,J. Juzang,MIN,-1.82,-0.88,-2.7,7308,2025-26,Regular Season
1628971,B. Brown,DEN,-1.23,-1.47,-2.7,20155,2025-26,Regular Season
203926,D. McDermott,SAC,-0.9,-1.81,-2.71,7130,2025-26,Regular Season
1631213,T. Martin,BKN,-1.34,-1.39,-2.73,8484,2025-26,Regular Season
1626224,C. Osman,SAS,-0.78,-1.99,-2.77,5483,2025-26,Regular Season
1630557,C. Kispert,ATL,-0.81,-1.99,-2.8,20438,2025-26,Regular Season
1631103,M. Branham,WAS,-2.06,-0.74,-2.8,9831,2025-26,Regular Season
201145,J. Green,HOU,-0.97,-1.83,-2.8,7839,2025-26,Regular Season
1631174,T. Burton,MEM,-1.68,-1.12,-2.8,1325,2025-26,Regular Season
1641798,J. Martin,WAS,-1.63,-1.18,-2.81,988,2025-26,Regular Season
202711,B. Bogdanović,DET,-0.45,-2.38,-2.83,6113,2025-26,Regular Season
1641765,O. Prosper,MEM,-1.58,-1.28,-2.86,8161,2025-26,Regular Season
1641723,K. Bufkin,LAL,-2.14,-0.79,-2.93,1856,2025-26,Regular Season
1630164,J. Wiseman,IND,-1.73,-1.2,-2.93,4888,2025-26,Regular Season
1642258,Z. Risacher,ATL,-1.59,-1.35,-2.94,14569,2025-26,Regular Season
1628398,K. Kuzma,MIL,-1.64,-1.33,-2.97,25687,2025-26,Regular Season
1641878,D. Baugh,CHA,-1.42,-1.59,-3.01,1523,2025-26,Regular Season
1631110,J. Sochan,SAS,-2.22,-0.79,-3.01,17062,2025-26,Regular Season
1643016,B. Mbeng,UTA,-1.24,-1.79,-3.03,2191,2025-26,Regular Season
1641724,J. Howard,ORL,-0.67,-2.37,-3.04,6039,2025-26,Regular Season
1642354,K. Simpson,CHA,-2.15,-0.93,-3.08,4534,2025-26,Regular Season
1641718,K. George,UTA,0.97,-4.06,-3.09,25128,2025-26,Regular Season
1642380,A. Bal,MEM,-1.52,-1.57,-3.09,1072,2025-26,Regular Season
1642875,M. Raynaud,SAC,-0.84,-2.26,-3.1,8306,2025-26,Regular Season
1630172,P. Williams,CHI,-3.49,0.3,-3.19,18139,2025-26,Regular Season
1629646,C. Bassey,GSW,-1.55,-1.69,-3.24,3138,2025-26,Regular Season
1642348,J. Edwards,PHI,0.78,-4.11,-3.33,8959,2025-26,Regular Season
1626179,T. Rozier,MIA,-1.98,-1.36,-3.34,15146,2025-26,Regular Season
1629651,N. Claxton,BKN,-3.26,-0.09,-3.35,24179,2025-26,Regular Season
1642275,T. Salaün,CHA,-3.31,-0.06,-3.37,7446,2025-26,Regular Season
1642879,B. Saraf,BKN,-2.13,-1.31,-3.44,3799,2025-26,Regular Season
1641738,K. Brown,LAC,-0.15,-3.37,-3.52,6698,2025-26,Regular Season
1629018,G. Trent Jr.,MIL,-0.43,-3.27,-3.7,21978,2025-26,Regular Season
1642367,J. Mogbo,TOR,-3.43,-0.32,-3.75,6473,2025-26,Regular Season
1630208,N. Richards,PHX,-1.31,-2.51,-3.82,15240,2025-26,Regular Season
1630544,T. Mann,CHA,-1.71,-2.12,-3.83,7937,2025-26,Regular Season
1631172,O. Dieng,OKC,-2.5,-1.38,-3.88,7752,2025-26,Regular Season
1642964,B. Barnhizer,OKC,-2.69,-1.27,-3.96,1436,2025-26,Regular Season
202687,B. Biyombo,SAS,-1.98,-1.98,-3.96,6053,2025-26,Regular Season
1641722,J. Hawkins,NOP,-2.03,-2.13,-4.16,13347,2025-26,Regular Season
1630526,J. Robinson-Earl,DAL,-0.98,-3.2,-4.18,8125,2025-26,Regular Season
1642262,C. Williams,UTA,-2.0,-2.28,-4.28,11616,2025-26,Regular Season
1642860,W. Riley,WAS,-0.75,-3.55,-4.3,6971,2025-26,Regular Season
1641716,J. Walker,IND,-2.42,-1.97,-4.39,14905,2025-26,Regular Season
1642962,D. Powell,BKN,-3.92,-0.6,-4.52,5398,2025-26,Regular Season
1641733,N. Smith Jr.,LAL,-3.09,-1.48,-4.57,10131,2025-26,Regular Season
1642268,I. Collier,UTA,-1.43,-3.15,-4.58,14395,2025-26,Regular Season
1642267,B. Carrington,WAS,-2.44,-3.12,-5.56,20306,2025-26,Regular Season
1641712,R. Rupert,POR,-3.78,-2.25,-6.03,9154,2025-26,Regular Season
