PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,NICKNAME,RA_FGM,RA_FGA,RA_FG_PCT,PAINT_FGM,PAINT_FGA,PAINT_FG_PCT,MID_FGM,MID_FGA,MID_FG_PCT,LC3_FGM,LC3_FGA,LC3_FG_PCT,RC3_FGM,RC3_FGA,RC3_FG_PCT,ATB3_FGM,ATB3_FGA,ATB3_FG_PCT,BC_FGM,BC_FGA,BC_FG_PCT,C3_FGM,C3_FGA,C3_FG_PCT,SEASON_TYPE
1630227,Daishen Nix,1610612750,MIN,22.0,Daishen,2.0,2.0,1.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6,14,0.429,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1630625,Dalano Banton,1610612757,POR,24.0,Dalano,98.0,158.0,0.62,39.0,109.0,0.358,6.0,34.0,0.176,4.0,13.0,0.308,6.0,18.0,0.333,49,168,0.292,0.0,0.0,0.0,10.0,31.0,0.323,Regular Season
1631207,Dalen Terry,1610612741,CHI,21.0,Dalen,45.0,65.0,0.692,6.0,14.0,0.429,1.0,4.0,0.25,5.0,15.0,0.333,6.0,19.0,0.316,6,39,0.154,0.0,1.0,0.0,11.0,34.0,0.324,Regular Season
1627745,Damian Jones,1610612739,CLE,29.0,Damian,31.0,39.0,0.795,6.0,11.0,0.545,3.0,8.0,0.375,1.0,3.0,0.333,1.0,3.0,0.333,1,8,0.125,0.0,0.0,0.0,2.0,6.0,0.333,Regular Season
203081,Damian Lillard,1610612749,MIL,33.0,Damian,189.0,315.0,0.6,59.0,161.0,0.366,73.0,179.0,0.408,5.0,21.0,0.238,6.0,16.0,0.375,209,578,0.362,0.0,7.0,0.0,11.0,37.0,0.297,Regular Season
1629655,Daniel Gafford,1610612742,DAL,25.0,Daniel,298.0,378.0,0.788,44.0,92.0,0.478,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1628464,Daniel Theis,1610612746,LAC,32.0,Daniel,97.0,140.0,0.693,30.0,66.0,0.455,3.0,16.0,0.188,2.0,11.0,0.182,4.0,8.0,0.5,20,51,0.392,0.0,1.0,0.0,6.0,19.0,0.316,Regular Season
201568,Danilo Gallinari,1610612749,MIL,35.0,Danilo,26.0,34.0,0.765,10.0,24.0,0.417,17.0,39.0,0.436,1.0,3.0,0.333,4.0,7.0,0.571,25,83,0.301,0.0,0.0,0.0,5.0,10.0,0.5,Regular Season
201980,Danny Green,1610612755,PHI,37.0,Danny,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
203957,Dante Exum,1610612742,DAL,28.0,Dante,82.0,124.0,0.661,22.0,59.0,0.373,4.0,11.0,0.364,10.0,25.0,0.4,11.0,22.0,0.5,32,59,0.542,0.0,2.0,0.0,21.0,47.0,0.447,Regular Season
1627863,Danuel House Jr.,1610612755,PHI,31.0,Danuel,27.0,40.0,0.675,2.0,9.0,0.222,3.0,6.0,0.5,2.0,9.0,0.222,7.0,17.0,0.412,6,22,0.273,0.0,2.0,0.0,9.0,26.0,0.346,Regular Season
203967,Dario Saric,1610612744,GSW,30.0,Dario,65.0,87.0,0.747,33.0,80.0,0.413,9.0,24.0,0.375,5.0,15.0,0.333,1.0,10.0,0.1,68,172,0.395,0.0,0.0,0.0,6.0,25.0,0.24,Regular Season
1641727,Dariq Whitehead,1610612751,BKN,19.0,Dariq,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1629647,Darius Bazley,1610612762,UTA,24.0,Darius,11.0,13.0,0.846,5.0,8.0,0.625,0.0,1.0,0.0,1.0,3.0,0.333,1.0,2.0,0.5,0,3,0.0,0.0,0.0,0.0,2.0,5.0,0.4,Regular Season
1629636,Darius Garland,1610612739,CLE,24.0,Darius,107.0,180.0,0.594,85.0,194.0,0.438,51.0,111.0,0.459,11.0,25.0,0.44,11.0,27.0,0.407,110,304,0.362,0.0,0.0,0.0,22.0,52.0,0.423,Regular Season
1630561,David Duke Jr.,1610612759,SAS,24.0,David,5.0,8.0,0.625,1.0,1.0,1.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2,4,0.5,0.0,0.0,0.0,1.0,2.0,0.5,Regular Season
1631223,David Roddy,1610612756,PHX,23.0,David,91.0,154.0,0.591,23.0,71.0,0.324,3.0,20.0,0.15,10.0,31.0,0.323,9.0,22.0,0.409,29,110,0.264,0.0,1.0,0.0,19.0,53.0,0.358,Regular Season
1630558,Davion Mitchell,1610612758,SAC,25.0,Davion,50.0,70.0,0.714,22.0,57.0,0.386,17.0,38.0,0.447,14.0,29.0,0.483,7.0,18.0,0.389,36,111,0.324,0.0,0.0,0.0,21.0,47.0,0.447,Regular Season
202722,Davis Bertans,1610612766,CHA,31.0,Davis,10.0,19.0,0.526,2.0,3.0,0.667,4.0,12.0,0.333,9.0,28.0,0.321,8.0,19.0,0.421,59,152,0.388,0.0,1.0,0.0,17.0,47.0,0.362,Regular Season
1630549,Day'Ron Sharpe,1610612751,BKN,22.0,Day'Ron,144.0,224.0,0.643,20.0,50.0,0.4,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.25,3,11,0.273,0.0,0.0,0.0,1.0,4.0,0.25,Regular Season
1628368,De'Aaron Fox,1610612758,SAC,26.0,De'Aaron,175.0,262.0,0.668,249.0,486.0,0.512,82.0,221.0,0.371,25.0,52.0,0.481,10.0,31.0,0.323,179,496,0.361,0.0,1.0,0.0,35.0,83.0,0.422,Regular Season
1629631,De'Andre Hunter,1610612737,ATL,26.0,De'Andre,83.0,130.0,0.638,49.0,109.0,0.45,55.0,120.0,0.458,22.0,55.0,0.4,19.0,46.0,0.413,76,203,0.374,0.0,0.0,0.0,41.0,101.0,0.406,Regular Season
1629001,De'Anthony Melton,1610612755,PHI,26.0,De'Anthony,43.0,87.0,0.494,12.0,38.0,0.316,7.0,21.0,0.333,8.0,22.0,0.364,5.0,19.0,0.263,64,173,0.37,0.0,0.0,0.0,13.0,41.0,0.317,Regular Season
201599,DeAndre Jordan,1610612743,DEN,35.0,DeAndre,54.0,81.0,0.667,4.0,11.0,0.364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630610,DeJon Jarreau,1610612763,MEM,26.0,DeJon,7.0,14.0,0.5,6.0,16.0,0.375,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4,11,0.364,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
201942,DeMar DeRozan,1610612741,CHI,34.0,DeMar,195.0,301.0,0.648,144.0,280.0,0.514,235.0,547.0,0.43,20.0,45.0,0.444,8.0,26.0,0.308,48,155,0.31,0.0,1.0,0.0,28.0,71.0,0.394,Regular Season
1629731,Dean Wade,1610612739,CLE,27.0,Dean,13.0,18.0,0.722,1.0,5.0,0.2,3.0,7.0,0.429,12.0,35.0,0.343,19.0,41.0,0.463,48,126,0.381,0.0,0.0,0.0,31.0,76.0,0.408,Regular Season
1629028,Deandre Ayton,1610612757,POR,25.0,Deandre,186.0,248.0,0.75,131.0,278.0,0.471,109.0,213.0,0.512,0.0,1.0,0.0,1.0,3.0,0.333,0,5,0.0,0.0,1.0,0.0,1.0,4.0,0.25,Regular Season
1627749,Dejounte Murray,1610612737,ATL,27.0,Dejounte,179.0,308.0,0.581,164.0,341.0,0.481,128.0,260.0,0.492,35.0,81.0,0.432,24.0,55.0,0.436,142,417,0.341,0.0,1.0,0.0,59.0,136.0,0.434,Regular Season
1626153,Delon Wright,1610612748,MIA,32.0,Delon,31.0,55.0,0.564,14.0,47.0,0.298,4.0,18.0,0.222,3.0,7.0,0.429,2.0,11.0,0.182,20,49,0.408,0.0,1.0,0.0,5.0,18.0,0.278,Regular Season
1630166,Deni Avdija,1610612764,WAS,23.0,Deni,246.0,349.0,0.705,57.0,177.0,0.322,15.0,42.0,0.357,13.0,33.0,0.394,18.0,33.0,0.545,57,166,0.343,0.0,3.0,0.0,31.0,66.0,0.47,Regular Season
203471,Dennis Schröder,1610612751,BKN,30.0,Dennis,133.0,231.0,0.576,59.0,162.0,0.364,73.0,166.0,0.44,13.0,38.0,0.342,13.0,27.0,0.481,112,298,0.376,0.0,5.0,0.0,26.0,65.0,0.4,Regular Season
1628372,Dennis Smith Jr.,1610612751,BKN,26.0,Dennis,93.0,149.0,0.624,13.0,51.0,0.255,9.0,29.0,0.31,3.0,15.0,0.2,12.0,25.0,0.48,17,68,0.25,0.0,1.0,0.0,15.0,40.0,0.375,Regular Season
1641726,Dereck Lively II,1610612742,DAL,20.0,Dereck,197.0,245.0,0.804,23.0,47.0,0.489,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
1631220,Dereon Seabron,1610612740,NOP,24.0,Dereon,2.0,7.0,0.286,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1627884,Derrick Jones Jr.,1610612742,DAL,27.0,Derrick,128.0,188.0,0.681,26.0,60.0,0.433,3.0,8.0,0.375,25.0,75.0,0.333,25.0,73.0,0.342,32,91,0.352,0.0,0.0,0.0,50.0,148.0,0.338,Regular Season
201565,Derrick Rose,1610612763,MEM,35.0,Derrick,32.0,50.0,0.64,16.0,49.0,0.327,13.0,25.0,0.52,3.0,8.0,0.375,4.0,7.0,0.571,8,26,0.308,0.0,0.0,0.0,7.0,15.0,0.467,Regular Season
1628401,Derrick White,1610612738,BOS,29.0,Derrick,101.0,137.0,0.737,72.0,162.0,0.444,18.0,45.0,0.4,17.0,45.0,0.378,27.0,66.0,0.409,152,384,0.396,0.0,0.0,0.0,44.0,111.0,0.396,Regular Season
1630217,Desmond Bane,1610612763,MEM,26.0,Desmond,137.0,200.0,0.685,44.0,115.0,0.383,42.0,100.0,0.42,14.0,28.0,0.5,11.0,27.0,0.407,112,304,0.368,0.0,2.0,0.0,25.0,55.0,0.455,Regular Season
1626164,Devin Booker,1610612756,PHX,27.0,Devin,154.0,222.0,0.694,152.0,287.0,0.53,184.0,378.0,0.487,12.0,28.0,0.429,6.0,8.0,0.75,134,382,0.351,0.0,0.0,0.0,18.0,36.0,0.5,Regular Season
1630170,Devin Vassell,1610612759,SAS,23.0,Devin,142.0,199.0,0.714,86.0,163.0,0.528,104.0,248.0,0.419,21.0,49.0,0.429,23.0,41.0,0.561,122,354,0.345,0.0,2.0,0.0,44.0,90.0,0.489,Regular Season
1628984,Devonte' Graham,1610612759,SAS,29.0,Devonte',7.0,11.0,0.636,3.0,8.0,0.375,3.0,6.0,0.5,1.0,7.0,0.143,2.0,5.0,0.4,22,70,0.314,0.0,1.0,0.0,3.0,12.0,0.25,Regular Season
1641926,Dexter Dennis,1610612742,DAL,25.0,Dexter,6.0,6.0,1.0,2.0,2.0,1.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1,8,0.125,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1628415,Dillon Brooks,1610612745,HOU,28.0,Dillon,111.0,178.0,0.624,60.0,160.0,0.375,26.0,61.0,0.426,13.0,36.0,0.361,13.0,26.0,0.5,106,305,0.348,0.0,2.0,0.0,26.0,62.0,0.419,Regular Season
1631376,Dmytro Skapintsev,1610612752,NYK,26.0,Dmytro,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0,0,0.0,,,,0.0,0.0,0.0,Regular Season
1627734,Domantas Sabonis,1610612758,SAC,28.0,Domantas,425.0,610.0,0.697,143.0,299.0,0.478,33.0,72.0,0.458,0.0,2.0,0.0,1.0,3.0,0.333,32,82,0.39,0.0,0.0,0.0,1.0,5.0,0.2,Regular Season
1631230,Dominick Barlow,1610612759,SAS,21.0,Dominick,30.0,52.0,0.577,14.0,31.0,0.452,9.0,21.0,0.429,0.0,1.0,0.0,3.0,7.0,0.429,0,1,0.0,0.0,0.0,0.0,3.0,8.0,0.375,Regular Season
1628378,Donovan Mitchell,1610612739,CLE,27.0,Donovan,176.0,264.0,0.667,65.0,160.0,0.406,80.0,171.0,0.468,3.0,13.0,0.231,5.0,13.0,0.385,174,467,0.373,0.0,1.0,0.0,8.0,26.0,0.308,Regular Season
1628978,Donte DiVincenzo,1610612752,NYK,27.0,Donte,110.0,190.0,0.579,40.0,85.0,0.471,12.0,24.0,0.5,44.0,106.0,0.415,42.0,81.0,0.519,196,515,0.381,1.0,3.0,0.333,86.0,187.0,0.46,Regular Season
1627827,Dorian Finney-Smith,1610612751,BKN,31.0,Dorian,84.0,131.0,0.641,12.0,35.0,0.343,2.0,9.0,0.222,23.0,61.0,0.377,20.0,63.0,0.317,74,210,0.352,0.0,2.0,0.0,43.0,124.0,0.347,Regular Season
203926,Doug McDermott,1610612754,IND,32.0,Doug,17.0,30.0,0.567,5.0,12.0,0.417,7.0,13.0,0.538,13.0,34.0,0.382,7.0,15.0,0.467,74,180,0.411,0.0,0.0,0.0,20.0,49.0,0.408,Regular Season
203110,Draymond Green,1610612744,GSW,34.0,Draymond,94.0,140.0,0.671,35.0,88.0,0.398,5.0,15.0,0.333,6.0,20.0,0.3,11.0,21.0,0.524,34,88,0.386,0.0,0.0,0.0,17.0,41.0,0.415,Regular Season
1629234,Drew Eubanks,1610612756,PHX,27.0,Drew,110.0,151.0,0.728,38.0,90.0,0.422,1.0,9.0,0.111,2.0,2.0,1.0,1.0,1.0,1.0,0,0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,Regular Season
1641809,Drew Peterson,1610612738,BOS,24.0,Drew,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,4,0.75,0.0,0.0,0.0,0.0,1.0,0.0,Regular Season
1630696,Dru Smith,1610612748,MIA,26.0,Dru,6.0,10.0,0.6,2.0,4.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,0.667,4,12,0.333,0.0,0.0,0.0,3.0,4.0,0.75,Regular Season
1629130,Duncan Robinson,1610612748,MIA,30.0,Duncan,72.0,103.0,0.699,39.0,84.0,0.464,6.0,15.0,0.4,21.0,57.0,0.368,27.0,58.0,0.466,139,356,0.39,0.0,2.0,0.0,48.0,115.0,0.417,Regular Season
1641871,Duop Reath,1610612757,POR,28.0,Duop,99.0,150.0,0.66,39.0,96.0,0.406,4.0,8.0,0.5,8.0,21.0,0.381,13.0,25.0,0.52,67,199,0.337,0.0,0.0,0.0,21.0,46.0,0.457,Regular Season
203939,Dwight Powell,1610612742,DAL,32.0,Dwight,67.0,92.0,0.728,4.0,11.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0,1,0.0,0.0,0.0,0.0,1.0,2.0,0.5,Regular Season
1629685,Dylan Windler,1610612737,ATL,27.0,Dylan,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.5,2.0,6.0,0.333,8,15,0.533,0.0,0.0,0.0,5.0,12.0,0.417,Regular Season
1630700,Dyson Daniels,1610612740,NOP,21.0,Dyson,56.0,90.0,0.622,37.0,78.0,0.474,4.0,8.0,0.5,6.0,15.0,0.4,14.0,38.0,0.368,22,78,0.282,0.0,4.0,0.0,20.0,53.0,0.377,Regular Season
1630604,E.J. Liddell,1610612740,NOP,23.0,E.J.,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1641734,Emoni Bates,1610612739,CLE,20.0,Emoni,2.0,7.0,0.286,0.0,2.0,0.0,3.0,7.0,0.429,3.0,4.0,0.75,0.0,2.0,0.0,7,27,0.259,0.0,0.0,0.0,3.0,6.0,0.5,Regular Season
201569,Eric Gordon,1610612756,PHX,35.0,Eric,92.0,133.0,0.692,29.0,77.0,0.377,3.0,11.0,0.273,9.0,26.0,0.346,25.0,57.0,0.439,116,313,0.371,0.0,1.0,0.0,34.0,83.0,0.41,Regular Season
1630647,Eugene Omoruyi,1610612764,WAS,27.0,Eugene,56.0,88.0,0.636,10.0,28.0,0.357,2.0,5.0,0.4,0.0,2.0,0.0,0.0,6.0,0.0,13,38,0.342,0.0,0.0,0.0,0.0,8.0,0.0,Regular Season
203095,Evan Fournier,1610612765,DET,31.0,Evan,10.0,18.0,0.556,22.0,41.0,0.537,14.0,32.0,0.438,8.0,21.0,0.381,2.0,19.0,0.105,23,90,0.256,0.0,0.0,0.0,10.0,40.0,0.25,Regular Season
1630596,Evan Mobley,1610612739,CLE,23.0,Evan,215.0,293.0,0.734,75.0,168.0,0.446,8.0,32.0,0.25,3.0,10.0,0.3,6.0,16.0,0.375,13,33,0.394,0.0,0.0,0.0,9.0,26.0,0.346,Regular Season
1630196,Filip Petrusev,1610612755,PHI,24.0,Filip,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1628373,Frank Ntilikina,1610612766,CHA,25.0,Frank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,5,0.2,0.0,0.0,0.0,0.0,3.0,0.0,Regular Season
1630532,Franz Wagner,1610612753,ORL,22.0,Franz,308.0,456.0,0.675,110.0,259.0,0.425,16.0,47.0,0.34,6.0,25.0,0.24,3.0,16.0,0.188,85,289,0.294,0.0,4.0,0.0,9.0,41.0,0.22,Regular Season
1627832,Fred VanVleet,1610612745,HOU,30.0,Fred,62.0,128.0,0.484,53.0,127.0,0.417,81.0,177.0,0.458,15.0,28.0,0.536,12.0,27.0,0.444,200,523,0.382,0.0,8.0,0.0,27.0,55.0,0.491,Regular Season
1627788,Furkan Korkmaz,1610612755,PHI,26.0,Furkan,11.0,17.0,0.647,4.0,12.0,0.333,1.0,7.0,0.143,0.0,2.0,0.0,2.0,2.0,1.0,12,36,0.333,0.0,0.0,0.0,2.0,4.0,0.5,Regular Season
1641713,GG Jackson,1610612763,MEM,19.0,GG,110.0,178.0,0.618,20.0,67.0,0.299,9.0,32.0,0.281,17.0,33.0,0.515,15.0,33.0,0.455,70,219,0.32,0.0,1.0,0.0,32.0,66.0,0.485,Regular Season
1629216,Gabe Vincent,1610612747,LAL,28.0,Gabe,5.0,8.0,0.625,3.0,4.0,0.75,4.0,9.0,0.444,0.0,2.0,0.0,0.0,3.0,0.0,3,23,0.13,0.0,0.0,0.0,0.0,5.0,0.0,Regular Season
202066,Garrett Temple,1610612761,TOR,38.0,Garrett,17.0,30.0,0.567,0.0,3.0,0.0,0.0,5.0,0.0,6.0,15.0,0.4,2.0,6.0,0.333,4,19,0.211,0.0,0.0,0.0,8.0,21.0,0.381,Regular Season
1629726,Garrison Mathews,1610612737,ATL,27.0,Garrison,8.0,12.0,0.667,4.0,13.0,0.308,6.0,8.0,0.75,11.0,30.0,0.367,20.0,36.0,0.556,54,127,0.425,0.0,0.0,0.0,31.0,66.0,0.47,Regular Season
203914,Gary Harris,1610612753,ORL,29.0,Gary,34.0,49.0,0.694,14.0,27.0,0.519,7.0,16.0,0.438,25.0,59.0,0.424,12.0,32.0,0.375,39,113,0.345,0.0,1.0,0.0,37.0,91.0,0.407,Regular Season
1627780,Gary Payton II,1610612744,GSW,31.0,Gary,66.0,91.0,0.725,17.0,36.0,0.472,0.0,1.0,0.0,6.0,21.0,0.286,7.0,16.0,0.438,7,18,0.389,0.0,0.0,0.0,13.0,37.0,0.351,Regular Season
1629018,Gary Trent Jr.,1610612761,TOR,25.0,Gary,70.0,114.0,0.614,55.0,131.0,0.42,58.0,149.0,0.389,20.0,52.0,0.385,10.0,27.0,0.37,148,374,0.396,0.0,0.0,0.0,30.0,79.0,0.38,Regular Season
1627777,Georges Niang,1610612739,CLE,31.0,Georges,59.0,90.0,0.656,58.0,114.0,0.509,18.0,32.0,0.563,24.0,79.0,0.304,26.0,64.0,0.406,99,253,0.391,0.0,0.0,0.0,50.0,143.0,0.35,Regular Season
203507,Giannis Antetokounmpo,1610612749,MIL,29.0,Giannis,661.0,853.0,0.775,81.0,218.0,0.372,61.0,174.0,0.351,0.0,3.0,0.0,0.0,0.0,0.0,34,120,0.283,0.0,1.0,0.0,0.0,3.0,0.0,Regular Season
1629048,Goga Bitadze,1610612753,ORL,24.0,Goga,111.0,166.0,0.669,13.0,25.0,0.52,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2,10,0.2,0.0,0.0,0.0,0.0,4.0,0.0,Regular Season
202330,Gordon Hayward,1610612760,OKC,34.0,Gordon,70.0,108.0,0.648,40.0,105.0,0.381,40.0,100.0,0.4,6.0,16.0,0.375,6.0,12.0,0.5,25,62,0.403,0.0,0.0,0.0,12.0,28.0,0.429,Regular Season
1641711,Gradey Dick,1610612761,TOR,20.0,Gradey,60.0,100.0,0.6,17.0,43.0,0.395,24.0,61.0,0.393,24.0,47.0,0.511,20.0,47.0,0.426,44,144,0.306,0.0,3.0,0.0,44.0,94.0,0.468,Regular Season
1629684,Grant Williams,1610612766,CHA,25.0,Grant,101.0,137.0,0.737,36.0,94.0,0.383,13.0,38.0,0.342,19.0,69.0,0.275,23.0,45.0,0.511,84,221,0.38,0.0,1.0,0.0,42.0,114.0,0.368,Regular Season
1628960,Grayson Allen,1610612756,PHX,28.0,Grayson,100.0,149.0,0.671,33.0,78.0,0.423,2.0,10.0,0.2,48.0,85.0,0.565,17.0,50.0,0.34,140,310,0.452,0.0,0.0,0.0,65.0,135.0,0.481,Regular Season
1630535,Greg Brown III,1610612742,DAL,22.0,Greg,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630611,Gui Santos,1610612744,GSW,22.0,Gui,15.0,21.0,0.714,3.0,7.0,0.429,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,0.5,6,19,0.316,0.0,0.0,0.0,4.0,8.0,0.5,Regular Season
1628977,Hamidou Diallo,1610612764,WAS,25.0,Hamidou,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
203084,Harrison Barnes,1610612758,SAC,32.0,Harrison,107.0,155.0,0.69,67.0,143.0,0.469,24.0,49.0,0.49,37.0,93.0,0.398,31.0,73.0,0.425,81,219,0.37,0.0,0.0,0.0,68.0,166.0,0.41,Regular Season
1628385,Harry Giles III,1610612747,LAL,26.0,Harry,16.0,24.0,0.667,2.0,7.0,0.286,2.0,5.0,0.4,1.0,1.0,1.0,0.0,4.0,0.0,2,9,0.222,0.0,0.0,0.0,1.0,5.0,0.2,Regular Season
1629312,Haywood Highsmith,1610612748,MIA,27.0,Haywood,47.0,78.0,0.603,25.0,45.0,0.556,5.0,14.0,0.357,22.0,47.0,0.468,14.0,37.0,0.378,40,108,0.37,0.0,0.0,0.0,36.0,84.0,0.429,Regular Season
1630929,Henri Drell,1610612741,CHI,24.0,Henri,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,1,3,0.333,0.0,0.0,0.0,1.0,3.0,0.333,Regular Season
1630529,Herbert Jones,1610612740,NOP,25.0,Herbert,144.0,214.0,0.673,24.0,70.0,0.343,11.0,30.0,0.367,23.0,68.0,0.338,47.0,82.0,0.573,44,123,0.358,0.0,1.0,0.0,70.0,150.0,0.467,Regular Season
1641816,Hunter Tyson,1610612743,DEN,24.0,Hunter,1.0,2.0,0.5,1.0,1.0,1.0,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,3,13,0.231,0.0,0.0,0.0,1.0,1.0,1.0,Regular Season
1630641,Ibou Badji,1610612757,POR,21.0,Ibou,11.0,14.0,0.786,0.0,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630193,Immanuel Quickley,1610612761,TOR,25.0,Immanuel,81.0,125.0,0.648,92.0,218.0,0.422,44.0,118.0,0.373,11.0,36.0,0.306,15.0,52.0,0.288,145,345,0.42,0.0,0.0,0.0,26.0,88.0,0.295,Regular Season
1630171,Isaac Okoro,1610612739,CLE,23.0,Isaac,126.0,204.0,0.618,22.0,58.0,0.379,3.0,3.0,1.0,21.0,51.0,0.412,34.0,89.0,0.382,29,74,0.392,0.0,1.0,0.0,55.0,140.0,0.393,Regular Season
1628392,Isaiah Hartenstein,1610612752,NYK,26.0,Isaiah,179.0,258.0,0.694,49.0,94.0,0.521,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,Regular Season
1630543,Isaiah Jackson,1610612754,IND,22.0,Isaiah,134.0,180.0,0.744,16.0,42.0,0.381,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,0,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Regular Season
1630198,Isaiah Joe,1610612760,OKC,24.0,Isaiah,35.0,48.0,0.729,10.0,23.0,0.435,30.0,61.0,0.492,26.0,53.0,0.491,8.0,27.0,0.296,113,271,0.417,0.0,2.0,0.0,34.0,80.0,0.425,Regular Season
1630587,Isaiah Livers,1610612765,DET,25.0,Isaiah,14.0,23.0,0.609,1.0,5.0,0.2,3.0,11.0,0.273,3.0,10.0,0.3,6.0,19.0,0.316,13,47,0.277,0.0,1.0,0.0,9.0,29.0,0.31,Regular Season
1630600,Isaiah Mobley,1610612739,CLE,24.0,Isaiah,7.0,10.0,0.7,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,2,6,0.333,0.0,0.0,0.0,1.0,4.0,0.25,Regular Season
1630191,Isaiah Stewart,1610612765,DET,23.0,Isaiah,91.0,143.0,0.636,25.0,54.0,0.463,3.0,10.0,0.3,9.0,32.0,0.281,14.0,32.0,0.438,44,111,0.396,0.0,0.0,0.0,23.0,64.0,0.359,Regular Season
202738,Isaiah Thomas,1610612756,PHX,35.0,Isaiah,1.0,3.0,0.333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2,0.5,0.0,0.0,0.0,1.0,2.0,0.5,Regular Season
1631209,Isaiah Wong,1610612754,IND,23.0,Isaiah,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,0,0,0.0,,,,0.0,1.0,0.0,Regular Season
202397,Ish Smith,1610612766,CHA,35.0,Ish,19.0,44.0,0.432,23.0,60.0,0.383,20.0,46.0,0.435,1.0,1.0,1.0,0.0,0.0,0.0,3,6,0.5,0.0,1.0,0.0,1.0,1.0,1.0,Regular Season
1630688,Ish Wainright,1610612756,PHX,29.0,Ish,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,0.5,4,15,0.267,0.0,0.0,0.0,3.0,5.0,0.6,Regular Season
