PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
203926,D. McDermott,DAL,-0.43,0.04,-0.39,7256,2017-18,Regular Season
203961,E. Moreland,DET,-1.56,1.17,-0.39,3197,2017-18,Regular Season
202348,J. Crawford,NOP,0.49,-0.89,-0.4,237,2017-18,Regular Season
1627988,M. Henry,MEM,0.38,-0.78,-0.4,1540,2017-18,Regular Season
201577,R. Lopez,CHI,-1.41,1.0,-0.41,6973,2017-18,Regular Season
203083,A. Drummond,DET,0.12,-0.53,-0.41,10707,2017-18,Regular Season
1628403,C. Swanigan,POR,-0.85,0.43,-0.42,761,2017-18,Regular Season
1628389,B. Adebayo,MIA,-1.57,1.14,-0.43,5463,2017-18,Regular Season
203118,M. Scott,WAS,0.31,-0.74,-0.43,5751,2017-18,Regular Season
1627744,B. Johnson,MEM,-0.32,-0.11,-0.43,426,2017-18,Regular Season
1627740,H. Ellenson,DET,-1.22,0.79,-0.43,1356,2017-18,Regular Season
101139,C. Miles,TOR,-1.13,0.69,-0.44,5522,2017-18,Regular Season
202711,B. Bogdanović,IND,-1.01,0.57,-0.44,10018,2017-18,Regular Season
1627823,J. Hernangomez,DEN,0.12,-0.57,-0.45,1120,2017-18,Regular Season
204098,X. Munford,MIL,-0.18,-0.27,-0.45,82,2017-18,Regular Season
1627762,J. Bolomboy,MIL,-0.62,0.16,-0.46,154,2017-18,Regular Season
1628387,I. Anigbogu,IND,0.12,-0.58,-0.46,121,2017-18,Regular Season
201563,M. Beasley,NYK,0.68,-1.14,-0.46,6804,2017-18,Regular Season
202325,W. Johnson,LAC,-1.29,0.82,-0.47,6277,2017-18,Regular Season
202685,J. Valančiūnas,TOR,-0.62,0.14,-0.48,7145,2017-18,Regular Season
1627770,K. Felder,DET,-0.55,0.05,-0.5,580,2017-18,Regular Season
201952,J. Teague,MIN,0.45,-0.95,-0.5,9479,2017-18,Regular Season
203488,M. Muscala,ATL,-0.14,-0.36,-0.5,4504,2017-18,Regular Season
1628503,J. Artis,ORL,-0.41,-0.09,-0.5,1125,2017-18,Regular Season
203518,A. Abrines,OKC,0.18,-0.71,-0.53,4618,2017-18,Regular Season
201600,O. Asik,CHI,-0.08,-0.46,-0.54,755,2017-18,Regular Season
203900,M. Brown,HOU,-0.19,-0.35,-0.54,122,2017-18,Regular Season
1717,D. Nowitzki,DAL,0.74,-1.28,-0.54,7664,2017-18,Regular Season
1628499,A. Cleveland,ATL,-1.01,0.46,-0.55,510,2017-18,Regular Season
1628422,D. Dotson,NYK,-1.54,0.99,-0.55,1954,2017-18,Regular Season
201163,W. Chandler,DEN,-0.35,-0.23,-0.58,9578,2017-18,Regular Season
1628500,B. Moore,IND,-0.14,-0.44,-0.58,44,2017-18,Regular Season
203104,M. Teague,MEM,-0.33,-0.26,-0.59,304,2017-18,Regular Season
1628506,L. Perrantes,CLE,0.14,-0.75,-0.61,256,2017-18,Regular Season
203933,T. Warren,PHX,0.23,-0.84,-0.61,9061,2017-18,Regular Season
201167,A. Afflalo,ORL,-0.37,-0.26,-0.63,2756,2017-18,Regular Season
203923,J. Young,PHI,-0.35,-0.28,-0.63,238,2017-18,Regular Season
201589,D. Arthur,DEN,-0.34,-0.3,-0.64,596,2017-18,Regular Season
1627789,T. Luwawu-Cabarrot,PHI,-0.94,0.3,-0.64,3418,2017-18,Regular Season
203917,N. Stauskas,BKN,-0.85,0.21,-0.64,2144,2017-18,Regular Season
203524,S. Hill,NOP,-0.71,0.06,-0.65,831,2017-18,Regular Season
1627816,A. Poythress,IND,0.09,-0.76,-0.67,415,2017-18,Regular Season
101123,G. Green,HOU,-1.11,0.44,-0.67,3834,2017-18,Regular Season
203940,A. Payne,ORL,-0.17,-0.52,-0.69,171,2017-18,Regular Season
202340,A. Bradley,LAC,-1.21,0.51,-0.7,5834,2017-18,Regular Season
1627834,G. Papagiannis,POR,0.31,-1.03,-0.72,500,2017-18,Regular Season
203903,J. Clarkson,CLE,-1.29,0.54,-0.75,7962,2017-18,Regular Season
1627737,M. Chriss,PHX,-0.78,0.02,-0.76,6481,2017-18,Regular Season
1628429,C. Cooke,NOP,0.25,-1.03,-0.78,154,2017-18,Regular Season
1628398,K. Kuzma,LAL,0.06,-0.85,-0.79,10189,2017-18,Regular Season
1627098,M. Delaney,ATL,-0.56,-0.25,-0.81,4179,2017-18,Regular Season
203486,M. Plumlee,DEN,-0.4,-0.44,-0.84,5949,2017-18,Regular Season
203521,M. Dellavedova,MIL,-0.06,-0.78,-0.84,2832,2017-18,Regular Season
201599,D. Jordan,LAC,-0.65,-0.21,-0.86,9998,2017-18,Regular Season
203109,J. Crowder,UTA,-0.69,-0.18,-0.87,8626,2017-18,Regular Season
202355,H. Whiteside,MIA,-1.64,0.77,-0.87,5578,2017-18,Regular Season
201583,R. Anderson,HOU,0.45,-1.33,-0.88,7133,2017-18,Regular Season
101109,R. Felton,OKC,-0.9,0.01,-0.89,5398,2017-18,Regular Season
1628537,J. Morris,ATL,-0.99,0.1,-0.89,435,2017-18,Regular Season
1627821,J. Webb III,BKN,-0.27,-0.62,-0.89,484,2017-18,Regular Season
203516,J. Ennis III,DET,-0.64,-0.25,-0.89,6445,2017-18,Regular Season
1628411,W. Iwundu,ORL,-1.46,0.56,-0.9,4130,2017-18,Regular Season
201156,N. Young,GSW,-0.18,-0.73,-0.91,5831,2017-18,Regular Season
1628382,J. Jackson,SAC,-0.98,0.06,-0.92,6099,2017-18,Regular Season
204025,T. Frazier,WAS,-0.31,-0.62,-0.93,3374,2017-18,Regular Season
203084,H. Barnes,DAL,-0.6,-0.34,-0.94,10630,2017-18,Regular Season
203141,M. Teletovic,MIL,-0.73,-0.21,-0.94,653,2017-18,Regular Season
203943,N. Vonleh,CHI,-1.46,0.5,-0.96,3580,2017-18,Regular Season
1627743,D. Jackson,PHI,-0.58,-0.38,-0.96,322,2017-18,Regular Season
202718,C. Parsons,MEM,0.84,-1.81,-0.97,2781,2017-18,Regular Season
202692,A. Burks,UTA,0.16,-1.13,-0.97,4256,2017-18,Regular Season
1628476,D. Walton Jr.,MIA,-0.43,-0.54,-0.97,578,2017-18,Regular Season
1627738,D. Davis,MEM,-0.06,-0.92,-0.98,3868,2017-18,Regular Season
2200,P. Gasol,SAS,-2.46,1.48,-0.98,7276,2017-18,Regular Season
201565,D. Rose,MIN,-0.2,-0.79,-0.99,1784,2017-18,Regular Season
1627782,W. Selden,MEM,-0.36,-0.64,-1.0,2863,2017-18,Regular Season
1626166,C. Payne,CHI,-0.23,-0.8,-1.03,2435,2017-18,Regular Season
204066,J. Holland,CLE,-0.24,-0.81,-1.05,727,2017-18,Regular Season
202066,G. Temple,SAC,-1.67,0.62,-1.05,6468,2017-18,Regular Season
201158,M. Belinelli,PHI,0.26,-1.32,-1.06,8134,2017-18,Regular Season
1627742,B. Ingram,LAL,-1.33,0.25,-1.08,8395,2017-18,Regular Season
201188,M. Gasol,MEM,-0.6,-0.49,-1.09,9540,2017-18,Regular Season
1626158,R. Holmes,PHI,-0.43,-0.66,-1.09,3170,2017-18,Regular Season
2210,R. Jefferson,DEN,-0.66,-0.43,-1.09,672,2017-18,Regular Season
1627774,J. Layman,POR,-0.61,-0.49,-1.1,643,2017-18,Regular Season
1626161,W. Cauley-Stein,SAC,-1.27,0.16,-1.11,8227,2017-18,Regular Season
1627790,A. Zizic,CLE,-0.04,-1.07,-1.11,892,2017-18,Regular Season
1628371,J. Isaac,ORL,-2.25,1.13,-1.12,2219,2017-18,Regular Season
202498,L. Thomas,NYK,-1.11,-0.02,-1.13,5487,2017-18,Regular Season
1626175,J. Mickey,MIA,-0.28,-0.89,-1.17,1110,2017-18,Regular Season
1628504,X. Rathan-Mayes,MEM,-0.69,-0.5,-1.19,488,2017-18,Regular Season
202702,K. Faried,DEN,-0.8,-0.4,-1.2,1875,2017-18,Regular Season
1628381,J. Collins,ATL,-2.0,0.79,-1.21,7406,2017-18,Regular Season
203458,A. Len,PHX,-0.63,-0.6,-1.23,5981,2017-18,Regular Season
1627755,T. Ulis,PHX,-0.74,-0.5,-1.24,6955,2017-18,Regular Season
1627883,J. Jones,DAL,1.06,-2.3,-1.24,729,2017-18,Regular Season
1627788,F. Korkmaz,PHI,-0.4,-0.86,-1.26,337,2017-18,Regular Season
201587,N. Batum,CHA,-0.03,-1.23,-1.26,8318,2017-18,Regular Season
1628391,D. Wilson,MIL,-0.61,-0.66,-1.27,277,2017-18,Regular Season
1626185,J. Martin,MEM,-1.02,-0.27,-1.29,6662,2017-18,Regular Season
203101,M. Plumlee,ATL,-1.66,0.33,-1.33,3803,2017-18,Regular Season
1626164,D. Booker,PHX,0.05,-1.39,-1.34,8059,2017-18,Regular Season
203503,T. Snell,MIL,0.4,-1.75,-1.35,8357,2017-18,Regular Season
1628681,R. Purvis,ORL,-1.01,-0.35,-1.36,1182,2017-18,Regular Season
201147,C. Brewer,OKC,-0.25,-1.12,-1.37,5179,2017-18,Regular Season
201572,B. Lopez,LAL,-0.15,-1.22,-1.37,7386,2017-18,Regular Season
2548,D. Wade,MIA,-1.43,0.04,-1.39,6409,2017-18,Regular Season
203918,R. Hood,CLE,0.34,-1.74,-1.4,6555,2017-18,Regular Season
1628436,L. Kornet,NYK,-0.65,-0.76,-1.41,1356,2017-18,Regular Season
2225,T. Parker,SAS,-0.84,-0.58,-1.42,4299,2017-18,Regular Season
201196,R. Sessions,WAS,-0.68,-0.76,-1.44,1602,2017-18,Regular Season
1626150,A. Harrison,MEM,-0.87,-0.58,-1.45,5194,2017-18,Regular Season
202693,M. Morris,WAS,-0.43,-1.02,-1.45,7959,2017-18,Regular Season
201166,A. Brooks,MIN,-0.24,-1.22,-1.46,761,2017-18,Regular Season
1627781,M. Richardson,TOR,-0.68,-0.79,-1.47,1303,2017-18,Regular Season
203948,J. O'Bryant III,CHA,-2.2,0.72,-1.48,1577,2017-18,Regular Season
203471,D. Schröder,ATL,-0.11,-1.38,-1.49,8622,2017-18,Regular Season
202694,M. Morris Sr.,BOS,-0.63,-0.88,-1.51,5928,2017-18,Regular Season
1626162,K. Oubre Jr.,WAS,-0.26,-1.28,-1.54,9196,2017-18,Regular Season
1626163,F. Kaminsky,CHA,0.74,-2.29,-1.55,7541,2017-18,Regular Season
202335,P. Patterson,OKC,-1.55,-0.06,-1.61,5068,2017-18,Regular Season
1627748,T. Maker,MIL,0.11,-1.74,-1.63,4970,2017-18,Regular Season
2747,J. Smith,CLE,0.7,-2.33,-1.63,9235,2017-18,Regular Season
1628397,I. Rabb,MEM,-0.44,-1.21,-1.65,2123,2017-18,Regular Season
2199,T. Chandler,PHX,-1.06,-0.6,-1.66,4801,2017-18,Regular Season
201628,B. Brown,HOU,-0.76,-0.91,-1.67,481,2017-18,Regular Season
1626203,T. Graham,CHA,-1.18,-0.5,-1.68,4310,2017-18,Regular Season
1627982,J. Gray,PHX,-1.11,-0.59,-1.7,380,2017-18,Regular Season
203090,M. Harkless,POR,-1.15,-0.56,-1.71,5188,2017-18,Regular Season
1627739,K. Dunn,CHI,-0.79,-0.94,-1.73,6383,2017-18,Regular Season
1626151,A. Harrison,DAL,-0.67,-1.06,-1.73,955,2017-18,Regular Season
203613,J. Simmons,ORL,0.28,-2.01,-1.73,8438,2017-18,Regular Season
1627756,D. Valentine,CHI,-1.5,-0.24,-1.74,8668,2017-18,Regular Season
202684,T. Thompson,CLE,-0.72,-1.04,-1.76,4461,2017-18,Regular Season
203079,D. Waiters,MIA,-1.91,0.15,-1.76,3710,2017-18,Regular Season
1626202,J. Young,IND,-1.15,-0.63,-1.78,2257,2017-18,Regular Season
203086,M. Leonard,POR,-0.33,-1.46,-1.79,1052,2017-18,Regular Season
1627753,Zhou,HOU,-1.45,-0.35,-1.8,519,2017-18,Regular Season
203530,J. Lauvergne,SAS,-0.97,-0.83,-1.8,2209,2017-18,Regular Season
202347,Q. Pondexter,CHI,-1.34,-0.48,-1.82,796,2017-18,Regular Season
203953,J. Parker,MIL,-0.45,-1.44,-1.89,3081,2017-18,Regular Season
1627752,T. Prince,ATL,-0.24,-1.65,-1.89,10300,2017-18,Regular Season
1626147,J. Anderson,PHI,-1.3,-0.6,-1.9,2167,2017-18,Regular Season
1626188,Q. Cook,GSW,-0.74,-1.17,-1.91,3037,2017-18,Regular Season
202362,L. Stephenson,IND,0.33,-2.24,-1.91,7498,2017-18,Regular Season
1628510,A. White III,ATL,-1.3,-0.61,-1.91,888,2017-18,Regular Season
1626209,M. Hezonja,ORL,-0.21,-1.73,-1.94,6792,2017-18,Regular Season
202389,T. Mozgov,BKN,-2.35,0.34,-2.01,1553,2017-18,Regular Season
203457,N. Noel,DAL,-2.15,0.13,-2.02,1922,2017-18,Regular Season
201584,C. Lee,NYK,-0.72,-1.32,-2.04,9477,2017-18,Regular Season
1628388,T. Leaf,IND,-0.48,-1.57,-2.05,1894,2017-18,Regular Season
1628432,D. Reed,PHX,-1.99,-0.1,-2.09,1033,2017-18,Regular Season
1628374,L. Markkanen,CHI,-0.84,-1.25,-2.09,8352,2017-18,Regular Season
201585,K. Koufos,SAC,-2.14,0.05,-2.09,5524,2017-18,Regular Season
201975,J. Meeks,WAS,-0.91,-1.18,-2.09,4599,2017-18,Regular Season
201943,B. Jennings,MIL,-1.31,-0.79,-2.1,864,2017-18,Regular Season
1627747,C. LeVert,BKN,-1.42,-0.69,-2.11,7864,2017-18,Regular Season
1628416,T. Dorsey,ATL,-0.67,-1.45,-2.12,4060,2017-18,Regular Season
203992,B. Bogdanović,SAC,-0.4,-1.74,-2.14,8756,2017-18,Regular Season
203210,J. Green,MEM,-0.74,-1.41,-2.15,6082,2017-18,Regular Season
200765,R. Rondo,NOP,0.6,-2.78,-2.18,7341,2017-18,Regular Season
202738,I. Thomas,LAL,-0.09,-2.11,-2.2,3712,2017-18,Regular Season
1627775,P. McCaw,GSW,-0.92,-1.3,-2.22,4013,2017-18,Regular Season
1628372,D. Smith Jr.,DAL,-1.13,-1.13,-2.26,8345,2017-18,Regular Season
1626156,D. Russell,BKN,-0.08,-2.19,-2.27,5289,2017-18,Regular Season
201160,J. Smith,WAS,-1.23,-1.04,-2.27,1187,2017-18,Regular Season
1627733,D. Bender,PHX,-2.11,-0.22,-2.33,8802,2017-18,Regular Season
203897,Z. LaVine,CHI,-0.39,-1.97,-2.36,2723,2017-18,Regular Season
203930,S. Kilpatrick,CHI,-1.04,-1.36,-2.4,2652,2017-18,Regular Season
204456,T. McConnell,PHI,-1.83,-0.6,-2.43,7226,2017-18,Regular Season
1628400,S. Ojeleye,BOS,-2.06,-0.44,-2.5,4633,2017-18,Regular Season
203498,S. Muhammad,MIL,-0.74,-1.79,-2.53,1719,2017-18,Regular Season
1627835,P. Zipser,CHI,-1.95,-0.59,-2.54,3314,2017-18,Regular Season
1627846,A. Nader,BOS,-0.87,-1.68,-2.55,2137,2017-18,Regular Season
202323,E. Turner,POR,-2.46,-0.22,-2.68,8353,2017-18,Regular Season
1626181,N. Powell,TOR,-1.81,-0.88,-2.69,4365,2017-18,Regular Season
2749,J. Nelson,DET,-0.57,-2.16,-2.73,4184,2017-18,Regular Season
201573,J. Bayless,PHI,-1.63,-1.13,-2.76,3938,2017-18,Regular Season
202328,G. Monroe,BOS,-0.97,-1.81,-2.78,4292,2017-18,Regular Season
1628367,J. Jackson,PHX,-2.3,-0.5,-2.8,8385,2017-18,Regular Season
1628368,D. Fox,SAC,-1.34,-1.54,-2.88,8288,2017-18,Regular Season
204028,T. Black,HOU,-2.62,-0.28,-2.9,2237,2017-18,Regular Season
1627767,C. Diallo,NOP,0.55,-3.48,-2.93,2446,2017-18,Regular Season
1626170,J. Grant,CHI,-1.44,-1.5,-2.94,6879,2017-18,Regular Season
1628390,T. Ferguson,OKC,-0.9,-2.04,-2.94,3063,2017-18,Regular Season
1627362,B. Weber,MEM,-0.78,-2.16,-2.94,987,2017-18,Regular Season
203476,G. Dieng,MIN,-1.55,-1.44,-2.99,5469,2017-18,Regular Season
203901,E. Payton,PHX,-0.27,-2.84,-3.11,7668,2017-18,Regular Season
202683,E. Freedom,NYK,-0.98,-2.17,-3.15,9200,2017-18,Regular Season
2216,Z. Randolph,SAC,-0.76,-2.54,-3.3,6044,2017-18,Regular Season
202083,W. Matthews,DAL,-0.6,-2.73,-3.33,8582,2017-18,Regular Season
202732,D. Liggins,NOP,-2.33,-1.09,-3.42,2933,2017-18,Regular Season
2207,J. Johnson,HOU,-2.77,-0.66,-3.43,4881,2017-18,Regular Season
203584,T. Daniels,PHX,-0.63,-2.82,-3.45,6826,2017-18,Regular Season
1626143,J. Okafor,BKN,-2.06,-1.43,-3.49,1415,2017-18,Regular Season
1628424,K. Simmons,MEM,-0.48,-3.07,-3.55,2602,2017-18,Regular Season
203463,B. McLemore,MEM,-2.64,-1.01,-3.65,4440,2017-18,Regular Season
2037,J. Crawford,MIN,-0.51,-3.45,-3.96,6727,2017-18,Regular Season
1626144,E. Mudiay,NYK,-1.84,-2.47,-4.31,5219,2017-18,Regular Season
1628370,M. Monk,CHA,-2.08,-2.51,-4.59,3605,2017-18,Regular Season
202687,B. Biyombo,ORL,-3.63,-1.24,-4.87,6101,2017-18,Regular Season
1626245,C. Felicio,CHI,-3.92,-1.52,-5.44,3999,2017-18,Regular Season
