PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
1629627,Zion Williamson,NOP,2026-01-14,NOP vs. BKN,W,30,25,6,2,1,2,4,0.786,,0.6,-17,Regular Season
1630180,Saddiq Bey,NOP,2026-01-14,NOP vs. BKN,W,26,12,4,1,1,0,0,0.375,0.333,0.833,-6,Regular Season
1630245,Ayo Dosunmu,CHI,2026-01-14,CHI vs. UTA,W,28,15,2,6,3,0,2,0.545,0.333,1.0,8,Regular Season
203939,Dwight Powell,DAL,2026-01-14,DAL vs. DEN,L,18,5,5,0,0,1,0,1.0,,1.0,-4,Regular Season
1628971,Bruce Brown,DEN,2026-01-14,DEN @ DAL,W,24,7,5,1,0,0,1,0.6,,0.5,4,Regular Season
1642461,Spencer Jones,DEN,2026-01-14,DEN @ DAL,W,32,10,5,2,0,0,1,0.6,0.5,1.0,0,Regular Season
1641757,Jordan Miller,LAC,2026-01-14,LAC vs. WAS,W,34,11,10,5,2,0,1,0.5,0.0,1.0,21,Regular Season
1629011,Mitchell Robinson,NYK,2026-01-14,NYK @ SAC,L,19,8,11,0,1,1,0,1.0,,0.5,-3,Regular Season
1630540,Miles McBride,NYK,2026-01-14,NYK @ SAC,L,28,10,6,6,0,0,1,0.286,0.25,,-7,Regular Season
1642278,Tyler Kolek,NYK,2026-01-14,NYK @ SAC,L,24,7,5,5,1,0,0,0.333,0.25,,2,Regular Season
1642359,Pacôme Dadiet,NYK,2026-01-14,NYK @ SAC,L,3,0,0,0,0,0,0,,,,3,Regular Season
1627783,Pascal Siakam,IND,2026-01-14,IND vs. TOR,L,35,26,10,4,0,0,4,0.435,0.364,0.667,-4,Regular Season
1642277,Johnny Furphy,IND,2026-01-14,IND vs. TOR,L,26,10,10,2,0,2,0,0.5,0.5,0.25,6,Regular Season
203954,Joel Embiid,PHI,2026-01-14,PHI vs. CLE,L,25,20,4,3,1,1,6,0.5,0.4,1.0,-18,Regular Season
1630570,Trendon Watford,PHI,2026-01-14,PHI vs. CLE,L,17,3,2,4,0,0,0,0.333,0.5,,-5,Regular Season
201566,Russell Westbrook,SAC,2026-01-14,SAC vs. NYK,W,39,19,6,11,0,0,4,0.462,0.333,0.714,4,Regular Season
201942,DeMar DeRozan,SAC,2026-01-14,SAC vs. NYK,W,41,27,6,5,1,0,1,0.438,0.333,0.923,11,Regular Season
1630534,Ochai Agbaji,TOR,2026-01-14,TOR @ IND,W,24,10,1,0,0,2,1,0.429,0.4,1.0,12,Regular Season
1641718,Keyonte George,UTA,2026-01-14,UTA @ CHI,L,34,25,3,7,1,0,2,0.471,0.0,0.9,2,Regular Season
1642268,Isaiah Collier,UTA,2026-01-14,UTA @ CHI,L,22,8,0,4,1,0,4,0.5,,1.0,-8,Regular Season
1631103,Malaki Branham,WAS,2026-01-14,WAS @ LAC,L,4,0,1,0,1,0,0,0.0,,,-7,Regular Season
1641731,Bilal Coulibaly,WAS,2026-01-14,WAS @ LAC,L,10,3,2,0,0,0,0,1.0,,1.0,-11,Regular Season
1630241,Sam Merrill,CLE,2026-01-14,CLE @ PHI,W,10,3,3,0,0,0,0,0.2,0.333,,5,Regular Season
1630596,Evan Mobley,CLE,2026-01-14,CLE @ PHI,W,34,17,13,6,1,4,2,0.7,1.0,0.5,27,Regular Season
1631121,Bryce McGowens,NOP,2026-01-14,NOP vs. BKN,W,15,5,2,1,0,0,1,0.4,0.333,,10,Regular Season
1631255,Karlo Matković,NOP,2026-01-14,NOP vs. BKN,W,18,8,3,1,0,2,1,0.6,0.5,1.0,7,Regular Season
1642274,Yves Missi,NOP,2026-01-14,NOP vs. BKN,W,34,12,12,4,0,1,0,0.462,,,23,Regular Season
1630172,Patrick Williams,CHI,2026-01-14,CHI vs. UTA,W,23,13,5,3,0,0,0,0.667,1.0,1.0,9,Regular Season
1631207,Dalen Terry,CHI,2026-01-14,CHI vs. UTA,W,13,11,5,0,3,2,0,0.571,0.75,,2,Regular Season
202691,Klay Thompson,DAL,2026-01-14,DAL vs. DEN,L,23,8,1,1,0,0,0,0.375,0.286,,-9,Regular Season
1630230,Naji Marshall,DAL,2026-01-14,DAL vs. DEN,L,38,24,5,3,0,0,3,0.563,0.0,0.75,-3,Regular Season
1630314,Brandon Williams,DAL,2026-01-14,DAL vs. DEN,L,25,20,7,1,1,1,1,0.462,0.0,0.667,4,Regular Season
1642843,Cooper Flagg,DAL,2026-01-14,DAL vs. DEN,L,15,6,1,1,0,1,0,0.333,0.0,,-11,Regular Season
203932,Aaron Gordon,DEN,2026-01-14,DEN @ DAL,W,30,22,6,3,0,1,0,0.667,0.6,0.6,3,Regular Season
1629618,Jalen Pickett,DEN,2026-01-14,DEN @ DAL,W,28,9,6,3,2,0,2,0.333,0.5,1.0,1,Regular Season
202695,Kawhi Leonard,LAC,2026-01-14,LAC vs. WAS,W,30,33,3,4,4,0,1,0.409,0.636,1.0,7,Regular Season
1642849,Nolan Traore,BKN,2026-01-14,BKN @ NOP,L,19,5,1,1,0,0,2,0.25,0.2,,-5,Regular Season
1628969,Mikal Bridges,NYK,2026-01-14,NYK @ SAC,L,36,19,3,1,2,1,0,0.3,0.222,1.0,-11,Regular Season
1628973,Jalen Brunson,NYK,2026-01-14,NYK @ SAC,L,5,4,0,0,0,0,1,0.667,0.0,,-8,Regular Season
204456,T.J. McConnell,IND,2026-01-14,IND vs. TOR,L,21,8,2,6,2,0,0,0.5,0.0,,8,Regular Season
1642875,Maxime Raynaud,SAC,2026-01-14,SAC vs. NYK,W,27,10,4,0,0,0,1,0.667,0.0,1.0,13,Regular Season
1642928,Dylan Cardwell,SAC,2026-01-14,SAC vs. NYK,W,21,2,6,1,1,3,0,0.5,,,-2,Regular Season
1641711,Gradey Dick,TOR,2026-01-14,TOR @ IND,W,30,21,11,3,0,0,1,0.6,0.2,0.667,10,Regular Season
1642918,Alijah Martin,TOR,2026-01-14,TOR @ IND,W,7,1,1,0,0,0,1,,,0.5,1,Regular Season
1641729,Brice Sensabaugh,UTA,2026-01-14,UTA @ CHI,L,34,43,5,2,2,0,2,0.682,0.5,1.0,-2,Regular Season
1642383,Walter Clayton Jr.,UTA,2026-01-14,UTA @ CHI,L,21,5,4,5,2,0,3,0.167,0.2,1.0,3,Regular Season
1628963,Marvin Bagley III,WAS,2026-01-14,WAS @ LAC,L,27,15,11,2,0,0,1,0.7,0.0,0.5,4,Regular Season
1626204,Larry Nance Jr.,CLE,2026-01-14,CLE @ PHI,W,5,3,1,0,0,0,0,0.5,0.5,,-2,Regular Season
1628366,Lonzo Ball,CLE,2026-01-14,CLE @ PHI,W,14,9,4,4,0,0,1,0.5,0.5,,5,Regular Season
1641854,Craig Porter Jr.,CLE,2026-01-14,CLE @ PHI,W,18,1,3,3,1,0,1,0.0,0.0,1.0,16,Regular Season
202696,Nikola Vučević,CHI,2026-01-14,CHI vs. UTA,W,31,35,7,5,0,2,1,0.636,0.333,0.833,0,Regular Season
1630200,Tre Jones,CHI,2026-01-14,CHI vs. UTA,W,26,7,0,8,4,0,2,0.375,0.0,1.0,-11,Regular Season
1628997,Caleb Martin,DAL,2026-01-14,DAL vs. DEN,L,23,15,4,3,3,0,0,0.778,0.333,,17,Regular Season
1630702,Jaden Hardy,DAL,2026-01-14,DAL vs. DEN,L,28,8,4,1,1,0,0,0.273,0.167,1.0,-5,Regular Season
1642948,Ryan Nembhard,DAL,2026-01-14,DAL vs. DEN,L,15,5,3,4,0,0,0,0.333,0.333,,-14,Regular Season
1631212,Peyton Watson,DEN,2026-01-14,DEN @ DAL,W,31,18,5,2,0,0,2,0.5,0.4,0.8,2,Regular Season
201587,Nicolas Batum,LAC,2026-01-14,LAC vs. WAS,W,26,9,8,0,0,2,1,0.429,0.429,,26,Regular Season
1627739,Kris Dunn,LAC,2026-01-14,LAC vs. WAS,W,23,4,2,3,3,0,0,1.0,,1.0,-8,Regular Season
1629611,Terance Mann,BKN,2026-01-14,BKN @ NOP,L,17,3,2,3,0,0,1,1.0,1.0,0.0,-3,Regular Season
1629651,Nic Claxton,BKN,2026-01-14,BKN @ NOP,L,29,10,6,0,0,2,2,0.5,,0.0,2,Regular Season
1630549,Day'Ron Sharpe,BKN,2026-01-14,BKN @ NOP,L,19,15,9,0,0,0,0,0.778,,0.5,-5,Regular Season
1641730,Noah Clowney,BKN,2026-01-14,BKN @ NOP,L,31,6,7,6,0,1,1,0.429,0.0,,-2,Regular Season
1642874,Danny Wolf,BKN,2026-01-14,BKN @ NOP,L,16,5,5,1,2,1,0,0.4,0.333,,1,Regular Season
1642962,Drake Powell,BKN,2026-01-14,BKN @ NOP,L,24,16,5,2,0,0,0,0.6,0.4,0.667,5,Regular Season
1628384,OG Anunoby,NYK,2026-01-14,NYK @ SAC,L,27,15,3,4,0,2,1,0.385,0.0,0.625,-16,Regular Season
1628404,Josh Hart,NYK,2026-01-14,NYK @ SAC,L,32,10,5,5,0,1,2,0.571,0.5,0.0,-13,Regular Season
1629614,Andrew Nembhard,IND,2026-01-14,IND vs. TOR,L,32,14,2,6,0,1,0,0.4,0.0,1.0,-21,Regular Season
1630679,Ethan Thompson,IND,2026-01-14,IND vs. TOR,L,1,0,1,0,1,0,0,,,,0,Regular Season
1641767,Ben Sheppard,IND,2026-01-14,IND vs. TOR,L,13,3,1,2,0,0,1,1.0,,1.0,-9,Regular Season
203083,Andre Drummond,PHI,2026-01-14,PHI vs. CLE,L,12,7,9,0,0,0,1,0.25,0.0,0.833,-8,Regular Season
1642272,Jared McCain,PHI,2026-01-14,PHI vs. CLE,L,10,6,0,0,0,0,0,0.5,,1.0,0,Regular Season
1642419,Jamison Battle,TOR,2026-01-14,TOR @ IND,W,20,5,3,1,0,0,2,0.5,0.5,,24,Regular Season
1642867,Collin Murray-Boyles,TOR,2026-01-14,TOR @ IND,W,33,10,10,3,0,1,0,0.4,0.0,1.0,23,Regular Season
1642846,Ace Bailey,UTA,2026-01-14,UTA @ CHI,L,31,10,3,3,0,0,0,0.444,0.0,1.0,12,Regular Season
203114,Khris Middleton,WAS,2026-01-14,WAS @ LAC,L,27,17,3,5,1,0,2,0.5,0.429,,4,Regular Season
1642273,Kyshawn George,WAS,2026-01-14,WAS @ LAC,L,32,23,5,4,1,0,0,0.6,0.286,0.75,5,Regular Season
1642860,Will Riley,WAS,2026-01-14,WAS @ LAC,L,27,12,2,1,1,0,2,0.571,0.333,1.0,-22,Regular Season
1628378,Donovan Mitchell,CLE,2026-01-14,CLE @ PHI,W,33,35,7,9,1,0,1,0.5,0.417,1.0,29,Regular Season
1629636,Darius Garland,CLE,2026-01-14,CLE @ PHI,W,23,20,3,7,1,0,4,0.615,0.429,0.5,10,Regular Season
1642878,Tyrese Proctor,CLE,2026-01-14,CLE @ PHI,W,5,2,1,0,0,0,1,0.5,0.0,,-2,Regular Season
1629673,Jordan Poole,NOP,2026-01-14,NOP vs. BKN,W,18,7,2,2,0,0,1,0.286,0.5,0.5,-2,Regular Season
1641722,Jordan Hawkins,NOP,2026-01-14,NOP vs. BKN,W,15,2,2,0,0,0,0,0.2,0.0,,-9,Regular Season
1642852,Derik Queen,NOP,2026-01-14,NOP vs. BKN,W,16,4,6,4,1,1,1,0.0,,1.0,-14,Regular Season
1628989,Kevin Huerter,CHI,2026-01-14,CHI vs. UTA,W,19,10,3,1,0,0,2,0.429,0.4,1.0,11,Regular Season
1629632,Coby White,CHI,2026-01-14,CHI vs. UTA,W,30,6,7,7,0,1,5,0.286,0.25,0.5,-11,Regular Season
1630171,Isaac Okoro,CHI,2026-01-14,CHI vs. UTA,W,34,12,2,3,0,0,0,0.5,0.25,1.0,0,Regular Season
1629023,P.J. Washington,DAL,2026-01-14,DAL vs. DEN,L,31,12,6,2,1,0,2,0.308,0.0,0.571,-8,Regular Season
1627750,Jamal Murray,DEN,2026-01-14,DEN @ DAL,W,38,33,2,5,0,0,3,0.542,0.333,1.0,10,Regular Season
201572,Brook Lopez,LAC,2026-01-14,LAC vs. WAS,W,21,11,4,1,0,1,0,0.4,0.167,1.0,-5,Regular Season
1642353,Cam Christie,LAC,2026-01-14,LAC vs. WAS,W,21,2,2,2,0,0,1,1.0,,,17,Regular Season
1642949,Yanic Konan Niederhäuser,LAC,2026-01-14,LAC vs. WAS,W,23,16,5,2,0,2,2,1.0,,1.0,14,Regular Season
203903,Jordan Clarkson,NYK,2026-01-14,NYK @ SAC,L,23,11,3,1,2,1,0,0.455,0.25,,0,Regular Season
1626157,Karl-Anthony Towns,NYK,2026-01-14,NYK @ SAC,L,33,13,4,1,5,0,3,0.357,0.0,0.75,-8,Regular Season
1627824,Guerschon Yabusele,NYK,2026-01-14,NYK @ SAC,L,6,2,3,0,0,0,0,0.2,0.0,,0,Regular Season
1630574,Ariel Hukporti,NYK,2026-01-14,NYK @ SAC,L,3,2,0,0,0,0,0,1.0,,,3,Regular Season
1628396,Tony Bradley,IND,2026-01-14,IND vs. TOR,L,20,2,4,0,0,0,0,,,1.0,3,Regular Season
1630178,Tyrese Maxey,PHI,2026-01-14,PHI vs. CLE,L,31,14,2,4,0,2,0,0.313,0.25,1.0,-22,Regular Season
1631230,Dominick Barlow,PHI,2026-01-14,PHI vs. CLE,L,8,2,2,0,0,0,0,0.333,0.0,,-9,Regular Season
1641737,Adem Bona,PHI,2026-01-14,PHI vs. CLE,L,11,6,2,0,1,0,1,1.0,,1.0,0,Regular Season
1642348,Justin Edwards,PHI,2026-01-14,PHI vs. CLE,L,7,6,0,0,1,0,0,0.75,0.0,,-3,Regular Season
203897,Zach LaVine,SAC,2026-01-14,SAC vs. NYK,W,36,25,5,1,0,0,3,0.571,0.556,1.0,16,Regular Season
1642363,Nique Clifford,SAC,2026-01-14,SAC vs. NYK,W,13,0,4,0,0,0,2,0.0,0.0,,2,Regular Season
1630567,Scottie Barnes,TOR,2026-01-14,TOR @ IND,W,38,26,7,13,2,1,3,0.625,0.333,0.556,14,Regular Season
1642367,Jonathan Mogbo,TOR,2026-01-14,TOR @ IND,W,1,0,0,0,0,0,0,,,0.0,0,Regular Season
1641707,Taylor Hendricks,UTA,2026-01-14,UTA @ CHI,L,19,3,2,0,0,0,1,1.0,1.0,,-13,Regular Season
1630264,Anthony Gill,WAS,2026-01-14,WAS @ LAC,L,1,0,0,0,0,0,0,,,,-2,Regular Season
1630551,Justin Champagnie,WAS,2026-01-14,WAS @ LAC,L,27,7,8,1,0,1,1,0.429,0.333,,-22,Regular Season
1642259,Alex Sarr,WAS,2026-01-14,WAS @ LAC,L,13,4,1,1,0,2,2,0.286,0.0,,-6,Regular Season
1642267,Bub Carrington,WAS,2026-01-14,WAS @ LAC,L,33,4,5,7,0,0,1,0.091,0.0,1.0,1,Regular Season
1642358,AJ Johnson,WAS,2026-01-14,WAS @ LAC,L,3,0,0,0,0,0,0,0.0,0.0,,-6,Regular Season
1630530,Trey Murphy III,NOP,2026-01-14,NOP vs. BKN,W,38,34,9,5,2,1,0,0.545,0.385,0.714,15,Regular Season
1642847,Jeremiah Fears,NOP,2026-01-14,NOP vs. BKN,W,30,7,7,4,0,0,0,0.231,0.25,,8,Regular Season
1630188,Jalen Smith,CHI,2026-01-14,CHI vs. UTA,W,17,12,10,1,0,0,1,0.429,0.4,0.667,2,Regular Season
1641824,Matas Buzelis,CHI,2026-01-14,CHI vs. UTA,W,19,7,2,2,0,0,0,0.429,0.25,,0,Regular Season
201935,James Harden,LAC,2026-01-14,LAC vs. WAS,W,37,22,5,8,0,0,2,0.294,0.222,1.0,1,Regular Season
1642885,Mohamed Diawara,NYK,2026-01-14,NYK @ SAC,L,3,0,2,0,0,0,1,,,,3,Regular Season
1631245,Quenton Jackson,IND,2026-01-14,IND vs. TOR,L,19,14,5,2,1,0,0,0.375,0.6,0.833,12,Regular Season
1631133,Jabari Walker,PHI,2026-01-14,PHI vs. CLE,L,15,2,4,3,2,1,0,0.2,0.0,,-10,Regular Season
1642845,VJ Edgecombe,PHI,2026-01-14,PHI vs. CLE,L,27,9,3,2,2,1,2,0.3,0.167,1.0,-18,Regular Season
1630639,A.J. Lawson,TOR,2026-01-14,TOR @ IND,W,17,5,6,0,0,1,0,0.4,0.333,,-18,Regular Season
1642262,Cody Williams,UTA,2026-01-14,UTA @ CHI,L,31,6,7,2,0,2,0,0.5,0.0,0.0,-2,Regular Season
1630700,Dyson Daniels,ATL,2026-01-15,ATL @ POR,L,33,10,5,1,1,0,1,0.556,,,-13,Regular Season
1631248,Baylor Scheierman,BOS,2026-01-15,BOS @ MIA,W,5,0,3,0,0,0,0,,,,0,Regular Season
202691,Klay Thompson,DAL,2026-01-15,DAL vs. UTA,W,23,26,1,6,1,1,2,0.556,0.462,,25,Regular Season
203939,Dwight Powell,DAL,2026-01-15,DAL vs. UTA,W,25,6,7,0,2,2,2,0.75,,,4,Regular Season
1630314,Brandon Williams,DAL,2026-01-15,DAL vs. UTA,W,25,18,2,3,0,1,3,0.875,0.0,0.667,10,Regular Season
1630526,Jeremiah Robinson-Earl,DAL,2026-01-15,DAL vs. UTA,W,22,12,7,0,2,0,1,0.625,0.667,,-1,Regular Season
201143,Al Horford,GSW,2026-01-15,GSW vs. NYK,W,21,5,5,5,1,2,1,0.4,0.5,,9,Regular Season
1630541,Moses Moody,GSW,2026-01-15,GSW vs. NYK,W,28,21,1,0,0,0,1,0.7,0.778,,3,Regular Season
201142,Kevin Durant,HOU,2026-01-15,HOU vs. OKC,L,37,19,7,3,3,1,2,0.304,0.0,1.0,-20,Regular Season
1629028,Deandre Ayton,LAL,2026-01-15,LAL vs. CHA,L,32,12,6,1,1,1,1,0.6,,,-4,Regular Season
1628389,Bam Adebayo,MIA,2026-01-15,MIA vs. BOS,L,33,22,4,5,0,0,1,0.421,0.429,0.75,13,Regular Season
1631323,Simone Fontecchio,MIA,2026-01-15,MIA vs. BOS,L,17,3,4,0,0,0,0,0.0,0.0,1.0,0,Regular Season
1626171,Bobby Portis,MIL,2026-01-15,MIL @ SAS,L,20,13,6,3,1,0,1,0.625,0.6,,-15,Regular Season
1629018,Gary Trent Jr.,MIL,2026-01-15,MIL @ SAS,L,14,3,0,1,0,0,1,0.2,0.2,,-9,Regular Season
1626157,Karl-Anthony Towns,NYK,2026-01-15,NYK @ GSW,L,31,17,20,2,1,1,2,0.429,0.5,0.75,4,Regular Season
1629013,Landry Shamet,NYK,2026-01-15,NYK @ GSW,L,16,6,0,0,1,0,0,0.286,0.286,,-8,Regular Season
1629021,Moritz Wagner,ORL,2026-01-15,ORL @ MEM,W,14,7,4,0,0,0,1,0.667,0.5,1.0,-2,Regular Season
1626220,Royce O'Neale,PHX,2026-01-15,PHX @ DET,L,29,11,7,7,0,0,2,0.364,0.375,0.0,-9,Regular Season
1631221,Collin Gillespie,PHX,2026-01-15,PHX @ DET,L,36,18,2,6,2,0,3,0.6,0.667,0.667,0,Regular Season
1641712,Rayan Rupert,POR,2026-01-15,POR vs. ATL,W,16,13,3,2,3,0,2,0.714,0.75,,22,Regular Season
1641871,Duop Reath,POR,2026-01-15,POR vs. ATL,W,13,8,3,0,0,1,0,0.429,0.333,,20,Regular Season
1642270,Donovan Clingan,POR,2026-01-15,POR vs. ATL,W,28,9,12,1,0,0,1,0.375,0.0,0.429,-8,Regular Season
1642868,Carter Bryant,SAS,2026-01-15,SAS vs. MIL,W,20,2,5,0,1,0,1,0.0,0.0,1.0,-14,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,2026-01-15,OKC @ HOU,W,33,20,2,4,0,2,5,0.545,0.333,0.875,15,Regular Season
1630198,Isaiah Joe,OKC,2026-01-15,OKC @ HOU,W,8,6,1,0,0,0,0,0.4,0.5,,-1,Regular Season
1631096,Chet Holmgren,OKC,2026-01-15,OKC @ HOU,W,29,18,9,1,2,4,0,0.778,0.667,0.667,12,Regular Season
1641707,Taylor Hendricks,UTA,2026-01-15,UTA @ DAL,L,16,5,3,1,1,1,1,0.333,0.25,,-22,Regular Season
1642262,Cody Williams,UTA,2026-01-15,UTA @ DAL,L,31,13,6,0,1,0,1,0.5,0.5,,-5,Regular Season
1642383,Walter Clayton Jr.,UTA,2026-01-15,UTA @ DAL,L,31,15,2,7,1,0,2,0.455,0.2,1.0,-8,Regular Season
203484,Kentavious Caldwell-Pope,MEM,2026-01-15,MEM @ ORL,L,14,0,2,2,0,1,3,0.0,0.0,,-13,Regular Season
1628991,Jaren Jackson Jr.,MEM,2026-01-15,MEM @ ORL,L,33,30,3,1,2,2,4,0.545,0.6,1.0,-21,Regular Season
1630191,Isaiah Stewart,DET,2026-01-15,DET vs. PHX,W,22,4,4,0,0,2,2,0.0,0.0,1.0,-25,Regular Season
1630595,Cade Cunningham,DET,2026-01-15,DET vs. PHX,W,38,10,4,11,0,1,5,0.188,0.0,0.444,9,Regular Season
1642450,Daniss Jenkins,DET,2026-01-15,DET vs. PHX,W,6,5,0,3,1,1,0,1.0,1.0,1.0,7,Regular Season
1642883,Sion James,CHA,2026-01-15,CHA @ LAL,W,17,9,8,2,0,0,0,0.4,0.25,,11,Regular Season
203468,CJ McCollum,ATL,2026-01-15,ATL @ POR,L,29,20,3,4,1,1,1,0.4,0.167,0.636,-2,Regular Season
1629014,Anfernee Simons,BOS,2026-01-15,BOS @ MIA,W,34,39,4,4,1,0,2,0.464,0.438,1.0,18,Regular Season
1628997,Caleb Martin,DAL,2026-01-15,DAL vs. UTA,W,29,14,5,6,3,0,1,0.75,1.0,,16,Regular Season
1642939,Miles Kelly,DAL,2026-01-15,DAL vs. UTA,W,22,9,0,1,2,0,0,0.375,0.375,,13,Regular Season
203110,Draymond Green,GSW,2026-01-15,GSW vs. NYK,W,27,6,5,3,0,0,2,0.25,0.25,1.0,6,Regular Season
1630311,Pat Spencer,GSW,2026-01-15,GSW vs. NYK,W,1,0,0,0,0,0,0,0.0,,,0,Regular Season
203500,Steven Adams,HOU,2026-01-15,HOU vs. OKC,L,25,6,11,0,0,2,0,0.5,,,-7,Regular Season
1629006,Josh Okogie,HOU,2026-01-15,HOU vs. OKC,L,22,5,5,1,2,1,2,0.333,0.333,,-10,Regular Season
1642263,Reed Sheppard,HOU,2026-01-15,HOU vs. OKC,L,19,7,2,3,1,0,0,0.3,0.333,,-10,Regular Season
1629020,Jarred Vanderbilt,LAL,2026-01-15,LAL vs. CHA,L,15,6,5,0,0,0,0,0.75,0.0,,-12,Regular Season
1642261,Dalton Knecht,LAL,2026-01-15,LAL vs. CHA,L,2,0,0,0,0,0,0,0.0,,,-2,Regular Season
1631107,Nikola Jović,MIA,2026-01-15,MIA vs. BOS,L,15,3,5,0,1,1,2,0.167,0.0,0.25,-19,Regular Season
1628398,Kyle Kuzma,MIL,2026-01-15,MIL @ SAS,L,21,18,3,2,1,0,0,0.353,0.385,1.0,-5,Regular Season
1630175,Cole Anthony,MIL,2026-01-15,MIL @ SAS,L,14,7,3,1,0,1,2,0.5,1.0,,15,Regular Season
1630579,Jericho Sims,MIL,2026-01-15,MIL @ SAS,L,10,1,4,1,0,0,0,,,0.5,15,Regular Season
203903,Jordan Clarkson,NYK,2026-01-15,NYK @ GSW,L,18,11,2,1,0,0,1,0.364,0.0,1.0,-18,Regular Season
1628404,Josh Hart,NYK,2026-01-15,NYK @ GSW,L,37,5,5,10,0,0,1,0.143,0.0,0.75,-10,Regular Season
1641710,Anthony Black,ORL,2026-01-15,ORL @ MEM,W,36,21,6,7,1,0,1,0.538,0.571,1.0,17,Regular Season
1630587,Isaiah Livers,PHX,2026-01-15,PHX @ DET,L,14,0,2,1,2,0,1,0.0,0.0,,10,Regular Season
1642346,Ryan Dunn,PHX,2026-01-15,PHX @ DET,L,19,5,3,1,0,0,1,0.5,0.333,,2,Regular Season
201950,Jrue Holiday,POR,2026-01-15,POR vs. ATL,W,21,12,4,4,3,0,1,0.455,0.25,0.5,7,Regular Season
1631126,Caleb Love,POR,2026-01-15,POR vs. ATL,W,26,12,3,4,3,0,3,0.417,0.333,,6,Regular Season
1641739,Toumani Camara,POR,2026-01-15,POR vs. ATL,W,38,11,4,1,0,0,1,0.333,0.111,,-1,Regular Season
1629652,Luguentz Dort,OKC,2026-01-15,OKC @ HOU,W,21,13,3,1,0,1,2,0.625,0.6,,15,Regular Season
1631119,Jaylin Williams,OKC,2026-01-15,OKC @ HOU,W,16,6,2,0,0,0,0,0.5,0.0,1.0,10,Regular Season
1641717,Cason Wallace,OKC,2026-01-15,OKC @ HOU,W,22,8,3,2,3,0,1,0.429,0.5,,4,Regular Season
1642268,Isaiah Collier,UTA,2026-01-15,UTA @ DAL,L,29,10,5,12,1,0,1,0.364,0.0,1.0,-5,Regular Season
1641713,GG Jackson,MEM,2026-01-15,MEM @ ORL,L,22,15,1,2,0,0,0,0.833,1.0,1.0,21,Regular Season
1629130,Duncan Robinson,DET,2026-01-15,DET vs. PHX,W,27,19,1,0,0,1,0,0.583,0.571,0.333,12,Regular Season
1629750,Javonte Green,DET,2026-01-15,DET vs. PHX,W,16,5,0,0,1,0,0,0.2,0.2,0.667,-10,Regular Season
1626192,Pat Connaughton,CHA,2026-01-15,CHA @ LAL,W,2,0,1,0,0,0,0,,,,2,Regular Season
1630163,LaMelo Ball,CHA,2026-01-15,CHA @ LAL,W,29,30,6,11,0,1,2,0.5,0.529,1.0,5,Regular Season
1641750,Ryan Kalkbrenner,CHA,2026-01-15,CHA @ LAL,W,15,9,6,1,0,0,1,0.667,,0.5,7,Regular Season
1642851,Kon Knueppel,CHA,2026-01-15,CHA @ LAL,W,33,19,7,4,0,0,0,0.7,0.6,1.0,2,Regular Season
1628379,Luke Kennard,ATL,2026-01-15,ATL @ POR,L,19,5,0,0,1,0,1,0.4,0.333,,-24,Regular Season
1628401,Derrick White,BOS,2026-01-15,BOS @ MIA,W,36,8,6,5,0,2,2,0.143,0.0,1.0,12,Regular Season
1630619,Moussa Cisse,DAL,2026-01-15,DAL vs. UTA,W,23,10,13,2,0,3,1,1.0,,0.667,18,Regular Season
1631095,Jabari Smith Jr.,HOU,2026-01-15,HOU vs. OKC,L,34,17,10,1,2,1,5,0.333,0.5,1.0,-15,Regular Season
1641708,Amen Thompson,HOU,2026-01-15,HOU vs. OKC,L,40,13,9,3,2,0,0,0.25,,0.625,-15,Regular Season
203935,Marcus Smart,LAL,2026-01-15,LAL vs. CHA,L,32,10,4,3,2,0,0,0.333,0.2,0.75,-1,Regular Season
1631166,Drew Timme,LAL,2026-01-15,LAL vs. CHA,L,2,0,0,0,0,0,0,,,,-2,Regular Season
1631222,Jake LaRavia,LAL,2026-01-15,LAL vs. CHA,L,37,18,3,3,2,0,2,0.5,0.75,1.0,-6,Regular Season
1642355,Bronny James,LAL,2026-01-15,LAL vs. CHA,L,2,0,0,0,0,0,0,,,,-2,Regular Season
1629639,Tyler Herro,MIA,2026-01-15,MIA vs. BOS,L,31,22,2,3,3,1,1,0.6,0.571,,-11,Regular Season
203507,Giannis Antetokounmpo,MIL,2026-01-15,MIL @ SAS,L,22,21,5,1,2,0,3,0.583,1.0,0.667,-31,Regular Season
1631250,Pete Nance,MIL,2026-01-15,MIL @ SAS,L,6,2,1,0,0,1,0,1.0,,,6,Regular Season
1631260,AJ Green,MIL,2026-01-15,MIL @ SAS,L,15,6,0,1,0,0,0,0.5,0.667,,-25,Regular Season
1641748,Andre Jackson Jr.,MIL,2026-01-15,MIL @ SAS,L,10,7,0,1,0,0,1,0.5,0.5,1.0,15,Regular Season
1628384,OG Anunoby,NYK,2026-01-15,NYK @ GSW,L,37,25,4,1,1,0,1,0.5,0.25,0.8,-6,Regular Season
1628969,Mikal Bridges,NYK,2026-01-15,NYK @ GSW,L,35,21,1,3,0,0,0,0.818,0.75,,-2,Regular Season
