PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1629023,-65.0,262.5,18,7,18,7,Regular Season
1629023,-238.2,37.5,18,5,18,5,Regular Season
1629023,238.2,37.5,17,9,17,9,Regular Season
1629023,-86.6,225.0,16,4,15,4,Regular Season
1629023,86.6,225.0,16,6,14,5,Regular Season
1629023,65.0,37.5,16,7,0,0,Regular Season
1629023,194.9,187.5,14,4,14,4,Regular Season
1629023,216.5,0.0,14,5,14,5,Regular Season
1629023,-43.3,0.0,13,6,0,0,Regular Season
1629023,-216.5,150.0,13,5,13,5,Regular Season
1629023,-65.0,37.5,11,5,0,0,Regular Season
1629023,-21.7,112.5,11,4,0,0,Regular Season
1629023,65.0,262.5,10,2,10,2,Regular Season
1629023,108.3,37.5,10,7,0,0,Regular Season
1629023,86.6,0.0,7,3,0,0,Regular Season
1629023,86.6,75.0,7,1,0,0,Regular Season
1629023,-173.2,225.0,7,2,7,2,Regular Season
1629023,21.7,112.5,7,2,0,0,Regular Season
1629023,-108.3,262.5,7,2,7,2,Regular Season
1629023,-43.3,225.0,6,4,5,3,Regular Season
1629023,43.3,150.0,6,3,0,0,Regular Season
1629023,65.0,112.5,6,3,0,0,Regular Season
1629023,-86.6,75.0,6,3,0,0,Regular Season
1629023,108.3,187.5,5,2,0,0,Regular Season
1629023,216.5,150.0,5,0,5,0,Regular Season
1629023,0.0,150.0,5,1,0,0,Regular Season
1629023,-238.2,112.5,4,4,4,4,Regular Season
1629023,-86.6,150.0,4,1,0,0,Regular Season
1629023,-129.9,150.0,4,0,0,0,Regular Season
1629023,86.6,150.0,4,0,0,0,Regular Season
1629023,43.3,225.0,4,2,1,0,Regular Season
1629023,173.2,225.0,4,2,4,2,Regular Season
1629023,238.2,112.5,4,0,4,0,Regular Season
1629023,129.9,150.0,4,2,0,0,Regular Season
1629023,-65.0,187.5,4,1,0,0,Regular Season
1629023,151.6,112.5,4,1,0,0,Regular Season
1629023,-65.0,112.5,4,3,0,0,Regular Season
1629023,-108.3,187.5,3,1,0,0,Regular Season
1629023,0.0,225.0,3,1,0,0,Regular Season
1629023,-173.2,150.0,3,1,3,1,Regular Season
1629023,-151.6,262.5,3,2,3,2,Regular Season
1629023,216.5,75.0,3,2,3,2,Regular Season
1629026,0.0,0.0,83,63,0,0,Regular Season
1629026,21.7,37.5,17,9,0,0,Regular Season
1629026,129.9,225.0,16,6,16,6,Regular Season
1629026,-21.7,37.5,16,12,0,0,Regular Season
1629026,43.3,0.0,15,7,0,0,Regular Season
1629026,238.2,37.5,12,4,12,4,Regular Season
1629026,-238.2,37.5,10,4,10,4,Regular Season
1629026,-216.5,0.0,10,5,9,4,Regular Season
1629026,-43.3,0.0,9,6,0,0,Regular Season
1629026,-21.7,262.5,8,1,8,1,Regular Season
1629026,216.5,0.0,7,4,7,4,Regular Season
1629026,-129.9,225.0,5,3,5,3,Regular Season
1629026,-151.6,37.5,5,4,0,0,Regular Season
1629026,-65.0,37.5,5,4,0,0,Regular Season
1629026,-151.6,187.5,5,2,5,2,Regular Season
1629026,65.0,112.5,5,2,0,0,Regular Season
1629026,65.0,37.5,4,1,0,0,Regular Season
1629026,-129.9,75.0,4,1,0,0,Regular Season
1629026,-238.2,112.5,4,0,4,0,Regular Season
1629026,-173.2,150.0,4,0,4,0,Regular Season
1629026,-21.7,187.5,4,1,0,0,Regular Season
1629026,151.6,187.5,4,2,4,2,Regular Season
1629026,-194.9,187.5,4,3,4,3,Regular Season
1629026,0.0,75.0,4,2,0,0,Regular Season
1629026,-65.0,112.5,4,2,0,0,Regular Season
1629026,194.9,187.5,4,1,4,1,Regular Season
1629026,21.7,187.5,3,2,0,0,Regular Season
1629026,-173.2,225.0,3,1,3,1,Regular Season
1629026,-238.2,-37.5,3,0,3,0,Regular Season
1629026,216.5,75.0,3,2,3,2,Regular Season
1629026,21.7,112.5,3,1,0,0,Regular Season
1629026,-216.5,150.0,3,0,3,0,Regular Season
1629026,129.9,150.0,3,0,0,0,Regular Season
1629026,238.2,112.5,3,0,3,0,Regular Season
1629026,21.7,262.5,3,0,3,0,Regular Season
1629026,-108.3,262.5,3,3,3,3,Regular Season
1629026,65.0,262.5,3,3,3,3,Regular Season
1629027,0.0,0.0,161,94,0,0,Regular Season
1629027,21.7,37.5,110,49,0,0,Regular Season
1629027,-21.7,37.5,67,24,0,0,Regular Season
1629027,21.7,112.5,53,34,0,0,Regular Season
1629027,43.3,75.0,52,29,0,0,Regular Season
1629027,-21.7,112.5,46,30,0,0,Regular Season
1629027,0.0,75.0,44,22,0,0,Regular Season
1629027,129.9,225.0,36,14,36,14,Regular Season
1629027,65.0,262.5,35,9,35,9,Regular Season
1629027,-43.3,75.0,32,14,0,0,Regular Season
1629027,43.3,0.0,32,14,0,0,Regular Season
1629027,-129.9,225.0,32,10,32,10,Regular Season
1629027,-21.7,262.5,27,10,27,10,Regular Season
1629027,-65.0,262.5,24,11,24,11,Regular Season
1629027,-108.3,262.5,23,8,23,8,Regular Season
1629027,21.7,262.5,22,8,22,8,Regular Season
1629027,65.0,37.5,21,7,0,0,Regular Season
1629027,86.6,225.0,21,8,17,5,Regular Season
1629027,65.0,112.5,21,8,0,0,Regular Season
1629027,0.0,150.0,20,9,0,0,Regular Season
1629027,-86.6,225.0,19,6,19,6,Regular Season
1629027,108.3,262.5,17,3,17,3,Regular Season
1629027,0.0,300.0,16,4,16,4,Regular Season
1629027,151.6,187.5,15,4,13,3,Regular Season
1629027,-65.0,37.5,15,1,0,0,Regular Season
1629027,108.3,187.5,14,4,0,0,Regular Season
1629027,-173.2,225.0,13,4,13,4,Regular Season
1629027,-65.0,112.5,13,6,0,0,Regular Season
1629027,86.6,150.0,13,5,0,0,Regular Season
1629027,21.7,187.5,12,5,0,0,Regular Season
1629027,65.0,187.5,12,7,0,0,Regular Season
1629027,86.6,75.0,12,4,0,0,Regular Season
1629027,-43.3,150.0,12,7,0,0,Regular Season
1629027,108.3,112.5,11,3,0,0,Regular Season
1629027,-86.6,150.0,10,6,0,0,Regular Season
1629027,0.0,225.0,10,2,2,1,Regular Season
1629027,216.5,0.0,9,3,8,2,Regular Season
1629027,-21.7,187.5,9,4,0,0,Regular Season
1629027,-43.3,0.0,9,6,0,0,Regular Season
1629027,-129.9,150.0,9,5,0,0,Regular Season
1629027,43.3,150.0,9,4,0,0,Regular Season
1629027,-43.3,300.0,9,3,9,3,Regular Season
1629027,86.6,300.0,8,2,8,2,Regular Season
1629027,43.3,225.0,8,2,3,1,Regular Season
1629027,129.9,150.0,8,2,0,0,Regular Season
1629027,-151.6,187.5,8,5,7,4,Regular Season
1629027,86.6,0.0,8,7,0,0,Regular Season
1629027,151.6,262.5,8,1,8,1,Regular Season
1629027,-43.3,225.0,7,1,2,0,Regular Season
1629027,216.5,150.0,7,2,7,2,Regular Season
1629027,-65.0,187.5,7,4,0,0,Regular Season
1629027,-194.9,187.5,7,3,7,3,Regular Season
1629027,-86.6,300.0,7,3,7,3,Regular Season
1629027,108.3,37.5,6,1,0,0,Regular Season
1629027,173.2,225.0,6,1,6,1,Regular Season
1629027,-108.3,187.5,6,3,0,0,Regular Season
1629027,43.3,300.0,6,5,6,5,Regular Season
1629027,129.9,0.0,6,3,0,0,Regular Season
1629027,-86.6,75.0,6,1,0,0,Regular Season
1629027,-151.6,262.5,6,2,6,2,Regular Season
1629027,-194.9,112.5,5,1,1,1,Regular Season
1629027,194.9,187.5,5,2,5,2,Regular Season
1629027,216.5,75.0,5,2,5,2,Regular Season
1629027,-108.3,112.5,5,3,0,0,Regular Season
1629027,238.2,37.5,4,1,4,1,Regular Season
1629027,-216.5,75.0,4,0,4,0,Regular Season
1629027,194.9,262.5,4,1,4,1,Regular Season
1629027,-216.5,225.0,4,1,4,1,Regular Season
1629027,-216.5,150.0,4,2,4,2,Regular Season
1629027,-21.7,337.5,3,1,3,1,Regular Season
1629027,-129.9,300.0,3,2,3,2,Regular Season
1629027,-194.9,262.5,3,2,3,2,Regular Season
1629027,-216.5,0.0,3,1,3,1,Regular Season
1629027,238.2,112.5,3,2,3,2,Regular Season
1629027,129.9,300.0,3,1,3,1,Regular Season
1629027,194.9,112.5,3,0,1,0,Regular Season
1629027,151.6,112.5,3,2,0,0,Regular Season
1629027,-129.9,75.0,3,0,0,0,Regular Season
1629028,0.0,0.0,234,196,0,0,Regular Season
1629028,21.7,37.5,87,56,0,0,Regular Season
1629028,0.0,75.0,71,36,0,0,Regular Season
1629028,-21.7,37.5,70,42,0,0,Regular Season
1629028,-43.3,75.0,37,13,0,0,Regular Season
1629028,43.3,75.0,35,19,0,0,Regular Season
1629028,21.7,112.5,35,18,0,0,Regular Season
1629028,0.0,150.0,32,14,0,0,Regular Season
1629028,-21.7,112.5,24,14,0,0,Regular Season
1629028,65.0,112.5,21,12,0,0,Regular Season
1629028,65.0,37.5,16,6,0,0,Regular Season
1629028,-21.7,187.5,15,6,0,0,Regular Season
1629028,-108.3,37.5,15,4,0,0,Regular Season
1629028,43.3,0.0,15,8,0,0,Regular Season
1629028,-43.3,150.0,14,6,0,0,Regular Season
1629028,-86.6,75.0,11,4,0,0,Regular Season
1629028,-86.6,150.0,10,3,0,0,Regular Season
1629028,43.3,150.0,10,4,0,0,Regular Season
1629028,-65.0,37.5,9,3,0,0,Regular Season
1629028,86.6,150.0,9,4,0,0,Regular Season
1629028,-21.7,262.5,8,4,8,4,Regular Season
1629028,-65.0,112.5,8,6,0,0,Regular Season
1629028,21.7,187.5,8,5,0,0,Regular Season
1629028,151.6,37.5,7,4,0,0,Regular Season
1629028,-151.6,37.5,6,5,0,0,Regular Season
1629028,-43.3,0.0,6,4,0,0,Regular Season
1629028,-129.9,0.0,6,0,0,0,Regular Season
1629028,86.6,75.0,6,1,0,0,Regular Season
1629028,86.6,0.0,5,4,0,0,Regular Season
1629028,-86.6,0.0,5,2,0,0,Regular Season
1629028,-108.3,112.5,5,3,0,0,Regular Season
1629028,129.9,0.0,4,1,0,0,Regular Season
1629028,-129.9,75.0,4,1,0,0,Regular Season
1629028,21.7,262.5,3,0,3,0,Regular Season
1629028,65.0,187.5,3,3,0,0,Regular Season
1629028,-173.2,0.0,3,2,0,0,Regular Season
1629029,0.0,0.0,199,158,0,0,Regular Season
1629029,21.7,37.5,106,67,0,0,Regular Season
1629029,-21.7,37.5,51,36,0,0,Regular Season
1629029,43.3,0.0,49,24,0,0,Regular Season
1629029,0.0,75.0,48,23,0,0,Regular Season
1629029,-216.5,150.0,42,17,42,17,Regular Season
1629029,129.9,225.0,41,13,41,13,Regular Season
1629029,65.0,37.5,40,24,0,0,Regular Season
1629029,-129.9,225.0,39,17,39,17,Regular Season
1629029,-194.9,187.5,37,12,37,12,Regular Season
1629029,-65.0,37.5,34,22,0,0,Regular Season
1629029,-173.2,225.0,32,12,32,12,Regular Season
1629029,21.7,262.5,29,15,29,15,Regular Season
1629029,65.0,262.5,29,10,29,10,Regular Season
1629029,108.3,262.5,27,10,27,10,Regular Season
1629029,43.3,75.0,26,13,0,0,Regular Season
1629029,-86.6,75.0,26,14,0,0,Regular Season
1629029,21.7,112.5,26,16,0,0,Regular Season
1629029,-21.7,262.5,25,11,25,11,Regular Season
1629029,-21.7,112.5,24,10,0,0,Regular Season
1629029,-43.3,75.0,23,12,0,0,Regular Season
1629029,-65.0,262.5,21,8,21,8,Regular Season
1629029,-108.3,37.5,20,8,0,0,Regular Season
1629029,-151.6,187.5,20,6,20,6,Regular Season
1629029,-108.3,262.5,19,6,19,6,Regular Season
1629029,86.6,75.0,18,10,0,0,Regular Season
1629029,86.6,225.0,17,6,17,6,Regular Season
1629029,-108.3,112.5,17,6,0,0,Regular Season
1629029,151.6,187.5,16,6,15,5,Regular Season
1629029,65.0,112.5,15,10,0,0,Regular Season
1629029,-65.0,112.5,15,8,0,0,Regular Season
1629029,-86.6,225.0,14,6,14,6,Regular Season
1629029,-86.6,150.0,14,6,0,0,Regular Season
1629029,0.0,150.0,13,6,0,0,Regular Season
1629029,-43.3,0.0,13,9,0,0,Regular Season
1629029,108.3,112.5,12,9,0,0,Regular Season
1629029,173.2,225.0,11,2,11,2,Regular Season
1629029,86.6,0.0,11,3,0,0,Regular Season
1629029,43.3,150.0,11,4,0,0,Regular Season
1629029,-151.6,37.5,10,2,0,0,Regular Season
1629029,-173.2,150.0,10,4,10,4,Regular Season
1629029,-86.6,0.0,10,5,0,0,Regular Season
1629029,-216.5,0.0,10,2,10,2,Regular Season
1629029,-129.9,0.0,9,4,0,0,Regular Season
1629029,108.3,37.5,8,3,0,0,Regular Season
1629029,216.5,150.0,8,2,8,2,Regular Season
1629029,-129.9,75.0,7,2,0,0,Regular Season
1629029,-238.2,112.5,7,3,7,3,Regular Season
1629029,0.0,300.0,7,0,7,0,Regular Season
1629029,-151.6,112.5,7,0,0,0,Regular Season
1629029,-151.6,262.5,7,1,7,1,Regular Season
1629029,238.2,37.5,7,2,7,2,Regular Season
1629029,-173.2,75.0,6,2,0,0,Regular Season
1629029,86.6,150.0,5,3,0,0,Regular Season
1629029,-129.9,150.0,5,5,0,0,Regular Season
1629029,-216.5,75.0,4,0,4,0,Regular Season
1629029,-194.9,112.5,4,2,4,2,Regular Season
1629029,-43.3,300.0,4,0,4,0,Regular Season
1629029,43.3,300.0,4,1,4,1,Regular Season
1629029,194.9,187.5,4,1,4,1,Regular Season
1629029,238.2,112.5,4,1,4,1,Regular Season
1629029,129.9,150.0,3,2,0,0,Regular Season
1629029,-21.7,187.5,3,0,0,0,Regular Season
1629029,129.9,300.0,3,0,3,0,Regular Season
1629029,-65.0,187.5,3,1,0,0,Regular Season
1629029,129.9,75.0,3,1,0,0,Regular Season
1629029,-43.3,225.0,3,1,3,1,Regular Season
1629029,65.0,187.5,3,0,0,0,Regular Season
1629029,-173.2,0.0,3,2,0,0,Regular Season
1629033,0.0,0.0,10,4,0,0,Regular Season
1629033,-129.9,225.0,6,3,6,3,Regular Season
1629033,21.7,37.5,4,2,0,0,Regular Season
1629033,-151.6,187.5,4,0,4,0,Regular Season
1629033,-216.5,0.0,4,4,4,4,Regular Season
1629033,21.7,262.5,4,1,4,1,Regular Season
1629033,-238.2,37.5,3,1,3,1,Regular Season
1629033,194.9,187.5,3,1,3,1,Regular Season
1629033,151.6,187.5,3,0,3,0,Regular Season
1629033,216.5,150.0,3,1,3,1,Regular Season
1629033,-216.5,150.0,3,3,3,3,Regular Season
1629033,129.9,225.0,3,0,3,0,Regular Season
1629033,-21.7,37.5,3,1,0,0,Regular Season
1629033,86.6,225.0,3,0,2,0,Regular Season
1629048,0.0,0.0,52,39,0,0,Regular Season
1629048,21.7,37.5,14,8,0,0,Regular Season
1629048,-21.7,37.5,11,7,0,0,Regular Season
1629048,-86.6,225.0,5,1,5,1,Regular Season
1629048,-21.7,262.5,4,1,4,1,Regular Season
1629048,-43.3,0.0,4,3,0,0,Regular Season
1629048,43.3,75.0,4,2,0,0,Regular Season
1629048,129.9,225.0,4,2,4,2,Regular Season
1629048,65.0,37.5,3,1,0,0,Regular Season
1629048,0.0,75.0,3,0,0,0,Regular Season
1629052,0.0,0.0,78,45,0,0,Regular Season
1629052,-21.7,37.5,30,11,0,0,Regular Season
1629052,21.7,37.5,25,8,0,0,Regular Season
1629052,-216.5,0.0,12,4,12,4,Regular Season
1629052,-238.2,37.5,12,2,12,2,Regular Season
1629052,238.2,37.5,10,3,10,3,Regular Season
1629052,238.2,112.5,10,2,10,2,Regular Season
1629052,-21.7,262.5,8,4,8,4,Regular Season
1629052,-129.9,225.0,8,2,8,2,Regular Season
1629052,21.7,262.5,8,1,8,1,Regular Season
1629052,194.9,187.5,7,2,7,2,Regular Season
1629052,129.9,225.0,7,3,7,3,Regular Season
1629052,-65.0,262.5,7,4,7,4,Regular Season
1629052,-151.6,187.5,7,0,7,0,Regular Season
1629052,-43.3,0.0,7,2,0,0,Regular Season
1629052,216.5,150.0,6,3,6,3,Regular Season
1629052,65.0,262.5,6,2,6,2,Regular Season
1629052,86.6,225.0,6,1,6,1,Regular Season
1629052,151.6,187.5,5,2,5,2,Regular Season
1629052,43.3,0.0,5,4,0,0,Regular Season
1629052,-238.2,112.5,5,3,5,3,Regular Season
1629052,-216.5,150.0,5,2,5,2,Regular Season
1629052,216.5,0.0,4,0,4,0,Regular Season
1629052,216.5,75.0,4,2,4,2,Regular Season
1629052,173.2,225.0,3,2,3,2,Regular Season
1629056,0.0,0.0,36,25,0,0,Regular Season
1629056,-129.9,225.0,22,7,22,7,Regular Season
1629056,21.7,37.5,20,12,0,0,Regular Season
1629056,129.9,225.0,18,3,18,3,Regular Season
1629056,-216.5,0.0,18,9,18,9,Regular Season
1629056,-21.7,37.5,14,6,0,0,Regular Season
1629056,-151.6,187.5,14,6,14,6,Regular Season
1629056,238.2,37.5,13,4,13,4,Regular Season
1629056,-238.2,37.5,13,4,13,4,Regular Season
1629056,65.0,262.5,13,5,13,5,Regular Season
1629056,151.6,187.5,12,4,12,4,Regular Season
1629056,43.3,0.0,11,4,0,0,Regular Season
1629056,216.5,150.0,10,4,10,4,Regular Season
1629056,194.9,187.5,9,5,9,5,Regular Season
1629056,-65.0,262.5,8,4,8,4,Regular Season
1629056,-194.9,187.5,8,3,8,3,Regular Season
1629056,216.5,0.0,8,3,8,3,Regular Season
1629056,-43.3,0.0,7,2,0,0,Regular Season
1629056,21.7,262.5,7,2,7,2,Regular Season
1629056,173.2,225.0,7,3,7,3,Regular Season
1629056,86.6,225.0,7,2,7,2,Regular Season
1629056,-86.6,225.0,7,3,7,3,Regular Season
1629056,-216.5,150.0,7,1,7,1,Regular Season
1629056,-21.7,262.5,6,2,6,2,Regular Season
1629056,-216.5,75.0,5,2,5,2,Regular Season
1629056,0.0,75.0,4,4,0,0,Regular Season
1629056,216.5,75.0,4,2,4,2,Regular Season
1629056,0.0,150.0,4,1,0,0,Regular Season
1629056,65.0,37.5,3,1,0,0,Regular Season
1629056,-238.2,112.5,3,2,3,2,Regular Season
1629056,108.3,262.5,3,0,3,0,Regular Season
1629056,129.9,75.0,3,1,0,0,Regular Season
1629057,0.0,0.0,95,85,0,0,Regular Season
1629057,-21.7,37.5,23,16,0,0,Regular Season
1629057,21.7,37.5,20,15,0,0,Regular Season
1629057,-43.3,0.0,8,6,0,0,Regular Season
1629057,0.0,75.0,4,0,0,0,Regular Season
1629057,-65.0,37.5,4,1,0,0,Regular Season
1629057,43.3,0.0,3,1,0,0,Regular Season
1629060,0.0,0.0,104,77,0,0,Regular Season
1629060,21.7,37.5,43,21,0,0,Regular Season
1629060,-21.7,37.5,33,18,0,0,Regular Season
1629060,-216.5,0.0,20,8,20,8,Regular Season
1629060,-43.3,0.0,18,8,0,0,Regular Season
1629060,43.3,0.0,14,9,0,0,Regular Season
1629060,-21.7,112.5,12,7,0,0,Regular Season
1629060,-238.2,37.5,12,2,12,2,Regular Season
1629060,-86.6,75.0,12,5,0,0,Regular Season
1629060,-129.9,225.0,11,1,11,1,Regular Season
1629060,0.0,150.0,11,4,0,0,Regular Season
1629060,108.3,112.5,11,8,0,0,Regular Season
1629060,86.6,150.0,10,2,0,0,Regular Season
1629060,-194.9,187.5,10,5,10,5,Regular Season
1629060,238.2,37.5,10,3,10,3,Regular Season
1629060,129.9,225.0,10,1,10,1,Regular Season
1629060,-65.0,37.5,9,1,0,0,Regular Season
1629060,43.3,150.0,8,6,0,0,Regular Season
1629060,-151.6,187.5,8,1,8,1,Regular Season
1629060,-65.0,112.5,8,3,0,0,Regular Season
1629060,0.0,75.0,8,2,0,0,Regular Season
1629060,151.6,187.5,8,5,8,5,Regular Season
1629060,21.7,112.5,8,4,0,0,Regular Season
1629060,65.0,112.5,7,4,0,0,Regular Season
1629060,-108.3,112.5,7,3,0,0,Regular Season
1629060,129.9,150.0,7,2,0,0,Regular Season
1629060,-108.3,37.5,7,4,0,0,Regular Season
1629060,216.5,150.0,7,3,7,3,Regular Season
1629060,-216.5,150.0,7,1,7,1,Regular Season
1629060,-151.6,112.5,7,4,0,0,Regular Season
1629060,-86.6,150.0,6,4,0,0,Regular Season
1629060,108.3,37.5,6,2,0,0,Regular Season
1629060,-21.7,187.5,5,3,0,0,Regular Season
1629060,-43.3,150.0,5,2,0,0,Regular Season
1629060,-108.3,262.5,5,1,5,1,Regular Season
1629060,65.0,37.5,5,2,0,0,Regular Season
1629060,86.6,225.0,5,2,5,2,Regular Season
1629060,-43.3,75.0,5,3,0,0,Regular Season
1629060,238.2,112.5,4,3,4,3,Regular Season
1629060,-129.9,75.0,4,2,0,0,Regular Season
1629060,-173.2,225.0,4,0,4,0,Regular Season
1629060,194.9,187.5,4,2,4,2,Regular Season
1629060,173.2,225.0,4,2,4,2,Regular Season
1629060,173.2,0.0,4,3,0,0,Regular Season
1629060,216.5,0.0,3,1,3,1,Regular Season
1629060,-259.8,0.0,3,2,3,2,Regular Season
1629060,-129.9,150.0,3,2,0,0,Regular Season
1629060,-216.5,75.0,3,1,3,1,Regular Season
1629060,-21.7,262.5,3,1,3,1,Regular Season
1629060,-86.6,225.0,3,1,3,1,Regular Season
1629060,21.7,187.5,3,2,0,0,Regular Season
1629060,86.6,75.0,3,0,0,0,Regular Season
1629060,108.3,262.5,3,2,3,2,Regular Season
1629060,-129.9,0.0,3,1,0,0,Regular Season
1629060,65.0,187.5,3,2,0,0,Regular Season
1629111,0.0,0.0,107,80,0,0,Regular Season
1629111,21.7,37.5,36,23,0,0,Regular Season
1629111,-21.7,37.5,33,16,0,0,Regular Season
1629111,0.0,75.0,24,12,0,0,Regular Season
1629111,129.9,225.0,10,1,10,1,Regular Season
1629111,-65.0,262.5,7,1,7,1,Regular Season
1629111,43.3,75.0,7,2,0,0,Regular Season
1629111,-21.7,262.5,7,3,7,3,Regular Season
1629111,65.0,262.5,6,2,6,2,Regular Season
1629111,-151.6,187.5,5,2,5,2,Regular Season
1629111,43.3,225.0,5,1,5,1,Regular Season
1629111,-129.9,225.0,5,2,5,2,Regular Season
1629111,21.7,112.5,5,4,0,0,Regular Season
1629111,-21.7,112.5,5,1,0,0,Regular Season
1629111,65.0,37.5,5,4,0,0,Regular Season
1629111,21.7,262.5,5,2,5,2,Regular Season
1629111,86.6,225.0,4,1,4,1,Regular Season
1629111,-194.9,187.5,4,0,4,0,Regular Season
1629111,-173.2,225.0,4,1,4,1,Regular Season
1629111,-43.3,0.0,4,3,0,0,Regular Season
1629111,43.3,0.0,4,3,0,0,Regular Season
1629111,-108.3,262.5,3,0,3,0,Regular Season
1629111,108.3,262.5,3,1,3,1,Regular Season
1629111,-86.6,225.0,3,2,3,2,Regular Season
1629111,65.0,112.5,3,1,0,0,Regular Season
1629111,-43.3,75.0,3,2,0,0,Regular Season
1629117,0.0,0.0,112,83,0,0,Regular Season
1629117,-21.7,37.5,39,22,0,0,Regular Season
1629117,21.7,37.5,32,19,0,0,Regular Season
1629117,0.0,75.0,15,11,0,0,Regular Season
1629117,43.3,0.0,7,4,0,0,Regular Season
1629117,-43.3,0.0,7,2,0,0,Regular Season
1629117,238.2,37.5,6,1,6,1,Regular Season
1629117,-216.5,0.0,4,2,4,2,Regular Season
1629117,-238.2,37.5,4,2,4,2,Regular Season
1629117,-43.3,75.0,3,2,0,0,Regular Season
1629117,-194.9,187.5,3,2,3,2,Regular Season
1629117,216.5,75.0,3,1,3,1,Regular Season
1629130,-194.9,187.5,16,6,16,6,Regular Season
1629130,21.7,262.5,16,7,16,7,Regular Season
1629130,-129.9,225.0,13,1,13,1,Regular Season
1629130,194.9,187.5,13,1,13,1,Regular Season
1629130,-21.7,262.5,10,3,10,3,Regular Season
1629130,-238.2,37.5,10,3,10,3,Regular Season
1629130,0.0,0.0,10,7,0,0,Regular Season
1629130,-216.5,0.0,9,3,8,2,Regular Season
1629130,-216.5,150.0,8,5,8,5,Regular Season
1629130,108.3,262.5,7,1,7,1,Regular Season
1629130,-173.2,225.0,7,3,7,3,Regular Season
1629130,65.0,262.5,7,5,7,5,Regular Season
1629130,-108.3,262.5,6,2,6,2,Regular Season
1629130,216.5,75.0,6,1,6,1,Regular Season
1629130,0.0,75.0,6,4,0,0,Regular Season
1629130,129.9,225.0,6,4,6,4,Regular Season
1629130,216.5,0.0,6,1,6,1,Regular Season
1629130,151.6,187.5,6,0,6,0,Regular Season
1629130,216.5,150.0,5,2,5,2,Regular Season
1629130,-151.6,187.5,4,1,4,1,Regular Season
1629130,238.2,112.5,4,2,4,2,Regular Season
1629130,-43.3,0.0,4,4,0,0,Regular Season
1629130,43.3,75.0,4,2,0,0,Regular Season
1629130,173.2,225.0,4,2,4,2,Regular Season
1629130,-216.5,75.0,4,1,4,1,Regular Season
1629130,-65.0,262.5,4,0,4,0,Regular Season
1629130,21.7,37.5,3,2,0,0,Regular Season
1629130,86.6,225.0,3,2,3,2,Regular Season
1629130,-238.2,112.5,3,1,3,1,Regular Season
1629130,238.2,37.5,3,3,3,3,Regular Season
1629134,0.0,0.0,42,29,0,0,Regular Season
1629134,-21.7,37.5,25,16,0,0,Regular Season
1629134,21.7,37.5,23,7,0,0,Regular Season
1629134,-129.9,225.0,16,5,16,5,Regular Season
1629134,129.9,225.0,16,4,16,4,Regular Season
1629134,-216.5,0.0,16,6,16,6,Regular Season
1629134,0.0,75.0,15,6,0,0,Regular Season
1629134,-151.6,187.5,14,7,14,7,Regular Season
1629134,65.0,262.5,12,4,12,4,Regular Season
1629134,238.2,37.5,11,5,11,5,Regular Season
1629134,-238.2,37.5,10,2,10,2,Regular Season
1629134,21.7,262.5,10,5,10,5,Regular Season
1629134,-21.7,262.5,10,5,10,5,Regular Season
1629134,-65.0,262.5,9,1,9,1,Regular Season
1629134,-194.9,187.5,8,2,8,2,Regular Season
1629134,194.9,187.5,8,5,8,5,Regular Season
1629134,-108.3,262.5,8,3,8,3,Regular Season
1629134,21.7,112.5,8,3,0,0,Regular Season
1629134,-86.6,225.0,7,3,7,3,Regular Season
1629134,-21.7,112.5,7,5,0,0,Regular Season
1629134,216.5,150.0,7,2,7,2,Regular Season
1629134,-43.3,75.0,7,1,0,0,Regular Season
1629134,-43.3,0.0,7,4,0,0,Regular Season
1629134,-86.6,150.0,7,4,0,0,Regular Season
1629134,-65.0,37.5,7,3,0,0,Regular Season
1629134,173.2,225.0,7,4,7,4,Regular Season
1629134,-65.0,112.5,6,2,0,0,Regular Season
1629134,216.5,0.0,5,3,5,3,Regular Season
1629134,65.0,112.5,5,2,0,0,Regular Season
1629134,151.6,187.5,5,2,5,2,Regular Season
1629134,43.3,75.0,5,2,0,0,Regular Season
1629134,108.3,262.5,5,3,5,3,Regular Season
1629134,-173.2,225.0,4,1,4,1,Regular Season
1629134,86.6,150.0,4,1,0,0,Regular Season
1629134,-43.3,150.0,4,2,0,0,Regular Season
1629134,43.3,0.0,4,3,0,0,Regular Season
1629134,-108.3,37.5,4,1,0,0,Regular Season
1629134,21.7,187.5,4,2,0,0,Regular Season
1629134,-86.6,75.0,4,3,0,0,Regular Season
1629134,-86.6,0.0,4,0,0,0,Regular Season
1629134,-43.3,225.0,3,3,2,2,Regular Season
1629134,-65.0,187.5,3,2,0,0,Regular Season
1629134,0.0,150.0,3,1,0,0,Regular Season
1629134,238.2,112.5,3,0,3,0,Regular Season
1629134,43.3,150.0,3,1,0,0,Regular Season
1629134,-216.5,150.0,3,2,3,2,Regular Season
1629134,216.5,75.0,3,0,3,0,Regular Season
1629134,-129.9,0.0,3,1,0,0,Regular Season
1629134,108.3,112.5,3,1,0,0,Regular Season
1629134,-216.5,75.0,3,1,3,1,Regular Season
1629134,151.6,262.5,3,0,3,0,Regular Season
1629139,0.0,0.0,44,34,0,0,Regular Season
1629139,-216.5,0.0,29,16,29,16,Regular Season
1629139,216.5,0.0,14,7,14,7,Regular Season
