PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
201566,R. Westbrook,LAC,0.56,-1.0,-0.44,9273,2022-23,Regular Season
1631128,C. Braun,DEN,-1.13,0.69,-0.44,4865,2022-23,Regular Season
1630587,I. Livers,DET,-0.4,-0.05,-0.45,4960,2022-23,Regular Season
1630225,I. Todd,WAS,-0.49,0.04,-0.45,260,2022-23,Regular Season
203914,G. Harris,ORL,1.13,-1.59,-0.46,4948,2022-23,Regular Season
201949,J. Johnson,IND,-0.83,0.37,-0.46,688,2022-23,Regular Season
1629014,A. Simons,POR,-0.46,0.0,-0.46,8956,2022-23,Regular Season
1629139,Y. Watanabe,BKN,0.43,-0.92,-0.49,3881,2022-23,Regular Season
1626145,T. Jones,MEM,0.43,-0.93,-0.5,8314,2022-23,Regular Season
1628365,M. Fultz,ORL,-0.4,-0.1,-0.5,7503,2022-23,Regular Season
1627863,D. House Jr.,PHI,0.54,-1.04,-0.5,3364,2022-23,Regular Season
1630208,N. Richards,CHA,-0.39,-0.12,-0.51,5178,2022-23,Regular Season
1626163,F. Kaminsky,HOU,0.25,-0.76,-0.51,963,2022-23,Regular Season
1630561,D. Duke Jr.,BKN,-0.51,-0.0,-0.51,951,2022-23,Regular Season
1631211,T. Keels,NYK,-0.32,-0.2,-0.52,34,2022-23,Regular Season
1630240,S. Lee,PHX,-1.67,1.15,-0.52,1597,2022-23,Regular Season
1629312,H. Highsmith,MIA,-1.56,0.99,-0.57,3958,2022-23,Regular Season
202066,G. Temple,NOP,-0.74,0.16,-0.58,714,2022-23,Regular Season
1630206,J. Scrubb,ORL,-0.15,-0.43,-0.58,126,2022-23,Regular Season
2617,U. Haslem,MIA,-0.29,-0.3,-0.59,309,2022-23,Regular Season
1631123,J. Bouyea,WAS,-0.15,-0.45,-0.6,275,2022-23,Regular Season
1628972,T. Brown Jr.,LAL,-0.46,-0.14,-0.6,7882,2022-23,Regular Season
1630233,N. Knight,MIN,-0.0,-0.6,-0.6,1263,2022-23,Regular Season
1630696,D. Smith,BKN,-0.81,0.2,-0.61,651,2022-23,Regular Season
1630205,L. Stevens,CLE,-0.17,-0.45,-0.62,4476,2022-23,Regular Season
1630173,P. Achiuwa,TOR,0.76,-1.38,-0.62,4667,2022-23,Regular Season
1631160,J. Hall,SAS,-0.75,0.12,-0.63,346,2022-23,Regular Season
1629641,R. Langford,SAS,-0.77,0.14,-0.63,3634,2022-23,Regular Season
1628408,P. Dozier,SAC,-0.59,-0.04,-0.63,327,2022-23,Regular Season
1627853,R. Arcidiacono,POR,-1.27,0.62,-0.65,728,2022-23,Regular Season
1630228,J. Kuminga,GSW,-0.13,-0.52,-0.65,5957,2022-23,Regular Season
1631303,J. Minaya,POR,-0.2,-0.47,-0.67,387,2022-23,Regular Season
201565,D. Rose,NYK,-1.02,0.33,-0.69,1448,2022-23,Regular Season
1627739,K. Dunn,UTA,0.1,-0.8,-0.7,2506,2022-23,Regular Season
1630270,X. Sneed,CHA,-0.65,-0.05,-0.7,206,2022-23,Regular Season
1629623,L. Wigginton,MIL,-0.18,-0.52,-0.7,366,2022-23,Regular Season
1630174,A. Nesmith,IND,0.89,-1.59,-0.7,7721,2022-23,Regular Season
203490,O. Porter Jr.,TOR,-0.26,-0.44,-0.7,610,2022-23,Regular Season
1630256,J. Tate,HOU,-1.03,0.32,-0.71,2846,2022-23,Regular Season
1630202,P. Pritchard,BOS,-0.98,0.26,-0.72,2608,2022-23,Regular Season
1629634,B. Clarke,MEM,-1.65,0.92,-0.73,4723,2022-23,Regular Season
1630192,Z. Nnaji,DEN,-2.49,1.75,-0.74,2938,2022-23,Regular Season
1631165,K. Ellis,SAC,-0.39,-0.36,-0.75,285,2022-23,Regular Season
1631260,A. Green,MIL,0.14,-0.9,-0.76,1443,2022-23,Regular Season
1630224,J. Green,HOU,0.47,-1.23,-0.76,10956,2022-23,Regular Season
1630544,T. Mann,OKC,-1.45,0.69,-0.76,5022,2022-23,Regular Season
1631217,M. Diabaté,LAC,-0.13,-0.63,-0.76,820,2022-23,Regular Season
1631212,P. Watson,DEN,-0.47,-0.3,-0.77,749,2022-23,Regular Season
1628966,K. Bates-Diop,SAS,-0.76,-0.02,-0.78,6223,2022-23,Regular Season
1627777,G. Niang,PHI,-0.82,0.04,-0.78,6292,2022-23,Regular Season
203487,M. Carter-Williams,ORL,-0.2,-0.59,-0.79,176,2022-23,Regular Season
201937,R. Rubio,CLE,-1.52,0.72,-0.8,2295,2022-23,Regular Season
1628424,K. Simmons,CHA,-0.56,-0.25,-0.81,118,2022-23,Regular Season
1630172,P. Williams,CHI,-0.04,-0.78,-0.82,9592,2022-23,Regular Season
1630577,J. Champagnie,SAS,-0.21,-0.61,-0.82,1395,2022-23,Regular Season
1630543,I. Jackson,IND,-0.98,0.15,-0.83,4525,2022-23,Regular Season
1631114,J. Williams,OKC,-1.11,0.27,-0.84,9785,2022-23,Regular Season
1626179,T. Rozier,CHA,0.17,-1.01,-0.84,9443,2022-23,Regular Season
201586,S. Ibaka,MIL,-1.0,0.15,-0.85,757,2022-23,Regular Season
203497,R. Gobert,MIN,-2.17,1.31,-0.86,8999,2022-23,Regular Season
1630583,S. Aldama,MEM,-0.45,-0.42,-0.87,7215,2022-23,Regular Season
202694,M. Morris Sr.,LAC,-0.46,-0.43,-0.89,7434,2022-23,Regular Season
202696,N. Vučević,CHI,0.34,-1.23,-0.89,11320,2022-23,Regular Season
1629674,N. Queta,SAC,-0.7,-0.19,-0.89,134,2022-23,Regular Season
203469,C. Zeller,MIA,-0.09,-0.82,-0.91,879,2022-23,Regular Season
201569,E. Gordon,LAC,-0.76,-0.17,-0.93,8342,2022-23,Regular Season
1630570,T. Watford,POR,0.2,-1.13,-0.93,4916,2022-23,Regular Season
1628435,C. Comanche,POR,-0.18,-0.75,-0.93,86,2022-23,Regular Season
1631111,W. Moore Jr.,MIN,-0.58,-0.36,-0.94,664,2022-23,Regular Season
1630702,J. Hardy,DAL,0.11,-1.06,-0.95,2969,2022-23,Regular Season
1626174,C. Wood,DAL,0.74,-1.74,-1.0,7050,2022-23,Regular Season
1629134,K. Nunn,WAS,-0.44,-0.57,-1.01,4108,2022-23,Regular Season
201580,J. McGee,DAL,-1.26,0.24,-1.02,1499,2022-23,Regular Season
1628370,M. Monk,SAC,-1.31,0.28,-1.03,7411,2022-23,Regular Season
1628963,M. Bagley III,DET,-0.7,-0.34,-1.04,4124,2022-23,Regular Season
203521,M. Dellavedova,SAC,-1.19,0.11,-1.08,914,2022-23,Regular Season
1629655,D. Gafford,WAS,-0.37,-0.72,-1.09,6651,2022-23,Regular Season
1631113,K. Chandler,MEM,-0.97,-0.12,-1.09,1187,2022-23,Regular Season
202722,D. Bertans,DAL,-0.48,-0.62,-1.1,2039,2022-23,Regular Season
1628971,B. Brown,DEN,-0.95,-0.15,-1.1,9426,2022-23,Regular Season
1629033,T. Pinson,DAL,-0.01,-1.1,-1.11,1357,2022-23,Regular Season
1630201,M. Flynn,TOR,-0.21,-0.9,-1.11,2824,2022-23,Regular Season
1631246,V. Williams Jr.,MEM,-1.24,0.12,-1.12,440,2022-23,Regular Season
1629028,D. Ayton,PHX,-1.27,0.14,-1.13,8382,2022-23,Regular Season
1630613,D. Washington Jr.,PHX,-0.93,-0.2,-1.13,1676,2022-23,Regular Season
1627854,B. Forbes,MIN,-0.32,-0.81,-1.13,1149,2022-23,Regular Season
1630219,S. Mays,POR,-0.1,-1.04,-1.14,825,2022-23,Regular Season
1628449,C. Boucher,TOR,-1.43,0.26,-1.17,6267,2022-23,Regular Season
202685,J. Valančiūnas,NOP,-0.94,-0.23,-1.17,8197,2022-23,Regular Season
201976,P. Beverley,CHI,-1.14,-0.03,-1.17,7556,2022-23,Regular Season
1627749,D. Murray,ATL,-0.82,-0.36,-1.18,11421,2022-23,Regular Season
1630625,D. Banton,TOR,-1.13,-0.08,-1.21,1164,2022-23,Regular Season
1630639,A. Lawson,DAL,-0.74,-0.47,-1.21,467,2022-23,Regular Season
1631216,C. Houstan,ORL,-0.54,-0.69,-1.23,3387,2022-23,Regular Season
1630692,J. Goodwin,WAS,-1.07,-0.16,-1.23,4645,2022-23,Regular Season
1630188,J. Smith,IND,-0.73,-0.5,-1.23,5495,2022-23,Regular Season
203493,R. Bullock Jr.,DAL,-0.01,-1.23,-1.24,9529,2022-23,Regular Season
1631230,D. Barlow,SAS,-0.76,-0.49,-1.25,1768,2022-23,Regular Season
201599,D. Jordan,DEN,-0.67,-0.62,-1.29,2422,2022-23,Regular Season
1627745,D. Jones,UTA,-1.19,-0.12,-1.31,2064,2022-23,Regular Season
1628418,T. Bryant,DEN,-0.3,-1.01,-1.31,4580,2022-23,Regular Season
203457,N. Noel,BKN,-1.34,0.01,-1.33,845,2022-23,Regular Season
1629130,D. Robinson,MIA,-0.26,-1.09,-1.35,2826,2022-23,Regular Season
1630214,X. Tillman,MEM,-1.65,0.3,-1.35,5082,2022-23,Regular Season
203082,T. Ross,PHX,-0.05,-1.31,-1.36,5588,2022-23,Regular Season
1630181,R. Hampton,DET,-0.33,-1.03,-1.36,3109,2022-23,Regular Season
202704,R. Jackson,DEN,-1.98,0.6,-1.38,6785,2022-23,Regular Season
1629642,N. Little,POR,0.4,-1.78,-1.38,4028,2022-23,Regular Season
1630231,K. Martin,HOU,0.37,-1.77,-1.4,9662,2022-23,Regular Season
1630235,T. Forrest,ATL,-0.91,-0.5,-1.41,1153,2022-23,Regular Season
203486,M. Plumlee,LAC,0.37,-1.79,-1.42,8741,2022-23,Regular Season
1629626,B. Bol,ORL,-1.88,0.46,-1.42,6355,2022-23,Regular Season
1631219,J. Butler Jr.,POR,-0.9,-0.53,-1.43,949,2022-23,Regular Season
1631105,J. Duren,DET,-0.97,-0.48,-1.45,6977,2022-23,Regular Season
1630527,B. Boston,LAC,-0.65,-0.8,-1.45,1051,2022-23,Regular Season
1631222,J. LaRavia,MEM,-0.47,-0.99,-1.46,1729,2022-23,Regular Season
1630547,J. Bouknight,CHA,-1.7,0.24,-1.46,2203,2022-23,Regular Season
1628427,V. Čančar,DEN,-0.79,-0.7,-1.49,3644,2022-23,Regular Season
1630177,T. Maledon,CHA,-0.19,-1.33,-1.52,3624,2022-23,Regular Season
1629637,J. Hayes,NOP,-1.84,0.32,-1.52,2567,2022-23,Regular Season
201609,G. Dragic,MIL,-0.09,-1.44,-1.53,3717,2022-23,Regular Season
1631098,J. Davis,WAS,-2.18,0.64,-1.54,1783,2022-23,Regular Season
1628432,D. Reed,LAL,-1.25,-0.3,-1.55,1409,2022-23,Regular Season
1626162,K. Oubre Jr.,CHA,-1.16,-0.41,-1.57,6591,2022-23,Regular Season
1629020,J. Vanderbilt,LAL,0.4,-1.97,-1.57,7905,2022-23,Regular Season
1631157,R. Rollins,GSW,-1.35,-0.23,-1.58,258,2022-23,Regular Season
1628962,U. Azubuike,UTA,-1.3,-0.28,-1.58,1558,2022-23,Regular Season
1631254,K. Lofton Jr.,MEM,-0.56,-1.04,-1.6,719,2022-23,Regular Season
1631133,J. Walker,POR,-1.34,-0.28,-1.62,2618,2022-23,Regular Season
203095,E. Fournier,NYK,-1.27,-0.36,-1.63,1914,2022-23,Regular Season
1631097,B. Mathurin,IND,-0.51,-1.12,-1.63,9571,2022-23,Regular Season
1628467,M. Kleber,DAL,-1.08,-0.58,-1.66,3802,2022-23,Regular Season
1630550,J. Thor,CHA,-1.78,0.1,-1.68,4096,2022-23,Regular Season
1628382,J. Jackson,BOS,-1.23,-0.47,-1.7,424,2022-23,Regular Season
1626171,B. Portis,MIL,-0.34,-1.36,-1.7,7696,2022-23,Regular Season
1630699,M. Beauchamp,MIL,-0.8,-0.9,-1.7,2947,2022-23,Regular Season
1630533,Z. Williams,MEM,-1.2,-0.52,-1.72,2396,2022-23,Regular Season
1629628,R. Barrett,NYK,-0.13,-1.6,-1.73,10205,2022-23,Regular Season
1630227,D. Nix,HOU,-1.33,-0.4,-1.73,3813,2022-23,Regular Season
1631223,D. Roddy,MEM,-0.64,-1.1,-1.74,5370,2022-23,Regular Season
1629308,J. Toscano-Anderson,UTA,-2.01,0.27,-1.74,2999,2022-23,Regular Season
201577,R. Lopez,CLE,-1.18,-0.57,-1.75,1211,2022-23,Regular Season
1631108,M. Christie,LAL,-1.09,-0.67,-1.76,2163,2022-23,Regular Season
1630537,C. Duarte,IND,-1.05,-0.74,-1.79,3851,2022-23,Regular Season
203473,D. Dedmon,PHI,-2.26,0.46,-1.8,1812,2022-23,Regular Season
1631119,J. Williams,OKC,-0.59,-1.23,-1.82,3870,2022-23,Regular Season
1629660,T. Jerome,GSW,0.2,-2.04,-1.84,3431,2022-23,Regular Season
1629676,I. Roby,SAS,-1.61,-0.23,-1.84,2021,2022-23,Regular Season
1629673,J. Poole,GSW,-2.17,0.32,-1.85,10622,2022-23,Regular Season
1631116,P. Baldwin Jr.,GSW,-1.07,-0.78,-1.85,935,2022-23,Regular Season
1629678,A. Schofield,ORL,-1.37,-0.49,-1.86,1874,2022-23,Regular Season
1629018,G. Trent Jr.,TOR,-1.47,-0.44,-1.91,8844,2022-23,Regular Season
203925,J. Harris,BKN,-1.04,-0.87,-1.91,6355,2022-23,Regular Season
201988,P. Mills,BKN,-0.59,-1.32,-1.91,2442,2022-23,Regular Season
1629599,A. Coffey,LAC,-1.56,-0.37,-1.93,2590,2022-23,Regular Season
1631094,P. Banchero,ORL,-0.2,-1.75,-1.95,10234,2022-23,Regular Season
1628470,T. Craig,PHX,-0.29,-1.67,-1.96,8085,2022-23,Regular Season
202322,J. Wall,LAC,-2.19,0.22,-1.97,3207,2022-23,Regular Season
1630557,C. Kispert,WAS,-0.42,-1.57,-1.99,8710,2022-23,Regular Season
1630572,S. Mamukelashvili,SAS,-0.7,-1.31,-2.01,2775,2022-23,Regular Season
1630548,J. Juzang,UTA,-1.46,-0.57,-2.03,1006,2022-23,Regular Season
201152,T. Young,TOR,-0.77,-1.26,-2.03,3268,2022-23,Regular Season
1630549,D. Sharpe,BKN,-0.07,-2.0,-2.07,2333,2022-23,Regular Season
1629675,N. Reid,MIN,-1.47,-0.62,-2.09,5422,2022-23,Regular Season
1631121,B. McGowens,CHA,-1.46,-0.72,-2.18,3342,2022-23,Regular Season
1630579,J. Sims,NYK,-1.56,-0.65,-2.21,3270,2022-23,Regular Season
203926,D. McDermott,SAS,-0.38,-1.86,-2.24,5712,2022-23,Regular Season
1626158,R. Holmes,SAC,-1.68,-0.6,-2.28,1456,2022-23,Regular Season
1630538,B. Hyland,LAC,0.3,-2.6,-2.3,4458,2022-23,Regular Season
1630581,J. Giddey,OKC,-1.62,-0.69,-2.31,10186,2022-23,Regular Season
1629614,A. Nembhard,IND,-0.75,-1.63,-2.38,8882,2022-23,Regular Season
203648,T. Antetokounmpo,MIL,-0.88,-1.5,-2.38,849,2022-23,Regular Season
203085,A. Rivers,MIN,-0.49,-1.91,-2.4,4309,2022-23,Regular Season
1629023,P. Washington,CHA,-2.23,-0.17,-2.4,10239,2022-23,Regular Season
1630553,K. Johnson,POR,-0.92,-1.64,-2.56,1744,2022-23,Regular Season
203552,S. Curry,BKN,-1.39,-1.22,-2.61,5031,2022-23,Regular Season
1627736,M. Beasley,LAL,-1.14,-1.48,-2.62,8931,2022-23,Regular Season
1630593,M. Wright IV,DAL,-1.53,-1.09,-2.62,1386,2022-23,Regular Season
1629643,C. Okeke,ORL,-1.26,-1.39,-2.65,2175,2022-23,Regular Season
1628995,K. Knox II,POR,-1.99,-0.68,-2.67,4092,2022-23,Regular Season
1630170,D. Vassell,SAS,-1.55,-1.21,-2.76,5102,2022-23,Regular Season
203210,J. Green,GSW,-0.97,-1.8,-2.77,3472,2022-23,Regular Season
203200,J. Holiday,DAL,-2.54,-0.28,-2.82,3065,2022-23,Regular Season
1629629,C. Reddish,POR,-1.72,-1.12,-2.84,4200,2022-23,Regular Season
1630586,U. Garuba,HOU,-1.79,-1.09,-2.88,4091,2022-23,Regular Season
1628984,D. Graham,SAS,-1.59,-1.31,-2.9,5669,2022-23,Regular Season
1631103,M. Branham,SAS,-0.65,-2.28,-2.93,6703,2022-23,Regular Season
203476,G. Dieng,SAS,-1.95,-1.05,-3.0,1529,2022-23,Regular Season
1631104,B. Wesley,SAS,-1.8,-1.21,-3.01,2895,2022-23,Regular Season
1626181,N. Powell,LAC,-2.01,-1.13,-3.14,6601,2022-23,Regular Season
203115,W. Barton,TOR,-2.77,-0.38,-3.15,4146,2022-23,Regular Season
201145,J. Green,DEN,-1.95,-1.21,-3.16,4494,2022-23,Regular Season
1629640,K. Johnson,SAS,-0.62,-2.55,-3.17,8820,2022-23,Regular Season
1630165,K. Hayes,DET,-2.2,-1.13,-3.33,8994,2022-23,Regular Season
1631101,S. Sharpe,POR,-1.02,-2.47,-3.49,7460,2022-23,Regular Season
1629670,J. Nwora,IND,-1.54,-2.13,-3.67,5083,2022-23,Regular Season
1629622,M. Strus,MIA,-2.49,-1.19,-3.68,9255,2022-23,Regular Season
1630528,J. Christopher,HOU,-1.36,-2.53,-3.89,3250,2022-23,Regular Season
1630197,A. Pokusevski,OKC,-1.96,-2.0,-3.96,3008,2022-23,Regular Season
1630164,J. Wiseman,DET,-1.38,-2.59,-3.97,3630,2022-23,Regular Season
1629022,L. Walker IV,LAL,-1.91,-2.08,-3.99,5606,2022-23,Regular Season
1631095,J. Smith Jr.,HOU,-2.33,-1.8,-4.13,10288,2022-23,Regular Season
1631323,S. Fontecchio,UTA,-1.94,-2.3,-4.24,3327,2022-23,Regular Season
1631093,J. Ivey,DET,-2.73,-2.4,-5.13,9669,2022-23,Regular Season
