PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
202951,J. Pargo,GSW,0.09,-0.05,0.04,183,2021-22,Regular Season
201609,G. Dragic,BKN,1.26,-1.23,0.03,14545,2021-22,Regular Season
2594,K. Korver,MIL,-0.14,0.16,0.02,4307,2021-22,Regular Season
1629653,D. Dotson,CHI,0.15,-0.14,0.01,544,2021-22,Regular Season
201960,D. Carroll,HOU,-0.14,0.15,0.01,1244,2021-22,Regular Season
1629607,J. Harper,NOP,0.63,-0.62,0.01,276,2021-22,Regular Season
1629162,J. McLaughlin,MIN,-0.47,0.48,0.01,10599,2021-22,Regular Season
1629742,S. Kidd,UTA,-0.08,0.09,0.01,69,2021-22,Regular Season
1628238,P. Bass,PHX,-0.05,0.06,0.01,34,2021-22,Regular Season
1630624,F. Hunt,NYK,-0.2,0.2,0.0,36,2021-22,Regular Season
201580,J. McGee,PHX,-1.49,1.49,0.0,12553,2021-22,Regular Season
202328,G. Monroe,MIN,0.11,-0.11,0.0,819,2021-22,Regular Season
1628968,B. Bowen II,IND,-0.16,0.15,-0.01,190,2021-22,Regular Season
203210,J. Green,DEN,-0.46,0.45,-0.01,14682,2021-22,Regular Season
1630537,C. Duarte,IND,-1.51,1.49,-0.02,6386,2021-22,Regular Season
1630322,L. Waters III,OKC,0.73,-0.75,-0.02,1971,2021-22,Regular Season
1629044,S. Ponds,TOR,0.07,-0.09,-0.02,43,2021-22,Regular Season
202324,D. Favors,OKC,-1.13,1.1,-0.03,12405,2021-22,Regular Season
1630693,J. Echenique,WAS,-0.12,0.09,-0.03,8,2021-22,Regular Season
1630278,A. Murkey,SAC,-0.04,0.01,-0.03,4,2021-22,Regular Season
1629875,X. Moon,LAC,0.24,-0.28,-0.04,600,2021-22,Regular Season
202691,K. Thompson,GSW,0.56,-0.6,-0.04,3962,2021-22,Regular Season
1628394,A. Pasecniks,WAS,0.08,-0.12,-0.04,1925,2021-22,Regular Season
1630270,X. Sneed,UTA,-0.31,0.27,-0.04,158,2021-22,Regular Season
1630561,D. Duke Jr.,BKN,0.11,-0.16,-0.05,1430,2021-22,Regular Season
1628425,S. Brown,DAL,-1.28,1.23,-0.05,11180,2021-22,Regular Season
1630243,T. Queen,HOU,0.24,-0.29,-0.05,320,2021-22,Regular Season
203816,S. Hopson,OKC,-0.2,0.14,-0.06,72,2021-22,Regular Season
1630555,J. Ayayi,WAS,-0.2,0.14,-0.06,72,2021-22,Regular Season
1629007,J. Porter,MEM,-0.27,0.21,-0.06,218,2021-22,Regular Season
1627761,D. Bembry,MIL,-0.77,0.7,-0.07,12407,2021-22,Regular Season
1629005,M. Newman,CLE,-0.12,0.05,-0.07,35,2021-22,Regular Season
1630567,S. Barnes,TOR,-0.83,0.75,-0.08,10564,2021-22,Regular Season
1629734,K. Alexander,MIA,-0.13,0.05,-0.08,62,2021-22,Regular Season
201601,L. Mbah a Moute,HOU,-0.13,0.05,-0.08,121,2021-22,Regular Season
1630525,D. Johnson,TOR,-0.05,-0.03,-0.08,8,2021-22,Regular Season
1629760,M. Mooney,NYK,-0.12,0.04,-0.08,82,2021-22,Regular Season
101107,M. Williams,MIL,-0.26,0.17,-0.09,4756,2021-22,Regular Season
1626145,T. Jones,MEM,-0.45,0.36,-0.09,17117,2021-22,Regular Season
1628404,J. Hart,POR,0.02,-0.11,-0.09,20818,2021-22,Regular Season
1626170,J. Grant,WAS,-0.02,-0.08,-0.1,341,2021-22,Regular Season
1627982,J. Gray,NOP,-0.23,0.13,-0.1,93,2021-22,Regular Season
203526,R. Neto,WAS,0.18,-0.28,-0.1,14551,2021-22,Regular Season
1628464,D. Theis,BOS,-1.42,1.32,-0.1,17170,2021-22,Regular Season
1630234,T. Alexander,PHX,0.01,-0.11,-0.1,190,2021-22,Regular Season
1630271,B. Thomas,BOS,-0.24,0.13,-0.11,1916,2021-22,Regular Season
203090,M. Harkless,SAC,-0.28,0.16,-0.12,13001,2021-22,Regular Season
1629724,V. Law,ORL,-0.16,0.04,-0.12,255,2021-22,Regular Season
1629034,R. Spalding,HOU,-0.12,-0.01,-0.13,86,2021-22,Regular Season
1630257,J. Teske,MEM,-0.06,-0.07,-0.13,30,2021-22,Regular Season
1628966,K. Bates-Diop,SAS,-0.94,0.81,-0.13,8238,2021-22,Regular Season
203952,A. Wiggins,GSW,-1.21,1.08,-0.13,27872,2021-22,Regular Season
1628221,G. York,IND,-0.01,-0.12,-0.13,98,2021-22,Regular Season
1629674,N. Queta,SAC,-0.07,-0.07,-0.14,491,2021-22,Regular Season
1630204,A. Hagans,MIN,-0.13,-0.01,-0.14,19,2021-22,Regular Season
1630580,J. Wieskamp,SAS,-0.09,-0.05,-0.14,848,2021-22,Regular Season
1628419,C. Oliver,ATL,0.53,-0.67,-0.14,549,2021-22,Regular Season
1626155,S. Dekker,TOR,-0.02,-0.12,-0.14,3,2021-22,Regular Season
1628413,J. Bolden,PHX,-0.09,-0.05,-0.14,205,2021-22,Regular Season
1628403,C. Swanigan,POR,-0.02,-0.13,-0.15,1226,2021-22,Regular Season
1629151,R. Broekhoff,DAL,0.34,-0.49,-0.15,765,2021-22,Regular Season
1629783,S. Buchanan,MEM,-0.05,-0.11,-0.16,46,2021-22,Regular Season
1630575,S. Lewis,CHA,-0.03,-0.14,-0.17,29,2021-22,Regular Season
1629788,T. Hall,NYK,-0.1,-0.07,-0.17,9,2021-22,Regular Season
1630203,G. Riller,CHA,-0.09,-0.08,-0.17,105,2021-22,Regular Season
2207,J. Johnson,BOS,-0.01,-0.17,-0.18,8,2021-22,Regular Season
1628412,F. Mason III,ORL,-0.55,0.36,-0.19,850,2021-22,Regular Season
203200,J. Holiday,SAC,0.42,-0.61,-0.19,25731,2021-22,Regular Season
1629599,A. Coffey,LAC,0.42,-0.61,-0.19,8815,2021-22,Regular Season
201149,J. Noah,LAC,-0.22,0.03,-0.19,232,2021-22,Regular Season
1630531,J. Springer,PHI,-0.11,-0.09,-0.2,24,2021-22,Regular Season
1629663,L. King,SAC,-0.36,0.16,-0.2,1061,2021-22,Regular Season
203471,D. Schröder,HOU,-1.28,1.08,-0.2,24100,2021-22,Regular Season
203957,D. Exum,HOU,-1.13,0.93,-0.2,2514,2021-22,Regular Season
203263,J. Nunnally,NOP,-0.1,-0.1,-0.2,196,2021-22,Regular Season
1629621,M. Shayok,PHI,-0.08,-0.12,-0.2,126,2021-22,Regular Season
1628499,A. Cleveland,DAL,0.02,-0.22,-0.2,189,2021-22,Regular Season
202697,I. Shumpert,BKN,-0.55,0.34,-0.21,1053,2021-22,Regular Season
202326,D. Cousins,DEN,0.25,-0.46,-0.21,5991,2021-22,Regular Season
203920,K. Birch,TOR,0.03,-0.24,-0.21,14156,2021-22,Regular Season
1630589,M. Wright,DAL,0.08,-0.3,-0.22,58,2021-22,Regular Season
203953,J. Parker,BOS,-0.18,-0.04,-0.22,5175,2021-22,Regular Season
1627739,K. Dunn,POR,-1.08,0.84,-0.24,6908,2021-22,Regular Season
1630640,M. Walker,PHX,-0.36,0.12,-0.24,40,2021-22,Regular Season
1630194,P. Reed,PHI,0.55,-0.79,-0.24,1959,2021-22,Regular Season
1629744,M. Thomas,CHI,-0.75,0.5,-0.25,5158,2021-22,Regular Season
1628443,K. Allen,NYK,0.15,-0.4,-0.25,498,2021-22,Regular Season
1629745,T. Owens,PHX,-0.12,-0.13,-0.25,63,2021-22,Regular Season
1629739,W. Howard,HOU,-0.21,-0.05,-0.26,57,2021-22,Regular Season
1629147,J. Chealey,CHA,-0.42,0.15,-0.27,137,2021-22,Regular Season
2747,J. Smith,LAL,-0.06,-0.21,-0.27,349,2021-22,Regular Season
1629015,Z. Smith,PHI,-0.08,-0.19,-0.27,140,2021-22,Regular Season
1630539,K. Jones,CHA,-0.34,0.06,-0.28,260,2021-22,Regular Season
201587,N. Batum,LAC,0.35,-0.63,-0.28,15637,2021-22,Regular Season
1629641,R. Langford,SAS,-2.24,1.95,-0.29,5900,2021-22,Regular Season
1629309,T. Palmer,DET,-0.32,0.03,-0.29,69,2021-22,Regular Season
1627812,Y. Ferrell,LAC,-0.6,0.31,-0.29,2758,2021-22,Regular Season
1630179,T. Terry,MEM,-0.47,0.18,-0.29,250,2021-22,Regular Season
1630306,R. Edwards,OKC,-0.36,0.07,-0.29,41,2021-22,Regular Season
1628975,J. Carter,MIL,0.24,-0.53,-0.29,10760,2021-22,Regular Season
1628370,M. Monk,LAL,1.22,-1.51,-0.29,17532,2021-22,Regular Season
1630552,J. Johnson,ATL,-0.5,0.2,-0.3,502,2021-22,Regular Season
1629121,J. Adams,MIL,-0.3,0.0,-0.3,77,2021-22,Regular Season
202335,P. Patterson,LAC,0.1,-0.4,-0.3,5770,2021-22,Regular Season
1630692,J. Goodwin,WAS,-0.23,-0.07,-0.3,18,2021-22,Regular Season
1629606,R. Franks,ORL,0.25,-0.56,-0.31,421,2021-22,Regular Season
1629058,D. Musa,BKN,-0.49,0.18,-0.31,2119,2021-22,Regular Season
1630593,M. Wright IV,MIN,0.11,-0.42,-0.31,77,2021-22,Regular Season
1629052,O. Brissett,IND,1.72,-2.04,-0.32,9438,2021-22,Regular Season
1630266,W. Magnay,NOP,-0.15,-0.17,-0.32,15,2021-22,Regular Season
1629873,J. Paige,DET,-0.43,0.11,-0.32,35,2021-22,Regular Season
1630605,J. McLaughlin,DAL,-0.0,-0.32,-0.32,49,2021-22,Regular Season
1629655,D. Gafford,WAS,0.34,-0.66,-0.32,11892,2021-22,Regular Season
1630214,X. Tillman,MEM,-0.88,0.56,-0.32,7486,2021-22,Regular Season
1629628,R. Barrett,NYK,0.06,-0.39,-0.33,27258,2021-22,Regular Season
1629021,M. Wagner,ORL,0.34,-0.67,-0.33,10911,2021-22,Regular Season
1629632,C. White,CHI,0.35,-0.68,-0.33,23147,2021-22,Regular Season
202322,J. Wall,HOU,-0.51,0.17,-0.34,5463,2021-22,Regular Season
200826,J. Barea,DAL,0.07,-0.41,-0.34,1855,2021-22,Regular Season
101150,L. Williams,ATL,0.84,-1.19,-0.35,17388,2021-22,Regular Season
203095,E. Fournier,NYK,1.18,-1.53,-0.35,23593,2021-22,Regular Season
1630170,D. Vassell,SAS,0.01,-0.36,-0.35,12710,2021-22,Regular Season
1629216,G. Vincent,MIA,-0.54,0.19,-0.35,9346,2021-22,Regular Season
1630211,K. Mane,ORL,-0.31,-0.04,-0.35,369,2021-22,Regular Season
1627885,S. Harrison,MEM,-1.39,1.04,-0.35,3521,2021-22,Regular Season
1629625,J. Wright-Foreman,UTA,-0.18,-0.18,-0.36,185,2021-22,Regular Season
1628539,M. Mulder,MIA,0.53,-0.89,-0.36,5209,2021-22,Regular Season
201961,W. Ellington,LAL,0.77,-1.14,-0.37,9879,2021-22,Regular Season
1628367,J. Jackson,SAC,-1.03,0.66,-0.37,11684,2021-22,Regular Season
1629083,A. Kulboka,CHA,-0.21,-0.16,-0.37,23,2021-22,Regular Season
1630612,R. Nembhard Jr.,CLE,-0.99,0.62,-0.37,239,2021-22,Regular Season
101139,C. Miles,BOS,-0.05,-0.33,-0.38,738,2021-22,Regular Season
1629014,A. Simons,POR,0.1,-0.48,-0.38,17586,2021-22,Regular Season
203895,J. McRae,DET,0.25,-0.63,-0.38,3400,2021-22,Regular Season
202329,A. Aminu,BOS,-1.61,1.22,-0.39,3321,2021-22,Regular Season
1629667,J. McDaniels,CHA,-0.19,-0.21,-0.4,8607,2021-22,Regular Season
1628388,T. Leaf,POR,-1.05,0.65,-0.4,1130,2021-22,Regular Season
1629639,T. Herro,MIA,0.46,-0.86,-0.4,21817,2021-22,Regular Season
1628410,E. Sumner,IND,0.41,-0.82,-0.41,5672,2021-22,Regular Season
1628395,J. Bell,CHI,-0.03,-0.39,-0.42,1449,2021-22,Regular Season
1630197,A. Pokusevski,OKC,-1.01,0.59,-0.42,9835,2021-22,Regular Season
101133,I. Mahinmi,WAS,0.01,-0.43,-0.42,3437,2021-22,Regular Season
203648,T. Antetokounmpo,MIL,0.21,-0.64,-0.43,4916,2021-22,Regular Season
1626196,J. Richardson,SAS,0.86,-1.29,-0.43,20914,2021-22,Regular Season
1629741,M. Guduric,MEM,-0.13,-0.3,-0.43,2091,2021-22,Regular Season
1629665,J. Lecque,IND,-0.48,0.04,-0.44,191,2021-22,Regular Season
1630215,J. Butler,UTA,0.96,-1.4,-0.44,1492,2021-22,Regular Season
203460,A. Roberson,BKN,-0.75,0.31,-0.44,630,2021-22,Regular Season
1629140,J. Williams,WAS,-0.36,-0.09,-0.45,747,2021-22,Regular Season
1629631,D. Hunter,ATL,-1.19,0.74,-0.45,18207,2021-22,Regular Season
201163,W. Chandler,BKN,-0.73,0.28,-0.45,3135,2021-22,Regular Season
203894,S. Napier,WAS,-0.68,0.23,-0.45,5799,2021-22,Regular Season
1630625,D. Banton,TOR,-0.72,0.27,-0.45,2860,2021-22,Regular Season
1629619,M. Powell,PHI,0.1,-0.55,-0.45,219,2021-22,Regular Season
1630238,M. Fitts,BOS,-0.42,-0.03,-0.45,307,2021-22,Regular Season
1630568,L. Garza,DET,-0.02,-0.43,-0.45,1652,2021-22,Regular Season
1626163,F. Kaminsky,PHX,-0.9,0.44,-0.46,7112,2021-22,Regular Season
1628368,D. Fox,SAC,2.22,-2.68,-0.46,24501,2021-22,Regular Season
1629134,K. Nunn,LAL,0.5,-0.97,-0.47,14819,2021-22,Regular Season
1629668,Z. Norvell Jr.,GSW,-0.03,-0.45,-0.48,178,2021-22,Regular Season
1630637,C. Jones,DEN,-0.22,-0.27,-0.49,105,2021-22,Regular Season
1629682,T. Waters,WAS,-0.24,-0.26,-0.5,1724,2021-22,Regular Season
1628411,W. Iwundu,ATL,-1.15,0.64,-0.51,6596,2021-22,Regular Season
1628977,H. Diallo,DET,-2.08,1.57,-0.51,14301,2021-22,Regular Season
1627782,W. Selden,NYK,-0.32,-0.2,-0.52,76,2021-22,Regular Season
1627736,M. Beasley,MIN,0.35,-0.87,-0.52,18922,2021-22,Regular Season
200746,L. Aldridge,BKN,-0.17,-0.37,-0.54,14547,2021-22,Regular Season
201577,R. Lopez,ORL,-1.62,1.08,-0.54,12565,2021-22,Regular Season
1629659,T. Horton-Tucker,LAL,-1.33,0.79,-0.54,12175,2021-22,Regular Season
203937,K. Anderson,MEM,-1.68,1.13,-0.55,20195,2021-22,Regular Season
1626203,T. Graham,ATL,-0.78,0.23,-0.55,3997,2021-22,Regular Season
1630602,C. Brown Jr.,ATL,-0.65,0.08,-0.57,432,2021-22,Regular Season
201145,J. Green,DEN,0.48,-1.05,-0.57,19572,2021-22,Regular Season
202718,C. Parsons,ATL,-0.33,-0.25,-0.58,247,2021-22,Regular Season
1629677,L. Samanic,SAS,-0.8,0.21,-0.59,1472,2021-22,Regular Season
1629730,R. Tucker,MIL,0.29,-0.89,-0.6,1279,2021-22,Regular Season
203998,B. Caboclo,HOU,-0.78,0.18,-0.6,1247,2021-22,Regular Season
1629203,J. Jones,LAL,-0.23,-0.37,-0.6,61,2021-22,Regular Season
1629244,C. Reynolds,HOU,-0.54,-0.07,-0.61,170,2021-22,Regular Season
200755,J. Redick,DAL,0.57,-1.18,-0.61,10083,2021-22,Regular Season
1630591,J. Suggs,ORL,-2.46,1.85,-0.61,5569,2021-22,Regular Season
201586,S. Ibaka,MIL,-0.3,-0.32,-0.62,13846,2021-22,Regular Season
1629718,C. Brown Jr.,PHI,-1.17,0.55,-0.62,1578,2021-22,Regular Season
1630205,L. Stevens,CLE,0.47,-1.1,-0.63,6136,2021-22,Regular Season
1628994,G. King,DAL,-0.13,-0.5,-0.63,86,2021-22,Regular Season
1629671,M. Oni,NOP,-0.38,-0.25,-0.63,2776,2021-22,Regular Season
1629059,E. Okobo,PHX,-0.58,-0.06,-0.64,2982,2021-22,Regular Season
203124,K. O'Quinn,PHI,-0.29,-0.35,-0.64,1310,2021-22,Regular Season
1630565,A. Henry,PHI,-0.42,-0.23,-0.65,73,2021-22,Regular Season
202323,E. Turner,MIN,-1.02,0.37,-0.65,1124,2021-22,Regular Season
1630581,J. Giddey,OKC,-1.64,0.98,-0.66,7053,2021-22,Regular Season
1630227,D. Nix,HOU,-0.67,0.0,-0.67,1121,2021-22,Regular Season
1629635,S. Doumbouya,LAL,0.11,-0.78,-0.67,6726,2021-22,Regular Season
1628963,M. Bagley III,DET,0.17,-0.84,-0.67,10813,2021-22,Regular Season
203506,V. Oladipo,MIA,-1.39,0.72,-0.67,7502,2021-22,Regular Season
1629168,B. Johnson,ORL,-0.3,-0.38,-0.68,622,2021-22,Regular Season
1627820,T. Wallace,NOP,-0.28,-0.4,-0.68,1006,2021-22,Regular Season
1629109,G. Clark,NOP,-0.11,-0.57,-0.68,6716,2021-22,Regular Season
1628987,K. Hervey,OKC,-0.62,-0.07,-0.69,237,2021-22,Regular Season
1628960,G. Allen,MIL,-0.25,-0.45,-0.7,16103,2021-22,Regular Season
201949,J. Johnson,BKN,-0.94,0.24,-0.7,12087,2021-22,Regular Season
1629019,A. Trier,NYK,-0.47,-0.23,-0.7,1231,2021-22,Regular Season
202688,B. Knight,DAL,-0.12,-0.58,-0.7,2167,2021-22,Regular Season
1629644,K. Okpala,MIA,-0.94,0.23,-0.71,2864,2021-22,Regular Season
1630186,J. Ramsey,SAC,0.93,-1.64,-0.71,979,2021-22,Regular Season
202954,B. Wanamaker,WAS,-1.78,1.06,-0.72,11444,2021-22,Regular Season
203914,G. Harris,ORL,-0.85,0.13,-0.72,18948,2021-22,Regular Season
1630792,M. Hill,CHI,-0.08,-0.64,-0.72,895,2021-22,Regular Season
1628972,T. Brown Jr.,CHI,0.63,-1.35,-0.72,14300,2021-22,Regular Season
204038,L. Galloway,MIL,-0.49,-0.26,-0.75,9399,2021-22,Regular Season
1630198,I. Joe,PHI,-0.12,-0.63,-0.75,4094,2021-22,Regular Season
1628980,J. Evans,MIN,-0.69,-0.07,-0.76,1784,2021-22,Regular Season
203115,W. Barton,DEN,-0.65,-0.13,-0.78,24296,2021-22,Regular Season
1626245,C. Felicio,CHI,-0.09,-0.69,-0.78,1934,2021-22,Regular Season
1630187,D. Oturu,TOR,-0.18,-0.6,-0.78,746,2021-22,Regular Season
2546,C. Anthony,LAL,1.09,-1.88,-0.79,22651,2021-22,Regular Season
2760,A. Varejao,CLE,-0.46,-0.34,-0.8,160,2021-22,Regular Season
202498,L. Thomas,BKN,0.03,-0.83,-0.8,411,2021-22,Regular Season
201952,J. Teague,MIL,1.25,-2.07,-0.82,10314,2021-22,Regular Season
1627826,I. Zubac,LAC,-1.23,0.41,-0.82,19766,2021-22,Regular Season
1629738,V. Poirier,PHI,-0.53,-0.29,-0.82,729,2021-22,Regular Season
1628993,A. Johnson,NOP,-0.16,-0.67,-0.83,1971,2021-22,Regular Season
1626187,M. Frazier II,HOU,-0.66,-0.18,-0.84,647,2021-22,Regular Season
202694,M. Morris Sr.,LAC,1.08,-1.92,-0.84,20541,2021-22,Regular Season
1630256,J. Tate,HOU,-0.36,-0.48,-0.84,17397,2021-22,Regular Season
1630237,A. Lamb,SAS,-0.67,-0.17,-0.84,1835,2021-22,Regular Season
1626192,P. Connaughton,MIL,0.34,-1.19,-0.85,19461,2021-22,Regular Season
1629018,G. Trent Jr.,TOR,1.57,-2.43,-0.86,23223,2021-22,Regular Season
1629003,S. Milton,PHI,-0.28,-0.58,-0.86,14315,2021-22,Regular Season
201229,A. Tolliver,PHI,-1.08,0.2,-0.88,4168,2021-22,Regular Season
1713,V. Carter,ATL,-0.94,0.04,-0.9,3793,2021-22,Regular Season
1628402,F. Jackson,DET,-0.31,-0.59,-0.9,11528,2021-22,Regular Season
203504,T. Burke,DAL,0.41,-1.32,-0.91,7665,2021-22,Regular Season
1629065,K. Bowman,GSW,-1.51,0.6,-0.91,4269,2021-22,Regular Season
202693,M. Morris,MIA,-0.76,-0.15,-0.91,11239,2021-22,Regular Season
1630530,T. Murphy III,NOP,-0.09,-0.84,-0.93,3572,2021-22,Regular Season
1629598,C. Clemons,ATL,-0.79,-0.15,-0.94,1267,2021-22,Regular Season
1629660,T. Jerome,OKC,-2.33,1.39,-0.94,8002,2021-22,Regular Season
1629740,N. Melli,DAL,-1.51,0.57,-0.94,6795,2021-22,Regular Season
1628964,M. Bamba,ORL,-1.91,0.96,-0.95,14313,2021-22,Regular Season
1628962,U. Azubuike,UTA,-1.19,0.23,-0.96,1049,2021-22,Regular Season
1630268,N. Darling,CHA,-0.58,-0.38,-0.96,103,2021-22,Regular Season
1629150,E. Terry,PHX,-0.78,-0.19,-0.97,75,2021-22,Regular Season
1626208,K. Sykes,IND,-0.31,-0.66,-0.97,2296,2021-22,Regular Season
1626179,T. Rozier,CHA,0.4,-1.38,-0.98,28968,2021-22,Regular Season
1629684,G. Williams,BOS,-0.2,-0.78,-0.98,16904,2021-22,Regular Season
1629060,R. Hachimura,WAS,0.06,-1.05,-0.99,18040,2021-22,Regular Season
1630230,N. Marshall,NOP,-1.0,0.01,-0.99,6127,2021-22,Regular Season
1627775,P. McCaw,TOR,-1.06,0.07,-0.99,3977,2021-22,Regular Season
1630758,A. Ford,ORL,-0.25,-0.74,-0.99,283,2021-22,Regular Season
1630582,Y. Pons,MEM,-0.91,-0.09,-1.0,299,2021-22,Regular Season
1629346,A. Smailagic,GSW,-0.47,-0.53,-1.0,961,2021-22,Regular Season
201954,D. Collison,LAL,-0.65,-0.37,-1.02,182,2021-22,Regular Season
202334,E. Davis,CLE,-2.32,1.3,-1.02,3285,2021-22,Regular Season
1629725,J. Martin,CLE,-0.4,-0.62,-1.02,748,2021-22,Regular Season
1630225,I. Todd,WAS,-1.15,0.13,-1.02,296,2021-22,Regular Season
203943,N. Vonleh,BKN,-0.99,-0.05,-1.04,1699,2021-22,Regular Season
1630222,M. Jones,LAL,-1.07,0.02,-1.05,1668,2021-22,Regular Season
203458,A. Len,SAC,-2.35,1.3,-1.05,11200,2021-22,Regular Season
1629656,Q. Grimes,NYK,-2.36,1.31,-1.05,3173,2021-22,Regular Season
1629597,Z. Cheatham,UTA,-0.66,-0.4,-1.06,243,2021-22,Regular Season
1630466,G. Deck,OKC,0.07,-1.13,-1.06,1132,2021-22,Regular Season
202684,T. Thompson,CHI,-0.3,-0.78,-1.08,16200,2021-22,Regular Season
202734,E. Moore,ORL,-0.54,-0.55,-1.09,6081,2021-22,Regular Season
1629751,D. Mathias,MEM,-1.09,-0.0,-1.09,589,2021-22,Regular Season
1630178,T. Maxey,PHI,0.33,-1.43,-1.1,14596,2021-22,Regular Season
1630184,K. Lewis Jr.,NOP,-1.28,0.18,-1.1,5280,2021-22,Regular Season
203107,T. Satoransky,WAS,-0.87,-0.24,-1.11,16927,2021-22,Regular Season
1630606,J. Smart,MIA,-0.76,-0.35,-1.11,817,2021-22,Regular Season
1629033,T. Pinson,DAL,-2.03,0.91,-1.12,2331,2021-22,Regular Season
204025,T. Frazier,CLE,-2.08,0.96,-1.12,2579,2021-22,Regular Season
1630200,T. Jones,SAS,-0.27,-0.86,-1.13,5936,2021-22,Regular Season
1629126,D. Burton,OKC,-1.3,0.17,-1.13,1550,2021-22,Regular Season
1630185,N. Mannion,GSW,-0.79,-0.34,-1.13,1558,2021-22,Regular Season
1630288,J. Dowtin Jr.,ORL,-0.78,-0.36,-1.14,452,2021-22,Regular Season
1630221,J. Hall,OKC,-0.35,-0.8,-1.15,1456,2021-22,Regular Season
1629713,J. James,NOP,-1.35,0.18,-1.17,2317,2021-22,Regular Season
203658,N. Pelle,UTA,-0.59,-0.59,-1.18,1386,2021-22,Regular Season
202340,A. Bradley,LAL,-1.12,-0.08,-1.2,13548,2021-22,Regular Season
1630547,J. Bouknight,CHA,-0.05,-1.17,-1.22,1297,2021-22,Regular Season
1627846,A. Nader,PHX,-2.56,1.34,-1.22,5784,2021-22,Regular Season
1630189,T. Bey,DAL,-0.7,-0.52,-1.22,305,2021-22,Regular Season
1627853,R. Arcidiacono,NYK,-1.72,0.5,-1.22,6032,2021-22,Regular Season
1629731,D. Wade,CLE,-1.8,0.57,-1.23,9204,2021-22,Regular Season
1627774,J. Layman,MIN,-1.5,0.26,-1.24,5989,2021-22,Regular Season
1627823,J. Hernangomez,UTA,1.3,-2.54,-1.24,9289,2021-22,Regular Season
2617,U. Haslem,MIA,-1.29,0.04,-1.25,538,2021-22,Regular Season
1628382,J. Jackson,PHX,-0.03,-1.23,-1.26,6990,2021-22,Regular Season
1629645,K. Porter Jr.,HOU,-0.44,-0.83,-1.27,16572,2021-22,Regular Season
1630698,K. Pangos,CLE,0.15,-1.42,-1.27,658,2021-22,Regular Season
1630219,S. Mays,ATL,0.18,-1.46,-1.28,1960,2021-22,Regular Season
1630241,S. Merrill,MEM,-0.99,-0.29,-1.28,1236,2021-22,Regular Season
1630695,M. Potter,DET,-1.26,-0.02,-1.28,148,2021-22,Regular Season
1629648,J. Bone,ORL,-0.82,-0.46,-1.28,1028,2021-22,Regular Season
202689,K. Walker,NYK,0.68,-1.97,-1.29,16892,2021-22,Regular Season
1629686,D. Sirvydis,DET,-1.06,-0.23,-1.29,664,2021-22,Regular Season
1629076,T. Cook,CHI,0.06,-1.36,-1.3,2855,2021-22,Regular Season
1629714,J. Brantley,UTA,-0.6,-0.71,-1.31,983,2021-22,Regular Season
1629662,M. Kabengele,CLE,-1.29,-0.03,-1.32,1436,2021-22,Regular Season
1626169,S. Johnson,LAL,0.98,-2.3,-1.32,9471,2021-22,Regular Season
1629646,C. Bassey,PHI,-1.05,-0.28,-1.33,679,2021-22,Regular Season
1630216,C. Winston,WAS,-0.58,-0.76,-1.34,552,2021-22,Regular Season
1627748,T. Maker,CLE,-0.92,-0.43,-1.35,3474,2021-22,Regular Season
1630578,A. Sengun,HOU,-0.54,-0.81,-1.35,6316,2021-22,Regular Season
1629623,L. Wigginton,MIL,0.09,-1.45,-1.36,850,2021-22,Regular Season
1629139,Y. Watanabe,TOR,-0.98,-0.38,-1.36,5343,2021-22,Regular Season
1629002,C. Metu,SAC,-0.63,-0.74,-1.37,7886,2021-22,Regular Season
201933,B. Griffin,BKN,-0.5,-0.87,-1.37,10992,2021-22,Regular Season
200765,R. Rondo,CLE,-2.27,0.89,-1.38,10234,2021-22,Regular Season
1630558,D. Mitchell,SAC,-2.5,1.09,-1.41,8710,2021-22,Regular Season
1630183,J. McDaniels,MIN,-1.77,0.35,-1.42,14201,2021-22,Regular Season
1630556,K. Edwards,BKN,0.22,-1.65,-1.43,4140,2021-22,Regular Season
1627789,T. Luwawu-Cabarrot,ATL,-0.28,-1.16,-1.44,11066,2021-22,Regular Season
202397,I. Smith,WAS,-0.81,-0.63,-1.44,16539,2021-22,Regular Season
1630536,S. Cooper,ATL,-1.12,-0.34,-1.46,156,2021-22,Regular Season
1630273,F. Gillespie,ORL,-1.38,-0.11,-1.49,2112,2021-22,Regular Season
1628778,P. Watson,OKC,-0.24,-1.26,-1.5,2312,2021-22,Regular Season
203926,D. McDermott,SAS,0.33,-1.83,-1.5,18061,2021-22,Regular Season
1629735,C. Silva,MIA,-0.69,-0.82,-1.51,2216,2021-22,Regular Season
1629633,J. Culver,MEM,-1.69,0.18,-1.51,10152,2021-22,Regular Season
1628391,D. Wilson,TOR,-1.84,0.32,-1.52,3662,2021-22,Regular Season
1630231,K. Martin,HOU,0.73,-2.26,-1.53,11633,2021-22,Regular Season
1628990,C. Hutchison,PHX,-1.04,-0.5,-1.54,3913,2021-22,Regular Season
1628390,T. Ferguson,PHI,-1.31,-0.23,-1.54,5342,2021-22,Regular Season
1626143,J. Okafor,DET,-1.33,-0.21,-1.54,3455,2021-22,Regular Season
1630202,P. Pritchard,BOS,-0.08,-1.47,-1.55,9314,2021-22,Regular Season
