OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,MATCHUP_MIN,PARTIAL_POSS,PLAYER_PTS,MATCHUP_FGM,MATCHUP_FGA,MATCHUP_FG3M,MATCHUP_FG3A,MATCHUP_TOV,SFL,SEASON_TYPE
1641705,Victor Wembanyama,1629028,Deandre Ayton,1,4.9,30.2,7,2,8,1,3,5,1,Regular Season
1641709,Ausar Thompson,202710,Jimmy Butler III,2,5.8,30.2,3,1,2,1,2,0,0,Regular Season
1629014,Anfernee Simons,1628998,Cody Martin,1,6.1,30.2,2,1,7,0,3,1,0,Regular Season
1630245,Ayo Dosunmu,201144,Mike Conley,2,5.7,30.1,6,3,4,0,0,2,0,Regular Season
203114,Khris Middleton,1628378,Donovan Mitchell,4,5.5,30.1,9,2,4,0,1,1,1,Regular Season
1631218,Trayce Jackson-Davis,1627751,Jakob Poeltl,2,5.8,30.1,6,3,3,0,0,0,0,Regular Season
1629750,Javonte Green,1628384,OG Anunoby,3,4.8,30.1,6,2,6,0,1,0,1,Regular Season
203992,Bogdan Bogdanović,1626153,Delon Wright,4,5.5,30.1,4,1,6,0,3,0,0,Regular Season
203939,Dwight Powell,1629021,Moritz Wagner,2,6.8,30.1,0,0,0,0,0,0,0,Regular Season
1630193,Immanuel Quickley,1627736,Malik Beasley,5,5.2,30.1,8,3,8,2,5,1,0,Regular Season
201939,Stephen Curry,1629020,Jarred Vanderbilt,1,5.8,30.1,13,5,10,3,7,1,0,Regular Season
203937,Kyle Anderson,203084,Harrison Barnes,2,6.0,30.1,6,3,3,0,0,0,0,Regular Season
1630228,Jonathan Kuminga,1628369,Jayson Tatum,2,6.2,30.1,2,1,6,0,3,0,0,Regular Season
1628392,Isaiah Hartenstein,2544,LeBron James,2,6.4,30.1,0,0,0,0,0,0,0,Regular Season
2544,LeBron James,1628960,Grayson Allen,5,4.4,30.1,20,7,14,1,3,4,4,Regular Season
1629611,Terance Mann,1628973,Jalen Brunson,1,5.8,30.1,3,1,2,0,1,0,1,Regular Season
1629002,Chimezie Metu,1628991,Jaren Jackson Jr.,3,6.1,30.1,2,1,2,0,0,0,0,Regular Season
1630558,Davion Mitchell,203952,Andrew Wiggins,4,6.3,30.1,15,5,9,3,6,1,0,Regular Season
203932,Aaron Gordon,202710,Jimmy Butler III,2,6.3,30.1,11,4,4,1,1,0,1,Regular Season
1630166,Deni Avdija,1628470,Torrey Craig,1,6.2,30.1,5,2,4,0,1,1,1,Regular Season
203471,Dennis Schröder,1627936,Alex Caruso,5,5.9,30.1,9,4,8,1,4,5,0,Regular Season
1630559,Austin Reaves,201935,James Harden,3,6.4,30.1,4,2,5,0,3,1,0,Regular Season
1630188,Jalen Smith,203482,Kelly Olynyk,4,6.4,30.1,11,5,7,1,2,0,0,Regular Season
1630577,Julian Champagnie,1628978,Donte DiVincenzo,1,6.6,30.1,8,3,5,2,3,1,0,Regular Season
1630530,Trey Murphy III,1626224,Cedi Osman,3,5.6,30.1,10,3,6,2,5,0,0,Regular Season
1628380,Zach Collins,1628386,Jarrett Allen,1,5.7,30.1,8,4,8,0,1,1,0,Regular Season
1631096,Chet Holmgren,1628386,Jarrett Allen,1,5.7,30.1,8,4,6,0,0,0,0,Regular Season
202711,Bojan Bogdanovic,1627783,Pascal Siakam,2,6.5,30.1,5,2,2,1,1,0,0,Regular Season
1630595,Cade Cunningham,1628386,Jarrett Allen,4,5.6,30.1,18,8,23,2,7,0,0,Regular Season
1629001,De'Anthony Melton,1628369,Jayson Tatum,4,5.3,30.1,5,2,5,1,3,1,0,Regular Season
1626171,Bobby Portis,1628963,Marvin Bagley III,3,5.3,30.1,17,7,11,1,4,0,2,Regular Season
201939,Stephen Curry,1627736,Malik Beasley,1,5.7,30.1,2,1,2,0,1,0,0,Regular Season
201939,Stephen Curry,1626164,Devin Booker,4,4.6,30.1,17,6,13,3,6,2,1,Regular Season
1629060,Rui Hachimura,1630166,Deni Avdija,2,6.0,30.1,5,2,4,1,1,0,0,Regular Season
1630549,Day'Ron Sharpe,1630208,Nick Richards,2,5.9,30.1,8,4,7,0,0,1,1,Regular Season
1628988,Aaron Holiday,1630202,Payton Pritchard,2,5.3,30.1,2,1,3,0,1,0,0,Regular Season
202704,Reggie Jackson,1630559,Austin Reaves,3,7.1,30.1,0,0,0,0,0,1,0,Regular Season
1627741,Buddy Hield,1629636,Darius Garland,4,5.7,30.1,16,6,8,4,5,0,0,Regular Season
1628370,Malik Monk,1630230,Naji Marshall,4,5.8,30.1,2,1,9,0,3,1,0,Regular Season
203932,Aaron Gordon,1629684,Grant Williams,2,6.3,30.1,3,1,2,1,1,0,0,Regular Season
1629130,Duncan Robinson,1631200,Kris Murray,1,6.5,30.1,3,0,1,0,0,0,1,Regular Season
1630703,Scoot Henderson,1630178,Tyrese Maxey,1,6.0,30.1,0,0,4,0,3,3,0,Regular Season
201144,Mike Conley,1630591,Jalen Suggs,2,5.8,30.1,0,0,3,0,0,1,0,Regular Season
1629651,Nic Claxton,1630168,Onyeka Okongwu,2,5.5,30.1,4,2,4,0,0,0,0,Regular Season
1626162,Kelly Oubre Jr.,1630162,Anthony Edwards,1,6.5,30.1,3,1,2,1,2,0,0,Regular Season
203114,Khris Middleton,1630567,Scottie Barnes,2,5.4,30.1,6,2,3,2,2,6,0,Regular Season
1627826,Ivica Zubac,1630543,Isaiah Jackson,1,6.0,30.1,7,3,4,0,0,0,0,Regular Season
1626181,Norman Powell,1630175,Cole Anthony,2,6.0,30.1,11,5,6,1,1,1,0,Regular Season
1631230,Dominick Barlow,1641877,Nathan Mensah,2,5.7,30.1,7,3,4,0,0,0,1,Regular Season
1630631,Jose Alvarado,1641718,Keyonte George,4,6.3,30.1,8,3,6,2,4,1,0,Regular Season
1630557,Corey Kispert,1627749,Dejounte Murray,4,5.9,30.0,2,1,2,0,1,0,0,Regular Season
1629014,Anfernee Simons,201939,Stephen Curry,3,6.0,30.0,3,1,5,1,4,0,0,Regular Season
202695,Kawhi Leonard,203937,Kyle Anderson,4,6.3,30.0,14,6,11,1,2,0,1,Regular Season
1631117,Walker Kessler,203939,Dwight Powell,3,6.2,30.0,5,2,3,0,1,2,1,Regular Season
1630591,Jalen Suggs,201144,Mike Conley,2,6.6,30.0,2,0,2,0,1,2,1,Regular Season
1628404,Josh Hart,1629060,Rui Hachimura,2,6.3,30.0,2,1,3,0,1,1,0,Regular Season
1630703,Scoot Henderson,203552,Seth Curry,4,6.2,30.0,0,0,3,0,1,1,0,Regular Season
1630204,Ashton Hagans,1628988,Aaron Holiday,2,5.8,30.0,3,1,3,0,2,0,0,Regular Season
201142,Kevin Durant,1629060,Rui Hachimura,4,5.8,30.0,14,4,8,2,4,1,3,Regular Season
1629027,Trae Young,1628960,Grayson Allen,1,6.3,30.0,11,5,7,1,3,0,0,Regular Season
1629014,Anfernee Simons,1627749,Dejounte Murray,1,6.1,30.0,5,1,4,1,3,0,1,Regular Season
203084,Harrison Barnes,1628960,Grayson Allen,4,6.0,30.0,5,2,10,1,6,1,0,Regular Season
1629655,Daniel Gafford,1626172,Kevon Looney,4,5.5,30.0,6,3,4,0,0,0,1,Regular Season
202685,Jonas Valančiūnas,203991,Clint Capela,2,5.3,30.0,0,0,1,0,0,2,0,Regular Season
1630170,Devin Vassell,1629006,Josh Okogie,2,6.7,30.0,0,0,3,0,1,0,0,Regular Season
1631212,Peyton Watson,201566,Russell Westbrook,3,6.5,30.0,4,2,3,0,0,1,0,Regular Season
1626156,D'Angelo Russell,1628989,Kevin Huerter,3,5.1,30.0,6,2,2,0,0,0,1,Regular Season
1627783,Pascal Siakam,1628969,Mikal Bridges,4,5.2,30.0,8,4,10,0,1,0,0,Regular Season
1627741,Buddy Hield,200768,Kyle Lowry,2,5.6,30.0,5,2,4,1,2,0,0,Regular Season
1629636,Darius Garland,1629001,De'Anthony Melton,2,6.1,30.0,6,2,8,0,2,1,1,Regular Season
1628997,Caleb Martin,1628378,Donovan Mitchell,1,5.9,30.0,6,2,5,2,3,0,0,Regular Season
1629639,Tyler Herro,1627759,Jaylen Brown,3,5.9,30.0,8,3,5,2,4,2,0,Regular Season
203081,Damian Lillard,203468,CJ McCollum,2,5.1,30.0,6,2,5,1,3,0,1,Regular Season
1627734,Domantas Sabonis,2544,LeBron James,4,4.7,30.0,5,2,5,0,0,2,1,Regular Season
202711,Bojan Bogdanovic,1628998,Cody Martin,1,6.3,30.0,15,6,9,3,5,0,0,Regular Season
1630224,Jalen Green,202691,Klay Thompson,3,6.6,30.0,11,4,7,1,3,1,2,Regular Season
1630583,Santi Aldama,1628989,Kevin Huerter,3,6.3,30.0,9,3,6,3,4,0,0,Regular Season
1626162,Kelly Oubre Jr.,203484,Kentavious Caldwell-Pope,2,6.2,30.0,12,5,5,0,0,1,1,Regular Season
1630193,Immanuel Quickley,1628369,Jayson Tatum,4,6.7,30.0,15,5,6,3,3,0,1,Regular Season
1629028,Deandre Ayton,202687,Bismack Biyombo,1,5.8,30.0,2,1,3,0,0,1,0,Regular Season
1628392,Isaiah Hartenstein,1629028,Deandre Ayton,1,6.5,30.0,7,3,5,0,0,0,1,Regular Season
1629622,Max Strus,202711,Bojan Bogdanovic,3,5.6,30.0,0,0,2,0,2,0,0,Regular Season
1630188,Jalen Smith,203083,Andre Drummond,4,6.0,30.0,13,5,7,1,3,1,1,Regular Season
1629027,Trae Young,1626166,Cameron Payne,3,5.2,30.0,9,2,6,2,4,1,1,Regular Season
201950,Jrue Holiday,1630169,Tyrese Haliburton,4,4.4,30.0,3,1,4,1,2,0,0,Regular Season
202710,Jimmy Butler III,1630552,Jalen Johnson,2,6.4,30.0,6,3,4,0,0,1,0,Regular Season
1627751,Jakob Poeltl,1631218,Trayce Jackson-Davis,2,5.4,30.0,2,1,3,0,0,0,0,Regular Season
203110,Draymond Green,1631096,Chet Holmgren,2,5.8,30.0,7,2,7,1,2,1,1,Regular Season
1628976,Wendell Carter Jr.,1630552,Jalen Johnson,2,7.2,30.0,8,4,7,0,1,1,0,Regular Season
1626192,Pat Connaughton,1630202,Payton Pritchard,4,5.9,30.0,10,4,4,2,2,0,0,Regular Season
1630224,Jalen Green,1631098,Johnny Davis,2,5.9,30.0,6,2,4,1,1,0,1,Regular Season
1629661,Cameron Johnson,1630581,Josh Giddey,2,6.2,30.0,3,1,5,1,4,1,0,Regular Season
1630170,Devin Vassell,1630180,Saddiq Bey,2,5.6,30.0,6,2,4,2,4,0,0,Regular Season
1629632,Coby White,1630202,Payton Pritchard,3,5.8,30.0,5,2,3,1,1,0,0,Regular Season
1630583,Santi Aldama,1630167,Obi Toppin,2,7.0,30.0,10,4,5,2,3,0,0,Regular Season
1630559,Austin Reaves,1630198,Isaiah Joe,4,5.6,30.0,7,3,5,1,1,0,0,Regular Season
1631114,Jalen Williams,1630534,Ochai Agbaji,3,5.0,30.0,16,6,9,2,2,0,1,Regular Season
1629632,Coby White,1630590,Scotty Pippen Jr.,2,6.6,30.0,2,0,3,0,0,2,0,Regular Season
1627734,Domantas Sabonis,1629651,Nic Claxton,1,5.6,30.0,7,3,6,0,0,1,1,Regular Season
1627739,Kris Dunn,1630224,Jalen Green,3,6.0,30.0,2,1,4,0,1,0,0,Regular Season
1628404,Josh Hart,1630178,Tyrese Maxey,3,6.2,29.9,7,3,7,1,4,0,0,Regular Season
1631212,Peyton Watson,1629675,Naz Reid,3,6.8,29.9,0,0,1,0,1,2,0,Regular Season
1630591,Jalen Suggs,1641706,Brandon Miller,4,5.4,29.9,4,2,3,0,0,0,0,Regular Season
1630173,Precious Achiuwa,1630164,James Wiseman,3,5.5,29.9,6,3,5,0,2,2,0,Regular Season
1629731,Dean Wade,1630552,Jalen Johnson,2,5.6,29.9,6,2,4,2,4,0,0,Regular Season
1641706,Brandon Miller,1630591,Jalen Suggs,4,5.4,29.9,11,4,6,3,5,2,0,Regular Season
1630529,Herbert Jones,1631133,Jabari Walker,2,6.3,29.9,9,4,4,1,1,0,0,Regular Season
202711,Bojan Bogdanovic,1631110,Jeremy Sochan,2,6.1,29.9,7,3,5,1,2,1,0,Regular Season
202681,Kyrie Irving,1630703,Scoot Henderson,3,4.8,29.9,9,4,6,1,2,0,1,Regular Season
203924,Jerami Grant,1630228,Jonathan Kuminga,2,5.5,29.9,8,4,8,0,4,0,0,Regular Season
1641705,Victor Wembanyama,1630596,Evan Mobley,1,5.4,29.9,11,2,10,0,2,2,4,Regular Season
1630581,Josh Giddey,1631099,Keegan Murray,4,5.4,29.9,5,2,6,1,2,1,0,Regular Season
204001,Kristaps Porziņģis,1629637,Jaxson Hayes,1,5.2,29.9,6,3,8,0,4,1,0,Regular Season
1626179,Terry Rozier,1629611,Terance Mann,2,5.9,29.9,2,0,1,0,0,1,1,Regular Season
1630529,Herbert Jones,1630559,Austin Reaves,3,5.8,29.9,3,1,4,1,2,1,0,Regular Season
1641706,Brandon Miller,1629726,Garrison Mathews,3,5.2,29.9,5,2,6,1,3,1,1,Regular Season
1627749,Dejounte Murray,1629611,Terance Mann,2,6.0,29.9,0,0,1,0,0,3,0,Regular Season
1628369,Jayson Tatum,1641706,Brandon Miller,2,6.5,29.9,20,7,10,4,6,0,1,Regular Season
1630169,Tyrese Haliburton,1630595,Cade Cunningham,4,4.7,29.9,13,5,8,3,5,1,0,Regular Season
203497,Rudy Gobert,1631116,Patrick Baldwin Jr.,1,6.8,29.9,4,2,4,0,0,1,0,Regular Season
1631093,Jaden Ivey,1630532,Franz Wagner,4,5.1,29.9,7,3,5,1,1,1,0,Regular Season
1629060,Rui Hachimura,1631218,Trayce Jackson-Davis,4,5.3,29.9,12,5,11,2,6,0,0,Regular Season
1641731,Bilal Coulibaly,1630224,Jalen Green,1,4.6,29.9,2,1,2,0,1,0,0,Regular Season
1628372,Dennis Smith Jr.,1630202,Payton Pritchard,4,4.4,29.9,0,0,1,0,0,2,0,Regular Season
1630193,Immanuel Quickley,1630182,Josh Green,1,5.0,29.9,5,2,4,1,2,0,0,Regular Season
1628960,Grayson Allen,1629632,Coby White,2,5.2,29.9,6,2,5,2,3,0,0,Regular Season
1628969,Mikal Bridges,1629632,Coby White,3,6.3,29.9,9,3,7,3,6,0,0,Regular Season
204456,T.J. McConnell,1641733,Nick Smith Jr.,2,5.6,29.9,2,1,2,0,0,1,0,Regular Season
1629651,Nic Claxton,1642013,Malik Williams,1,6.7,29.9,9,4,5,0,0,1,2,Regular Season
1641707,Taylor Hendricks,1628415,Dillon Brooks,3,6.6,29.9,3,1,4,1,4,0,0,Regular Season
1630703,Scoot Henderson,203952,Andrew Wiggins,3,6.5,29.9,4,0,2,0,1,2,2,Regular Season
201942,DeMar DeRozan,201142,Kevin Durant,2,6.4,29.9,7,3,11,1,4,0,0,Regular Season
1626156,D'Angelo Russell,202695,Kawhi Leonard,4,6.4,29.9,8,3,7,2,6,0,0,Regular Season
1628464,Daniel Theis,1626171,Bobby Portis,3,6.7,29.9,4,2,3,0,0,0,0,Regular Season
1630591,Jalen Suggs,1627832,Fred VanVleet,2,6.5,29.9,7,2,4,1,2,1,1,Regular Season
202685,Jonas Valančiūnas,1628964,Mo Bamba,2,6.1,29.9,6,3,5,0,1,0,0,Regular Season
1628380,Zach Collins,201572,Brook Lopez,1,5.1,29.9,11,5,8,1,2,2,0,Regular Season
1630182,Josh Green,1628983,Shai Gilgeous-Alexander,3,5.9,29.9,2,1,2,0,0,0,0,Regular Season
1629234,Drew Eubanks,1628976,Wendell Carter Jr.,1,6.2,29.9,4,2,2,0,0,0,0,Regular Season
201942,DeMar DeRozan,1626162,Kelly Oubre Jr.,3,5.5,29.9,6,3,8,0,2,2,0,Regular Season
1630188,Jalen Smith,1628991,Jaren Jackson Jr.,1,5.8,29.9,7,3,5,1,3,0,0,Regular Season
1630191,Isaiah Stewart,203110,Draymond Green,1,5.9,29.9,8,2,4,2,4,3,1,Regular Season
101108,Chris Paul,203957,Dante Exum,4,5.4,29.9,6,3,4,0,0,1,0,Regular Season
1628969,Mikal Bridges,1629014,Anfernee Simons,2,5.0,29.9,17,6,8,2,4,1,2,Regular Season
1631103,Malaki Branham,1626181,Norman Powell,3,5.0,29.9,6,2,4,2,2,1,0,Regular Season
1627749,Dejounte Murray,1628369,Jayson Tatum,3,6.0,29.9,6,2,7,1,4,1,0,Regular Season
1629629,Cam Reddish,1628973,Jalen Brunson,1,5.6,29.9,4,2,5,0,1,0,0,Regular Season
203482,Kelly Olynyk,1627777,Georges Niang,2,5.8,29.9,9,3,8,1,2,2,1,Regular Season
1629002,Chimezie Metu,1627827,Dorian Finney-Smith,2,6.7,29.9,5,2,2,1,1,2,0,Regular Season
1630166,Deni Avdija,1628384,OG Anunoby,3,4.9,29.9,7,3,7,0,1,0,1,Regular Season
1641710,Anthony Black,203992,Bogdan Bogdanović,3,7.3,29.9,3,1,3,1,3,1,0,Regular Season
201152,Thaddeus Young,203076,Anthony Davis,1,5.8,29.9,4,2,4,0,0,0,0,Regular Season
1629680,Matisse Thybulle,1628379,Luke Kennard,3,5.0,29.9,2,1,2,0,1,0,0,Regular Season
202691,Klay Thompson,201935,James Harden,4,5.8,29.9,12,5,12,2,7,1,0,Regular Season
1629027,Trae Young,1628975,Jevon Carter,2,4.8,29.9,3,0,5,0,4,3,0,Regular Season
1629029,Luka Dončić,1627734,Domantas Sabonis,4,4.8,29.9,13,4,14,3,5,6,1,Regular Season
1630703,Scoot Henderson,1628415,Dillon Brooks,3,6.2,29.9,15,6,11,3,4,0,0,Regular Season
1629312,Haywood Highsmith,1628973,Jalen Brunson,3,6.3,29.9,6,2,3,2,3,0,0,Regular Season
1629234,Drew Eubanks,203482,Kelly Olynyk,4,6.1,29.9,11,5,6,1,1,0,0,Regular Season
1628988,Aaron Holiday,1628960,Grayson Allen,4,5.8,29.9,0,0,1,0,1,1,0,Regular Season
1629659,Talen Horton-Tucker,201144,Mike Conley,3,7.7,29.8,4,2,9,0,3,1,0,Regular Season
201144,Mike Conley,203081,Damian Lillard,1,5.7,29.8,2,1,2,0,0,2,0,Regular Season
1631095,Jabari Smith Jr.,203944,Julius Randle,1,4.9,29.8,9,4,6,1,1,0,0,Regular Season
1628971,Bruce Brown,203903,Jordan Clarkson,1,5.7,29.8,0,0,3,0,0,0,0,Regular Season
1626171,Bobby Portis,203076,Anthony Davis,2,5.3,29.8,6,2,6,0,3,1,1,Regular Season
1630194,Paul Reed,1628392,Isaiah Hartenstein,4,6.2,29.8,8,3,5,1,2,0,2,Regular Season
203991,Clint Capela,1628392,Isaiah Hartenstein,1,5.5,29.8,4,2,7,0,0,0,0,Regular Season
1628998,Cody Martin,202711,Bojan Bogdanovic,1,6.3,29.8,0,0,2,0,1,0,0,Regular Season
1628370,Malik Monk,201976,Patrick Beverley,2,5.2,29.8,4,2,5,0,2,1,0,Regular Season
1630534,Ochai Agbaji,1628969,Mikal Bridges,5,5.8,29.8,2,1,3,0,0,0,0,Regular Season
203994,Jusuf Nurkić,203954,Joel Embiid,1,5.5,29.8,5,2,8,1,5,0,0,Regular Season
1641729,Brice Sensabaugh,1629008,Michael Porter Jr.,2,6.7,29.8,6,3,8,0,3,0,0,Regular Season
1627750,Jamal Murray,1626179,Terry Rozier,2,6.4,29.8,10,3,8,2,6,1,1,Regular Season
1630577,Julian Champagnie,101108,Chris Paul,3,6.1,29.8,6,2,4,2,3,1,0,Regular Season
1630167,Obi Toppin,202330,Gordon Hayward,3,5.6,29.8,5,2,4,0,2,0,1,Regular Season
202681,Kyrie Irving,203471,Dennis Schröder,1,4.7,29.8,4,2,4,0,1,1,0,Regular Season
1641764,Brandin Podziemski,1626145,Tyus Jones,2,6.1,29.8,5,2,4,1,1,1,0,Regular Season
1627936,Alex Caruso,1628978,Donte DiVincenzo,4,4.6,29.8,6,2,3,1,2,0,1,Regular Season
1630175,Cole Anthony,202704,Reggie Jackson,2,6.8,29.8,15,6,10,3,6,0,0,Regular Season
1629021,Moritz Wagner,1626158,Richaun Holmes,2,6.3,29.8,2,1,1,0,0,2,0,Regular Season
1631212,Peyton Watson,1628983,Shai Gilgeous-Alexander,4,5.2,29.8,0,0,4,0,2,1,0,Regular Season
1630201,Malachi Flynn,1628975,Jevon Carter,4,6.7,29.8,0,0,6,0,4,1,0,Regular Season
202331,Paul George,1627827,Dorian Finney-Smith,2,5.5,29.8,2,0,10,0,3,1,1,Regular Season
203994,Jusuf Nurkić,1626171,Bobby Portis,2,6.2,29.8,0,0,1,0,1,1,0,Regular Season
1630559,Austin Reaves,1627749,Dejounte Murray,2,6.7,29.8,2,1,3,0,1,1,0,Regular Season
1641707,Taylor Hendricks,203084,Harrison Barnes,3,6.7,29.8,5,2,4,1,2,0,0,Regular Season
1628998,Cody Martin,200768,Kyle Lowry,2,7.0,29.8,2,1,3,0,1,0,0,Regular Season
1628963,Marvin Bagley III,203083,Andre Drummond,3,6.5,29.8,12,6,8,0,0,1,0,Regular Season
201145,Jeff Green,1626171,Bobby Portis,2,5.5,29.8,9,4,6,0,0,0,0,Regular Season
1628983,Shai Gilgeous-Alexander,201587,Nicolas Batum,1,5.8,29.8,6,3,7,0,1,0,0,Regular Season
203501,Tim Hardaway Jr.,1626220,Royce O'Neale,3,6.0,29.8,6,2,7,2,5,0,0,Regular Season
1629614,Andrew Nembhard,1628997,Caleb Martin,3,5.8,29.8,4,2,6,0,2,0,0,Regular Season
1626174,Christian Wood,1628389,Bam Adebayo,2,5.6,29.8,8,2,5,2,3,0,1,Regular Season
203954,Joel Embiid,1629028,Deandre Ayton,1,5.4,29.8,15,5,12,1,1,0,2,Regular Season
202696,Nikola Vučević,1629021,Moritz Wagner,4,5.9,29.8,6,3,8,0,2,1,0,Regular Season
203924,Jerami Grant,203114,Khris Middleton,1,6.4,29.8,0,0,4,0,1,0,0,Regular Season
1629021,Moritz Wagner,203991,Clint Capela,3,6.0,29.8,4,2,4,0,2,1,0,Regular Season
1641726,Dereck Lively II,1628369,Jayson Tatum,2,6.5,29.8,4,2,2,0,0,0,0,Regular Season
1628467,Maxi Kleber,201959,Taj Gibson,2,5.9,29.8,0,0,0,0,0,0,0,Regular Season
1628960,Grayson Allen,203995,Vasilije Micic,1,7.0,29.8,2,1,3,0,2,0,0,Regular Season
202696,Nikola Vučević,1630583,Santi Aldama,2,6.0,29.8,8,4,8,0,1,0,0,Regular Season
1627749,Dejounte Murray,1630175,Cole Anthony,4,5.3,29.8,7,3,7,0,0,2,1,Regular Season
1628970,Miles Bridges,1630178,Tyrese Maxey,4,5.8,29.8,3,1,9,1,4,0,0,Regular Season
1628969,Mikal Bridges,1630256,Jae'Sean Tate,2,6.6,29.8,12,3,9,3,8,0,2,Regular Season
1631204,Marcus Sasser,1630204,Ashton Hagans,1,6.4,29.8,6,2,3,1,2,1,0,Regular Season
1627936,Alex Caruso,1630567,Scottie Barnes,4,4.2,29.8,6,3,5,0,2,0,0,Regular Season
1630530,Trey Murphy III,1630573,Sam Hauser,2,7.0,29.8,0,0,3,0,1,0,0,Regular Season
203110,Draymond Green,1630530,Trey Murphy III,1,5.5,29.8,0,0,0,0,0,1,0,Regular Season
1629012,Collin Sexton,1629614,Andrew Nembhard,2,6.1,29.8,10,4,8,1,1,0,1,Regular Season
1628415,Dillon Brooks,1630532,Franz Wagner,1,6.0,29.8,11,4,4,3,3,1,0,Regular Season
1630529,Herbert Jones,1630178,Tyrese Maxey,1,5.0,29.8,3,1,3,0,2,4,1,Regular Season
1631099,Keegan Murray,1630557,Corey Kispert,2,6.2,29.8,5,2,4,1,3,0,0,Regular Season
1629638,Nickeil Alexander-Walker,1630625,Dalano Banton,3,5.9,29.8,10,3,3,2,2,1,1,Regular Season
1630180,Saddiq Bey,1629670,Jordan Nwora,3,6.4,29.8,5,2,9,1,4,0,0,Regular Season
1628978,Donte DiVincenzo,1631323,Simone Fontecchio,3,6.2,29.8,0,0,6,0,5,0,0,Regular Season
201144,Mike Conley,1629723,John Konchar,2,6.8,29.8,2,1,3,0,1,0,0,Regular Season
1628378,Donovan Mitchell,1629632,Coby White,3,5.5,29.8,14,5,14,0,3,0,2,Regular Season
201568,Danilo Gallinari,1631109,Mark Williams,3,6.1,29.8,6,2,6,2,4,0,0,Regular Season
1629673,Jordan Poole,1631165,Keon Ellis,2,6.0,29.8,5,2,2,1,1,2,0,Regular Season
1627777,Georges Niang,1630573,Sam Hauser,3,6.7,29.8,6,2,2,2,2,1,0,Regular Season
1641706,Brandon Miller,1630166,Deni Avdija,4,5.1,29.8,11,4,11,1,4,1,1,Regular Season
203081,Damian Lillard,1641739,Toumani Camara,2,5.8,29.8,7,2,6,1,5,1,1,Regular Season
203468,CJ McCollum,1641718,Keyonte George,2,5.7,29.8,9,3,4,3,4,1,0,Regular Season
1631121,Bryce McGowens,1641731,Bilal Coulibaly,4,5.7,29.8,0,0,0,0,0,0,0,Regular Season
203081,Damian Lillard,1641731,Bilal Coulibaly,1,5.8,29.8,6,1,1,1,1,1,1,Regular Season
1628384,OG Anunoby,1641739,Toumani Camara,3,7.0,29.7,2,1,4,0,2,1,0,Regular Season
1630245,Ayo Dosunmu,1641733,Nick Smith Jr.,3,5.1,29.7,5,2,2,1,1,0,0,Regular Season
1631095,Jabari Smith Jr.,202330,Gordon Hayward,4,6.0,29.7,3,1,2,1,1,1,0,Regular Season
1630595,Cade Cunningham,1628384,OG Anunoby,1,5.5,29.7,5,2,6,1,2,0,0,Regular Season
1630180,Saddiq Bey,203471,Dennis Schröder,5,4.7,29.7,14,4,5,2,2,0,1,Regular Season
203114,Khris Middleton,1628995,Kevin Knox II,2,4.8,29.7,6,2,5,1,3,0,1,Regular Season
1626181,Norman Powell,1627741,Buddy Hield,3,6.3,29.7,3,1,4,1,3,0,1,Regular Season
1641722,Jordan Hawkins,1627739,Kris Dunn,2,5.4,29.7,3,1,5,1,4,2,0,Regular Season
203944,Julius Randle,201572,Brook Lopez,4,5.2,29.7,20,7,14,2,3,2,1,Regular Season
201939,Stephen Curry,1628998,Cody Martin,1,5.7,29.7,8,3,6,2,4,1,0,Regular Season
1628991,Jaren Jackson Jr.,202696,Nikola Vučević,2,5.8,29.7,28,11,14,3,5,1,2,Regular Season
1629023,P.J. Washington,1626157,Karl-Anthony Towns,2,6.0,29.7,14,5,6,4,5,0,0,Regular Season
1631114,Jalen Williams,1627739,Kris Dunn,4,5.8,29.7,5,2,8,0,4,2,1,Regular Season
1629640,Keldon Johnson,1627936,Alex Caruso,3,6.1,29.7,6,2,5,2,3,1,0,Regular Season
1630163,LaMelo Ball,1626153,Delon Wright,2,5.1,29.7,5,2,3,1,2,3,0,Regular Season
203994,Jusuf Nurkić,2544,LeBron James,5,6.1,29.7,2,0,1,0,0,0,2,Regular Season
1628960,Grayson Allen,1629027,Trae Young,1,5.1,29.7,3,1,1,0,0,1,1,Regular Season
1628969,Mikal Bridges,202699,Tobias Harris,3,5.9,29.7,5,2,5,1,2,0,0,Regular Season
1629684,Grant Williams,1628981,Bruno Fernando,3,5.9,29.7,6,3,4,0,1,0,0,Regular Season
1631170,Jaime Jaquez Jr.,1628404,Josh Hart,3,5.4,29.7,7,3,7,1,4,0,0,Regular Season
1641713,GG Jackson,1628369,Jayson Tatum,1,5.8,29.7,2,1,4,0,2,1,0,Regular Season
202330,Gordon Hayward,1629029,Luka Dončić,1,6.2,29.7,2,1,3,0,0,0,1,Regular Season
1631114,Jalen Williams,203468,CJ McCollum,3,5.5,29.7,12,5,7,2,3,1,0,Regular Season
1630529,Herbert Jones,1629012,Collin Sexton,4,6.0,29.7,6,3,4,0,0,1,0,Regular Season
1628415,Dillon Brooks,1628378,Donovan Mitchell,2,5.9,29.7,10,4,7,2,3,0,0,Regular Season
