PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1627756,D. Valentine,CHI,-1.62,0.11,-1.51,10677,2019-20,Regular Season
1627362,B. Weber,MEM,-0.41,-1.1,-1.51,987,2019-20,Regular Season
1627735,W. Baldwin IV,CLE,-1.15,-0.36,-1.51,719,2019-20,Regular Season
2548,D. Wade,MIA,-1.22,-0.3,-1.52,14346,2019-20,Regular Season
1628980,J. Evans,MIN,-1.5,-0.02,-1.52,2637,2019-20,Regular Season
1626150,A. Harrison,NOP,-0.91,-0.61,-1.52,5936,2019-20,Regular Season
203516,J. Ennis III,ORL,0.16,-1.7,-1.54,16964,2019-20,Regular Season
1629109,G. Clark,ORL,-0.23,-1.32,-1.55,5082,2019-20,Regular Season
1627761,D. Bembry,ATL,-2.05,0.49,-1.56,14469,2019-20,Regular Season
1628970,M. Bridges,CHA,0.55,-2.11,-1.56,15191,2019-20,Regular Season
1629647,D. Bazley,OKC,-3.36,1.79,-1.57,4758,2019-20,Regular Season
1628412,F. Mason III,MIL,-1.13,-0.44,-1.57,6308,2019-20,Regular Season
1629162,J. McLaughlin,MIN,-0.34,-1.25,-1.59,2618,2019-20,Regular Season
202687,B. Biyombo,CHA,-1.94,0.35,-1.59,13421,2019-20,Regular Season
1629632,C. White,CHI,-0.17,-1.45,-1.62,7114,2019-20,Regular Season
1629735,C. Silva,MIA,-0.42,-1.21,-1.63,1452,2019-20,Regular Season
204025,T. Frazier,DET,-0.64,-1.0,-1.64,9668,2019-20,Regular Season
1628982,M. Frazier Jr.,ORL,-0.6,-1.04,-1.64,720,2019-20,Regular Season
2617,U. Haslem,MIA,-1.9,0.26,-1.64,781,2019-20,Regular Season
1628987,K. Hervey,OKC,-1.39,-0.28,-1.67,237,2019-20,Regular Season
202692,A. Burks,PHI,-1.01,-0.68,-1.69,17340,2019-20,Regular Season
1626169,S. Johnson,TOR,-4.38,2.69,-1.69,13500,2019-20,Regular Season
202347,Q. Pondexter,SAS,-1.66,-0.04,-1.7,1994,2019-20,Regular Season
1626181,N. Powell,TOR,-1.43,-0.3,-1.73,15590,2019-20,Regular Season
203930,S. Kilpatrick,CHI,-0.85,-0.9,-1.75,2652,2019-20,Regular Season
203210,J. Green,LAC,-1.19,-0.57,-1.76,17522,2019-20,Regular Season
1628964,M. Bamba,ORL,-2.77,0.97,-1.8,6808,2019-20,Regular Season
1627789,T. Luwawu-Cabarrot,BKN,-2.04,0.22,-1.82,9974,2019-20,Regular Season
1627767,C. Diallo,PHX,-0.05,-1.78,-1.83,8389,2019-20,Regular Season
203101,M. Plumlee,ATL,-1.08,-0.76,-1.84,4556,2019-20,Regular Season
1717,D. Nowitzki,DAL,-0.86,-1.0,-1.86,10967,2019-20,Regular Season
201967,D. Cunningham,SAS,-1.72,-0.16,-1.88,10501,2019-20,Regular Season
1628963,M. Bagley III,SAC,-0.62,-1.27,-1.89,8208,2019-20,Regular Season
1629059,E. Okobo,PHX,-1.03,-0.88,-1.91,6981,2019-20,Regular Season
202718,C. Parsons,ATL,-0.9,-1.02,-1.92,5075,2019-20,Regular Season
1628418,T. Bryant,WAS,-0.57,-1.36,-1.93,11688,2019-20,Regular Season
1628410,E. Sumner,IND,-0.95,-0.99,-1.94,2824,2019-20,Regular Season
204020,T. Johnson,BKN,-1.36,-0.59,-1.95,17823,2019-20,Regular Season
202720,J. Leuer,DET,-2.15,0.19,-1.96,2240,2019-20,Regular Season
1627777,G. Niang,UTA,-0.21,-1.76,-1.97,6211,2019-20,Regular Season
1627733,D. Bender,GSW,-1.89,-0.11,-2.0,13557,2019-20,Regular Season
1628385,H. Giles III,SAC,-0.27,-1.73,-2.0,6397,2019-20,Regular Season
202325,W. Johnson,WAS,-1.76,-0.25,-2.01,8603,2019-20,Regular Season
1627854,B. Forbes,SAS,-0.46,-1.56,-2.02,22159,2019-20,Regular Season
1629678,A. Schofield,WAS,-1.24,-0.84,-2.08,1569,2019-20,Regular Season
1629017,K. Thomas,DET,-1.53,-0.55,-2.08,1051,2019-20,Regular Season
1626188,Q. Cook,LAL,-0.84,-1.27,-2.11,9602,2019-20,Regular Season
203584,T. Daniels,DEN,-1.04,-1.09,-2.13,12311,2019-20,Regular Season
2207,J. Johnson,HOU,-1.88,-0.28,-2.16,4881,2019-20,Regular Season
1626187,M. Frazier II,HOU,-1.51,-0.66,-2.17,647,2019-20,Regular Season
1628397,I. Rabb,MEM,-1.05,-1.13,-2.18,5055,2019-20,Regular Season
201160,J. Smith,NOP,-1.75,-0.48,-2.23,2020,2019-20,Regular Season
203658,N. Pelle,PHI,-0.88,-1.35,-2.23,968,2019-20,Regular Season
202335,P. Patterson,LAC,-1.87,-0.37,-2.24,12180,2019-20,Regular Season
202714,S. Mack,CHA,-1.31,-0.94,-2.25,10586,2019-20,Regular Season
203613,J. Simmons,PHI,-1.18,-1.08,-2.26,12933,2019-20,Regular Season
203897,Z. LaVine,CHI,0.67,-2.96,-2.29,20592,2019-20,Regular Season
203524,S. Hill,MIA,0.05,-2.34,-2.29,9387,2019-20,Regular Season
1629126,D. Burton,OKC,-3.07,0.77,-2.3,2566,2019-20,Regular Season
1629598,C. Clemons,HOU,-1.68,-0.63,-2.31,1267,2019-20,Regular Season
1628424,K. Simmons,CLE,-0.67,-1.67,-2.34,2610,2019-20,Regular Season
1629660,T. Jerome,PHX,-1.8,-0.54,-2.34,1387,2019-20,Regular Season
202688,B. Knight,DET,-0.5,-1.84,-2.34,4909,2019-20,Regular Season
1629164,B. Goodwin,ATL,-2.0,-0.39,-2.39,2078,2019-20,Regular Season
202732,D. Liggins,NOP,-1.45,-0.95,-2.4,2933,2019-20,Regular Season
202323,E. Turner,MIN,-2.79,0.36,-2.43,16198,2019-20,Regular Season
203459,A. Crabbe,MIN,-2.08,-0.36,-2.44,16934,2019-20,Regular Season
1629651,N. Claxton,BKN,-1.36,-1.09,-2.45,805,2019-20,Regular Season
101181,J. Calderon,DET,-1.82,-0.65,-2.47,6302,2019-20,Regular Season
1629639,T. Herro,MIA,-1.13,-1.35,-2.48,6301,2019-20,Regular Season
1626170,J. Grant,WAS,-1.42,-1.07,-2.49,11115,2019-20,Regular Season
1629740,N. Melli,NOP,-1.45,-1.07,-2.52,4514,2019-20,Regular Season
1628390,T. Ferguson,OKC,-0.86,-1.7,-2.56,16592,2019-20,Regular Season
203503,T. Snell,DET,-0.67,-1.92,-2.59,20714,2019-20,Regular Season
202362,L. Stephenson,LAL,-0.52,-2.07,-2.59,12429,2019-20,Regular Season
1629234,D. Eubanks,SAS,-1.41,-1.26,-2.67,1649,2019-20,Regular Season
202693,M. Morris,LAL,-1.99,-0.71,-2.7,18393,2019-20,Regular Season
1626224,C. Osman,CLE,-0.33,-2.4,-2.73,20755,2019-20,Regular Season
202498,L. Thomas,BKN,-2.05,-0.7,-2.75,9202,2019-20,Regular Season
1628367,J. Jackson,MEM,-2.38,-0.39,-2.77,18554,2019-20,Regular Season
200765,R. Rondo,LAL,-0.87,-1.9,-2.77,17466,2019-20,Regular Season
1627748,T. Maker,DET,-1.68,-1.13,-2.81,12218,2019-20,Regular Season
202328,G. Monroe,PHI,-1.76,-1.05,-2.81,6351,2019-20,Regular Season
1626144,E. Mudiay,UTA,-0.85,-1.98,-2.83,15626,2019-20,Regular Season
1629060,R. Hachimura,WAS,-0.88,-1.95,-2.83,6246,2019-20,Regular Season
1629628,R. Barrett,NYK,-0.6,-2.23,-2.83,7155,2019-20,Regular Season
1629035,C. Edwards,BOS,-3.19,0.28,-2.91,1502,2019-20,Regular Season
1627780,G. Payton II,WAS,-1.4,-1.54,-2.94,2837,2019-20,Regular Season
1627775,P. McCaw,TOR,-1.89,-1.06,-2.95,9530,2019-20,Regular Season
1628966,K. Bates-Diop,DEN,-1.89,-1.1,-2.99,5298,2019-20,Regular Season
1627782,W. Selden,CHI,-0.92,-2.13,-3.05,8871,2019-20,Regular Season
1629021,M. Wagner,WAS,-2.25,-0.82,-3.07,5648,2019-20,Regular Season
1626209,M. Hezonja,POR,-1.59,-1.5,-3.09,15641,2019-20,Regular Season
1627745,D. Jones,ATL,-0.8,-2.31,-3.11,5926,2019-20,Regular Season
1629016,O. Spellman,GSW,-1.59,-1.62,-3.21,7294,2019-20,Regular Season
1629672,E. Paschall,GSW,-0.33,-2.93,-3.26,7013,2019-20,Regular Season
1627737,M. Chriss,GSW,-1.22,-2.05,-3.27,13594,2019-20,Regular Season
1626179,T. Rozier,CHA,-2.47,-0.86,-3.33,24608,2019-20,Regular Season
201573,J. Bayless,MIN,-1.04,-2.33,-3.37,6658,2019-20,Regular Season
1628372,D. Smith Jr.,NYK,-2.78,-0.63,-3.41,16952,2019-20,Regular Season
1626143,J. Okafor,NOP,-1.58,-1.91,-3.49,7450,2019-20,Regular Season
202738,I. Thomas,WAS,-0.23,-3.29,-3.52,8577,2019-20,Regular Season
2216,Z. Randolph,SAC,-1.48,-2.05,-3.53,6044,2019-20,Regular Season
1629012,C. Sexton,CLE,0.6,-4.18,-3.58,19652,2019-20,Regular Season
1629635,S. Doumbouya,DET,-1.43,-2.17,-3.6,3087,2019-20,Regular Season
1628960,G. Allen,MEM,-1.0,-2.63,-3.63,4911,2019-20,Regular Season
1629645,K. Porter Jr.,CLE,-2.38,-1.49,-3.87,4847,2019-20,Regular Season
203917,N. Stauskas,CLE,-2.59,-1.78,-4.37,6382,2019-20,Regular Season
1628370,M. Monk,CHA,-1.9,-2.51,-4.41,13733,2019-20,Regular Season
1626245,C. Felicio,CHI,-0.93,-3.55,-4.48,8703,2019-20,Regular Season
1628995,K. Knox II,NYK,-2.45,-2.27,-4.72,14119,2019-20,Regular Season
1629014,A. Simons,POR,-2.02,-3.03,-5.05,6791,2019-20,Regular Season
1627846,A. Nader,OKC,-3.63,-1.55,-5.18,8755,2019-20,Regular Season
2037,J. Crawford,BKN,-1.98,-3.78,-5.76,12000,2019-20,Regular Season
