GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612751,BKN,Brooklyn Nets,1630592,"Wilson, Jalen",Off,82,3296.0,-3.4,111.7,115.3,-3.6,Brooklyn Nets,Regular Season
On/Off Court,1610612751,BKN,Brooklyn Nets,201152,"Young, Thaddeus",Off,1,48.0,-23.0,97.9,121.6,-23.7,Brooklyn Nets,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630173,"Achiuwa, Precious",On,49,1187.0,0.2,112.3,111.1,1.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628384,"Anunoby, OG",On,23,802.0,21.1,122.6,100.9,21.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627853,"Arcidiacono, Ryan",On,20,45.0,2.1,82.1,80.0,2.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629628,"Barrett, RJ",On,26,767.0,-1.1,114.7,115.1,-0.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202711,"Bogdanovic, Bojan",On,29,557.0,-8.2,106.2,114.8,-8.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629718,"Brown Jr., Charlie",On,8,37.0,-7.7,104.1,105.1,-1.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628973,"Brunson, Jalen",On,77,2726.0,9.0,121.2,112.6,8.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202692,"Burks, Alec",On,23,311.0,-10.8,102.8,115.2,-12.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628978,"DiVincenzo, Donte",On,81,2360.0,3.3,117.9,114.2,3.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629603,"Diakite, Mamadi",On,3,8.0,-11.3,72.2,78.9,-6.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630201,"Flynn, Malachi",On,14,61.0,-3.2,92.2,99.2,-6.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203095,"Fournier, Evan",On,3,39.0,-13.7,96.3,111.3,-15.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201959,"Gibson, Taj",On,16,165.0,-7.0,104.1,109.1,-5.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629656,"Grimes, Quentin",On,45,910.0,0.3,109.6,108.6,1.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628404,"Hart, Josh",On,81,2707.0,6.1,117.2,110.6,6.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628392,"Hartenstein, Isaiah",On,75,1896.0,10.3,120.3,110.3,10.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629610,"Jeffries, DaQuan",On,17,46.0,-10.4,87.6,95.0,-7.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630540,"McBride, Miles",On,68,1328.0,-0.6,110.6,110.6,0.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629003,"Milton, Shake",On,6,27.0,15.8,112.3,96.5,15.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630193,"Quickley, Immanuel",On,30,720.0,8.1,117.4,109.2,8.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203944,"Randle, Julius",On,46,1630.0,6.4,119.7,113.8,6.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629011,"Robinson, Mitchell",On,31,768.0,0.8,117.3,116.2,1.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630579,"Sims, Jericho",On,45,585.0,-0.8,109.0,109.7,-0.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1631376,"Skapintsev, Dmytro",On,2,2.0,0.0,75.0,60.0,15.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1631210,"Toppin, Jacob",On,9,38.0,-20.1,98.7,118.4,-19.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629685,"Windler, Dylan",On,3,7.0,51.7,81.3,29.4,51.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630173,"Achiuwa, Precious",Off,51,1271.0,11.7,120.2,108.5,11.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628384,"Anunoby, OG",Off,51,1656.0,-1.1,114.1,115.0,-0.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1627853,"Arcidiacono, Ryan",Off,51,2403.0,5.9,118.8,112.6,6.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629628,"Barrett, RJ",Off,31,721.0,5.1,116.4,111.6,4.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202711,"Bogdanovic, Bojan",Off,31,941.0,8.8,119.7,110.1,9.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629718,"Brown Jr., Charlie",Off,82,3909.0,4.7,117.4,112.4,4.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628973,"Brunson, Jalen",Off,82,1220.0,-5.4,104.2,109.0,-4.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,202692,"Burks, Alec",Off,31,1187.0,6.0,118.3,111.3,6.9,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628978,"DiVincenzo, Donte",Off,82,1586.0,6.5,113.5,106.9,6.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629603,"Diakite, Mamadi",Off,17,818.0,7.2,120.3,112.6,7.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630201,"Flynn, Malachi",Off,20,899.0,12.9,121.6,107.9,13.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203095,"Fournier, Evan",Off,51,2409.0,6.2,118.4,112.0,6.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,201959,"Gibson, Taj",Off,21,843.0,2.6,121.1,118.8,2.3,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629656,"Grimes, Quentin",Off,51,1538.0,9.1,121.2,112.6,8.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628404,"Hart, Josh",Off,81,1239.0,1.2,114.4,113.1,1.3,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1628392,"Hartenstein, Isaiah",Off,82,2050.0,-0.7,111.9,112.1,-0.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629610,"Jeffries, DaQuan",Off,55,2604.0,2.8,118.0,114.8,3.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1641798,"Martin, Jaylen",Off,11,528.0,2.7,122.6,119.7,2.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630540,"McBride, Miles",Off,81,2618.0,7.2,119.2,112.3,7.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629003,"Milton, Shake",Off,21,991.0,6.8,117.4,109.8,7.6,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630193,"Quickley, Immanuel",Off,31,768.0,-3.8,113.9,117.8,-4.0,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,203944,"Randle, Julius",Off,82,2316.0,3.3,114.5,110.4,4.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629011,"Robinson, Mitchell",Off,82,3178.0,5.5,116.6,110.9,5.7,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630579,"Sims, Jericho",Off,82,3361.0,5.5,118.2,112.3,5.8,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1631376,"Skapintsev, Dmytro",Off,6,286.0,-6.4,117.0,123.1,-6.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1631210,"Toppin, Jacob",Off,82,3908.0,4.8,117.4,112.3,5.1,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630613,"Washington Jr., Duane",Off,64,3082.0,5.7,116.4,110.2,6.2,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1629685,"Windler, Dylan",Off,22,1049.0,3.1,116.7,113.3,3.4,New York Knicks,Regular Season
On/Off Court,1610612752,NYK,New York Knicks,1630173,"Achiuwa, Precious",On,9,184.0,-6.2,119.0,125.4,-6.4,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628384,"Anunoby, OG",On,9,324.0,0.4,118.7,119.3,-0.7,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,202711,"Bogdanovic, Bojan",On,4,51.0,30.3,118.0,86.0,32.0,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628973,"Brunson, Jalen",On,13,517.0,1.1,118.2,118.2,0.0,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,202692,"Burks, Alec",On,6,121.0,-8.4,116.6,128.5,-11.9,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628978,"DiVincenzo, Donte",On,13,466.0,-6.1,118.7,125.6,-6.9,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629603,"Diakite, Mamadi",On,4,15.0,41.9,100.0,54.8,45.2,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628404,"Hart, Josh",On,13,548.0,-3.9,118.0,122.3,-4.3,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628392,"Hartenstein, Isaiah",On,13,388.0,-8.8,118.7,128.2,-9.5,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629610,"Jeffries, DaQuan",On,4,20.0,31.1,95.1,61.9,33.2,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630540,"McBride, Miles",On,13,347.0,-5.1,113.5,117.9,-4.4,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629003,"Milton, Shake",On,4,22.0,23.9,95.5,68.9,26.6,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629011,"Robinson, Mitchell",On,6,115.0,12.6,119.8,106.6,13.2,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630579,"Sims, Jericho",On,5,27.0,14.0,89.8,78.9,10.9,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630173,"Achiuwa, Precious",Off,13,445.0,-0.3,116.9,117.4,-0.5,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628384,"Anunoby, OG",Off,13,305.0,-4.7,115.7,120.4,-4.7,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,202711,"Bogdanovic, Bojan",Off,13,578.0,-4.9,117.7,123.3,-5.6,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628973,"Brunson, Jalen",Off,13,112.0,-16.8,108.5,126.0,-17.5,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,202692,"Burks, Alec",Off,13,508.0,-0.6,117.4,118.1,-0.7,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628978,"DiVincenzo, Donte",Off,12,163.0,9.4,112.7,101.9,10.8,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629603,"Diakite, Mamadi",Off,13,614.0,-3.1,118.6,122.3,-3.7,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628404,"Hart, Josh",Off,9,81.0,10.6,114.8,104.3,10.5,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1628392,"Hartenstein, Isaiah",Off,13,241.0,8.7,114.3,106.2,8.1,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629610,"Jeffries, DaQuan",Off,13,609.0,-3.2,118.8,122.6,-3.8,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630540,"McBride, Miles",Off,13,282.0,1.7,120.3,120.9,-0.6,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629003,"Milton, Shake",Off,13,607.0,-3.0,118.9,122.5,-3.7,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,203944,"Randle, Julius",Off,13,629.0,-2.1,118.1,120.6,-2.5,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1629011,"Robinson, Mitchell",Off,13,514.0,-5.3,117.3,123.0,-5.7,New York Knicks,Playoffs
On/Off Court,1610612752,NYK,New York Knicks,1630579,"Sims, Jericho",Off,13,602.0,-2.8,119.4,122.6,-3.1,New York Knicks,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630175,"Anthony, Cole",On,81,1817.0,2.9,112.6,110.0,2.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631094,"Banchero, Paolo",On,80,2799.0,0.0,111.9,111.9,0.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629048,"Bitadze, Goga",On,62,957.0,1.3,112.1,110.3,1.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1641710,"Black, Anthony",On,69,1164.0,-1.4,108.0,108.9,-1.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628976,"Carter Jr., Wendell",On,55,1406.0,1.7,110.8,109.6,1.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628365,"Fultz, Markelle",On,43,910.0,0.7,109.6,109.0,0.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203914,"Harris, Gary",On,54,1297.0,3.4,113.6,110.3,3.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630284,"Harris, Kevon",On,2,6.0,0.0,142.9,133.3,9.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631216,"Houstan, Caleb",On,59,815.0,-1.8,109.4,111.2,-1.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1641724,"Howard, Jett",On,18,67.0,2.9,95.2,91.9,3.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,204060,"Ingles, Joe",On,68,1169.0,6.8,116.1,110.3,5.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",On,58,915.0,9.6,113.0,102.1,10.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629643,"Okeke, Chuma",On,47,432.0,-7.8,99.5,106.8,-7.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630243,"Queen, Trevelin",On,14,165.0,-2.6,107.8,107.6,0.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629678,"Schofield, Admiral",On,23,84.0,-7.4,90.4,95.6,-5.2,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630591,"Suggs, Jalen",On,75,2025.0,1.1,111.8,110.8,1.0,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630532,"Wagner, Franz",On,72,2337.0,4.2,112.5,108.2,4.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629021,"Wagner, Moritz",On,80,1415.0,3.2,113.9,110.8,3.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630175,"Anthony, Cole",Off,82,2139.0,1.3,110.9,109.1,1.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631094,"Banchero, Paolo",Off,82,1157.0,6.8,112.1,104.5,7.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629048,"Bitadze, Goga",Off,82,2999.0,2.2,112.3,110.0,2.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1641710,"Black, Anthony",Off,82,2792.0,3.4,113.8,110.4,3.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628976,"Carter Jr., Wendell",Off,82,2550.0,2.2,112.7,110.3,2.4,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628365,"Fultz, Markelle",Off,82,3046.0,2.4,113.1,110.6,2.5,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,203914,"Harris, Gary",Off,82,2659.0,1.4,111.4,109.6,1.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630284,"Harris, Kevon",Off,82,3950.0,2.0,112.9,110.7,2.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1631216,"Houstan, Caleb",Off,82,3141.0,3.0,113.0,110.1,2.9,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1641724,"Howard, Jett",Off,82,3889.0,2.0,113.1,111.1,2.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,204060,"Ingles, Joe",Off,82,2787.0,0.0,109.8,109.8,0.1,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",Off,82,3041.0,-0.3,111.9,112.2,-0.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629643,"Okeke, Chuma",Off,82,3524.0,3.2,114.1,110.9,3.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630243,"Queen, Trevelin",Off,82,3791.0,2.2,113.0,110.7,2.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629678,"Schofield, Admiral",Off,82,3872.0,2.2,113.3,111.0,2.3,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630591,"Suggs, Jalen",Off,82,1931.0,3.0,111.3,108.5,2.8,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630532,"Wagner, Franz",Off,82,1619.0,-1.1,110.3,112.0,-1.7,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1629021,"Wagner, Moritz",Off,82,2541.0,1.4,110.7,109.1,1.6,Orlando Magic,Regular Season
On/Off Court,1610612753,ORL,Orlando Magic,1630175,"Anthony, Cole",On,7,103.0,6.1,102.0,94.0,8.0,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1631094,"Banchero, Paolo",On,7,262.0,3.7,102.4,99.1,3.4,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629048,"Bitadze, Goga",On,2,10.0,-39.4,100.0,147.4,-47.4,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1641710,"Black, Anthony",On,2,11.0,-35.7,95.2,133.3,-38.1,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1628976,"Carter Jr., Wendell",On,7,185.0,5.7,106.7,100.5,6.2,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1628365,"Fultz, Markelle",On,7,106.0,14.6,106.2,90.0,16.2,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,203914,"Harris, Gary",On,6,159.0,0.6,101.2,98.5,2.8,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1631216,"Houstan, Caleb",On,3,14.0,-44.6,78.6,129.6,-51.1,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1641724,"Howard, Jett",On,2,10.0,-39.4,100.0,147.4,-47.4,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,204060,"Ingles, Joe",On,7,68.0,10.7,108.2,97.7,10.5,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",On,7,147.0,2.0,102.3,98.7,3.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629643,"Okeke, Chuma",On,2,10.0,-39.4,100.0,147.4,-47.4,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630591,"Suggs, Jalen",On,7,232.0,5.4,106.2,99.4,6.8,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630532,"Wagner, Franz",On,7,259.0,5.6,104.8,98.5,6.3,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629021,"Wagner, Moritz",On,7,105.0,15.5,105.8,87.6,18.2,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630175,"Anthony, Cole",Off,7,233.0,3.7,105.3,100.6,4.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1631094,"Banchero, Paolo",Off,7,74.0,7.2,110.6,100.7,9.9,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629048,"Bitadze, Goga",Off,7,326.0,5.7,104.9,98.5,6.5,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1641710,"Black, Anthony",Off,7,325.0,5.8,105.2,98.8,6.5,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1628976,"Carter Jr., Wendell",Off,7,151.0,2.9,100.3,96.7,3.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1628365,"Fultz, Markelle",Off,7,230.0,-0.2,102.3,102.6,-0.2,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,203914,"Harris, Gary",Off,7,177.0,7.9,107.1,97.5,9.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630284,"Harris, Kevon",Off,2,96.0,-12.0,88.5,101.0,-12.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1631216,"Houstan, Caleb",Off,7,322.0,6.6,105.9,98.6,7.3,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1641724,"Howard, Jett",Off,7,326.0,5.7,104.9,98.5,6.5,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,204060,"Ingles, Joe",Off,7,268.0,2.9,103.5,99.4,4.1,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1628371,"Isaac, Jonathan",Off,7,189.0,6.4,105.3,97.6,7.7,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629643,"Okeke, Chuma",Off,7,326.0,5.7,104.9,98.5,6.5,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630243,"Queen, Trevelin",Off,2,96.0,-12.0,88.5,101.0,-12.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629678,"Schofield, Admiral",Off,2,96.0,-12.0,88.5,101.0,-12.6,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630591,"Suggs, Jalen",Off,7,104.0,2.3,100.5,99.5,1.0,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1630532,"Wagner, Franz",Off,7,77.0,0.6,102.0,101.3,0.7,Orlando Magic,Playoffs
On/Off Court,1610612753,ORL,Orlando Magic,1629021,"Wagner, Moritz",Off,7,231.0,-0.6,102.8,103.8,-1.1,Orlando Magic,Playoffs
On/Off Court,1610612754,IND,Indiana Pacers,1628971,"Brown, Bruce",On,33,981.0,3.9,124.2,120.5,3.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631112,"Brown, Kendall",On,15,63.0,-18.4,84.3,103.8,-19.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630169,"Haliburton, Tyrese",On,69,2224.0,6.3,122.4,116.2,6.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627741,"Hield, Buddy",On,52,1336.0,3.3,121.5,118.5,3.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630543,"Jackson, Isaiah",On,60,771.0,1.8,114.5,111.7,2.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631245,"Jackson, Quenton",On,3,11.0,0.0,79.2,79.2,0.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,201949,"Johnson, James",On,9,47.0,5.1,112.6,108.8,3.8,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631097,"Mathurin, Bennedict",On,59,1538.0,-2.9,115.0,117.9,-2.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,204456,"McConnell, T.J.",On,71,1291.0,3.5,118.8,115.2,3.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,203926,"McDermott, Doug",On,18,204.0,3.1,120.8,120.3,0.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629614,"Nembhard, Andrew",On,68,1697.0,1.8,116.1,114.0,2.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630174,"Nesmith, Aaron",On,72,1995.0,3.9,119.3,115.0,4.3,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1629670,"Nwora, Jordan",On,18,183.0,-4.2,113.1,117.6,-4.5,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1641767,"Sheppard, Ben",On,57,814.0,4.1,118.8,114.2,4.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1627783,"Siakam, Pascal",On,41,1303.0,3.8,119.4,115.4,4.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630188,"Smith, Jalen",On,61,1047.0,-0.6,119.5,118.6,1.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628464,"Theis, Daniel",On,1,8.0,0.0,105.3,105.3,0.0,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1630167,"Toppin, Obi",On,82,1731.0,3.9,120.2,116.6,3.6,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631131,"Tshiebwe, Oscar",On,8,42.0,16.0,114.9,98.9,15.9,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1626167,"Turner, Myles",On,77,2076.0,5.1,120.6,115.5,5.1,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1641716,"Walker, Jarace",On,33,340.0,2.7,117.3,114.6,2.7,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631209,"Wong, Isaiah",On,1,4.0,-56.0,75.0,122.2,-47.2,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1628971,"Brown, Bruce",Off,40,939.0,0.3,116.3,116.7,-0.4,Indiana Pacers,Regular Season
On/Off Court,1610612754,IND,Indiana Pacers,1631112,"Brown, Kendall",Off,82,3878.0,3.4,121.1,117.8,3.3,Indiana Pacers,Regular Season
