PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1630164,J. Wiseman,IND,-0.73,0.41,-0.32,251,2025-26,Regular Season
1631124,J. Strawther,DEN,0.02,-0.35,-0.33,3589,2025-26,Regular Season
1642886,K. Brea,PHX,-0.32,-0.02,-0.34,326,2025-26,Regular Season
1643060,H. Gray,UTA,-0.08,-0.27,-0.35,109,2025-26,Regular Season
1631101,S. Sharpe,POR,-0.45,0.09,-0.36,6403,2025-26,Regular Season
1629636,D. Garland,CLE,0.78,-1.15,-0.37,5697,2025-26,Regular Season
1630639,A. Lawson,TOR,-0.22,-0.16,-0.38,916,2025-26,Regular Season
1641725,T. Alexander,NOP,-0.14,-0.25,-0.39,484,2025-26,Regular Season
1630548,J. Juzang,MIN,-0.23,-0.16,-0.39,397,2025-26,Regular Season
1630590,S. Pippen Jr.,MEM,-0.61,0.21,-0.4,927,2025-26,Regular Season
1642362,P. Sandfort,OKC,0.16,-0.58,-0.42,267,2025-26,Regular Season
1631338,M. Gueye,CHI,-0.05,-0.38,-0.43,203,2025-26,Regular Season
1631115,O. Robinson,ORL,0.12,-0.55,-0.43,94,2025-26,Regular Season
1630583,S. Aldama,MEM,-0.0,-0.44,-0.44,5224,2025-26,Regular Season
1641764,B. Podziemski,GSW,-1.54,1.1,-0.44,9772,2025-26,Regular Season
1630643,J. Huff,IND,-1.72,1.27,-0.45,7324,2025-26,Regular Season
1642935,C. Hepburn,TOR,-0.28,-0.17,-0.45,53,2025-26,Regular Season
1631222,J. LaRavia,LAL,1.02,-1.48,-0.46,8585,2025-26,Regular Season
1641871,D. Reath,POR,-0.87,0.39,-0.48,1095,2025-26,Regular Season
1628970,M. Bridges,CHA,0.34,-0.82,-0.48,9902,2025-26,Regular Season
1630581,J. Giddey,CHI,0.09,-0.57,-0.48,7547,2025-26,Regular Season
1630649,S. Umude,SAS,-0.17,-0.32,-0.49,25,2025-26,Regular Season
1641890,T. Smith,DAL,-0.03,-0.46,-0.49,739,2025-26,Regular Season
1628420,M. Morris,IND,-0.95,0.45,-0.5,283,2025-26,Regular Season
1630604,E. Liddell,BKN,0.06,-0.56,-0.5,1428,2025-26,Regular Season
1627827,D. Finney-Smith,HOU,-1.13,0.63,-0.5,2535,2025-26,Regular Season
1626181,N. Powell,MIA,-0.3,-0.2,-0.5,7596,2025-26,Regular Season
1642855,N. Essengue,CHI,-0.24,-0.27,-0.51,28,2025-26,Regular Season
1641809,D. Peterson,CHA,-0.44,-0.07,-0.51,261,2025-26,Regular Season
1642354,K. Simpson,CHA,-0.56,0.04,-0.52,1064,2025-26,Regular Season
1643158,A. Garcia,UTA,-0.55,0.03,-0.52,722,2025-26,Regular Season
1643052,C. Johnson,BKN,0.2,-0.72,-0.52,1446,2025-26,Regular Season
1629622,M. Strus,CLE,0.15,-0.68,-0.53,1235,2025-26,Regular Season
1628436,L. Kornet,SAS,-0.88,0.34,-0.54,6063,2025-26,Regular Season
1642856,E. Dëmin,BKN,-0.95,0.41,-0.54,5396,2025-26,Regular Season
1631133,J. Walker,PHI,-0.01,-0.55,-0.56,3249,2025-26,Regular Season
1628998,C. Martin,IND,-1.11,0.55,-0.56,241,2025-26,Regular Season
1629655,D. Gafford,DAL,-0.88,0.32,-0.56,5138,2025-26,Regular Season
1629611,T. Mann,BKN,-0.14,-0.44,-0.58,6277,2025-26,Regular Season
1628371,J. Isaac,ORL,-1.25,0.66,-0.59,2167,2025-26,Regular Season
1642282,H. Sallis,PHI,-0.42,-0.18,-0.6,112,2025-26,Regular Season
1630224,J. Green,PHX,-0.41,-0.19,-0.6,3446,2025-26,Regular Season
1630214,X. Tillman,BOS,-0.16,-0.44,-0.6,715,2025-26,Regular Season
1641824,M. Buzelis,CHI,-0.52,-0.09,-0.61,9754,2025-26,Regular Season
1631247,L. Travers,CLE,-0.81,0.19,-0.62,448,2025-26,Regular Season
1628963,M. Bagley III,WAS,0.42,-1.04,-0.62,5151,2025-26,Regular Season
1642504,C. Ryan,MIL,0.33,-0.96,-0.63,1079,2025-26,Regular Season
1631166,D. Timme,LAL,-0.19,-0.45,-0.64,931,2025-26,Regular Season
1629630,J. Morant,MEM,-0.87,0.23,-0.64,2541,2025-26,Regular Season
1642404,C. Lanier,DET,-0.34,-0.31,-0.65,1090,2025-26,Regular Season
1630598,A. Wiggins,OKC,-1.0,0.33,-0.67,5921,2025-26,Regular Season
1642939,M. Kelly,DAL,-0.98,0.31,-0.67,586,2025-26,Regular Season
1642275,T. Salaün,CHA,-0.19,-0.49,-0.68,2359,2025-26,Regular Season
1631116,P. Baldwin Jr.,SAC,-0.53,-0.15,-0.68,418,2025-26,Regular Season
1630311,P. Spencer,GSW,0.25,-0.93,-0.68,5077,2025-26,Regular Season
1630245,A. Dosunmu,MIN,-0.43,-0.27,-0.7,8070,2025-26,Regular Season
1631094,P. Banchero,ORL,-0.1,-0.61,-0.71,10623,2025-26,Regular Season
1642848,T. Johnson,WAS,-0.22,-0.51,-0.73,6253,2025-26,Regular Season
1629723,J. Konchar,UTA,-2.53,1.8,-0.73,4871,2025-26,Regular Season
1641790,P. Hall,CHA,-0.62,-0.12,-0.74,900,2025-26,Regular Season
204456,T. McConnell,IND,0.36,-1.11,-0.75,4095,2025-26,Regular Season
1631097,B. Mathurin,IND,-0.52,-0.23,-0.75,6823,2025-26,Regular Season
1626172,K. Looney,NOP,-0.96,0.21,-0.75,1308,2025-26,Regular Season
1631113,K. Chandler,UTA,0.61,-1.36,-0.75,1610,2025-26,Regular Season
1642951,S. Pedulla,LAC,-0.48,-0.28,-0.76,117,2025-26,Regular Season
1641801,E. Miller,CHI,-0.47,-0.3,-0.77,137,2025-26,Regular Season
203083,A. Drummond,PHI,-0.8,0.02,-0.78,5135,2025-26,Regular Season
1641998,T. Jemison III,NYK,-0.56,-0.23,-0.79,341,2025-26,Regular Season
1641780,J. Broome,PHI,-0.85,0.05,-0.8,227,2025-26,Regular Season
1641807,N. Omier,LAC,-0.24,-0.56,-0.8,95,2025-26,Regular Season
203486,M. Plumlee,CHA,0.01,-0.81,-0.8,722,2025-26,Regular Season
1628381,J. Collins,LAC,-1.38,0.57,-0.81,7686,2025-26,Regular Season
1629028,D. Ayton,LAL,-0.42,-0.39,-0.81,8133,2025-26,Regular Season
203471,D. Schröder,SAC,-0.54,-0.27,-0.81,7095,2025-26,Regular Season
1642918,A. Martin,TOR,-0.61,-0.21,-0.82,578,2025-26,Regular Season
1642276,K. Ware,MIA,-0.64,-0.2,-0.84,7507,2025-26,Regular Season
1642384,I. Crawford,HOU,-0.91,0.07,-0.84,367,2025-26,Regular Season
1641730,N. Clowney,BKN,-0.01,-0.83,-0.84,7324,2025-26,Regular Season
1630534,O. Agbaji,TOR,-1.51,0.67,-0.84,4002,2025-26,Regular Season
201569,E. Gordon,PHI,-0.38,-0.48,-0.86,314,2025-26,Regular Season
1642868,C. Bryant,SAS,-1.08,0.21,-0.87,3418,2025-26,Regular Season
1629639,T. Herro,MIA,0.22,-1.09,-0.87,4456,2025-26,Regular Season
204060,J. Ingles,MIN,-0.21,-0.67,-0.88,684,2025-26,Regular Season
1642876,A. Thiero,LAL,0.27,-1.15,-0.88,605,2025-26,Regular Season
203078,B. Beal,LAC,-0.05,-0.84,-0.89,496,2025-26,Regular Season
1642403,I. Jones,DET,-0.53,-0.37,-0.9,141,2025-26,Regular Season
1630322,L. Waters III,SAS,-0.57,-0.36,-0.93,1165,2025-26,Regular Season
1641755,K. McCullar Jr.,NYK,-0.79,-0.15,-0.94,639,2025-26,Regular Season
1626192,P. Connaughton,CHA,-1.97,1.03,-0.94,1140,2025-26,Regular Season
1631466,N. Williams,GSW,0.36,-1.31,-0.95,984,2025-26,Regular Season
202685,J. Valančiūnas,DEN,-0.3,-0.66,-0.96,3504,2025-26,Regular Season
1627742,B. Ingram,TOR,-0.32,-0.64,-0.96,10769,2025-26,Regular Season
1630256,J. Tate,HOU,-0.62,-0.36,-0.98,1622,2025-26,Regular Season
1642259,A. Sarr,WAS,-0.91,-0.1,-1.01,5626,2025-26,Regular Season
1628370,M. Monk,SAC,-0.11,-0.92,-1.03,5799,2025-26,Regular Season
1642854,A. Newell,ATL,0.03,-1.06,-1.03,2154,2025-26,Regular Season
1630644,M. McClung,CHI,-0.11,-0.93,-1.04,605,2025-26,Regular Season
1642269,D. Carter,SAC,-0.21,-0.83,-1.04,2928,2025-26,Regular Season
1631131,O. Tshiebwe,UTA,-0.07,-0.97,-1.04,1931,2025-26,Regular Season
1630314,B. Williams,DAL,0.55,-1.62,-1.07,6390,2025-26,Regular Season
1642263,R. Sheppard,HOU,-0.43,-0.66,-1.09,8818,2025-26,Regular Season
1642355,B. James,LAL,-0.51,-0.58,-1.09,1512,2025-26,Regular Season
1629646,C. Bassey,GSW,-0.04,-1.05,-1.09,620,2025-26,Regular Season
1642266,J. Walter,TOR,-1.31,0.21,-1.1,6160,2025-26,Regular Season
1630621,H. Dickinson,NOP,-0.47,-0.64,-1.11,197,2025-26,Regular Season
1630175,C. Anthony,MIL,-1.43,0.32,-1.11,2200,2025-26,Regular Season
1627826,I. Zubac,LAC,-0.3,-0.82,-1.12,5934,2025-26,Regular Season
1630533,Z. Williams,BKN,-2.59,1.47,-1.12,5378,2025-26,Regular Season
201566,R. Westbrook,SAC,-0.09,-1.04,-1.13,7907,2025-26,Regular Season
1631108,M. Christie,DAL,-0.88,-0.26,-1.14,9627,2025-26,Regular Season
1642878,T. Proctor,CLE,-0.42,-0.74,-1.16,2269,2025-26,Regular Season
1630249,V. Krejčí,ATL,-1.36,0.19,-1.17,5927,2025-26,Regular Season
203952,A. Wiggins,MIA,-0.56,-0.61,-1.17,9027,2025-26,Regular Season
1642377,J. Wells,MEM,0.23,-1.4,-1.17,7786,2025-26,Regular Season
1641778,L. Black,WAS,-0.45,-0.72,-1.17,1859,2025-26,Regular Season
1641869,M. Smith,BKN,-0.49,-0.69,-1.18,1488,2025-26,Regular Season
1642954,W. Richard,GSW,-0.62,-0.57,-1.19,5842,2025-26,Regular Season
1642502,M. Leons,GSW,0.27,-1.46,-1.19,1125,2025-26,Regular Season
200768,K. Lowry,PHI,-0.89,-0.31,-1.2,513,2025-26,Regular Season
1626171,B. Portis,MIL,-0.22,-1.0,-1.22,6639,2025-26,Regular Season
1641750,R. Kalkbrenner,CHA,-1.65,0.43,-1.22,6165,2025-26,Regular Season
201145,J. Green,HOU,-0.68,-0.54,-1.22,703,2025-26,Regular Season
1628365,M. Fultz,TOR,-0.62,-0.6,-1.22,163,2025-26,Regular Season
1630696,D. Smith,MIA,-1.93,0.7,-1.23,5051,2025-26,Regular Season
1630536,S. Cooper,WAS,0.11,-1.34,-1.23,2983,2025-26,Regular Season
1642859,J. Richardson,ORL,-0.37,-0.87,-1.24,2431,2025-26,Regular Season
1631102,T. Washington Jr.,LAC,-0.37,-0.87,-1.24,344,2025-26,Regular Season
1629234,D. Eubanks,SAC,-1.03,-0.24,-1.27,2349,2025-26,Regular Season
1642874,D. Wolf,BKN,-1.97,0.7,-1.27,4794,2025-26,Regular Season
1629023,P. Washington,DAL,-1.8,0.51,-1.29,7492,2025-26,Regular Season
1642273,K. George,WAS,-0.84,-0.46,-1.3,5974,2025-26,Regular Season
1642382,B. Carlson,OKC,0.38,-1.69,-1.31,2030,2025-26,Regular Season
201144,M. Conley,MIN,-1.0,-0.31,-1.31,4207,2025-26,Regular Season
1642260,N. Topić,OKC,-0.35,-0.96,-1.31,657,2025-26,Regular Season
1641748,A. Jackson Jr.,MIL,-1.25,-0.09,-1.34,1658,2025-26,Regular Season
1630286,T. Scott,BKN,-0.44,-0.9,-1.34,748,2025-26,Regular Season
1630578,A. Sengun,HOU,0.59,-1.95,-1.36,9763,2025-26,Regular Season
1641718,K. George,UTA,1.43,-2.79,-1.36,7732,2025-26,Regular Season
1642348,J. Edwards,PHI,0.57,-1.94,-1.37,4182,2025-26,Regular Season
1630526,J. Robinson-Earl,DAL,-0.12,-1.25,-1.37,1569,2025-26,Regular Season
1628366,L. Ball,CLE,-1.53,0.16,-1.37,3169,2025-26,Regular Season
1628398,K. Kuzma,MIL,-0.32,-1.05,-1.37,7516,2025-26,Regular Season
1630811,K. Wallace,ATL,-1.53,0.15,-1.38,2236,2025-26,Regular Season
1631126,C. Love,POR,-0.46,-0.93,-1.39,4322,2025-26,Regular Season
1630623,T. Etienne,BKN,-0.41,-0.98,-1.39,1596,2025-26,Regular Season
1627734,D. Sabonis,SAC,-0.33,-1.07,-1.4,2406,2025-26,Regular Season
202691,K. Thompson,DAL,-2.16,0.74,-1.42,6556,2025-26,Regular Season
1642882,J. Reese,WAS,-0.15,-1.27,-1.42,1706,2025-26,Regular Season
1626167,M. Turner,MIL,-2.3,0.87,-1.43,8000,2025-26,Regular Season
1642933,K. Gilbert,ATL,-0.16,-1.28,-1.44,305,2025-26,Regular Season
1629111,J. Landale,MEM,0.44,-1.88,-1.44,6405,2025-26,Regular Season
1641727,D. Whitehead,MEM,-0.7,-0.74,-1.44,816,2025-26,Regular Season
1626166,C. Payne,PHI,-1.08,-0.37,-1.45,1612,2025-26,Regular Season
1627824,G. Yabusele,NYK,-0.94,-0.58,-1.52,4315,2025-26,Regular Season
1631213,T. Martin,BKN,-0.74,-0.79,-1.53,3158,2025-26,Regular Season
1641729,B. Sensabaugh,UTA,0.38,-1.92,-1.54,7672,2025-26,Regular Season
1631451,J. Cooke,POR,-1.84,0.3,-1.54,404,2025-26,Regular Season
1630191,I. Stewart,DET,-0.41,-1.15,-1.56,5528,2025-26,Regular Season
1641767,B. Sheppard,IND,-1.24,-0.32,-1.56,5983,2025-26,Regular Season
1641707,T. Hendricks,UTA,-1.13,-0.45,-1.58,4795,2025-26,Regular Season
203897,Z. LaVine,SAC,-0.75,-0.84,-1.59,5159,2025-26,Regular Season
1641731,B. Coulibaly,WAS,-0.71,-0.89,-1.6,6403,2025-26,Regular Season
1631110,J. Sochan,SAS,-1.31,-0.3,-1.61,1954,2025-26,Regular Season
1642358,A. Johnson,WAS,-1.3,-0.31,-1.61,1899,2025-26,Regular Season
1627741,B. Hield,GSW,-0.34,-1.27,-1.61,3501,2025-26,Regular Season
1642869,N. Penda,ORL,-0.48,-1.15,-1.63,3147,2025-26,Regular Season
1642484,R. Dennis,ATL,-1.61,-0.02,-1.63,883,2025-26,Regular Season
101108,C. Paul,LAC,-1.22,-0.41,-1.63,921,2025-26,Regular Season
1630592,J. Wilson,BKN,-0.47,-1.18,-1.65,3465,2025-26,Regular Season
1641724,J. Howard,ORL,0.53,-2.19,-1.66,2875,2025-26,Regular Season
1628997,C. Martin,DAL,-1.98,0.28,-1.7,3690,2025-26,Regular Season
203110,D. Green,GSW,-1.66,-0.04,-1.7,7862,2025-26,Regular Season
1630171,I. Okoro,CHI,0.23,-1.94,-1.71,7327,2025-26,Regular Season
1641723,K. Bufkin,LAL,-0.64,-1.08,-1.72,496,2025-26,Regular Season
1631165,K. Ellis,SAC,-1.54,-0.19,-1.73,6172,2025-26,Regular Season
1641715,C. Whitmore,WAS,-0.47,-1.26,-1.73,1546,2025-26,Regular Season
1642849,N. Traore,BKN,-0.27,-1.47,-1.74,5072,2025-26,Regular Season
1642367,J. Mogbo,TOR,-1.7,-0.04,-1.74,1038,2025-26,Regular Season
1630192,Z. Nnaji,DEN,-1.59,-0.17,-1.76,2565,2025-26,Regular Season
1629027,T. Young,ATL,0.76,-2.53,-1.77,1717,2025-26,Regular Season
1629014,A. Simons,BOS,-0.34,-1.45,-1.79,5594,2025-26,Regular Season
1642873,A. Williams,BOS,-1.86,0.07,-1.79,599,2025-26,Regular Season
1626204,L. Nance Jr.,CLE,-1.73,-0.07,-1.8,1890,2025-26,Regular Season
1631218,T. Jackson-Davis,GSW,-1.6,-0.21,-1.81,2099,2025-26,Regular Season
1642261,D. Knecht,LAL,-1.16,-0.65,-1.81,2264,2025-26,Regular Season
203926,D. McDermott,SAC,-1.38,-0.43,-1.81,1827,2025-26,Regular Season
1630610,D. Jarreau,MEM,-1.21,-0.6,-1.81,986,2025-26,Regular Season
1629162,J. McLaughlin,SAS,-1.04,-0.78,-1.82,1150,2025-26,Regular Season
1630208,N. Richards,PHX,-0.83,-1.01,-1.84,2986,2025-26,Regular Season
1628396,T. Bradley,IND,-1.02,-0.83,-1.85,1900,2025-26,Regular Season
1642258,Z. Risacher,ATL,-1.46,-0.39,-1.85,6563,2025-26,Regular Season
1641722,J. Hawkins,NOP,-1.1,-0.82,-1.92,2950,2025-26,Regular Season
1642265,R. Dillingham,MIN,-1.95,0.03,-1.92,4268,2025-26,Regular Season
203482,K. Olynyk,SAS,-1.71,-0.22,-1.93,1486,2025-26,Regular Season
1631351,L. Williamson,MEM,-0.49,-1.44,-1.93,1006,2025-26,Regular Season
1642852,D. Queen,NOP,0.3,-2.24,-1.94,8683,2025-26,Regular Season
1641774,T. Vukcevic,WAS,-1.05,-0.91,-1.96,2891,2025-26,Regular Season
1631104,B. Wesley,POR,-1.19,-0.77,-1.96,1567,2025-26,Regular Season
1629673,J. Poole,NOP,-1.23,-0.76,-1.99,4072,2025-26,Regular Season
203914,G. Harris,MIL,-1.31,-0.69,-2.0,2690,2025-26,Regular Season
1642905,H. Yang,POR,-2.08,0.04,-2.04,1280,2025-26,Regular Season
1627747,C. LeVert,DET,-2.37,0.33,-2.04,4868,2025-26,Regular Season
1629614,A. Nembhard,IND,-0.66,-1.4,-2.06,7599,2025-26,Regular Season
1641765,O. Prosper,MEM,-0.27,-1.8,-2.07,4278,2025-26,Regular Season
201942,D. DeRozan,SAC,0.6,-2.69,-2.09,10116,2025-26,Regular Season
1630560,C. Thomas,MIL,0.74,-2.84,-2.1,3543,2025-26,Regular Season
1628971,B. Brown,DEN,-1.69,-0.44,-2.13,8293,2025-26,Regular Season
1630545,T. Shannon Jr.,MIN,0.27,-2.42,-2.15,2296,2025-26,Regular Season
1642383,W. Clayton Jr.,UTA,0.45,-2.63,-2.18,6055,2025-26,Regular Season
1643007,T. Peter,IND,-1.86,-0.32,-2.18,2131,2025-26,Regular Season
1642880,K. Jones,IND,-0.85,-1.34,-2.19,2634,2025-26,Regular Season
1629012,C. Sexton,CHI,-1.56,-0.63,-2.19,6930,2025-26,Regular Season
1629021,M. Wagner,ORL,-1.19,-1.06,-2.25,1807,2025-26,Regular Season
1643253,T. Okani,MEM,-1.26,-1.01,-2.27,975,2025-26,Regular Season
1629631,D. Hunter,CLE,-1.27,-1.01,-2.28,5074,2025-26,Regular Season
1628975,J. Carter,CHI,-0.92,-1.36,-2.28,3652,2025-26,Regular Season
202687,B. Biyombo,SAS,-1.01,-1.33,-2.34,571,2025-26,Regular Season
1628502,N. Hayes-Davis,PHX,-1.65,-0.71,-2.36,786,2025-26,Regular Season
1626145,T. Jones,ORL,-1.84,-0.52,-2.36,4101,2025-26,Regular Season
1642942,J. Mashack,MEM,-1.46,-0.97,-2.43,2929,2025-26,Regular Season
1630579,J. Sims,MIL,0.01,-2.45,-2.44,5318,2025-26,Regular Season
1630570,T. Watford,PHI,-1.26,-1.18,-2.44,3670,2025-26,Regular Season
203114,K. Middleton,WAS,0.06,-2.52,-2.46,6209,2025-26,Regular Season
1643016,B. Mbeng,UTA,-1.23,-1.36,-2.59,2191,2025-26,Regular Season
1631174,T. Burton,MEM,-1.59,-1.03,-2.62,1325,2025-26,Regular Season
1641738,K. Brown,LAC,-0.07,-2.62,-2.69,3990,2025-26,Regular Season
1631342,D. Plowden,SAC,-0.11,-2.68,-2.79,3532,2025-26,Regular Season
1630557,C. Kispert,ATL,-1.56,-1.26,-2.82,4652,2025-26,Regular Season
1642847,J. Fears,NOP,-0.97,-1.85,-2.82,9055,2025-26,Regular Season
1642875,M. Raynaud,SAC,-0.86,-1.98,-2.84,8306,2025-26,Regular Season
1642380,A. Bal,MEM,-1.47,-1.43,-2.9,1072,2025-26,Regular Season
1642846,A. Bailey,UTA,-1.39,-1.56,-2.95,8605,2025-26,Regular Season
1626220,R. O'Neale,PHX,-1.09,-1.96,-3.05,9236,2025-26,Regular Season
1642964,B. Barnhizer,OKC,-2.15,-0.92,-3.07,1436,2025-26,Regular Season
1630264,A. Gill,WAS,-1.02,-2.06,-3.08,4086,2025-26,Regular Season
1642262,C. Williams,UTA,-0.87,-2.31,-3.18,7085,2025-26,Regular Season
1642879,B. Saraf,BKN,-2.21,-1.0,-3.21,3799,2025-26,Regular Season
1631172,O. Dieng,OKC,-1.42,-1.91,-3.33,4510,2025-26,Regular Season
1629651,N. Claxton,BKN,-2.3,-1.3,-3.6,7935,2025-26,Regular Season
1641716,J. Walker,IND,-2.03,-1.78,-3.81,8446,2025-26,Regular Season
1630544,T. Mann,CHA,-2.09,-1.94,-4.03,2678,2025-26,Regular Season
1642962,D. Powell,BKN,-3.95,-0.36,-4.31,5398,2025-26,Regular Season
1642860,W. Riley,WAS,-1.27,-3.06,-4.33,6971,2025-26,Regular Season
1630172,P. Williams,CHI,-3.96,-0.42,-4.38,6464,2025-26,Regular Season
1642268,I. Collier,UTA,-1.28,-3.19,-4.47,6567,2025-26,Regular Season
1629018,G. Trent Jr.,MIL,-1.98,-2.64,-4.62,5705,2025-26,Regular Season
1642267,B. Carrington,WAS,-1.85,-3.04,-4.89,9810,2025-26,Regular Season
1641712,R. Rupert,POR,-3.46,-1.53,-4.99,4585,2025-26,Regular Season
