PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,O_RAPM,D_RAPM,RAPM,POSS,SEASON,SEASON_TYPE
1631110,J. Sochan,SAS,-0.31,0.38,0.07,21365,2024-25,Regular Season
201976,P. Beverley,PHI,-0.64,0.71,0.07,13550,2024-25,Regular Season
1629653,D. Dotson,WAS,-0.05,0.12,0.07,217,2024-25,Regular Season
1629008,M. Porter Jr.,DEN,1.29,-1.23,0.06,28925,2024-25,Regular Season
1631309,T. Hudgins,HOU,-0.02,0.08,0.06,112,2024-25,Regular Season
1641847,A. Funk,CHI,0.09,-0.03,0.06,51,2024-25,Regular Season
1631200,K. Murray,POR,-1.79,1.85,0.06,9975,2024-25,Regular Season
1628426,A. Vezenkov,SAC,0.5,-0.45,0.05,2143,2024-25,Regular Season
1630648,J. Schakel,WAS,0.05,0.0,0.05,21,2024-25,Regular Season
1631247,L. Travers,CLE,0.13,-0.08,0.05,366,2024-25,Regular Season
1629126,D. Burton,SAC,0.1,-0.05,0.05,31,2024-25,Regular Season
1642434,R. Minix,SAS,-0.04,0.08,0.04,29,2024-25,Regular Season
1630620,D. Days,HOU,0.0,0.04,0.04,105,2024-25,Regular Season
1642352,K. Johnson,MIA,-0.04,0.08,0.04,412,2024-25,Regular Season
1628425,S. Brown,LAL,-0.02,0.06,0.04,119,2024-25,Regular Season
1642449,T. Smith,DET,-0.06,0.1,0.04,94,2024-25,Regular Season
1630531,J. Springer,BOS,-0.04,0.07,0.03,3989,2024-25,Regular Season
1630267,F. Campazzo,DAL,-0.15,0.18,0.03,202,2024-25,Regular Season
1627746,S. Labissiere,SAC,0.2,-0.17,0.03,48,2024-25,Regular Season
1629735,C. Silva,DAL,-0.01,0.04,0.03,17,2024-25,Regular Season
203468,C. McCollum,NOP,1.75,-1.72,0.03,27650,2024-25,Regular Season
1641779,J. Bridges,PHX,-0.13,0.16,0.03,118,2024-25,Regular Season
1626158,R. Holmes,WAS,0.27,-0.24,0.03,6035,2024-25,Regular Season
1631167,I. Brockington,NOP,0.04,-0.02,0.02,18,2024-25,Regular Season
1631199,R. Harper Jr.,DET,0.13,-0.13,0.0,276,2024-25,Regular Season
200768,K. Lowry,PHI,-1.65,1.65,0.0,16555,2024-25,Regular Season
1630580,J. Wieskamp,TOR,-0.25,0.25,0.0,211,2024-25,Regular Season
1629663,L. King,PHI,0.12,-0.13,-0.01,125,2024-25,Regular Season
202689,K. Walker,DAL,-0.08,0.07,-0.01,582,2024-25,Regular Season
1642385,C. Yongxi,BKN,-0.17,0.16,-0.01,47,2024-25,Regular Season
1629216,G. Vincent,LAL,-0.68,0.67,-0.01,14417,2024-25,Regular Season
1631376,D. Skapintsev,NYK,-0.03,0.02,-0.01,8,2024-25,Regular Season
1628416,T. Dorsey,DAL,-0.05,0.03,-0.02,30,2024-25,Regular Season
1629232,K. Gates,NOP,-0.11,0.09,-0.02,32,2024-25,Regular Season
1627885,S. Harrison,MEM,0.05,-0.07,-0.02,545,2024-25,Regular Season
1631245,Q. Jackson,IND,-0.39,0.37,-0.02,2267,2024-25,Regular Season
1642389,Z. Pullin,MEM,-0.02,-0.0,-0.02,9,2024-25,Regular Season
1630188,J. Smith,CHI,0.58,-0.6,-0.02,14199,2024-25,Regular Season
1630562,M. Hurt,MEM,-0.44,0.41,-0.03,460,2024-25,Regular Season
1628402,F. Jackson,UTA,-0.01,-0.03,-0.04,17,2024-25,Regular Season
1631105,J. Duren,DET,0.63,-0.67,-0.04,23070,2024-25,Regular Season
1630701,M. Foster Jr.,PHI,-0.02,-0.02,-0.04,2,2024-25,Regular Season
1630195,L. Bolmaro,UTA,-0.17,0.13,-0.04,286,2024-25,Regular Season
1630606,J. Smart,PHI,0.0,-0.05,-0.05,1,2024-25,Regular Season
1642280,T. Flowers,LAC,-0.11,0.06,-0.05,109,2024-25,Regular Season
1629633,J. Culver,ATL,-0.03,-0.03,-0.06,580,2024-25,Regular Season
1629622,M. Strus,CLE,-0.04,-0.02,-0.06,23924,2024-25,Regular Season
1630846,O. Sarr,OKC,-0.06,0.0,-0.06,870,2024-25,Regular Season
201565,D. Rose,MEM,-1.28,1.2,-0.08,3138,2024-25,Regular Season
1629628,R. Barrett,TOR,0.75,-0.86,-0.11,25981,2024-25,Regular Season
1631169,J. Minott,MIN,-0.15,0.04,-0.11,2000,2024-25,Regular Season
1630535,G. Brown III,DAL,-0.48,0.36,-0.12,568,2024-25,Regular Season
1631246,V. Williams Jr.,MEM,0.11,-0.24,-0.13,8567,2024-25,Regular Season
1641926,D. Dennis,DAL,-0.28,0.15,-0.13,142,2024-25,Regular Season
202696,N. Vučević,CHI,0.67,-0.81,-0.14,31816,2024-25,Regular Season
1630204,A. Hagans,POR,-0.35,0.21,-0.14,1254,2024-25,Regular Season
1631100,A. Griffin,ATL,0.11,-0.25,-0.14,6694,2024-25,Regular Season
1630176,V. Carey Jr.,WAS,-0.18,0.03,-0.15,110,2024-25,Regular Season
1641755,K. McCullar Jr.,NYK,-0.19,0.04,-0.15,120,2024-25,Regular Season
1628418,T. Bryant,IND,-0.03,-0.13,-0.16,10405,2024-25,Regular Season
1630225,I. Todd,WAS,-0.19,0.03,-0.16,260,2024-25,Regular Season
1641752,B. Klintman,DET,0.34,-0.5,-0.16,165,2024-25,Regular Season
1629134,K. Nunn,WAS,0.04,-0.2,-0.16,4108,2024-25,Regular Season
1631320,C. Moneke,SAC,-0.08,-0.08,-0.16,31,2024-25,Regular Season
1631222,J. LaRavia,MEM,0.3,-0.47,-0.17,10907,2024-25,Regular Season
1630222,M. Jones,SAC,-0.26,0.09,-0.17,294,2024-25,Regular Season
1631230,D. Barlow,ATL,0.43,-0.6,-0.17,5136,2024-25,Regular Season
1628970,M. Bridges,CHA,0.04,-0.21,-0.17,19142,2024-25,Regular Season
1629662,M. Kabengele,BOS,-0.02,-0.15,-0.17,137,2024-25,Regular Season
1641842,R. Holland II,DET,-0.27,0.1,-0.17,5282,2024-25,Regular Season
1629718,C. Brown Jr.,NYK,-0.09,-0.08,-0.17,143,2024-25,Regular Season
203943,N. Vonleh,BOS,0.11,-0.29,-0.18,699,2024-25,Regular Season
1630346,M. Ryan,NYK,-0.74,0.55,-0.19,3295,2024-25,Regular Season
1641771,J. Slawson,SAC,-0.0,-0.19,-0.19,142,2024-25,Regular Season
1641801,E. Miller,CHI,0.42,-0.62,-0.2,101,2024-25,Regular Season
1627853,R. Arcidiacono,NYK,-0.84,0.64,-0.2,908,2024-25,Regular Season
203086,M. Leonard,MIL,0.18,-0.38,-0.2,473,2024-25,Regular Season
202738,I. Thomas,PHX,0.01,-0.21,-0.2,74,2024-25,Regular Season
1629685,D. Windler,ATL,0.03,-0.23,-0.2,482,2024-25,Regular Season
203490,O. Porter Jr.,TOR,-0.23,0.02,-0.21,1350,2024-25,Regular Season
1642443,J. Young,CHI,0.31,-0.52,-0.21,126,2024-25,Regular Season
202083,W. Matthews,ATL,-0.35,0.13,-0.22,5256,2024-25,Regular Season
1630184,K. Lewis Jr.,NOP,-0.7,0.47,-0.23,2110,2024-25,Regular Season
1630233,N. Knight,MIN,0.13,-0.36,-0.23,1263,2024-25,Regular Season
1631211,T. Keels,NYK,-0.15,-0.09,-0.24,34,2024-25,Regular Season
1628464,D. Theis,NOP,-0.17,-0.07,-0.24,7349,2024-25,Regular Season
1627777,G. Niang,CLE,1.31,-1.55,-0.24,21018,2024-25,Regular Season
1627823,J. Hernangomez,TOR,0.28,-0.53,-0.25,2533,2024-25,Regular Season
1631160,J. Hall,SAS,-0.32,0.07,-0.25,346,2024-25,Regular Season
1641879,Y. Collins,GSW,-0.16,-0.09,-0.25,69,2024-25,Regular Season
1629007,J. Porter,TOR,-0.31,0.06,-0.25,1540,2024-25,Regular Season
1631212,P. Watson,DEN,-1.35,1.1,-0.25,13824,2024-25,Regular Season
201609,G. Dragic,MIL,0.06,-0.31,-0.25,3717,2024-25,Regular Season
1630613,D. Washington Jr.,NYK,-0.28,0.02,-0.26,1676,2024-25,Regular Season
1630186,J. Ramsey,TOR,-0.37,0.11,-0.26,505,2024-25,Regular Season
1641803,T. Newton,MIN,-0.31,0.05,-0.26,77,2024-25,Regular Season
1630618,D. Carton,TOR,-0.32,0.06,-0.26,305,2024-25,Regular Season
201980,D. Green,PHI,-0.21,-0.05,-0.26,658,2024-25,Regular Season
1630577,J. Champagnie,SAS,0.41,-0.67,-0.26,15857,2024-25,Regular Season
1629098,J. McVeigh,HOU,-0.7,0.43,-0.27,189,2024-25,Regular Season
1626163,F. Kaminsky,HOU,0.16,-0.43,-0.27,963,2024-25,Regular Season
1630581,J. Giddey,CHI,0.63,-0.9,-0.27,27900,2024-25,Regular Season
1630604,E. Liddell,CHI,0.81,-1.09,-0.28,324,2024-25,Regular Season
1630206,J. Scrubb,ORL,-0.06,-0.22,-0.28,126,2024-25,Regular Season
1642278,T. Kolek,NYK,-0.54,0.26,-0.28,1225,2024-25,Regular Season
203506,V. Oladipo,HOU,-0.32,0.04,-0.28,4534,2024-25,Regular Season
1629684,G. Williams,CHA,0.34,-0.63,-0.29,19272,2024-25,Regular Season
2617,U. Haslem,MIA,-0.12,-0.17,-0.29,309,2024-25,Regular Season
201949,J. Johnson,IND,-0.04,-0.26,-0.3,1019,2024-25,Regular Season
1641754,S. Lundy,ATL,-0.05,-0.25,-0.3,206,2024-25,Regular Season
1626171,B. Portis,MIL,0.18,-0.48,-0.3,21351,2024-25,Regular Season
1630270,X. Sneed,CHA,-0.29,-0.02,-0.31,206,2024-25,Regular Season
1629033,T. Pinson,DAL,0.21,-0.52,-0.31,1357,2024-25,Regular Season
1642273,K. George,WAS,-0.73,0.41,-0.32,7674,2024-25,Regular Season
1631112,K. Brown,IND,-0.47,0.15,-0.32,441,2024-25,Regular Season
1631173,T. Smith,PHI,0.21,-0.53,-0.32,386,2024-25,Regular Season
203114,K. Middleton,MIL,0.97,-1.3,-0.33,13454,2024-25,Regular Season
1631221,C. Gillespie,PHX,1.34,-1.68,-0.34,2779,2024-25,Regular Season
1641749,K. Johnson,OKC,-0.3,-0.07,-0.37,270,2024-25,Regular Season
1630600,I. Mobley,PHI,-0.39,0.02,-0.37,678,2024-25,Regular Season
1642399,J. Edwards,MIN,-0.11,-0.26,-0.37,20,2024-25,Regular Season
201988,P. Mills,UTA,-1.04,0.66,-0.38,5516,2024-25,Regular Season
1630181,R. Hampton,WAS,-0.05,-0.34,-0.39,3423,2024-25,Regular Season
1631116,P. Baldwin Jr.,WAS,-0.17,-0.23,-0.4,3527,2024-25,Regular Season
1628380,Z. Collins,CHI,-2.02,1.62,-0.4,16940,2024-25,Regular Season
1629012,C. Sexton,UTA,2.16,-2.56,-0.4,21121,2024-25,Regular Season
203487,M. Carter-Williams,ORL,-0.1,-0.31,-0.41,176,2024-25,Regular Season
1631113,K. Chandler,MEM,-0.35,-0.06,-0.41,1187,2024-25,Regular Season
201586,S. Ibaka,MIL,-0.5,0.09,-0.41,757,2024-25,Regular Season
1629875,X. Moon,LAC,-0.87,0.46,-0.41,573,2024-25,Regular Season
1631214,A. Williams,DET,-0.3,-0.12,-0.42,107,2024-25,Regular Season
1628365,M. Fultz,SAC,-0.24,-0.18,-0.42,11976,2024-25,Regular Season
1631311,L. Quinones,NOP,-0.66,0.23,-0.43,2525,2024-25,Regular Season
1628435,C. Comanche,POR,-0.06,-0.37,-0.43,86,2024-25,Regular Season
1631120,J. Davison,BOS,-0.94,0.51,-0.43,791,2024-25,Regular Season
1628997,C. Martin,DAL,-1.03,0.6,-0.43,20482,2024-25,Regular Season
1631204,M. Sasser,DET,0.2,-0.63,-0.43,9109,2024-25,Regular Season
1629021,M. Wagner,ORL,-0.24,-0.19,-0.43,12904,2024-25,Regular Season
1641857,L. Robbins,MIL,-0.95,0.52,-0.43,235,2024-25,Regular Season
203915,S. Dinwiddie,DAL,0.52,-0.98,-0.46,28946,2024-25,Regular Season
1630249,V. Krejčí,ATL,-0.17,-0.3,-0.47,7751,2024-25,Regular Season
1642264,S. Castle,SAS,0.72,-1.19,-0.47,9141,2024-25,Regular Season
1630534,O. Agbaji,TOR,-1.23,0.75,-0.48,19530,2024-25,Regular Season
1642265,R. Dillingham,MIN,0.51,-1.0,-0.49,2146,2024-25,Regular Season
1642450,D. Jenkins,DET,-0.06,-0.44,-0.5,81,2024-25,Regular Season
1631257,J. Samuels Jr.,HOU,0.02,-0.53,-0.51,255,2024-25,Regular Season
203521,M. Dellavedova,SAC,-0.59,0.08,-0.51,914,2024-25,Regular Season
1631159,L. Miller,MIN,-0.43,-0.08,-0.51,355,2024-25,Regular Season
1630214,X. Tillman,BOS,-1.68,1.16,-0.52,10008,2024-25,Regular Season
1630544,T. Mann,CHA,-0.56,0.04,-0.52,10281,2024-25,Regular Season
1631254,K. Lofton Jr.,MEM,-0.1,-0.42,-0.52,1562,2024-25,Regular Season
1631218,T. Jackson-Davis,GSW,-0.18,-0.35,-0.53,8758,2024-25,Regular Season
1628408,P. Dozier,MIN,-0.32,-0.22,-0.54,472,2024-25,Regular Season
1631123,J. Bouyea,MIL,-0.25,-0.29,-0.54,922,2024-25,Regular Season
1631323,S. Fontecchio,DET,-0.53,-0.01,-0.54,15653,2024-25,Regular Season
1630610,D. Jarreau,MEM,-0.56,0.02,-0.54,623,2024-25,Regular Season
1631114,J. Williams,OKC,-1.42,0.87,-0.55,28814,2024-25,Regular Season
1641757,J. Miller,LAC,-0.7,0.15,-0.55,1846,2024-25,Regular Season
1630547,J. Bouknight,CHA,-0.54,-0.01,-0.55,2518,2024-25,Regular Season
1630550,J. Thor,CLE,-1.3,0.75,-0.55,8306,2024-25,Regular Season
1631248,B. Scheierman,BOS,-0.86,0.29,-0.57,1492,2024-25,Regular Season
1631170,J. Jaquez Jr.,MIA,0.03,-0.6,-0.57,14274,2024-25,Regular Season
201937,R. Rubio,CLE,-1.08,0.51,-0.57,2295,2024-25,Regular Season
1629130,D. Robinson,MIA,-0.47,-0.1,-0.57,17771,2024-25,Regular Season
203082,T. Ross,PHX,0.21,-0.78,-0.57,5588,2024-25,Regular Season
1631386,T. Moore,POR,-0.89,0.31,-0.58,269,2024-25,Regular Season
1629647,D. Bazley,UTA,-0.32,-0.26,-0.58,3212,2024-25,Regular Season
1631216,C. Houstan,ORL,-0.68,0.1,-0.58,9781,2024-25,Regular Season
1630296,B. Key,GSW,-0.26,-0.33,-0.59,341,2024-25,Regular Season
201580,J. McGee,SAC,-0.78,0.18,-0.6,2955,2024-25,Regular Season
1641745,A. Flagler,OKC,-1.33,0.73,-0.6,881,2024-25,Regular Season
1641741,R. Council IV,PHI,0.34,-0.94,-0.6,6376,2024-25,Regular Season
1629623,L. Wigginton,MIL,-0.19,-0.42,-0.61,397,2024-25,Regular Season
203457,N. Noel,BKN,-0.73,0.11,-0.62,845,2024-25,Regular Season
1629641,R. Langford,SAS,-0.39,-0.23,-0.62,3634,2024-25,Regular Season
1629003,S. Milton,BKN,-0.22,-0.4,-0.62,12442,2024-25,Regular Season
1641817,A. Watson,NYK,0.05,-0.67,-0.62,94,2024-25,Regular Season
1630285,Z. Simpson,MEM,-0.8,0.17,-0.63,672,2024-25,Regular Season
1631102,T. Washington Jr.,PHX,-0.98,0.34,-0.64,2510,2024-25,Regular Season
1629637,J. Hayes,LAL,-1.68,1.04,-0.64,10823,2024-25,Regular Season
1641936,M. Norris,BOS,-0.66,0.02,-0.64,134,2024-25,Regular Season
203200,J. Holiday,DEN,-0.89,0.24,-0.65,6605,2024-25,Regular Season
201566,R. Westbrook,DEN,0.34,-0.99,-0.65,24809,2024-25,Regular Season
1641737,A. Bona,PHI,-0.62,-0.03,-0.65,3745,2024-25,Regular Season
202685,J. Valančiūnas,WAS,0.95,-1.61,-0.66,22478,2024-25,Regular Season
1631298,J. White,MEM,-0.53,-0.13,-0.66,514,2024-25,Regular Season
1641787,T. Evbuomwan,BKN,-1.13,0.46,-0.67,4193,2024-25,Regular Season
1627854,B. Forbes,MIN,-0.17,-0.51,-0.68,1149,2024-25,Regular Season
1642502,M. Leons,OKC,-0.59,-0.1,-0.69,83,2024-25,Regular Season
1641931,O. Bitim,CHI,-0.26,-0.43,-0.69,1090,2024-25,Regular Season
1630527,B. Boston,NOP,-0.8,0.11,-0.69,6617,2024-25,Regular Season
1630227,D. Nix,SAC,-0.47,-0.23,-0.7,4092,2024-25,Regular Season
1631219,J. Butler Jr.,WAS,-0.4,-0.33,-0.73,949,2024-25,Regular Season
1642439,Q. Olivari,LAL,-0.32,-0.42,-0.74,43,2024-25,Regular Season
1628432,D. Reed,LAL,-0.56,-0.18,-0.74,1409,2024-25,Regular Season
1631109,M. Williams,CHA,-0.57,-0.18,-0.75,10562,2024-25,Regular Season
1630311,P. Spencer,GSW,-0.44,-0.32,-0.76,1147,2024-25,Regular Season
1642281,J. Tyson,CLE,-0.99,0.23,-0.76,1889,2024-25,Regular Season
1631172,O. Dieng,OKC,-2.37,1.6,-0.77,5652,2024-25,Regular Season
1630243,T. Queen,ORL,-0.83,0.05,-0.78,2706,2024-25,Regular Season
1628984,D. Graham,SAS,-0.62,-0.17,-0.79,6980,2024-25,Regular Season
1631104,B. Wesley,SAS,-0.41,-0.38,-0.79,9452,2024-25,Regular Season
1630541,M. Moody,GSW,-0.96,0.17,-0.79,15184,2024-25,Regular Season
1629676,I. Roby,SAS,-0.73,-0.07,-0.8,2021,2024-25,Regular Season
1631108,M. Christie,LAL,0.25,-1.06,-0.81,15030,2024-25,Regular Season
1628370,M. Monk,SAC,1.09,-1.91,-0.82,24003,2024-25,Regular Season
1631250,P. Nance,PHI,-0.52,-0.3,-0.82,647,2024-25,Regular Season
1629667,J. McDaniels,WAS,-0.79,-0.05,-0.84,10435,2024-25,Regular Season
1642359,P. Dadiet,NYK,-0.21,-0.63,-0.84,453,2024-25,Regular Season
1630579,J. Sims,NYK,-1.21,0.37,-0.84,8075,2024-25,Regular Season
1630639,A. Lawson,TOR,0.25,-1.09,-0.84,3894,2024-25,Regular Season
200782,P. Tucker,NYK,0.22,-1.07,-0.85,9899,2024-25,Regular Season
1642505,A. Ducas,OKC,-0.75,-0.11,-0.86,522,2024-25,Regular Season
1628382,J. Jackson,MIN,-0.69,-0.17,-0.86,426,2024-25,Regular Season
1642461,S. Jones,DEN,-0.98,0.11,-0.87,519,2024-25,Regular Season
1630583,S. Aldama,MEM,-0.08,-0.81,-0.89,21190,2024-25,Regular Season
1628385,H. Giles III,BKN,0.12,-1.02,-0.9,413,2024-25,Regular Season
1641793,D. Hodge,LAL,-0.31,-0.6,-0.91,161,2024-25,Regular Season
1642279,U. Chomche,TOR,0.02,-0.94,-0.92,117,2024-25,Regular Season
1628981,B. Fernando,TOR,-0.76,-0.16,-0.92,5073,2024-25,Regular Season
1641788,A. Fudge,DAL,-0.45,-0.48,-0.93,165,2024-25,Regular Season
1641794,D. Jones,OKC,-1.6,0.66,-0.94,2301,2024-25,Regular Season
201599,D. Jordan,DEN,-1.4,0.45,-0.95,6900,2024-25,Regular Season
1641707,T. Hendricks,UTA,-0.98,0.03,-0.95,3929,2024-25,Regular Season
1628427,V. Čančar,DEN,-1.45,0.49,-0.96,4210,2024-25,Regular Season
1629678,A. Schofield,ORL,-0.92,-0.04,-0.96,2209,2024-25,Regular Season
1629308,J. Toscano-Anderson,SAC,-1.12,0.16,-0.96,3213,2024-25,Regular Season
1642013,M. Williams,TOR,-0.71,-0.25,-0.96,438,2024-25,Regular Season
1641998,T. Jemison III,NOP,-1.0,0.02,-0.98,3913,2024-25,Regular Season
203552,S. Curry,CHA,-1.24,0.26,-0.98,11987,2024-25,Regular Season
1630649,S. Umude,MIL,-1.15,0.14,-1.01,1687,2024-25,Regular Season
1628424,K. Simmons,TOR,-0.79,-0.22,-1.01,397,2024-25,Regular Season
1630177,T. Maledon,CHA,0.08,-1.1,-1.02,4538,2024-25,Regular Season
201568,D. Gallinari,WAS,0.03,-1.05,-1.02,2637,2024-25,Regular Season
1630322,L. Waters III,GSW,-0.56,-0.47,-1.03,6620,2024-25,Regular Season
1641753,C. Livingston,MIL,-0.88,-0.15,-1.03,806,2024-25,Regular Season
1628972,T. Brown Jr.,MIN,-0.67,-0.37,-1.04,11342,2024-25,Regular Season
1641851,T. Allen,MEM,-0.9,-0.15,-1.05,516,2024-25,Regular Season
1630288,J. Dowtin Jr.,PHI,-0.3,-0.76,-1.06,4164,2024-25,Regular Season
1630215,J. Butler,WAS,-1.0,-0.07,-1.07,7172,2024-25,Regular Season
1628964,M. Bamba,LAC,-1.22,0.14,-1.08,7818,2024-25,Regular Season
1631210,J. Toppin,NYK,-0.59,-0.5,-1.09,441,2024-25,Regular Season
1630593,M. Wright IV,DAL,-0.61,-0.49,-1.1,1386,2024-25,Regular Season
203473,D. Dedmon,PHI,-1.3,0.18,-1.12,1812,2024-25,Regular Season
203925,J. Harris,DET,-0.25,-0.87,-1.12,7075,2024-25,Regular Season
1641715,C. Whitmore,HOU,0.53,-1.66,-1.13,7245,2024-25,Regular Season
1630585,M. Garrett,CHA,-0.79,-0.34,-1.13,319,2024-25,Regular Season
203501,T. Hardaway Jr.,DET,0.77,-1.91,-1.14,26842,2024-25,Regular Season
1641725,T. Alexander,DEN,-1.09,-0.05,-1.14,493,2024-25,Regular Season
1631301,J. Sims,CHA,-0.32,-0.82,-1.14,467,2024-25,Regular Season
1641774,T. Vukcevic,WAS,-1.43,0.28,-1.15,2842,2024-25,Regular Season
1629028,D. Ayton,POR,-1.3,0.14,-1.16,20636,2024-25,Regular Season
1629626,B. Bol,PHX,-0.9,-0.26,-1.16,10154,2024-25,Regular Season
1631166,D. Timme,BKN,-0.61,-0.55,-1.16,1058,2024-25,Regular Season
1631097,B. Mathurin,IND,-0.78,-0.42,-1.2,25281,2024-25,Regular Season
1641710,A. Black,ORL,-2.54,1.32,-1.22,12515,2024-25,Regular Season
1629014,A. Simons,POR,0.33,-1.56,-1.23,24961,2024-25,Regular Season
202693,M. Morris,DAL,-0.63,-0.6,-1.23,3158,2024-25,Regular Season
202722,D. Bertans,OKC,-0.48,-0.76,-1.24,4782,2024-25,Regular Season
1630692,J. Goodwin,LAL,-1.67,0.42,-1.25,11177,2024-25,Regular Season
1642402,E. Freeman,IND,-0.79,-0.46,-1.25,796,2024-25,Regular Season
201152,T. Young,TOR,0.13,-1.39,-1.26,5057,2024-25,Regular Season
1629611,T. Mann,ATL,1.3,-2.56,-1.26,21133,2024-25,Regular Season
203458,A. Len,SAC,-1.1,-0.17,-1.27,4115,2024-25,Regular Season
203901,E. Payton,NOP,-1.73,0.46,-1.27,2124,2024-25,Regular Season
1631288,J. Cain,NOP,-0.14,-1.14,-1.28,4151,2024-25,Regular Season
1641871,D. Reath,POR,0.31,-1.62,-1.31,6968,2024-25,Regular Season
203210,J. Green,GSW,-0.59,-0.72,-1.31,3472,2024-25,Regular Season
201577,R. Lopez,MIL,-0.91,-0.4,-1.31,1485,2024-25,Regular Season
201959,T. Gibson,CHA,-2.22,0.89,-1.33,4495,2024-25,Regular Season
1630658,C. Castleton,MEM,-1.4,0.06,-1.34,2050,2024-25,Regular Season
203493,R. Bullock Jr.,HOU,-0.14,-1.23,-1.37,11276,2024-25,Regular Season
1630699,M. Beauchamp,MIL,-1.04,-0.33,-1.37,6206,2024-25,Regular Season
1631338,M. Gueye,TOR,-1.55,0.16,-1.39,500,2024-25,Regular Season
202322,J. Wall,LAC,-1.41,0.01,-1.4,3207,2024-25,Regular Season
1630560,C. Thomas,BKN,1.3,-2.71,-1.41,15700,2024-25,Regular Season
1631303,J. Minaya,POR,-1.52,0.1,-1.42,2321,2024-25,Regular Season
1630537,C. Duarte,CHI,-0.86,-0.56,-1.42,7127,2024-25,Regular Season
1628962,U. Azubuike,PHX,-0.79,-0.66,-1.45,2037,2024-25,Regular Season
1628966,K. Bates-Diop,PHX,-0.49,-0.97,-1.46,8890,2024-25,Regular Season
1642259,A. Sarr,WAS,-2.07,0.6,-1.47,7858,2024-25,Regular Season
1642261,D. Knecht,LAL,0.26,-1.74,-1.48,6078,2024-25,Regular Season
203924,J. Grant,POR,-1.01,-0.47,-1.48,23241,2024-25,Regular Season
1629139,Y. Watanabe,PHX,-0.15,-1.33,-1.48,5802,2024-25,Regular Season
1631115,O. Robinson,SAC,-1.74,0.25,-1.49,6186,2024-25,Regular Season
1641738,K. Brown,LAC,-0.18,-1.32,-1.5,2708,2024-25,Regular Season
1629656,Q. Grimes,DAL,-0.5,-1.01,-1.51,21283,2024-25,Regular Season
1629651,N. Claxton,BKN,-2.37,0.86,-1.51,25564,2024-25,Regular Season
1631133,J. Walker,POR,-0.85,-0.69,-1.54,12817,2024-25,Regular Season
1630542,M. Bagley,PHI,-1.07,-0.47,-1.54,1077,2024-25,Regular Season
1629643,C. Okeke,CLE,-0.6,-0.94,-1.54,4682,2024-25,Regular Season
1629234,D. Eubanks,UTA,-1.2,-0.36,-1.56,14535,2024-25,Regular Season
202066,G. Temple,TOR,-1.04,-0.54,-1.58,2898,2024-25,Regular Season
203903,J. Clarkson,UTA,-0.11,-1.49,-1.6,19599,2024-25,Regular Season
203952,A. Wiggins,GSW,-1.43,-0.17,-1.6,20879,2024-25,Regular Season
1630245,A. Dosunmu,CHI,-0.92,-0.69,-1.61,23800,2024-25,Regular Season
1629642,N. Little,PHX,-0.53,-1.08,-1.61,5938,2024-25,Regular Season
203967,D. Šarić,DEN,-1.22,-0.41,-1.63,8840,2024-25,Regular Season
1642366,Q. Post,GSW,-1.09,-0.54,-1.63,2805,2024-25,Regular Season
1629669,J. Nowell,WAS,-1.06,-0.58,-1.64,7002,2024-25,Regular Season
1626145,T. Jones,PHX,0.48,-2.16,-1.68,25676,2024-25,Regular Season
1641732,C. Jones,SAC,-0.76,-0.92,-1.68,2867,2024-25,Regular Season
1642347,J. Shead,TOR,-1.23,-0.45,-1.68,6185,2024-25,Regular Season
1630641,I. Badji,POR,-1.42,-0.27,-1.69,942,2024-25,Regular Season
1641706,B. Miller,CHA,-0.83,-0.86,-1.69,13587,2024-25,Regular Season
1630623,T. Etienne,BKN,-0.59,-1.11,-1.7,652,2024-25,Regular Season
1642271,K. Filipowski,UTA,-0.84,-0.89,-1.73,6474,2024-25,Regular Season
202687,B. Biyombo,SAS,-1.31,-0.42,-1.73,9111,2024-25,Regular Season
1642263,R. Sheppard,HOU,-1.09,-0.65,-1.74,2830,2024-25,Regular Season
1629610,D. Jeffries,CHA,0.15,-1.92,-1.77,4546,2024-25,Regular Season
203476,G. Dieng,SAS,-1.11,-0.67,-1.78,1529,2024-25,Regular Season
1629646,C. Bassey,SAS,-1.64,-0.14,-1.78,4690,2024-25,Regular Season
1641727,D. Whitehead,BKN,-1.0,-0.78,-1.78,1147,2024-25,Regular Season
1629650,M. Brown,DAL,-1.01,-0.78,-1.79,2574,2024-25,Regular Season
1628995,K. Knox II,GSW,-0.81,-0.98,-1.79,6850,2024-25,Regular Season
1627741,B. Hield,GSW,-0.53,-1.27,-1.8,27504,2024-25,Regular Season
1626224,C. Osman,SAS,-0.31,-1.5,-1.81,11745,2024-25,Regular Season
203078,B. Beal,PHX,-0.32,-1.5,-1.82,21183,2024-25,Regular Season
202684,T. Thompson,CLE,-1.53,-0.29,-1.82,3581,2024-25,Regular Season
1631101,S. Sharpe,POR,-0.08,-1.74,-1.82,21306,2024-25,Regular Season
1630625,D. Banton,POR,-0.76,-1.06,-1.82,10141,2024-25,Regular Season
1631241,J. Freeman-Liberty,TOR,-0.98,-0.85,-1.83,1707,2024-25,Regular Season
1630231,K. Martin,PHI,0.23,-2.06,-1.83,16574,2024-25,Regular Season
1631094,P. Banchero,ORL,-0.1,-1.74,-1.84,28164,2024-25,Regular Season
203085,A. Rivers,MIN,-0.32,-1.52,-1.84,4309,2024-25,Regular Season
