PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF,PT_MEASURE_TYPE,PLAYER_OR_TEAM,SEASON_TYPE,TEAM_NAME,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT,CATCH_SHOOT_PTS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_FT_PCT,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_PASSES_PCT,DRIVE_AST,DRIVE_AST_PCT,DRIVE_TOV,DRIVE_TOV_PCT,DRIVE_PF,DRIVE_PF_PCT,PASSES_MADE,PASSES_RECEIVED,AST,FT_AST,SECONDARY_AST,POTENTIAL_AST,AST_PTS_CREATED,AST_ADJ,AST_TO_PASS_PCT,AST_TO_PASS_PCT_ADJ,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,AVG_OREB_DIST,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,AVG_DREB_DIST,REB,REB_CONTEST,REB_UNCONTEST,REB_CONTEST_PCT,REB_CHANCES,REB_CHANCE_PCT,REB_CHANCE_DEFER,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,STL,BLK,DEF_RIM_FGM,DEF_RIM_FGA,DEF_RIM_FG_PCT,PULL_UP_PTS,PULL_UP_FG_PCT,PAINT_TOUCH_PTS,PAINT_TOUCH_FG_PCT,POST_TOUCH_PTS,POST_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,ELBOW_TOUCH_FG_PCT,EFF_FG_PCT,PULL_UP_FGM,PULL_UP_FGA,PULL_UP_FG3M,PULL_UP_FG3A,PULL_UP_FG3_PCT,PULL_UP_EFG_PCT,POST_TOUCH_FGM,POST_TOUCH_FGA,POST_TOUCH_FTM,POST_TOUCH_FTA,POST_TOUCH_FT_PCT,POST_TOUCH_PTS_PCT,POST_TOUCH_PASSES,POST_TOUCH_PASSES_PCT,POST_TOUCH_AST,POST_TOUCH_AST_PCT,POST_TOUCH_TOV,POST_TOUCH_TOV_PCT,POST_TOUCH_FOULS,POST_TOUCH_FOULS_PCT,PAINT_TOUCH_FGM,PAINT_TOUCH_FGA,PAINT_TOUCH_FTM,PAINT_TOUCH_FTA,PAINT_TOUCH_FT_PCT,PAINT_TOUCH_PTS_PCT,PAINT_TOUCH_PASSES,PAINT_TOUCH_PASSES_PCT,PAINT_TOUCH_AST,PAINT_TOUCH_AST_PCT,PAINT_TOUCH_TOV,PAINT_TOUCH_TOV_PCT,PAINT_TOUCH_FOULS,PAINT_TOUCH_FOULS_PCT,ELBOW_TOUCH_FGM,ELBOW_TOUCH_FGA,ELBOW_TOUCH_FTM,ELBOW_TOUCH_FTA,ELBOW_TOUCH_FT_PCT,ELBOW_TOUCH_PTS_PCT,ELBOW_TOUCH_PASSES,ELBOW_TOUCH_PASSES_PCT,ELBOW_TOUCH_AST,ELBOW_TOUCH_AST_PCT,ELBOW_TOUCH_TOV,ELBOW_TOUCH_TOV_PCT,ELBOW_TOUCH_FOULS,ELBOW_TOUCH_FOULS_PCT
1631124.0,Julian Strawther,1610612743,DEN,50,34,16,545.0,,,,,,,,CatchShoot,Player,Regular Season,,34.0,114.0,0.298,102.0,34.0,114.0,0.298,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203944.0,Julius Randle,1610612752,NYK,46,29,17,1630.0,,,,,,,,CatchShoot,Player,Regular Season,,52.0,149.0,0.349,155.0,51.0,144.0,0.354,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630551.0,Justin Champagnie,1610612764,WAS,15,3,12,235.0,,,,,,,,CatchShoot,Player,Regular Season,,11.0,39.0,0.282,33.0,11.0,39.0,0.282,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203200.0,Justin Holiday,1610612743,DEN,58,38,20,862.0,,,,,,,,CatchShoot,Player,Regular Season,,50.0,123.0,0.407,148.0,48.0,121.0,0.397,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628382.0,Justin Jackson,1610612750,MIN,2,2,0,1.0,,,,,,,,CatchShoot,Player,Regular Season,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631303.0,Justin Minaya,1610612757,POR,34,3,31,381.0,,,,,,,,CatchShoot,Player,Regular Season,,10.0,46.0,0.217,30.0,10.0,46.0,0.217,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203994.0,Jusuf Nurkić,1610612756,PHX,76,48,28,2078.0,,,,,,,,CatchShoot,Player,Regular Season,,26.0,95.0,0.274,74.0,22.0,85.0,0.259,0.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630231.0,KJ Martin,1610612755,PHI,60,33,27,746.0,,,,,,,,CatchShoot,Player,Regular Season,,8.0,28.0,0.286,24.0,8.0,28.0,0.286,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629232.0,Kaiser Gates,1610612740,NOP,1,0,1,7.0,,,,,,,,CatchShoot,Player,Regular Season,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157.0,Karl-Anthony Towns,1610612750,MIN,62,42,20,2026.0,,,,,,,,CatchShoot,Player,Regular Season,,122.0,288.0,0.424,362.0,118.0,276.0,0.428,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202695.0,Kawhi Leonard,1610612746,LAC,68,44,24,2330.0,,,,,,,,CatchShoot,Player,Regular Season,,96.0,225.0,0.427,270.0,78.0,183.0,0.426,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631099.0,Keegan Murray,1610612758,SAC,77,43,34,2589.0,,,,,,,,CatchShoot,Player,Regular Season,,166.0,450.0,0.369,494.0,162.0,432.0,0.375,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628966.0,Keita Bates-Diop,1610612751,BKN,53,29,24,665.0,,,,,,,,CatchShoot,Player,Regular Season,,20.0,62.0,0.323,60.0,20.0,62.0,0.323,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629640.0,Keldon Johnson,1610612759,SAS,69,17,52,2038.0,,,,,,,,CatchShoot,Player,Regular Season,,104.0,290.0,0.359,310.0,102.0,283.0,0.36,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203482.0,Kelly Olynyk,1610612761,TOR,78,31,47,1759.0,,,,,,,,CatchShoot,Player,Regular Season,,64.0,148.0,0.432,183.0,55.0,130.0,0.423,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626162.0,Kelly Oubre Jr.,1610612755,PHI,68,40,28,2055.0,,,,,,,,CatchShoot,Player,Regular Season,,74.0,236.0,0.314,220.0,72.0,231.0,0.312,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631112.0,Kendall Brown,1610612754,IND,15,10,5,63.0,,,,,,,,CatchShoot,Player,Regular Season,,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631254.0,Kenneth Lofton Jr.,1610612762,UTA,21,7,14,198.0,,,,,,,,CatchShoot,Player,Regular Season,,9.0,30.0,0.3,24.0,6.0,21.0,0.286,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629026.0,Kenrich Williams,1610612760,OKC,69,49,20,1029.0,,,,,,,,CatchShoot,Player,Regular Season,,54.0,133.0,0.406,161.0,53.0,129.0,0.411,0.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484.0,Kentavious Caldwell-Pope,1610612743,DEN,76,54,22,2402.0,,,,,,,,CatchShoot,Player,Regular Season,,104.0,260.0,0.4,306.0,98.0,247.0,0.397,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631165.0,Keon Ellis,1610612758,SAC,57,33,24,978.0,,,,,,,,CatchShoot,Player,Regular Season,,51.0,119.0,0.429,152.0,50.0,118.0,0.424,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630553.0,Keon Johnson,1610612751,BKN,5,0,5,61.0,,,,,,,,CatchShoot,Player,Regular Season,,4.0,6.0,0.667,12.0,4.0,5.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630556.0,Kessler Edwards,1610612758,SAC,54,32,22,275.0,,,,,,,,CatchShoot,Player,Regular Season,,21.0,51.0,0.412,61.0,19.0,47.0,0.404,0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201142.0,Kevin Durant,1610612756,PHX,75,44,31,2791.0,,,,,,,,CatchShoot,Player,Regular Season,,175.0,364.0,0.481,469.0,119.0,271.0,0.439,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628989.0,Kevin Huerter,1610612758,SAC,64,37,27,1562.0,,,,,,,,CatchShoot,Player,Regular Season,,91.0,262.0,0.347,273.0,91.0,261.0,0.349,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628995.0,Kevin Knox II,1610612757,POR,31,4,27,560.0,,,,,,,,CatchShoot,Player,Regular Season,,30.0,87.0,0.345,89.0,29.0,84.0,0.345,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201567.0,Kevin Love,1610612748,MIA,55,31,24,924.0,,,,,,,,CatchShoot,Player,Regular Season,,73.0,216.0,0.338,217.0,71.0,211.0,0.336,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630284.0,Kevon Harris,1610612753,ORL,2,1,1,6.0,,,,,,,,CatchShoot,Player,Regular Season,,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172.0,Kevon Looney,1610612744,GSW,74,43,31,1194.0,,,,,,,,CatchShoot,Player,Regular Season,,6.0,11.0,0.545,12.0,,,,0.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641749.0,Keyontae Johnson,1610612760,OKC,9,7,2,66.0,,,,,,,,CatchShoot,Player,Regular Season,,1.0,3.0,0.333,3.0,1.0,3.0,0.333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641718.0,Keyonte George,1610612762,UTA,75,27,48,2023.0,,,,,,,,CatchShoot,Player,Regular Season,,71.0,228.0,0.311,213.0,71.0,224.0,0.317,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203114.0,Khris Middleton,1610612749,MIL,55,31,24,1487.0,,,,,,,,CatchShoot,Player,Regular Season,,65.0,149.0,0.436,182.0,52.0,128.0,0.406,0.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630165.0,Killian Hayes,1610612765,DET,42,7,35,1008.0,,,,,,,,CatchShoot,Player,Regular Season,,20.0,67.0,0.299,57.0,17.0,58.0,0.293,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630184.0,Kira Lewis Jr.,1610612762,UTA,28,10,18,264.0,,,,,,,,CatchShoot,Player,Regular Season,,3.0,24.0,0.125,9.0,3.0,24.0,0.125,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691.0,Klay Thompson,1610612744,GSW,77,41,36,2284.0,,,,,,,,CatchShoot,Player,Regular Season,,228.0,593.0,0.384,663.0,207.0,543.0,0.381,0.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641738.0,Kobe Brown,1610612746,LAC,44,27,17,394.0,,,,,,,,CatchShoot,Player,Regular Season,,12.0,44.0,0.273,36.0,12.0,44.0,0.273,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641723.0,Kobe Bufkin,1610612737,ATL,17,8,9,196.0,,,,,,,,CatchShoot,Player,Regular Season,,4.0,24.0,0.167,12.0,4.0,23.0,0.174,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628424.0,Kobi Simmons,1610612761,TOR,4,0,4,67.0,,,,,,,,CatchShoot,Player,Regular Season,,1.0,7.0,0.143,3.0,1.0,7.0,0.143,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627739.0,Kris Dunn,1610612762,UTA,66,25,41,1249.0,,,,,,,,CatchShoot,Player,Regular Season,,37.0,97.0,0.381,111.0,37.0,96.0,0.385,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631200.0,Kris Murray,1610612757,POR,62,12,50,1348.0,,,,,,,,CatchShoot,Player,Regular Season,,44.0,161.0,0.273,132.0,44.0,158.0,0.278,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204001.0,Kristaps Porziņģis,1610612738,BOS,57,43,14,1690.0,,,,,,,,CatchShoot,Player,Regular Season,,126.0,303.0,0.416,358.0,106.0,273.0,0.388,0.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203937.0,Kyle Anderson,1610612750,MIN,79,55,24,1782.0,,,,,,,,CatchShoot,Player,Regular Season,,21.0,58.0,0.362,52.0,10.0,40.0,0.25,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628398.0,Kyle Kuzma,1610612764,WAS,70,13,57,2281.0,,,,,,,,CatchShoot,Player,Regular Season,,110.0,321.0,0.343,324.0,104.0,293.0,0.355,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200768.0,Kyle Lowry,1610612755,PHI,60,32,28,1690.0,,,,,,,,CatchShoot,Player,Regular Season,,64.0,157.0,0.408,191.0,63.0,155.0,0.406,0.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681.0,Kyrie Irving,1610612742,DAL,58,39,19,2030.0,,,,,,,,CatchShoot,Player,Regular Season,,89.0,203.0,0.438,257.0,79.0,188.0,0.42,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630163.0,LaMelo Ball,1610612766,CHA,22,7,15,711.0,,,,,,,,CatchShoot,Player,Regular Season,,37.0,101.0,0.366,109.0,35.0,98.0,0.357,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630205.0,Lamar Stevens,1610612763,MEM,38,22,16,559.0,,,,,,,,CatchShoot,Player,Regular Season,,20.0,55.0,0.364,54.0,14.0,43.0,0.326,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013.0,Landry Shamet,1610612764,WAS,46,6,40,726.0,,,,,,,,CatchShoot,Player,Regular Season,,47.0,127.0,0.37,140.0,46.0,123.0,0.374,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204.0,Larry Nance Jr.,1610612740,NOP,61,34,27,1216.0,,,,,,,,CatchShoot,Player,Regular Season,,33.0,75.0,0.44,92.0,26.0,61.0,0.426,0.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628374.0,Lauri Markkanen,1610612762,UTA,55,22,33,1820.0,,,,,,,,CatchShoot,Player,Regular Season,,175.0,421.0,0.416,518.0,168.0,406.0,0.414,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544.0,LeBron James,1610612747,LAL,71,41,30,2504.0,,,,,,,,CatchShoot,Player,Regular Season,,94.0,203.0,0.463,275.0,87.0,184.0,0.473,0.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641778.0,Leaky Black,1610612766,CHA,26,2,24,284.0,,,,,,,,CatchShoot,Player,Regular Season,,9.0,20.0,0.45,27.0,9.0,20.0,0.45,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631159.0,Leonard Miller,1610612750,MIN,17,13,4,52.0,,,,,,,,CatchShoot,Player,Regular Season,,2.0,6.0,0.333,6.0,2.0,5.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631311.0,Lester Quinones,1610612744,GSW,37,24,13,394.0,,,,,,,,CatchShoot,Player,Regular Season,,24.0,62.0,0.387,71.0,23.0,61.0,0.377,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
