PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1627747,-86.6,225.0,10,3,9,3,Regular Season
1627747,-238.2,37.5,10,3,10,3,Regular Season
1627747,-86.6,150.0,10,3,0,0,Regular Season
1627747,-216.5,150.0,9,4,9,4,Regular Season
1627747,65.0,262.5,7,1,7,1,Regular Season
1627747,-65.0,37.5,7,3,0,0,Regular Season
1627747,238.2,37.5,7,0,7,0,Regular Season
1627747,194.9,187.5,7,3,7,3,Regular Season
1627747,-173.2,225.0,7,1,7,1,Regular Season
1627747,108.3,112.5,7,3,0,0,Regular Season
1627747,-108.3,37.5,6,2,0,0,Regular Season
1627747,-43.3,150.0,6,3,0,0,Regular Season
1627747,173.2,225.0,6,3,6,3,Regular Season
1627747,86.6,75.0,6,4,0,0,Regular Season
1627747,21.7,187.5,5,2,0,0,Regular Season
1627747,43.3,225.0,5,2,5,2,Regular Season
1627747,86.6,0.0,5,3,0,0,Regular Season
1627747,86.6,150.0,5,2,0,0,Regular Season
1627747,108.3,262.5,5,3,5,3,Regular Season
1627747,-21.7,187.5,4,2,0,0,Regular Season
1627747,216.5,0.0,4,1,4,1,Regular Season
1627747,108.3,37.5,4,1,0,0,Regular Season
1627747,129.9,75.0,4,3,0,0,Regular Season
1627747,-65.0,187.5,3,0,0,0,Regular Season
1627747,43.3,150.0,3,2,0,0,Regular Season
1627747,129.9,150.0,3,1,0,0,Regular Season
1627747,151.6,112.5,3,1,0,0,Regular Season
1627748,0.0,0.0,6,5,0,0,Regular Season
1627748,-21.7,37.5,3,1,0,0,Regular Season
1627749,0.0,0.0,140,98,0,0,Regular Season
1627749,21.7,37.5,56,24,0,0,Regular Season
1627749,0.0,150.0,52,30,0,0,Regular Season
1627749,43.3,0.0,36,15,0,0,Regular Season
1627749,0.0,75.0,31,10,0,0,Regular Season
1627749,-86.6,150.0,28,9,0,0,Regular Season
1627749,65.0,37.5,27,11,0,0,Regular Season
1627749,21.7,112.5,26,15,0,0,Regular Season
1627749,-21.7,37.5,26,13,0,0,Regular Season
1627749,-129.9,0.0,25,9,0,0,Regular Season
1627749,-65.0,112.5,21,10,0,0,Regular Season
1627749,-43.3,0.0,20,7,0,0,Regular Season
1627749,-129.9,225.0,20,5,20,5,Regular Season
1627749,65.0,112.5,19,5,0,0,Regular Season
1627749,43.3,75.0,19,10,0,0,Regular Season
1627749,-151.6,187.5,17,5,17,5,Regular Season
1627749,43.3,150.0,16,5,0,0,Regular Season
1627749,-21.7,112.5,16,7,0,0,Regular Season
1627749,-108.3,112.5,16,7,0,0,Regular Season
1627749,86.6,75.0,15,4,0,0,Regular Season
1627749,21.7,187.5,15,11,0,0,Regular Season
1627749,-216.5,0.0,13,2,13,2,Regular Season
1627749,86.6,0.0,13,6,0,0,Regular Season
1627749,86.6,150.0,13,6,0,0,Regular Season
1627749,129.9,225.0,12,5,12,5,Regular Season
1627749,108.3,112.5,12,3,0,0,Regular Season
1627749,-43.3,150.0,12,7,0,0,Regular Season
1627749,-194.9,187.5,11,5,11,5,Regular Season
1627749,-21.7,187.5,11,6,0,0,Regular Season
1627749,-151.6,37.5,11,6,0,0,Regular Season
1627749,-129.9,75.0,11,2,0,0,Regular Season
1627749,21.7,262.5,11,2,11,2,Regular Season
1627749,216.5,0.0,9,4,9,4,Regular Season
1627749,108.3,37.5,9,3,0,0,Regular Season
1627749,86.6,225.0,9,3,9,3,Regular Season
1627749,238.2,37.5,8,3,8,3,Regular Season
1627749,-238.2,37.5,8,3,8,3,Regular Season
1627749,129.9,0.0,8,3,0,0,Regular Season
1627749,-65.0,262.5,7,2,7,2,Regular Season
1627749,-108.3,37.5,7,3,0,0,Regular Season
1627749,-65.0,37.5,7,3,0,0,Regular Season
1627749,-216.5,150.0,7,5,7,5,Regular Season
1627749,-43.3,75.0,7,3,0,0,Regular Season
1627749,-21.7,262.5,7,1,7,1,Regular Season
1627749,-108.3,262.5,6,1,6,1,Regular Season
1627749,-86.6,225.0,6,2,6,2,Regular Season
1627749,-86.6,0.0,6,3,0,0,Regular Season
1627749,-216.5,75.0,6,2,6,2,Regular Season
1627749,-86.6,75.0,6,5,0,0,Regular Season
1627749,-173.2,225.0,5,2,5,2,Regular Season
1627749,-151.6,112.5,5,5,0,0,Regular Season
1627749,173.2,225.0,5,0,5,0,Regular Season
1627749,65.0,262.5,5,2,5,2,Regular Season
1627749,-173.2,0.0,4,2,0,0,Regular Season
1627749,-238.2,112.5,4,1,4,1,Regular Season
1627749,-129.9,150.0,4,2,0,0,Regular Season
1627749,-65.0,187.5,4,1,0,0,Regular Season
1627749,65.0,187.5,3,1,0,0,Regular Season
1627749,129.9,75.0,3,1,0,0,Regular Season
1627749,194.9,187.5,3,2,3,2,Regular Season
1627749,108.3,262.5,3,1,3,1,Regular Season
1627750,0.0,0.0,73,62,0,0,Regular Season
1627750,-21.7,37.5,38,20,0,0,Regular Season
1627750,-129.9,225.0,38,16,38,16,Regular Season
1627750,21.7,37.5,26,14,0,0,Regular Season
1627750,129.9,225.0,25,11,25,11,Regular Season
1627750,-65.0,262.5,22,6,22,6,Regular Season
1627750,21.7,262.5,18,8,18,8,Regular Season
1627750,-21.7,262.5,17,10,17,10,Regular Season
1627750,86.6,225.0,17,8,14,6,Regular Season
1627750,0.0,75.0,17,8,0,0,Regular Season
1627750,238.2,37.5,16,8,16,8,Regular Season
1627750,86.6,150.0,16,8,0,0,Regular Season
1627750,-43.3,0.0,15,9,0,0,Regular Season
1627750,151.6,187.5,15,7,15,7,Regular Season
1627750,-65.0,112.5,14,8,0,0,Regular Season
1627750,0.0,150.0,14,8,0,0,Regular Season
1627750,-21.7,112.5,13,9,0,0,Regular Season
1627750,21.7,187.5,12,6,0,0,Regular Season
1627750,-151.6,187.5,12,4,11,4,Regular Season
1627750,-86.6,225.0,12,6,12,6,Regular Season
1627750,-86.6,150.0,11,5,0,0,Regular Season
1627750,65.0,262.5,11,2,11,2,Regular Season
1627750,-216.5,0.0,11,7,10,7,Regular Season
1627750,21.7,112.5,11,3,0,0,Regular Season
1627750,43.3,0.0,9,4,0,0,Regular Season
1627750,-194.9,187.5,9,2,9,2,Regular Season
1627750,-238.2,37.5,9,3,9,3,Regular Season
1627750,108.3,112.5,9,4,0,0,Regular Season
1627750,-43.3,150.0,9,2,0,0,Regular Season
1627750,-129.9,150.0,8,3,0,0,Regular Season
1627750,-21.7,187.5,8,3,0,0,Regular Season
1627750,65.0,187.5,8,3,0,0,Regular Season
1627750,194.9,187.5,8,3,8,3,Regular Season
1627750,-108.3,112.5,8,5,0,0,Regular Season
1627750,-86.6,75.0,8,4,0,0,Regular Season
1627750,-173.2,225.0,8,2,8,2,Regular Season
1627750,-108.3,187.5,8,3,0,0,Regular Season
1627750,65.0,112.5,8,4,0,0,Regular Season
1627750,-108.3,37.5,8,3,0,0,Regular Season
1627750,43.3,75.0,8,3,0,0,Regular Season
1627750,129.9,75.0,7,2,0,0,Regular Season
1627750,-238.2,112.5,7,4,7,4,Regular Season
1627750,43.3,225.0,7,2,2,1,Regular Season
1627750,108.3,187.5,6,2,0,0,Regular Season
1627750,-173.2,150.0,6,2,2,1,Regular Season
1627750,-173.2,0.0,6,0,0,0,Regular Season
1627750,-43.3,75.0,6,4,0,0,Regular Season
1627750,-108.3,262.5,6,2,6,2,Regular Season
1627750,-65.0,37.5,6,2,0,0,Regular Season
1627750,238.2,112.5,5,2,5,2,Regular Season
1627750,173.2,150.0,5,2,4,2,Regular Season
1627750,43.3,150.0,5,2,0,0,Regular Season
1627750,-151.6,37.5,5,2,0,0,Regular Season
1627750,-216.5,150.0,5,2,5,2,Regular Season
1627750,-151.6,112.5,5,2,0,0,Regular Season
1627750,151.6,112.5,5,3,0,0,Regular Season
1627750,-129.9,75.0,5,5,0,0,Regular Season
1627750,108.3,37.5,5,2,0,0,Regular Season
1627750,216.5,150.0,4,1,4,1,Regular Season
1627750,129.9,150.0,4,2,0,0,Regular Season
1627750,-194.9,112.5,4,2,3,1,Regular Season
1627750,-65.0,187.5,4,2,0,0,Regular Season
1627750,86.6,75.0,4,2,0,0,Regular Season
1627750,0.0,300.0,4,1,4,1,Regular Season
1627750,-216.5,75.0,4,1,4,1,Regular Season
1627750,-151.6,262.5,4,2,4,2,Regular Season
1627750,65.0,37.5,4,1,0,0,Regular Season
1627750,-173.2,75.0,3,1,0,0,Regular Season
1627750,216.5,75.0,3,1,3,1,Regular Season
1627750,151.6,37.5,3,0,0,0,Regular Season
1627750,-86.6,0.0,3,2,0,0,Regular Season
1627750,108.3,262.5,3,1,3,1,Regular Season
1627751,0.0,0.0,209,151,0,0,Regular Season
1627751,-21.7,37.5,52,32,0,0,Regular Season
1627751,21.7,37.5,47,29,0,0,Regular Season
1627751,0.0,75.0,32,14,0,0,Regular Season
1627751,43.3,0.0,16,7,0,0,Regular Season
1627751,43.3,75.0,9,5,0,0,Regular Season
1627751,-21.7,112.5,8,4,0,0,Regular Season
1627751,86.6,0.0,7,4,0,0,Regular Season
1627751,21.7,112.5,7,2,0,0,Regular Season
1627751,-43.3,75.0,6,3,0,0,Regular Season
1627751,-43.3,0.0,6,5,0,0,Regular Season
1627751,65.0,37.5,5,1,0,0,Regular Season
1627751,86.6,75.0,4,2,0,0,Regular Season
1627751,-65.0,37.5,3,1,0,0,Regular Season
1627752,0.0,0.0,49,27,0,0,Regular Season
1627752,21.7,37.5,20,4,0,0,Regular Season
1627752,-216.5,0.0,16,10,16,10,Regular Season
1627752,-21.7,37.5,13,5,0,0,Regular Season
1627752,-238.2,37.5,10,4,10,4,Regular Season
1627752,-238.2,112.5,10,4,10,4,Regular Season
1627752,129.9,225.0,9,5,9,5,Regular Season
1627752,238.2,37.5,8,5,8,5,Regular Season
1627752,216.5,0.0,8,3,8,3,Regular Season
1627752,43.3,75.0,8,3,0,0,Regular Season
1627752,-194.9,187.5,8,3,8,3,Regular Season
1627752,-21.7,262.5,8,4,8,4,Regular Season
1627752,21.7,262.5,8,1,8,1,Regular Season
1627752,216.5,150.0,7,0,7,0,Regular Season
1627752,194.9,187.5,7,3,7,3,Regular Season
1627752,151.6,187.5,6,4,6,4,Regular Season
1627752,-86.6,225.0,6,3,6,3,Regular Season
1627752,0.0,75.0,6,1,0,0,Regular Season
1627752,21.7,112.5,6,4,0,0,Regular Season
1627752,-151.6,187.5,5,0,5,0,Regular Season
1627752,-173.2,225.0,5,0,5,0,Regular Season
1627752,-129.9,225.0,4,2,4,2,Regular Season
1627752,43.3,0.0,4,3,0,0,Regular Season
1627752,65.0,262.5,4,2,4,2,Regular Season
1627752,-65.0,37.5,4,2,0,0,Regular Season
1627752,65.0,37.5,4,0,0,0,Regular Season
1627752,-108.3,37.5,4,2,0,0,Regular Season
1627752,-43.3,0.0,4,1,0,0,Regular Season
1627752,173.2,225.0,3,1,3,1,Regular Season
1627752,-43.3,75.0,3,1,0,0,Regular Season
1627752,238.2,112.5,3,2,3,2,Regular Season
1627752,108.3,37.5,3,1,0,0,Regular Season
1627752,129.9,150.0,3,2,0,0,Regular Season
1627752,-216.5,75.0,3,2,2,1,Regular Season
1627752,0.0,150.0,3,1,0,0,Regular Season
1627752,65.0,187.5,3,0,0,0,Regular Season
1627752,86.6,75.0,3,1,0,0,Regular Season
1627752,129.9,0.0,3,3,0,0,Regular Season
1627756,0.0,0.0,28,20,0,0,Regular Season
1627756,-129.9,225.0,20,9,20,9,Regular Season
1627756,21.7,112.5,17,6,0,0,Regular Season
1627756,-216.5,0.0,17,5,15,5,Regular Season
1627756,0.0,75.0,16,6,0,0,Regular Season
1627756,-194.9,187.5,15,7,15,7,Regular Season
1627756,-21.7,262.5,14,6,14,6,Regular Season
1627756,-21.7,112.5,14,4,0,0,Regular Season
1627756,129.9,225.0,13,4,13,4,Regular Season
1627756,86.6,225.0,13,4,13,4,Regular Season
1627756,216.5,0.0,12,3,12,3,Regular Season
1627756,0.0,150.0,11,6,0,0,Regular Season
1627756,-21.7,37.5,11,3,0,0,Regular Season
1627756,21.7,37.5,11,3,0,0,Regular Season
1627756,-65.0,262.5,10,3,10,3,Regular Season
1627756,-151.6,187.5,10,2,10,2,Regular Season
1627756,21.7,262.5,9,3,9,3,Regular Season
1627756,108.3,262.5,8,3,8,3,Regular Season
1627756,43.3,75.0,7,2,0,0,Regular Season
1627756,65.0,112.5,7,3,0,0,Regular Season
1627756,-216.5,150.0,7,0,7,0,Regular Season
1627756,238.2,37.5,7,3,7,3,Regular Season
1627756,194.9,187.5,7,2,7,2,Regular Season
1627756,-108.3,262.5,7,1,7,1,Regular Season
1627756,-173.2,225.0,7,2,7,2,Regular Season
1627756,-238.2,-37.5,7,5,7,5,Regular Season
1627756,65.0,262.5,6,3,6,3,Regular Season
1627756,108.3,112.5,6,1,0,0,Regular Season
1627756,151.6,187.5,6,1,6,1,Regular Season
1627756,-238.2,37.5,5,2,5,2,Regular Season
1627756,43.3,0.0,5,3,0,0,Regular Season
1627756,-86.6,225.0,5,1,5,1,Regular Season
1627756,238.2,112.5,4,2,4,2,Regular Season
1627756,-216.5,75.0,4,1,4,1,Regular Season
1627756,-173.2,150.0,4,1,4,1,Regular Season
1627756,0.0,300.0,4,2,4,2,Regular Season
1627756,238.2,-37.5,4,1,4,1,Regular Season
1627756,-43.3,150.0,3,2,0,0,Regular Season
1627756,216.5,75.0,3,1,3,1,Regular Season
1627756,86.6,75.0,3,1,0,0,Regular Season
1627756,-43.3,75.0,3,1,0,0,Regular Season
1627756,-43.3,225.0,3,1,2,0,Regular Season
1627759,0.0,0.0,152,110,0,0,Regular Season
1627759,21.7,37.5,109,59,0,0,Regular Season
1627759,-21.7,37.5,69,41,0,0,Regular Season
1627759,0.0,75.0,41,9,0,0,Regular Season
1627759,43.3,0.0,38,21,0,0,Regular Season
1627759,-129.9,225.0,37,15,37,15,Regular Season
1627759,129.9,225.0,28,11,28,11,Regular Season
1627759,-151.6,187.5,23,9,22,9,Regular Season
1627759,-86.6,225.0,22,9,22,9,Regular Season
1627759,-21.7,112.5,22,8,0,0,Regular Season
1627759,65.0,37.5,21,8,0,0,Regular Season
1627759,-21.7,262.5,20,3,20,3,Regular Season
1627759,21.7,112.5,20,8,0,0,Regular Season
1627759,238.2,37.5,20,5,20,5,Regular Season
1627759,-238.2,37.5,20,13,20,13,Regular Season
1627759,0.0,150.0,19,12,0,0,Regular Season
1627759,-65.0,262.5,19,8,19,8,Regular Season
1627759,-43.3,75.0,17,7,0,0,Regular Season
1627759,-86.6,150.0,15,6,0,0,Regular Season
1627759,151.6,187.5,15,5,15,5,Regular Season
1627759,21.7,262.5,15,8,15,8,Regular Season
1627759,-108.3,262.5,14,7,14,7,Regular Season
1627759,194.9,187.5,13,3,13,3,Regular Season
1627759,-216.5,150.0,13,4,13,4,Regular Season
1627759,-216.5,0.0,12,5,12,5,Regular Season
1627759,-173.2,225.0,12,5,12,5,Regular Season
1627759,216.5,150.0,12,6,12,6,Regular Season
1627759,65.0,262.5,12,4,12,4,Regular Season
1627759,86.6,150.0,10,6,0,0,Regular Season
1627759,-194.9,187.5,10,5,10,5,Regular Season
1627759,-43.3,150.0,10,3,0,0,Regular Season
1627759,-65.0,112.5,10,6,0,0,Regular Season
1627759,-43.3,0.0,10,3,0,0,Regular Season
1627759,43.3,75.0,10,7,0,0,Regular Season
1627759,173.2,225.0,8,5,8,5,Regular Season
1627759,-173.2,150.0,8,2,8,2,Regular Season
1627759,65.0,187.5,8,3,0,0,Regular Season
1627759,65.0,112.5,8,3,0,0,Regular Season
1627759,216.5,75.0,8,2,8,2,Regular Season
1627759,-21.7,187.5,8,3,0,0,Regular Season
1627759,108.3,262.5,8,5,8,5,Regular Season
1627759,86.6,225.0,7,4,7,4,Regular Season
1627759,238.2,112.5,7,4,7,4,Regular Season
1627759,43.3,150.0,6,2,0,0,Regular Season
1627759,-65.0,37.5,6,2,0,0,Regular Season
1627759,-151.6,262.5,6,1,6,1,Regular Season
1627759,21.7,187.5,6,5,0,0,Regular Season
1627759,129.9,150.0,6,1,0,0,Regular Season
1627759,216.5,0.0,6,2,6,2,Regular Season
1627759,173.2,150.0,6,1,5,1,Regular Season
1627759,-151.6,37.5,5,4,0,0,Regular Season
1627759,-129.9,150.0,5,2,0,0,Regular Season
1627759,-108.3,37.5,5,3,0,0,Regular Season
1627759,108.3,37.5,5,4,0,0,Regular Season
1627759,43.3,225.0,5,3,2,0,Regular Season
1627759,-108.3,112.5,4,1,0,0,Regular Season
1627759,-86.6,75.0,4,2,0,0,Regular Season
1627759,86.6,0.0,4,1,0,0,Regular Season
1627759,-238.2,112.5,4,3,4,3,Regular Season
1627759,-129.9,75.0,3,1,0,0,Regular Season
1627759,-65.0,187.5,3,1,0,0,Regular Season
1627759,108.3,187.5,3,1,0,0,Regular Season
1627759,-216.5,75.0,3,3,3,3,Regular Season
1627759,-108.3,187.5,3,2,0,0,Regular Season
1627759,108.3,112.5,3,1,0,0,Regular Season
1627759,0.0,225.0,3,1,1,0,Regular Season
1627759,-194.9,112.5,3,0,3,0,Regular Season
1627759,129.9,75.0,3,1,0,0,Regular Season
1627759,-151.6,112.5,3,2,0,0,Regular Season
1627759,-238.2,-37.5,3,1,3,1,Regular Season
1627759,86.6,75.0,3,2,0,0,Regular Season
1627761,0.0,0.0,64,51,0,0,Regular Season
1627761,21.7,37.5,35,16,0,0,Regular Season
1627761,-21.7,37.5,22,10,0,0,Regular Season
1627761,43.3,0.0,14,9,0,0,Regular Season
1627761,-43.3,0.0,10,7,0,0,Regular Season
1627761,-238.2,37.5,6,3,6,3,Regular Season
1627761,-43.3,75.0,6,2,0,0,Regular Season
1627761,-65.0,37.5,5,3,0,0,Regular Season
1627761,151.6,187.5,4,1,4,1,Regular Season
1627761,-216.5,150.0,4,3,4,3,Regular Season
1627761,129.9,225.0,4,0,4,0,Regular Season
1627761,0.0,75.0,4,1,0,0,Regular Season
1627761,-129.9,225.0,4,0,4,0,Regular Season
1627761,-151.6,187.5,3,1,3,1,Regular Season
1627761,216.5,75.0,3,1,3,1,Regular Season
1627761,-216.5,75.0,3,0,3,0,Regular Season
1627761,43.3,75.0,3,2,0,0,Regular Season
1627763,0.0,0.0,246,138,0,0,Regular Season
1627763,-21.7,37.5,53,22,0,0,Regular Season
1627763,129.9,225.0,47,15,47,15,Regular Season
1627763,21.7,37.5,47,23,0,0,Regular Season
1627763,194.9,187.5,26,9,26,9,Regular Season
1627763,-43.3,0.0,25,10,0,0,Regular Season
1627763,-129.9,225.0,19,9,19,9,Regular Season
1627763,-173.2,225.0,18,9,18,9,Regular Season
1627763,-65.0,262.5,18,7,18,7,Regular Season
1627763,108.3,262.5,17,6,17,6,Regular Season
1627763,-21.7,262.5,16,7,16,7,Regular Season
1627763,21.7,262.5,16,6,16,6,Regular Season
1627763,151.6,187.5,16,10,15,10,Regular Season
1627763,173.2,225.0,16,5,16,5,Regular Season
1627763,86.6,225.0,16,6,14,5,Regular Season
1627763,65.0,262.5,15,5,15,5,Regular Season
1627763,216.5,150.0,13,4,13,4,Regular Season
1627763,-86.6,225.0,13,3,12,3,Regular Season
1627763,0.0,75.0,12,8,0,0,Regular Season
1627763,-194.9,187.5,12,2,12,2,Regular Season
1627763,129.9,150.0,11,6,0,0,Regular Season
1627763,-151.6,187.5,11,5,11,5,Regular Season
1627763,0.0,150.0,10,5,0,0,Regular Season
1627763,-238.2,37.5,10,4,10,4,Regular Season
1627763,43.3,0.0,10,5,0,0,Regular Season
1627763,-108.3,262.5,10,3,10,3,Regular Season
1627763,238.2,37.5,9,4,9,4,Regular Season
1627763,-216.5,0.0,9,6,9,6,Regular Season
1627763,-86.6,150.0,9,2,0,0,Regular Season
1627763,65.0,112.5,9,3,0,0,Regular Season
1627763,86.6,150.0,9,5,0,0,Regular Season
1627763,43.3,150.0,9,5,0,0,Regular Season
1627763,-21.7,112.5,8,2,0,0,Regular Season
1627763,108.3,187.5,8,3,0,0,Regular Season
1627763,-216.5,150.0,8,6,8,6,Regular Season
1627763,-43.3,150.0,8,4,0,0,Regular Season
1627763,-65.0,112.5,8,5,0,0,Regular Season
1627763,-65.0,187.5,8,3,0,0,Regular Season
1627763,151.6,262.5,7,3,7,3,Regular Season
1627763,129.9,75.0,7,1,0,0,Regular Season
1627763,108.3,112.5,6,3,0,0,Regular Season
1627763,151.6,112.5,6,3,0,0,Regular Season
1627763,216.5,75.0,6,4,6,4,Regular Season
1627763,-21.7,187.5,6,2,0,0,Regular Season
1627763,151.6,37.5,6,2,0,0,Regular Season
1627763,-108.3,112.5,5,4,0,0,Regular Season
1627763,21.7,112.5,5,4,0,0,Regular Season
1627763,65.0,37.5,5,1,0,0,Regular Season
1627763,0.0,225.0,5,2,0,0,Regular Season
1627763,129.9,0.0,4,2,0,0,Regular Season
1627763,-129.9,75.0,4,1,0,0,Regular Season
1627763,-151.6,262.5,4,1,4,1,Regular Season
1627763,-108.3,187.5,4,2,0,0,Regular Season
1627763,-43.3,75.0,4,1,0,0,Regular Season
1627763,216.5,0.0,4,1,4,1,Regular Season
1627763,21.7,187.5,3,2,0,0,Regular Season
1627763,43.3,75.0,3,0,0,0,Regular Season
1627763,0.0,300.0,3,0,3,0,Regular Season
1627763,173.2,75.0,3,1,0,0,Regular Season
1627763,21.7,-37.5,3,2,0,0,Regular Season
1627763,43.3,225.0,3,2,0,0,Regular Season
1627763,86.6,75.0,3,0,0,0,Regular Season
1627763,65.0,187.5,3,1,0,0,Regular Season
1627763,108.3,37.5,3,1,0,0,Regular Season
1627774,0.0,0.0,58,47,0,0,Regular Season
1627774,-21.7,37.5,16,7,0,0,Regular Season
1627774,-216.5,0.0,11,2,11,2,Regular Season
1627774,21.7,37.5,8,5,0,0,Regular Season
1627774,43.3,0.0,7,3,0,0,Regular Season
1627774,238.2,37.5,7,0,7,0,Regular Season
1627774,-129.9,225.0,7,3,7,3,Regular Season
1627774,-238.2,37.5,6,2,6,2,Regular Season
1627774,129.9,225.0,5,1,5,1,Regular Season
1627774,-151.6,187.5,5,3,5,3,Regular Season
1627774,216.5,150.0,4,3,4,3,Regular Season
1627774,-216.5,75.0,4,1,3,1,Regular Season
1627774,108.3,262.5,3,0,3,0,Regular Season
1627774,-216.5,150.0,3,1,3,1,Regular Season
1627774,-65.0,262.5,3,2,3,2,Regular Season
1627774,151.6,187.5,3,2,3,2,Regular Season
1627777,-216.5,0.0,31,15,31,15,Regular Season
1627777,0.0,0.0,19,12,0,0,Regular Season
1627777,238.2,37.5,19,9,19,9,Regular Season
1627777,-238.2,37.5,19,10,19,10,Regular Season
1627777,216.5,0.0,18,6,18,6,Regular Season
1627777,129.9,225.0,16,9,16,9,Regular Season
1627777,21.7,37.5,15,8,0,0,Regular Season
1627777,-21.7,262.5,14,4,14,4,Regular Season
1627777,86.6,225.0,13,6,13,6,Regular Season
1627777,216.5,75.0,13,5,13,5,Regular Season
1627777,-216.5,75.0,13,5,13,5,Regular Season
1627777,-151.6,187.5,12,6,11,6,Regular Season
1627777,-129.9,225.0,12,7,12,7,Regular Season
1627777,-86.6,225.0,11,5,11,5,Regular Season
1627777,-216.5,150.0,11,3,11,3,Regular Season
1627777,21.7,262.5,11,3,11,3,Regular Season
1627777,-21.7,37.5,9,4,0,0,Regular Season
1627777,0.0,75.0,9,5,0,0,Regular Season
1627777,43.3,75.0,8,3,0,0,Regular Season
1627777,238.2,112.5,7,3,7,3,Regular Season
1627777,-194.9,187.5,7,3,7,3,Regular Season
1627777,216.5,150.0,6,1,6,1,Regular Season
1627777,-238.2,-37.5,6,1,6,1,Regular Season
1627777,173.2,150.0,6,2,5,1,Regular Season
1627777,43.3,0.0,6,4,0,0,Regular Season
1627777,65.0,262.5,6,3,6,3,Regular Season
1627777,151.6,187.5,6,4,6,4,Regular Season
1627777,21.7,112.5,5,1,0,0,Regular Season
1627777,194.9,187.5,5,2,5,2,Regular Season
1627777,65.0,37.5,5,2,0,0,Regular Season
1627777,-65.0,262.5,5,2,5,2,Regular Season
1627777,-173.2,150.0,4,1,3,1,Regular Season
1627777,108.3,262.5,4,1,4,1,Regular Season
1627777,65.0,112.5,4,1,0,0,Regular Season
1627777,-43.3,75.0,4,2,0,0,Regular Season
1627777,-108.3,262.5,4,1,4,1,Regular Season
1627777,-21.7,112.5,4,2,0,0,Regular Season
1627777,-173.2,225.0,3,2,3,2,Regular Season
1627777,-43.3,0.0,3,1,0,0,Regular Season
1627777,-65.0,112.5,3,1,0,0,Regular Season
1627777,0.0,150.0,3,1,0,0,Regular Season
1627780,0.0,0.0,5,4,0,0,Regular Season
1627780,21.7,37.5,4,4,0,0,Regular Season
1627783,0.0,0.0,146,109,0,0,Regular Season
1627783,21.7,37.5,105,52,0,0,Regular Season
1627783,-21.7,37.5,91,40,0,0,Regular Season
1627783,43.3,0.0,52,31,0,0,Regular Season
1627783,0.0,75.0,46,21,0,0,Regular Season
1627783,-43.3,0.0,24,12,0,0,Regular Season
1627783,-43.3,75.0,20,10,0,0,Regular Season
1627783,65.0,37.5,19,5,0,0,Regular Season
1627783,43.3,75.0,19,4,0,0,Regular Season
1627783,129.9,225.0,18,7,18,7,Regular Season
1627783,21.7,262.5,16,5,16,5,Regular Season
1627783,194.9,187.5,14,4,14,4,Regular Season
1627783,-129.9,225.0,14,4,14,4,Regular Season
1627783,-151.6,187.5,13,5,13,5,Regular Season
1627783,21.7,112.5,13,5,0,0,Regular Season
1627783,-65.0,262.5,13,2,13,2,Regular Season
1627783,-21.7,112.5,13,5,0,0,Regular Season
1627783,238.2,37.5,13,5,13,5,Regular Season
1627783,-21.7,262.5,12,3,12,3,Regular Season
1627783,-21.7,187.5,12,6,0,0,Regular Season
1627783,65.0,112.5,12,9,0,0,Regular Season
1627783,-216.5,0.0,12,4,12,4,Regular Season
1627783,216.5,150.0,11,2,11,2,Regular Season
1627783,65.0,262.5,11,4,11,4,Regular Season
1627783,-65.0,37.5,11,4,0,0,Regular Season
1627783,86.6,150.0,10,4,0,0,Regular Season
1627783,0.0,150.0,10,6,0,0,Regular Season
1627783,-108.3,112.5,10,4,0,0,Regular Season
1627783,216.5,0.0,10,4,10,4,Regular Season
1627783,-238.2,37.5,9,0,9,0,Regular Season
1627783,-65.0,112.5,9,4,0,0,Regular Season
1627783,-194.9,187.5,9,3,9,3,Regular Season
1627783,86.6,225.0,9,2,9,2,Regular Season
1627783,-65.0,187.5,8,3,0,0,Regular Season
1627783,-216.5,150.0,8,2,8,2,Regular Season
1627783,65.0,187.5,7,3,0,0,Regular Season
1627783,21.7,187.5,7,1,0,0,Regular Season
1627783,-86.6,225.0,7,1,7,1,Regular Season
1627783,-86.6,150.0,6,1,0,0,Regular Season
1627783,-43.3,150.0,6,1,0,0,Regular Season
1627783,-151.6,37.5,6,1,0,0,Regular Season
1627783,86.6,75.0,5,2,0,0,Regular Season
1627783,151.6,187.5,4,3,4,3,Regular Season
1627783,-108.3,262.5,4,1,4,1,Regular Season
1627783,0.0,225.0,4,1,2,0,Regular Season
1627783,43.3,150.0,4,3,0,0,Regular Season
1627783,-173.2,225.0,4,0,4,0,Regular Season
1627783,-86.6,75.0,4,0,0,0,Regular Season
1627783,129.9,150.0,4,2,0,0,Regular Season
1627783,86.6,0.0,4,2,0,0,Regular Season
1627783,129.9,75.0,3,1,0,0,Regular Season
1627783,151.6,37.5,3,0,0,0,Regular Season
1627783,-194.9,112.5,3,2,2,1,Regular Season
1627783,108.3,187.5,3,1,0,0,Regular Season
1627783,-238.2,-37.5,3,0,3,0,Regular Season
1627783,173.2,225.0,3,0,3,0,Regular Season
1627783,238.2,-37.5,3,0,3,0,Regular Season
1627783,-129.9,150.0,3,1,0,0,Regular Season
1627783,108.3,262.5,3,2,3,2,Regular Season
1627783,216.5,75.0,3,1,3,1,Regular Season
