PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1627763,238.2,37.5,5,0,5,0,Regular Season
1627763,129.9,0.0,5,1,0,0,Regular Season
1627763,43.3,75.0,5,1,0,0,Regular Season
1627763,151.6,112.5,5,1,0,0,Regular Season
1627763,194.9,187.5,4,1,4,1,Regular Season
1627763,86.6,75.0,4,1,0,0,Regular Season
1627763,-194.9,187.5,4,0,4,0,Regular Season
1627763,-21.7,112.5,4,3,0,0,Regular Season
1627763,-86.6,150.0,4,1,0,0,Regular Season
1627763,21.7,112.5,4,1,0,0,Regular Season
1627763,65.0,112.5,4,2,0,0,Regular Season
1627763,-108.3,112.5,4,3,0,0,Regular Season
1627763,129.9,150.0,3,1,0,0,Regular Season
1627763,-86.6,0.0,3,0,0,0,Regular Season
1627763,0.0,225.0,3,0,1,0,Regular Season
1627763,173.2,150.0,3,0,2,0,Regular Season
1627763,-151.6,262.5,3,0,3,0,Regular Season
1627767,0.0,0.0,3,2,0,0,Regular Season
1627774,0.0,0.0,19,14,0,0,Regular Season
1627774,-216.5,0.0,6,2,6,2,Regular Season
1627774,216.5,0.0,3,1,3,1,Regular Season
1627774,-151.6,187.5,3,2,3,2,Regular Season
1627774,-216.5,150.0,3,1,3,1,Regular Season
1627777,0.0,0.0,51,33,0,0,Regular Season
1627777,-238.2,37.5,28,11,28,11,Regular Season
1627777,216.5,0.0,26,7,25,7,Regular Season
1627777,129.9,225.0,26,9,26,9,Regular Season
1627777,21.7,37.5,25,14,0,0,Regular Season
1627777,-216.5,0.0,25,11,25,11,Regular Season
1627777,151.6,187.5,24,11,24,11,Regular Season
1627777,-129.9,225.0,21,8,21,8,Regular Season
1627777,238.2,37.5,19,7,19,7,Regular Season
1627777,-21.7,37.5,18,8,0,0,Regular Season
1627777,-194.9,187.5,17,7,17,7,Regular Season
1627777,-151.6,187.5,15,4,15,4,Regular Season
1627777,-173.2,225.0,14,6,14,6,Regular Season
1627777,-21.7,262.5,13,7,13,7,Regular Season
1627777,21.7,262.5,13,3,13,3,Regular Season
1627777,86.6,225.0,13,10,13,10,Regular Season
1627777,43.3,0.0,13,7,0,0,Regular Season
1627777,0.0,75.0,12,5,0,0,Regular Season
1627777,-65.0,262.5,12,4,12,4,Regular Season
1627777,216.5,75.0,12,3,12,3,Regular Season
1627777,-216.5,150.0,11,4,11,4,Regular Season
1627777,194.9,187.5,11,5,11,5,Regular Season
1627777,-216.5,75.0,10,4,9,3,Regular Season
1627777,-86.6,225.0,9,4,9,4,Regular Season
1627777,173.2,225.0,9,4,9,4,Regular Season
1627777,-43.3,0.0,8,4,0,0,Regular Season
1627777,216.5,150.0,8,5,8,5,Regular Season
1627777,108.3,262.5,7,2,7,2,Regular Season
1627777,-108.3,262.5,7,3,7,3,Regular Season
1627777,65.0,262.5,6,3,6,3,Regular Season
1627777,-65.0,37.5,5,1,0,0,Regular Season
1627777,65.0,37.5,5,3,0,0,Regular Season
1627777,-43.3,75.0,5,2,0,0,Regular Season
1627777,-238.2,-37.5,4,3,4,3,Regular Season
1627777,-151.6,262.5,4,1,4,1,Regular Season
1627777,21.7,112.5,4,1,0,0,Regular Season
1627777,238.2,-37.5,4,1,4,1,Regular Season
1627777,-21.7,112.5,4,3,0,0,Regular Season
1627777,-259.8,0.0,3,1,3,1,Regular Season
1627777,43.3,75.0,3,2,0,0,Regular Season
1627777,-238.2,112.5,3,2,3,2,Regular Season
1627780,0.0,0.0,106,88,0,0,Regular Season
1627780,21.7,37.5,39,30,0,0,Regular Season
1627780,-21.7,37.5,32,22,0,0,Regular Season
1627780,-43.3,0.0,28,19,0,0,Regular Season
1627780,-238.2,37.5,17,5,17,5,Regular Season
1627780,216.5,0.0,17,8,17,8,Regular Season
1627780,238.2,37.5,15,4,15,4,Regular Season
1627780,-216.5,0.0,15,8,15,8,Regular Season
1627780,-194.9,187.5,7,4,7,4,Regular Season
1627780,194.9,187.5,6,1,6,1,Regular Season
1627780,216.5,75.0,6,2,6,2,Regular Season
1627780,43.3,0.0,5,4,0,0,Regular Season
1627780,-173.2,225.0,4,1,4,1,Regular Season
1627780,-21.7,262.5,4,1,4,1,Regular Season
1627780,-216.5,150.0,4,1,4,1,Regular Season
1627780,129.9,225.0,3,0,3,0,Regular Season
1627780,43.3,75.0,3,1,0,0,Regular Season
1627780,0.0,75.0,3,2,0,0,Regular Season
1627780,-65.0,37.5,3,0,0,0,Regular Season
1627780,216.5,150.0,3,1,3,1,Regular Season
1627783,0.0,0.0,195,146,0,0,Regular Season
1627783,21.7,37.5,105,54,0,0,Regular Season
1627783,0.0,75.0,87,46,0,0,Regular Season
1627783,-21.7,37.5,87,47,0,0,Regular Season
1627783,43.3,75.0,55,26,0,0,Regular Season
1627783,21.7,112.5,36,16,0,0,Regular Season
1627783,43.3,0.0,34,18,0,0,Regular Season
1627783,-43.3,75.0,30,14,0,0,Regular Season
1627783,65.0,37.5,30,18,0,0,Regular Season
1627783,-21.7,112.5,26,11,0,0,Regular Season
1627783,-65.0,112.5,21,11,0,0,Regular Season
1627783,-21.7,187.5,21,9,0,0,Regular Season
1627783,-43.3,0.0,21,13,0,0,Regular Season
1627783,-21.7,262.5,17,6,17,6,Regular Season
1627783,65.0,112.5,17,11,0,0,Regular Season
1627783,0.0,150.0,16,8,0,0,Regular Season
1627783,129.9,225.0,16,3,16,3,Regular Season
1627783,21.7,187.5,15,4,0,0,Regular Season
1627783,65.0,262.5,14,3,14,3,Regular Season
1627783,-129.9,225.0,14,8,14,8,Regular Season
1627783,-65.0,37.5,13,4,0,0,Regular Season
1627783,216.5,0.0,13,6,13,6,Regular Season
1627783,-43.3,150.0,13,3,0,0,Regular Season
1627783,-216.5,150.0,12,6,12,6,Regular Season
1627783,-86.6,150.0,12,3,0,0,Regular Season
1627783,-65.0,187.5,11,6,0,0,Regular Season
1627783,86.6,150.0,10,5,0,0,Regular Season
1627783,-65.0,262.5,10,4,10,4,Regular Season
1627783,108.3,187.5,10,7,0,0,Regular Season
1627783,-129.9,150.0,10,5,0,0,Regular Season
1627783,-238.2,37.5,10,5,10,5,Regular Season
1627783,21.7,262.5,9,3,9,3,Regular Season
1627783,194.9,187.5,9,2,9,2,Regular Season
1627783,86.6,225.0,9,5,9,5,Regular Season
1627783,108.3,37.5,9,2,0,0,Regular Season
1627783,86.6,75.0,8,5,0,0,Regular Season
1627783,238.2,37.5,8,1,8,1,Regular Season
1627783,-151.6,187.5,8,3,8,3,Regular Season
1627783,-194.9,187.5,8,3,8,3,Regular Season
1627783,-129.9,75.0,7,1,0,0,Regular Season
1627783,-216.5,0.0,7,5,6,5,Regular Season
1627783,65.0,187.5,7,3,0,0,Regular Season
1627783,216.5,150.0,7,2,7,2,Regular Season
1627783,-86.6,75.0,7,5,0,0,Regular Season
1627783,-108.3,262.5,6,0,6,0,Regular Season
1627783,151.6,187.5,6,1,6,1,Regular Season
1627783,43.3,150.0,6,2,0,0,Regular Season
1627783,-86.6,225.0,6,1,6,1,Regular Season
1627783,-108.3,112.5,6,1,0,0,Regular Season
1627783,129.9,75.0,6,0,0,0,Regular Season
1627783,-108.3,37.5,6,3,0,0,Regular Season
1627783,108.3,262.5,6,1,6,1,Regular Season
1627783,-108.3,187.5,5,1,0,0,Regular Season
1627783,86.6,0.0,5,1,0,0,Regular Season
1627783,173.2,225.0,5,1,5,1,Regular Season
1627783,0.0,225.0,5,3,0,0,Regular Season
1627783,-151.6,37.5,4,0,0,0,Regular Season
1627783,151.6,112.5,4,1,0,0,Regular Season
1627783,-151.6,112.5,4,2,0,0,Regular Season
1627783,129.9,150.0,4,0,0,0,Regular Season
1627783,-129.9,0.0,4,3,0,0,Regular Season
1627783,-173.2,150.0,3,0,2,0,Regular Season
1627783,-43.3,225.0,3,1,1,0,Regular Season
1627783,-173.2,225.0,3,1,3,1,Regular Season
1627783,173.2,75.0,3,0,0,0,Regular Season
1627783,151.6,37.5,3,0,0,0,Regular Season
1627788,0.0,0.0,66,50,0,0,Regular Season
1627788,-129.9,225.0,21,6,21,6,Regular Season
1627788,21.7,37.5,20,10,0,0,Regular Season
1627788,-194.9,187.5,16,4,16,4,Regular Season
1627788,129.9,225.0,15,6,15,6,Regular Season
1627788,-173.2,225.0,15,3,15,3,Regular Season
1627788,-216.5,0.0,15,5,15,5,Regular Season
1627788,216.5,75.0,14,2,14,2,Regular Season
1627788,43.3,0.0,13,4,0,0,Regular Season
1627788,0.0,75.0,13,2,0,0,Regular Season
1627788,194.9,187.5,12,5,12,5,Regular Season
1627788,-21.7,262.5,12,2,12,2,Regular Season
1627788,238.2,37.5,11,4,11,4,Regular Season
1627788,21.7,262.5,10,4,10,4,Regular Season
1627788,-238.2,37.5,10,2,10,2,Regular Season
1627788,-21.7,37.5,10,3,0,0,Regular Season
1627788,-65.0,262.5,9,5,9,5,Regular Season
1627788,65.0,37.5,9,3,0,0,Regular Season
1627788,238.2,112.5,9,3,9,3,Regular Season
1627788,-216.5,150.0,8,3,8,3,Regular Season
1627788,65.0,262.5,8,2,8,2,Regular Season
1627788,151.6,187.5,7,1,7,1,Regular Season
1627788,43.3,75.0,7,5,0,0,Regular Season
1627788,173.2,225.0,7,3,7,3,Regular Season
1627788,216.5,0.0,7,1,7,1,Regular Season
1627788,-108.3,262.5,7,2,7,2,Regular Season
1627788,216.5,150.0,7,1,7,1,Regular Season
1627788,-151.6,187.5,6,3,6,3,Regular Season
1627788,-43.3,0.0,6,4,0,0,Regular Season
1627788,-43.3,75.0,6,2,0,0,Regular Season
1627788,86.6,150.0,5,1,0,0,Regular Season
1627788,108.3,262.5,5,1,5,1,Regular Season
1627788,-86.6,225.0,5,2,5,2,Regular Season
1627788,86.6,225.0,4,2,4,2,Regular Season
1627788,173.2,150.0,4,2,3,1,Regular Season
1627788,-238.2,112.5,3,1,3,1,Regular Season
1627788,-86.6,75.0,3,2,0,0,Regular Season
1627788,108.3,112.5,3,0,0,0,Regular Season
1627788,151.6,262.5,3,0,3,0,Regular Season
1627788,-86.6,0.0,3,2,0,0,Regular Season
1627788,21.7,187.5,3,0,0,0,Regular Season
1627788,86.6,0.0,3,0,0,0,Regular Season
1627788,151.6,37.5,3,3,0,0,Regular Season
1627788,-259.8,0.0,3,0,3,0,Regular Season
1627789,0.0,0.0,36,20,0,0,Regular Season
1627789,216.5,0.0,14,4,14,4,Regular Season
1627789,238.2,37.5,13,4,13,4,Regular Season
1627789,-216.5,0.0,12,9,12,9,Regular Season
1627789,129.9,225.0,9,3,9,3,Regular Season
1627789,-216.5,150.0,6,1,6,1,Regular Season
1627789,-238.2,37.5,6,2,6,2,Regular Season
1627789,238.2,-37.5,6,2,6,2,Regular Season
1627789,-151.6,187.5,5,1,5,1,Regular Season
1627789,-21.7,37.5,5,1,0,0,Regular Season
1627789,-43.3,0.0,5,2,0,0,Regular Season
1627789,216.5,75.0,5,3,5,3,Regular Season
1627789,-129.9,225.0,4,3,4,3,Regular Season
1627789,-194.9,187.5,4,1,4,1,Regular Season
1627789,-21.7,262.5,4,0,4,0,Regular Season
1627789,151.6,187.5,4,2,4,2,Regular Season
1627789,194.9,187.5,4,2,4,2,Regular Season
1627789,-238.2,112.5,4,1,4,1,Regular Season
1627789,86.6,225.0,3,0,3,0,Regular Season
1627789,-173.2,225.0,3,0,3,0,Regular Season
1627789,-216.5,75.0,3,3,3,3,Regular Season
1627789,21.7,37.5,3,1,0,0,Regular Season
1627814,0.0,0.0,55,48,0,0,Regular Season
1627814,-216.5,0.0,28,11,23,10,Regular Season
1627814,238.2,37.5,19,4,19,4,Regular Season
1627814,-21.7,37.5,15,7,0,0,Regular Season
1627814,216.5,0.0,14,3,14,3,Regular Season
1627814,-238.2,37.5,12,6,12,6,Regular Season
1627814,-43.3,0.0,12,12,0,0,Regular Season
1627814,21.7,37.5,12,9,0,0,Regular Season
1627814,-194.9,187.5,10,5,10,5,Regular Season
1627814,129.9,225.0,10,4,10,4,Regular Season
1627814,0.0,75.0,9,3,0,0,Regular Season
1627814,-21.7,262.5,9,5,9,5,Regular Season
1627814,65.0,262.5,8,0,8,0,Regular Season
1627814,173.2,225.0,7,4,7,4,Regular Season
1627814,21.7,262.5,6,3,6,3,Regular Season
1627814,108.3,262.5,6,3,6,3,Regular Season
1627814,21.7,112.5,6,4,0,0,Regular Season
1627814,-65.0,37.5,6,1,0,0,Regular Season
1627814,43.3,0.0,5,1,0,0,Regular Season
1627814,-216.5,150.0,5,2,5,2,Regular Season
1627814,194.9,187.5,5,1,5,1,Regular Season
1627814,216.5,150.0,5,1,5,1,Regular Season
1627814,129.9,75.0,4,2,0,0,Regular Season
1627814,-65.0,262.5,4,0,4,0,Regular Season
1627814,238.2,112.5,4,2,4,2,Regular Season
1627814,129.9,0.0,4,0,0,0,Regular Season
1627814,-108.3,112.5,4,0,0,0,Regular Season
1627814,-108.3,262.5,4,2,4,2,Regular Season
1627814,-151.6,187.5,4,0,4,0,Regular Season
1627814,-238.2,112.5,4,1,4,1,Regular Season
1627814,86.6,75.0,4,1,0,0,Regular Season
1627814,-86.6,75.0,4,2,0,0,Regular Season
1627814,151.6,187.5,4,1,4,1,Regular Season
1627814,-108.3,37.5,4,1,0,0,Regular Season
1627814,0.0,150.0,3,0,0,0,Regular Season
1627814,-129.9,150.0,3,1,0,0,Regular Season
1627814,65.0,37.5,3,0,0,0,Regular Season
1627814,173.2,150.0,3,1,2,0,Regular Season
1627814,-86.6,225.0,3,1,3,1,Regular Season
1627814,21.7,187.5,3,2,0,0,Regular Season
1627814,43.3,225.0,3,1,2,1,Regular Season
1627814,-216.5,75.0,3,1,3,1,Regular Season
1627814,65.0,112.5,3,2,0,0,Regular Season
1627820,0.0,0.0,6,5,0,0,Regular Season
1627822,0.0,0.0,5,3,0,0,Regular Season
1627823,0.0,0.0,17,13,0,0,Regular Season
1627823,-216.5,0.0,9,2,9,2,Regular Season
1627823,-151.6,187.5,6,1,6,1,Regular Season
1627823,21.7,37.5,6,3,0,0,Regular Season
1627823,238.2,37.5,6,3,6,3,Regular Season
1627823,-21.7,37.5,5,2,0,0,Regular Season
1627823,216.5,0.0,5,1,5,1,Regular Season
1627823,-43.3,0.0,4,2,0,0,Regular Season
1627823,86.6,225.0,4,1,4,1,Regular Season
1627823,129.9,225.0,4,2,4,2,Regular Season
1627823,-129.9,225.0,4,0,4,0,Regular Season
1627823,194.9,187.5,3,0,3,0,Regular Season
1627826,0.0,0.0,235,178,0,0,Regular Season
1627826,-21.7,37.5,76,35,0,0,Regular Season
1627826,21.7,37.5,65,33,0,0,Regular Season
1627826,0.0,75.0,40,19,0,0,Regular Season
1627826,-43.3,0.0,17,12,0,0,Regular Season
1627826,-43.3,75.0,12,7,0,0,Regular Season
1627826,43.3,0.0,8,5,0,0,Regular Season
1627826,43.3,75.0,8,6,0,0,Regular Season
1627826,65.0,37.5,7,2,0,0,Regular Season
1627826,21.7,112.5,6,1,0,0,Regular Season
1627826,-65.0,37.5,4,3,0,0,Regular Season
1627826,-21.7,112.5,3,3,0,0,Regular Season
1627827,0.0,0.0,138,107,0,0,Regular Season
1627827,-216.5,0.0,70,30,70,30,Regular Season
1627827,238.2,37.5,41,23,41,23,Regular Season
1627827,216.5,0.0,34,11,34,11,Regular Season
1627827,129.9,225.0,33,10,33,10,Regular Season
1627827,21.7,37.5,32,12,0,0,Regular Season
1627827,-129.9,225.0,26,6,26,6,Regular Season
1627827,-21.7,37.5,22,7,0,0,Regular Season
1627827,-238.2,37.5,21,12,21,12,Regular Season
1627827,86.6,225.0,16,5,16,5,Regular Season
1627827,151.6,187.5,16,5,16,5,Regular Season
1627827,-194.9,187.5,15,5,15,5,Regular Season
1627827,43.3,0.0,13,9,0,0,Regular Season
1627827,-65.0,262.5,12,7,12,7,Regular Season
1627827,-151.6,187.5,12,5,12,5,Regular Season
1627827,194.9,187.5,11,5,11,5,Regular Season
1627827,216.5,75.0,11,5,11,5,Regular Season
1627827,21.7,262.5,10,4,10,4,Regular Season
1627827,65.0,262.5,10,5,10,5,Regular Season
1627827,216.5,150.0,9,0,9,0,Regular Season
1627827,-173.2,225.0,9,4,9,4,Regular Season
1627827,-216.5,150.0,9,4,9,4,Regular Season
1627827,-86.6,225.0,9,4,9,4,Regular Season
1627827,-21.7,262.5,9,4,9,4,Regular Season
1627827,173.2,225.0,8,3,8,3,Regular Season
1627827,0.0,75.0,7,4,0,0,Regular Season
1627827,108.3,262.5,7,2,7,2,Regular Season
1627827,238.2,112.5,6,4,6,4,Regular Season
1627827,-21.7,112.5,5,3,0,0,Regular Season
1627827,173.2,150.0,5,1,5,1,Regular Season
1627827,-65.0,37.5,5,1,0,0,Regular Season
1627827,-238.2,-37.5,4,2,4,2,Regular Season
1627827,43.3,75.0,4,2,0,0,Regular Season
1627827,65.0,37.5,3,0,0,0,Regular Season
1627827,-173.2,150.0,3,0,3,0,Regular Season
1627827,-216.5,75.0,3,1,3,1,Regular Season
1627827,-194.9,112.5,3,1,2,1,Regular Season
1627827,-238.2,112.5,3,1,3,1,Regular Season
1627827,-194.9,37.5,3,1,0,0,Regular Season
1627827,-259.8,0.0,3,1,3,1,Regular Season
1627832,0.0,0.0,65,47,0,0,Regular Season
1627832,129.9,225.0,51,24,51,24,Regular Season
1627832,21.7,37.5,46,15,0,0,Regular Season
1627832,-194.9,187.5,39,15,39,15,Regular Season
1627832,-129.9,225.0,39,14,39,14,Regular Season
1627832,21.7,262.5,36,9,36,9,Regular Season
1627832,-108.3,262.5,31,9,31,9,Regular Season
1627832,-21.7,262.5,29,9,29,9,Regular Season
1627832,-65.0,262.5,28,8,28,8,Regular Season
1627832,-151.6,187.5,26,7,25,6,Regular Season
1627832,173.2,225.0,26,9,26,9,Regular Season
1627832,-173.2,225.0,25,11,25,11,Regular Season
1627832,-216.5,0.0,25,13,24,13,Regular Season
1627832,-21.7,37.5,24,7,0,0,Regular Season
1627832,108.3,262.5,22,10,22,10,Regular Season
1627832,216.5,0.0,22,7,22,7,Regular Season
1627832,65.0,262.5,21,10,21,10,Regular Season
1627832,151.6,187.5,20,4,19,4,Regular Season
1627832,43.3,0.0,19,6,0,0,Regular Season
1627832,216.5,75.0,17,10,15,8,Regular Season
1627832,65.0,187.5,16,6,0,0,Regular Season
1627832,-43.3,0.0,16,8,0,0,Regular Season
1627832,86.6,225.0,16,7,15,7,Regular Season
1627832,-86.6,225.0,15,7,15,7,Regular Season
1627832,21.7,112.5,14,6,0,0,Regular Season
1627832,0.0,75.0,14,4,0,0,Regular Season
1627832,238.2,37.5,13,4,13,4,Regular Season
1627832,0.0,150.0,13,5,0,0,Regular Season
1627832,-238.2,37.5,13,5,13,5,Regular Season
1627832,-43.3,75.0,12,4,0,0,Regular Season
1627832,43.3,75.0,12,6,0,0,Regular Season
1627832,151.6,262.5,12,6,12,6,Regular Season
1627832,216.5,150.0,11,3,11,3,Regular Season
1627832,-216.5,150.0,11,7,11,7,Regular Season
1627832,0.0,300.0,11,5,11,5,Regular Season
1627832,129.9,150.0,11,5,0,0,Regular Season
1627832,-21.7,112.5,10,5,0,0,Regular Season
1627832,194.9,187.5,10,6,10,6,Regular Season
1627832,108.3,112.5,10,5,0,0,Regular Season
1627832,-129.9,150.0,10,6,0,0,Regular Season
1627832,86.6,150.0,9,3,0,0,Regular Season
1627832,-216.5,75.0,9,5,8,5,Regular Season
1627832,43.3,150.0,9,5,0,0,Regular Season
1627832,65.0,37.5,8,3,0,0,Regular Season
1627832,151.6,37.5,8,4,0,0,Regular Season
1627832,-86.6,150.0,8,3,0,0,Regular Season
1627832,86.6,75.0,8,2,0,0,Regular Season
1627832,-21.7,187.5,7,5,0,0,Regular Season
1627832,-65.0,112.5,7,2,0,0,Regular Season
1627832,-43.3,150.0,7,4,0,0,Regular Season
1627832,65.0,112.5,7,4,0,0,Regular Season
1627832,21.7,187.5,7,3,0,0,Regular Season
1627832,151.6,112.5,6,2,0,0,Regular Season
1627832,129.9,75.0,6,2,0,0,Regular Season
1627832,173.2,150.0,6,4,5,3,Regular Season
1627832,-173.2,150.0,6,4,5,3,Regular Season
1627832,-151.6,262.5,5,1,5,1,Regular Season
1627832,-108.3,112.5,5,2,0,0,Regular Season
1627832,-65.0,187.5,5,2,0,0,Regular Season
1627832,86.6,300.0,5,1,5,1,Regular Season
1627832,108.3,37.5,4,0,0,0,Regular Season
1627832,108.3,187.5,4,2,0,0,Regular Season
1627832,-129.9,300.0,4,0,4,0,Regular Season
1627832,-238.2,112.5,4,1,4,1,Regular Season
1627832,238.2,112.5,4,1,4,1,Regular Season
1627832,0.0,225.0,4,1,1,0,Regular Season
1627832,-151.6,112.5,4,1,0,0,Regular Season
1627832,-86.6,75.0,3,1,0,0,Regular Season
1627832,-65.0,37.5,3,0,0,0,Regular Season
1627832,43.3,300.0,3,1,3,1,Regular Season
1627832,-108.3,37.5,3,1,0,0,Regular Season
1627832,194.9,112.5,3,0,3,0,Regular Season
1627832,129.9,0.0,3,1,0,0,Regular Season
1627832,-151.6,37.5,3,2,0,0,Regular Season
1627832,-43.3,300.0,3,1,3,1,Regular Season
1627832,-86.6,300.0,3,1,3,1,Regular Season
1627846,0.0,0.0,11,8,0,0,Regular Season
1627846,21.7,37.5,5,0,0,0,Regular Season
1627846,238.2,37.5,4,0,4,0,Regular Season
1627854,21.7,262.5,22,11,22,11,Regular Season
1627854,129.9,225.0,20,6,20,6,Regular Season
1627854,0.0,0.0,19,11,0,0,Regular Season
1627854,0.0,75.0,17,10,0,0,Regular Season
1627854,151.6,187.5,16,7,16,7,Regular Season
1627854,-151.6,187.5,16,5,16,5,Regular Season
1627854,-216.5,0.0,16,11,16,11,Regular Season
1627854,65.0,262.5,15,4,15,4,Regular Season
1627854,-21.7,262.5,15,6,15,6,Regular Season
1627854,194.9,187.5,14,4,14,4,Regular Season
1627854,21.7,37.5,14,4,0,0,Regular Season
1627854,21.7,187.5,13,2,0,0,Regular Season
1627854,0.0,150.0,13,9,0,0,Regular Season
1627854,-194.9,187.5,13,5,13,5,Regular Season
1627854,-216.5,150.0,12,3,12,3,Regular Season
1627854,-129.9,225.0,12,6,12,6,Regular Season
1627854,86.6,225.0,11,4,10,4,Regular Season
1627854,-238.2,37.5,11,7,11,7,Regular Season
1627854,-86.6,150.0,11,3,0,0,Regular Season
1627854,86.6,150.0,10,2,0,0,Regular Season
1627854,-43.3,75.0,10,3,0,0,Regular Season
1627854,216.5,0.0,10,4,10,4,Regular Season
1627854,43.3,75.0,9,5,0,0,Regular Season
1627854,173.2,225.0,9,3,9,3,Regular Season
1627854,-86.6,225.0,8,4,8,4,Regular Season
1627854,238.2,37.5,8,3,8,3,Regular Season
1627854,65.0,187.5,8,3,0,0,Regular Season
1627854,-65.0,262.5,8,5,8,5,Regular Season
1627854,-173.2,225.0,7,3,7,3,Regular Season
1627854,-21.7,37.5,7,4,0,0,Regular Season
1627854,-21.7,112.5,7,5,0,0,Regular Season
1627854,216.5,150.0,7,2,7,2,Regular Season
1627854,-21.7,187.5,7,2,0,0,Regular Season
1627854,65.0,37.5,6,3,0,0,Regular Season
1627854,21.7,112.5,6,1,0,0,Regular Season
1627854,108.3,112.5,6,3,0,0,Regular Season
1627854,129.9,150.0,6,4,0,0,Regular Season
1627854,43.3,225.0,6,1,4,0,Regular Season
1627854,108.3,262.5,5,2,5,2,Regular Season
1627854,173.2,150.0,5,3,5,3,Regular Season
1627854,-65.0,187.5,5,3,0,0,Regular Season
1627854,-43.3,150.0,5,2,0,0,Regular Season
1627854,-108.3,187.5,5,3,0,0,Regular Season
1627854,43.3,0.0,5,2,0,0,Regular Season
1627854,0.0,225.0,5,3,2,1,Regular Season
1627854,129.9,0.0,4,2,0,0,Regular Season
1627854,-43.3,225.0,4,0,3,0,Regular Season
1627854,86.6,75.0,4,4,0,0,Regular Season
1627854,43.3,150.0,3,2,0,0,Regular Season
1627854,-108.3,262.5,3,0,3,0,Regular Season
1627854,108.3,37.5,3,2,0,0,Regular Season
1627854,-238.2,112.5,3,2,3,2,Regular Season
1627854,-173.2,150.0,3,1,3,1,Regular Season
1627854,-43.3,0.0,3,2,0,0,Regular Season
1627854,129.9,75.0,3,1,0,0,Regular Season
1627854,-216.5,75.0,3,2,3,2,Regular Season
1627854,108.3,187.5,3,1,0,0,Regular Season
1627863,0.0,0.0,34,21,0,0,Regular Season
1627863,216.5,0.0,21,11,21,11,Regular Season
1627863,-216.5,0.0,15,4,14,4,Regular Season
1627863,238.2,37.5,15,5,15,5,Regular Season
1627863,129.9,225.0,9,4,9,4,Regular Season
1627863,-21.7,37.5,7,1,0,0,Regular Season
1627863,21.7,37.5,6,4,0,0,Regular Season
1627863,-129.9,225.0,6,3,6,3,Regular Season
1627863,-238.2,37.5,5,1,5,1,Regular Season
1627863,194.9,187.5,5,3,5,3,Regular Season
1627863,0.0,75.0,4,1,0,0,Regular Season
1627863,21.7,262.5,3,1,3,1,Regular Season
1627863,-21.7,262.5,3,1,3,1,Regular Season
1627863,-65.0,37.5,3,0,0,0,Regular Season
1627863,216.5,150.0,3,1,3,1,Regular Season
1627863,151.6,187.5,3,1,3,1,Regular Season
1627863,216.5,75.0,3,1,3,1,Regular Season
1627863,-151.6,187.5,3,0,3,0,Regular Season
1627863,43.3,0.0,3,2,0,0,Regular Season
1627884,0.0,0.0,91,67,0,0,Regular Season
1627884,-21.7,37.5,15,8,0,0,Regular Season
1627884,-238.2,37.5,12,4,12,4,Regular Season
1627884,-216.5,0.0,11,4,11,4,Regular Season
1627884,21.7,37.5,11,5,0,0,Regular Season
1627884,216.5,0.0,8,2,8,2,Regular Season
1627884,-43.3,0.0,7,1,0,0,Regular Season
1627884,-216.5,150.0,5,1,5,1,Regular Season
1627884,0.0,75.0,4,1,0,0,Regular Season
1627884,238.2,37.5,4,1,4,1,Regular Season
1627884,-194.9,187.5,3,0,3,0,Regular Season
1627884,-238.2,-37.5,3,2,3,2,Regular Season
1627885,0.0,0.0,3,2,0,0,Regular Season
1627936,0.0,0.0,54,33,0,0,Regular Season
1627936,-216.5,0.0,17,4,17,4,Regular Season
1627936,21.7,37.5,12,1,0,0,Regular Season
1627936,-21.7,37.5,10,4,0,0,Regular Season
1627936,-129.9,225.0,9,5,9,5,Regular Season
1627936,-43.3,0.0,8,6,0,0,Regular Season
1627936,216.5,0.0,8,5,8,5,Regular Season
1627936,0.0,75.0,8,3,0,0,Regular Season
1627936,-238.2,37.5,8,2,8,2,Regular Season
1627936,129.9,225.0,7,2,7,2,Regular Season
1627936,238.2,37.5,7,4,7,4,Regular Season
1627936,-151.6,187.5,7,3,7,3,Regular Season
1627936,86.6,225.0,6,3,6,3,Regular Season
1627936,216.5,150.0,6,2,6,2,Regular Season
1627936,151.6,187.5,5,1,5,1,Regular Season
1627936,43.3,0.0,5,1,0,0,Regular Season
1627936,-173.2,225.0,4,2,4,2,Regular Season
1627936,-108.3,262.5,4,1,4,1,Regular Season
1627936,43.3,150.0,3,2,0,0,Regular Season
1627936,194.9,187.5,3,2,3,2,Regular Season
1627936,-194.9,187.5,3,0,3,0,Regular Season
1627936,-21.7,262.5,3,0,3,0,Regular Season
1628021,0.0,0.0,67,48,0,0,Regular Season
1628021,21.7,37.5,20,9,0,0,Regular Season
1628021,-21.7,37.5,17,6,0,0,Regular Season
1628021,43.3,0.0,9,4,0,0,Regular Season
1628021,-238.2,37.5,7,2,7,2,Regular Season
1628021,216.5,0.0,5,0,5,0,Regular Season
1628021,216.5,150.0,4,0,4,0,Regular Season
1628021,0.0,75.0,4,0,0,0,Regular Season
1628021,194.9,187.5,4,2,4,2,Regular Season
1628021,129.9,225.0,3,1,3,1,Regular Season
1628021,-173.2,225.0,3,1,3,1,Regular Season
1628021,238.2,37.5,3,1,3,1,Regular Season
